Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
35748.23,11.7927,0.2243,1.6,-3.1977,-0.3167,29.7493,0,8,3,B4,E3,9,SUCCESS
35748.53,12.1518,0.7392,1.802,-3.0943,-0.3167,29.9849,0,8,3,B4,E3,9,SUCCESS
35748.67,12.2635,0.9456,1.7509,-3.0171,-0.3167,30.1023,0,8,3,B4,E3,9,SUCCESS
35748.89,12.8344,0.9821,1.0469,-2.8438,-0.3167,30.2523,0,8,3,B4,E3,9,SUCCESS
35749.05,12.9061,0.9919,1.2537,-2.7129,-0.3167,30.3293,0,8,3,B4,E3,9,SUCCESS
35749.28,13.3393,0.99,1.1129,-2.4879,-0.3167,30.3874,0,8,3,B4,E3,9,SUCCESS
35749.48,13.3465,0.9922,1.0923,-2.2909,-0.3167,30.3964,0,8,3,B4,E3,9,SUCCESS
35749.71,13.7324,0.9917,1.0207,-2.0675,-0.3167,30.3526,0,8,3,B4,E3,9,SUCCESS
35749.94,13.6461,0.9927,0.9132,-1.8542,-0.3167,30.2619,0,8,3,B4,E3,9,SUCCESS
35750.06,14.0497,0.9969,0.9464,-1.7481,-0.3167,30.205,0,8,3,B4,E3,9,SUCCESS
35750.3,13.9023,0.9957,0.6894,-1.5553,-0.3167,30.0497,0,8,3,B4,E3,9,SUCCESS
35750.55,14.0981,0.9963,0.6179,-1.3901,-0.3167,29.8712,0,8,3,B4,E3,9,SUCCESS
35750.75,13.9431,0.9973,0.6278,-1.2725,-0.3167,29.7088,0,8,3,B4,E3,9,SUCCESS
35750.89,14.2694,0.9987,0.538,-1.1975,-0.3167,29.59,0,8,3,B4,E3,9,SUCCESS
35751.13,14.0593,0.9984,0.4216,-1.091,-0.3167,29.3718,0,8,3,B4,E3,9,SUCCESS
35751.34,14.249,0.9991,0.3359,-1.0101,-0.3167,29.1752,0,8,3,B4,E3,9,SUCCESS
35751.52,14.0882,0.9994,0.3209,-0.9518,-0.3167,29.0092,0,8,3,B4,E3,9,SUCCESS
35751.73,14.277,0.9994,0.2939,-0.8952,-0.3167,28.8083,0,8,3,B4,E3,9,SUCCESS
35751.95,14.074,0.9997,0.1771,-0.8436,-0.3167,28.6001,0,8,3,B4,E3,9,SUCCESS
35752.14,14.309,0.9998,0.1595,-0.8029,-0.3167,28.4125,0,8,3,B4,E3,9,SUCCESS
35752.33,14.1256,0.9999,0.1521,-0.7677,-0.3167,28.2252,0,8,3,B4,E3,9,SUCCESS
35752.46,14.3781,0.9999,0.1647,-0.7463,-0.3167,28.0974,0,8,3,B4,E3,9,SUCCESS
35752.63,14.2067,0.9999,0.1442,-0.7219,-0.3167,27.923,0,8,3,B4,E3,9,SUCCESS
35752.87,14.2784,0.9998,0.1416,-0.6974,-0.3167,27.6896,0,8,3,B4,E3,9,SUCCESS
35753,14.1509,0.9999,0.1713,-0.6864,-0.3167,27.5605,0,8,3,B4,E3,9,SUCCESS
35753.2,14.3058,1,0.0213,-0.6688,-0.3167,27.3532,0,8,3,B4,E3,9,SUCCESS
35753.41,14.0997,1,0.0042,-0.6511,-0.3167,27.1445,0,8,3,B4,E3,9,SUCCESS
35753.61,14.3173,1,0.0009,-0.6343,-0.3167,26.9472,0,8,3,B4,E3,9,SUCCESS
35753.82,14.1179,1,0.0002,-0.6171,-0.3167,26.7452,0,8,3,B4,E3,9,SUCCESS
35753.96,14.3629,1,0.0001,-0.6049,-0.3167,26.6019,0,8,3,B4,E3,9,SUCCESS
35754.19,14.1325,1,0,-0.5854,-0.3167,26.3719,0,8,3,B4,E3,9,SUCCESS
35754.37,14.2887,1,0,-0.5703,-0.3167,26.1951,0,8,3,B4,E3,9,SUCCESS
35754.55,14.0992,1,0,-0.5542,-0.3167,26.0059,0,8,3,B4,E3,9,SUCCESS
35754.78,14.2016,1,0,-0.5353,-0.3167,25.7832,0,8,3,B4,E3,9,SUCCESS
35754.92,14.0635,1,0,-0.5236,-0.3167,25.6454,0,8,3,B4,E3,9,SUCCESS
