Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M2,E3,4,SUCCESS,2026-09-09 23:30:58,429,0,0,0,38.8099999999995,16.3999999999996,0,0,95.5200000000004,92.7828680334498,1,0.4519,6.39793822843823,5.2981,0.745755,9.4836,0.969229137529137,1,1,0.118873865510285,8.6919,0.515486229176748,55.0941666671343,3.42966695475248,0.971344933348507
