Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
10270.01,11.7248,0.3786,1.265,-3.1354,-0.3167,29.584,0,2,3,M2,E3,1,SUCCESS
10270.13,11.6043,0.8696,4.4668,-3.1291,-0.3167,29.4637,0,2,3,M2,E3,1,SUCCESS
10270.4,11.7434,0.9738,0.3943,-3.1152,-0.3167,29.1904,0,2,3,M2,E3,1,SUCCESS
10270.64,11.5036,0.9948,0.09,-3.103,-0.3167,28.9509,0,2,3,M2,E3,1,SUCCESS
10270.86,11.7969,0.999,0.0197,-3.0919,-0.3167,28.7317,0,2,3,M2,E3,1,SUCCESS
10271.08,11.5761,0.9998,0.0039,-3.0807,-0.3167,28.5112,0,2,3,M2,E3,1,SUCCESS
10271.29,11.8072,1,0.0008,-3.0701,-0.3167,28.3022,0,2,3,M2,E3,1,SUCCESS
10271.51,11.5846,1,0.0002,-3.0588,-0.3167,28.0799,0,2,3,M2,E3,1,SUCCESS
10271.66,11.8674,1,0,-3.0512,-0.3167,27.9309,0,2,3,M2,E3,1,SUCCESS
10271.87,11.659,1,0,-3.0406,-0.3167,27.7227,0,2,3,M2,E3,1,SUCCESS
10272.09,11.8032,1,0,-3.0298,-0.3167,27.5096,0,2,3,M2,E3,1,SUCCESS
10272.2,11.6855,1,0,-3.0238,-0.3167,27.392,0,2,3,M2,E3,1,SUCCESS
10272.43,11.7898,1,0,-3.0123,-0.3167,27.1654,0,2,3,M2,E3,1,SUCCESS
10272.59,11.6267,1,0,-3.004,-0.3167,27.0025,0,2,3,M2,E3,1,SUCCESS
10272.79,11.8231,1,0,-2.9942,-0.3167,26.8091,0,2,3,M2,E3,1,SUCCESS
10273.01,11.6044,1,0,-2.9831,-0.3167,26.5905,0,2,3,M2,E3,1,SUCCESS
10273.13,11.8897,1,0,-2.9766,-0.3167,26.4636,0,2,3,M2,E3,1,SUCCESS
10273.39,11.764,1,0,-2.9638,-0.3167,26.211,0,2,3,M2,E3,1,SUCCESS
10273.55,11.6027,1,0,-2.9556,-0.3167,26.0498,0,2,3,M2,E3,1,SUCCESS
10273.77,11.7967,1,0,-2.9444,-0.3167,25.8297,0,2,3,M2,E3,1,SUCCESS
10273.96,11.6042,1,0,-2.9347,-0.3167,25.6374,0,2,3,M2,E3,1,SUCCESS
10274.19,11.7885,1,0,-2.9231,-0.3167,25.4092,0,2,3,M2,E3,1,SUCCESS
10274.38,11.5959,1,0,-2.9133,-0.3167,25.2167,0,2,3,M2,E3,1,SUCCESS
10274.5,11.8936,1,0,-2.907,-0.3167,25.0933,0,2,3,M2,E3,1,SUCCESS
10274.73,11.6644,1,0,-2.8954,-0.3167,24.8643,0,2,3,M2,E3,1,SUCCESS
10274.96,11.7886,1,0,-2.8838,-0.3167,24.6359,0,2,3,M2,E3,1,SUCCESS
10275.09,11.6593,1,0,-2.8772,-0.3167,24.5067,0,2,3,M2,E3,1,SUCCESS
10275.25,11.8569,1,0,-2.8691,-0.3167,24.3466,0,2,3,M2,E3,1,SUCCESS
10275.41,11.7003,1,0,-2.8611,-0.3167,24.1902,0,2,3,M2,E3,1,SUCCESS
10275.64,11.7854,1,0,-2.8494,-0.3167,23.959,0,2,3,M2,E3,1,SUCCESS
10275.82,11.6028,1,0,-2.8401,-0.3167,23.7766,0,2,3,M2,E3,1,SUCCESS
10276.07,11.7729,1,0,-2.8277,-0.3167,23.5334,0,2,3,M2,E3,1,SUCCESS
10276.37,11.7115,1,0,-2.8123,-0.3167,23.2292,0,2,3,M2,E3,1,SUCCESS
10276.49,11.5894,1,0,-2.8061,-0.3167,23.1072,0,2,3,M2,E3,1,SUCCESS
10276.74,11.7683,1,0,-2.7936,-0.3167,22.8604,0,2,3,M2,E3,1,SUCCESS
10276.97,11.543,1,0,-2.7821,-0.3167,22.6353,0,2,3,M2,E3,1,SUCCESS
10277.18,11.7959,1,0,-2.771,-0.3167,22.4169,0,2,3,M2,E3,1,SUCCESS
10277.42,11.5612,1,0,-2.7591,-0.3167,22.1825,0,2,3,M2,E3,1,SUCCESS
10277.67,11.7628,1,0,-2.7464,-0.3167,21.932,0,2,3,M2,E3,1,SUCCESS
10277.89,11.5458,1,0,-2.7354,-0.3167,21.7153,0,2,3,M2,E3,1,SUCCESS
10278.1,11.7712,1,0,-2.7245,-0.3167,21.5021,0,2,3,M2,E3,1,SUCCESS
10278.41,11.6495,1,0,-2.7089,-0.3167,21.1947,0,2,3,M2,E3,1,SUCCESS
10278.54,11.5246,1,0,-2.7025,-0.3167,21.0683,0,2,3,M2,E3,1,SUCCESS
10278.79,11.6395,1,0,-2.6894,-0.3167,20.8104,0,2,3,M2,E3,1,SUCCESS
10279.01,11.43,1,0,-2.6786,-0.3167,20.5984,0,2,3,M2,E3,1,SUCCESS
10279.2,11.6417,1,0,-2.6689,-0.3167,20.4076,0,2,3,M2,E3,1,SUCCESS
10279.43,11.4127,1,0,-2.6571,-0.3167,20.1759,0,2,3,M2,E3,1,SUCCESS
10279.66,11.5409,1,0,-2.6452,-0.3167,19.9418,0,2,3,M2,E3,1,SUCCESS
10279.93,11.4743,1,0,-2.6316,-0.3167,19.673,0,2,3,M2,E3,1,SUCCESS
10280.17,11.24,1,0,-2.6195,-0.3167,19.4359,0,2,3,M2,E3,1,SUCCESS
10280.48,11.364,1,0,-2.6038,-0.3167,19.1256,0,2,3,M2,E3,1,SUCCESS
10280.62,11.2272,1,0,-2.5967,-0.3167,18.9872,0,2,3,M2,E3,1,SUCCESS
10280.88,11.3566,1,0,-2.5837,-0.3167,18.7314,0,2,3,M2,E3,1,SUCCESS
10281.11,11.1277,1,0,-2.572,-0.3167,18.4998,0,2,3,M2,E3,1,SUCCESS
10281.34,11.3171,1,0,-2.5603,-0.3167,18.2708,0,2,3,M2,E3,1,SUCCESS
10281.58,11.0753,1,0,-2.5479,-0.3167,18.0263,0,2,3,M2,E3,1,SUCCESS
10281.84,11.2227,1,0,-2.5347,-0.3167,17.7662,0,2,3,M2,E3,1,SUCCESS
10282.07,10.9956,1,0,-2.523,-0.3167,17.5365,0,2,3,M2,E3,1,SUCCESS
10282.31,11.1815,1,0,-2.511,-0.3167,17.3004,0,2,3,M2,E3,1,SUCCESS
10282.62,11.0714,1,0,-2.495,-0.3167,16.9843,0,2,3,M2,E3,1,SUCCESS
10282.75,10.9522,1,0,-2.4888,-0.3167,16.8637,0,2,3,M2,E3,1,SUCCESS
10282.99,11.0858,1,0,-2.4764,-0.3167,16.6192,0,2,3,M2,E3,1,SUCCESS
10283.26,11.027,1,0,-2.4626,-0.3167,16.3468,0,2,3,M2,E3,1,SUCCESS
10283.51,10.7806,1,0,-2.4499,-0.3167,16.0978,0,2,3,M2,E3,1,SUCCESS
10283.73,10.9734,1,0,-2.4386,-0.3167,15.8754,0,2,3,M2,E3,1,SUCCESS
10283.99,10.7287,1,0,-2.4259,-0.3167,15.6255,0,2,3,M2,E3,1,SUCCESS
10284.24,10.4809,1,0,-2.4131,-0.3167,15.373,0,2,3,M2,E3,1,SUCCESS
10284.48,10.2414,1,0,-2.4008,-0.3167,15.1307,0,2,3,M2,E3,1,SUCCESS
10284.77,9.9602,1,0,-2.3863,-0.3167,14.846,0,2,3,M2,E3,1,SUCCESS
10284.88,9.8442,1,0,-2.3803,-0.3167,14.7285,0,2,3,M2,E3,1,SUCCESS
10285.12,9.6118,1,0,-2.3684,-0.3167,14.493,0,2,3,M2,E3,1,SUCCESS
10285.37,9.3669,1,0,-2.3557,-0.3167,14.2446,0,2,3,M2,E3,1,SUCCESS
10285.64,9.1044,1,0,-2.342,-0.3167,13.9747,0,2,3,M2,E3,1,SUCCESS
10285.87,8.877,1,0,-2.3303,-0.3167,13.7437,0,2,3,M2,E3,1,SUCCESS
10286.11,8.683,1,0,-2.3179,-0.3167,13.5006,0,2,3,M2,E3,1,SUCCESS
10286.34,8.4621,1,0,-2.3065,-0.3167,13.2758,0,2,3,M2,E3,1,SUCCESS
10286.58,7.828,1,0,-2.2941,-0.3167,13.0323,0,2,3,M2,E3,1,SUCCESS
10286.91,6.7725,1,0,-2.2777,-0.3167,12.7077,0,2,3,M2,E3,1,SUCCESS
10287.02,6.6624,1,0,-2.2721,-0.3167,12.5978,0,2,3,M2,E3,1,SUCCESS
10287.29,5.0968,1,0,-2.2585,-0.3167,12.3298,0,2,3,M2,E3,1,SUCCESS
10287.54,4.0419,1,0,-2.2454,-0.3167,12.0726,0,2,3,M2,E3,1,SUCCESS
10287.74,3.8451,1,0,-2.2354,-0.3167,11.8757,0,2,3,M2,E3,1,SUCCESS
10287.99,2.2593,1,0,-2.2227,-0.3167,11.6265,0,2,3,M2,E3,1,SUCCESS
10288.28,1.2674,1,0,-2.2078,-0.3167,11.3332,0,2,3,M2,E3,1,SUCCESS
10288.53,1.0427,1,0,-2.1955,-0.3167,11.09,0,2,3,M2,E3,1,SUCCESS
10288.73,1.2148,1,0,-2.1851,-0.3167,10.8855,0,2,3,M2,E3,1,SUCCESS
10289.04,1.5425,1,0,-2.1693,-0.3167,10.5753,0,2,3,M2,E3,1,SUCCESS
10289.16,1.617,1,0,-2.1632,-0.3167,10.4543,0,2,3,M2,E3,1,SUCCESS
10289.43,2.9025,1,0,-2.1497,-0.3167,10.1893,0,2,3,M2,E3,1,SUCCESS
10289.67,3.1167,1,0,-2.1376,-0.3167,9.9517,0,2,3,M2,E3,1,SUCCESS
10289.9,4.7744,1,0,-2.1258,-0.3167,9.7191,0,2,3,M2,E3,1,SUCCESS
10290.16,5.7109,1,0,-2.1124,-0.3167,9.4546,0,2,3,M2,E3,1,SUCCESS
10290.39,5.9292,1,0,-2.1009,-0.3167,9.2298,0,2,3,M2,E3,1,SUCCESS
10290.67,6.8014,1,0,-2.0869,-0.3167,8.9529,0,2,3,M2,E3,1,SUCCESS
10290.88,6.5881,1,0,-2.076,-0.3167,8.7394,0,2,3,M2,E3,1,SUCCESS
10291.18,6.2857,1,0,-2.0606,-0.3167,8.4366,0,2,3,M2,E3,1,SUCCESS
10291.33,6.1401,1,0,-2.0532,-0.3167,8.2908,0,2,3,M2,E3,1,SUCCESS
10291.57,5.9044,1,0,-2.0412,-0.3167,8.0547,0,2,3,M2,E3,1,SUCCESS
10291.83,5.641,1,0,-2.0278,-0.3167,7.7909,0,2,3,M2,E3,1,SUCCESS
10292.08,5.3948,1,0,-2.0153,-0.3167,7.5442,0,2,3,M2,E3,1,SUCCESS
10292.32,5.1562,1,0,-2.0031,-0.3167,7.305,0,2,3,M2,E3,1,SUCCESS
10292.57,4.8999,1,0,-1.9901,-0.3167,7.0479,0,2,3,M2,E3,1,SUCCESS
10292.81,4.6636,1,0,-1.978,-0.3167,6.8109,0,2,3,M2,E3,1,SUCCESS
10293.05,4.4234,1,0,-1.9658,-0.3167,6.5699,0,2,3,M2,E3,1,SUCCESS
10293.37,4.1115,1,0,-1.9498,-0.3167,6.2566,0,2,3,M2,E3,1,SUCCESS
10293.49,3.99,1,0,-1.9436,-0.3167,6.1344,0,2,3,M2,E3,1,SUCCESS
10293.72,3.7575,1,0,-1.9318,-0.3167,5.9006,0,2,3,M2,E3,1,SUCCESS
10293.98,3.5009,1,0,-1.9186,-0.3167,5.6423,0,2,3,M2,E3,1,SUCCESS
10294.22,3.2649,1,0,-1.9065,-0.3167,5.4045,0,2,3,M2,E3,1,SUCCESS
10294.47,3.0135,1,0,-1.8937,-0.3167,5.1508,0,2,3,M2,E3,1,SUCCESS
10294.73,2.7618,1,0,-1.8807,-0.3167,4.8963,0,2,3,M2,E3,1,SUCCESS
10294.97,2.528,1,0,-1.8687,-0.3167,4.6593,0,2,3,M2,E3,1,SUCCESS
10295.19,2.3034,1,0,-1.8571,-0.3167,4.4309,0,2,3,M2,E3,1,SUCCESS
10295.49,2.0154,1,0,-1.8421,-0.3167,4.1367,0,2,3,M2,E3,1,SUCCESS
10295.64,1.8691,1,0,-1.8345,-0.3167,3.9864,0,2,3,M2,E3,1,SUCCESS
