Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
10883.54,11.7608,0.392,1.2761,-3.1313,-0.3167,29.5761,0,2,3,M2,E3,7,SUCCESS
10883.68,11.6161,0.8721,3.6599,-3.1238,-0.3167,29.4315,0,2,3,M2,E3,7,SUCCESS
10883.89,11.8489,0.9743,0.4993,-3.113,-0.3167,29.2191,0,2,3,M2,E3,7,SUCCESS
10884.13,11.611,0.9949,0.0893,-3.1009,-0.3167,28.9815,0,2,3,M2,E3,7,SUCCESS
10884.38,11.8104,0.999,0.017,-3.0883,-0.3167,28.7314,0,2,3,M2,E3,7,SUCCESS
10884.56,11.6282,0.9998,0.0047,-3.079,-0.3167,28.5494,0,2,3,M2,E3,7,SUCCESS
10884.76,11.8675,1,0.0008,-3.0692,-0.3167,28.3561,0,2,3,M2,E3,7,SUCCESS
10884.95,11.6748,1,0.0002,-3.0594,-0.3167,28.1637,0,2,3,M2,E3,7,SUCCESS
10885.17,11.8391,1,0,-3.0482,-0.3167,27.9421,0,2,3,M2,E3,7,SUCCESS
10885.37,11.6436,1,0,-3.0383,-0.3167,27.7468,0,2,3,M2,E3,7,SUCCESS
10885.57,11.8615,1,0,-3.0282,-0.3167,27.5475,0,2,3,M2,E3,7,SUCCESS
10885.78,11.6531,1,0,-3.0176,-0.3167,27.3393,0,2,3,M2,E3,7,SUCCESS
10885.91,11.9303,1,0,-3.011,-0.3167,27.2086,0,2,3,M2,E3,7,SUCCESS
10886.13,11.7031,1,0,-2.9995,-0.3167,26.9816,0,2,3,M2,E3,7,SUCCESS
10886.37,11.8224,1,0,-2.9874,-0.3167,26.7431,0,2,3,M2,E3,7,SUCCESS
10886.51,11.685,1,0,-2.9804,-0.3167,26.6058,0,2,3,M2,E3,7,SUCCESS
10886.7,11.8719,1,0,-2.9708,-0.3167,26.4167,0,2,3,M2,E3,7,SUCCESS
10886.93,11.6376,1,0,-2.9589,-0.3167,26.1826,0,2,3,M2,E3,7,SUCCESS
10887.12,11.8775,1,0,-2.9496,-0.3167,25.9989,0,2,3,M2,E3,7,SUCCESS
10887.36,11.6402,1,0,-2.9376,-0.3167,25.7618,0,2,3,M2,E3,7,SUCCESS
10887.59,11.8281,1,0,-2.9258,-0.3167,25.5286,0,2,3,M2,E3,7,SUCCESS
10887.8,11.6149,1,0,-2.9149,-0.3167,25.3156,0,2,3,M2,E3,7,SUCCESS
10887.92,11.9415,1,0,-2.9089,-0.3167,25.1956,0,2,3,M2,E3,7,SUCCESS
10888.16,11.7007,1,0,-2.8967,-0.3167,24.9551,0,2,3,M2,E3,7,SUCCESS
10888.38,11.8483,1,0,-2.8858,-0.3167,24.7419,0,2,3,M2,E3,7,SUCCESS
10888.57,11.6523,1,0,-2.8759,-0.3167,24.5461,0,2,3,M2,E3,7,SUCCESS
10888.78,11.8535,1,0,-2.8654,-0.3167,24.3382,0,2,3,M2,E3,7,SUCCESS
10889,11.6298,1,0,-2.854,-0.3167,24.1147,0,2,3,M2,E3,7,SUCCESS
10889.21,11.8561,1,0,-2.8436,-0.3167,23.9098,0,2,3,M2,E3,7,SUCCESS
10889.44,11.628,1,0,-2.8321,-0.3167,23.6819,0,2,3,M2,E3,7,SUCCESS
10889.64,11.858,1,0,-2.8218,-0.3167,23.4793,0,2,3,M2,E3,7,SUCCESS
10889.87,11.6333,1,0,-2.8104,-0.3167,23.2549,0,2,3,M2,E3,7,SUCCESS
10890,11.9297,1,0,-2.8038,-0.3167,23.1247,0,2,3,M2,E3,7,SUCCESS
10890.31,11.7472,1,0,-2.7879,-0.3167,22.8124,0,2,3,M2,E3,7,SUCCESS
10890.52,11.5317,1,0,-2.777,-0.3167,22.5972,0,2,3,M2,E3,7,SUCCESS
10890.76,11.822,1,0,-2.765,-0.3167,22.3606,0,2,3,M2,E3,7,SUCCESS
10890.98,11.6029,1,0,-2.7539,-0.3167,22.1417,0,2,3,M2,E3,7,SUCCESS
10891.22,11.8169,1,0,-2.7417,-0.3167,21.9009,0,2,3,M2,E3,7,SUCCESS
10891.41,11.6313,1,0,-2.7323,-0.3167,21.7155,0,2,3,M2,E3,7,SUCCESS
10891.63,11.7926,1,0,-2.7207,-0.3167,21.4879,0,2,3,M2,E3,7,SUCCESS
10891.89,11.7384,1,0,-2.708,-0.3167,21.2366,0,2,3,M2,E3,7,SUCCESS
10892.14,11.7015,1,0,-2.6951,-0.3167,20.9824,0,2,3,M2,E3,7,SUCCESS
10892.25,11.5892,1,0,-2.6893,-0.3167,20.8688,0,2,3,M2,E3,7,SUCCESS
10892.5,11.6638,1,0,-2.6771,-0.3167,20.6272,0,2,3,M2,E3,7,SUCCESS
10892.74,11.4202,1,0,-2.6646,-0.3167,20.3807,0,2,3,M2,E3,7,SUCCESS
10893.01,11.574,1,0,-2.6511,-0.3167,20.1159,0,2,3,M2,E3,7,SUCCESS
10893.24,11.3476,1,0,-2.6395,-0.3167,19.8869,0,2,3,M2,E3,7,SUCCESS
10893.46,11.5482,1,0,-2.6282,-0.3167,19.6645,0,2,3,M2,E3,7,SUCCESS
10893.64,11.3677,1,0,-2.619,-0.3167,19.4819,0,2,3,M2,E3,7,SUCCESS
10893.9,11.4559,1,0,-2.6058,-0.3167,19.2224,0,2,3,M2,E3,7,SUCCESS
10894.18,11.4063,1,0,-2.5919,-0.3167,18.9486,0,2,3,M2,E3,7,SUCCESS
10894.3,11.2843,1,0,-2.5856,-0.3167,18.8253,0,2,3,M2,E3,7,SUCCESS
10894.56,11.363,1,0,-2.5723,-0.3167,18.5624,0,2,3,M2,E3,7,SUCCESS
10894.79,11.1357,1,0,-2.5606,-0.3167,18.3325,0,2,3,M2,E3,7,SUCCESS
10895.06,11.2964,1,0,-2.5473,-0.3167,18.0697,0,2,3,M2,E3,7,SUCCESS
10895.28,11.0757,1,0,-2.536,-0.3167,17.8466,0,2,3,M2,E3,7,SUCCESS
10895.52,11.2518,1,0,-2.5237,-0.3167,17.6044,0,2,3,M2,E3,7,SUCCESS
10895.78,11.2045,1,0,-2.5106,-0.3167,17.3468,0,2,3,M2,E3,7,SUCCESS
10896.03,10.9581,1,0,-2.498,-0.3167,17.0977,0,2,3,M2,E3,7,SUCCESS
10896.35,10.9995,1,0,-2.4817,-0.3167,16.7761,0,2,3,M2,E3,7,SUCCESS
10896.47,10.879,1,0,-2.4755,-0.3167,16.6543,0,2,3,M2,E3,7,SUCCESS
10896.73,10.6277,1,0,-2.4625,-0.3167,16.3986,0,2,3,M2,E3,7,SUCCESS
10896.94,10.4195,1,0,-2.4518,-0.3167,16.1879,0,2,3,M2,E3,7,SUCCESS
10897.21,10.1572,1,0,-2.4384,-0.3167,15.9223,0,2,3,M2,E3,7,SUCCESS
10897.43,9.937,1,0,-2.427,-0.3167,15.6992,0,2,3,M2,E3,7,SUCCESS
10897.7,9.6781,1,0,-2.4136,-0.3167,15.4349,0,2,3,M2,E3,7,SUCCESS
10897.92,9.4555,1,0,-2.4022,-0.3167,15.21,0,2,3,M2,E3,7,SUCCESS
10898.16,9.2128,1,0,-2.3901,-0.3167,14.9721,0,2,3,M2,E3,7,SUCCESS
10898.46,8.9153,1,0,-2.3747,-0.3167,14.6676,0,2,3,M2,E3,7,SUCCESS
10898.6,8.781,1,0,-2.3678,-0.3167,14.5322,0,2,3,M2,E3,7,SUCCESS
10898.84,8.625,1,0,-2.3558,-0.3167,14.2957,0,2,3,M2,E3,7,SUCCESS
