Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M2,E3,8,SUCCESS,2026-09-09 23:37:47,429,0,0,0,34.3700000000026,16.369999999999,0,0,95.4099999999999,92.7450230136948,1,0.4621,6.42096993006993,5.4574,0.757995,8.8157,0.9677337995338,1,1,0.123231114265621,7.119,0.508290504206666,28.2549999998505,2.45546264649933,0.972068158617493
