Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
4941.821,17.2185,0.4082,1.4966,-3.1365,-0.3167,29.5862,0,1,1,M1,E1,9,SUCCESS
4941.946,17.0942,0.8751,4.1751,-3.13,-0.3167,29.4619,0,1,1,M1,E1,9,SUCCESS
4942.259,17.9722,0.9749,0.3329,-3.1141,-0.3167,29.1493,0,1,1,M1,E1,9,SUCCESS
4942.524,18.6455,0.995,0.0786,-3.1006,-0.3167,28.8846,0,1,1,M1,E1,9,SUCCESS
4942.736,18.4331,0.999,0.0196,-3.0899,-0.3167,28.6724,0,1,1,M1,E1,9,SUCCESS
4942.969,19.3985,0.9998,0.0036,-3.0781,-0.3167,28.4404,0,1,1,M1,E1,9,SUCCESS
4943.198,19.1696,1,0.0007,-3.0664,-0.3167,28.2117,0,1,1,M1,E1,9,SUCCESS
4943.42,19.685,1,0.0001,-3.0551,-0.3167,27.9896,0,1,1,M1,E1,9,SUCCESS
4943.664,19.4417,1,0,-3.0428,-0.3167,27.7466,0,1,1,M1,E1,9,SUCCESS
4943.897,20.0275,1,0,-3.0309,-0.3167,27.5128,0,1,1,M1,E1,9,SUCCESS
4944.027,19.8981,1,0,-3.0243,-0.3167,27.3835,0,1,1,M1,E1,9,SUCCESS
4944.248,20.4521,1,0,-3.0131,-0.3167,27.1625,0,1,1,M1,E1,9,SUCCESS
4944.452,20.2484,1,0,-3.0028,-0.3167,26.959,0,1,1,M1,E1,9,SUCCESS
4944.67,21.1465,1,0,-2.9917,-0.3167,26.7411,0,1,1,M1,E1,9,SUCCESS
4944.871,20.9454,1,0,-2.9815,-0.3167,26.5403,0,1,1,M1,E1,9,SUCCESS
4945.084,21.9363,1,0,-2.9707,-0.3167,26.3275,0,1,1,M1,E1,9,SUCCESS
4945.309,21.7117,1,0,-2.9592,-0.3167,26.1029,0,1,1,M1,E1,9,SUCCESS
4945.532,22.853,1,0,-2.9479,-0.3167,25.8807,0,1,1,M1,E1,9,SUCCESS
4945.789,23.2631,1,0,-2.9349,-0.3167,25.6239,0,1,1,M1,E1,9,SUCCESS
4946.057,23.7638,1,0,-2.9213,-0.3167,25.3558,0,1,1,M1,E1,9,SUCCESS
4946.166,24.4577,1,0.0001,-2.9158,-0.3167,25.2479,0,1,1,M1,E1,9,SUCCESS
4946.423,24.5229,1,0,-2.9027,-0.3167,24.9906,0,1,1,M1,E1,9,SUCCESS
4946.611,25.1045,1,0,-2.8932,-0.3167,24.8028,0,1,1,M1,E1,9,SUCCESS
4946.841,25.4364,1,0,-2.8815,-0.3167,24.5731,0,1,1,M1,E1,9,SUCCESS
4947.07,25.8945,1,0,-2.8698,-0.3167,24.3439,0,1,1,M1,E1,9,SUCCESS
4947.305,26.3461,1,0,-2.8579,-0.3167,24.1097,0,1,1,M1,E1,9,SUCCESS
4947.427,26.9253,1,0,-2.8517,-0.3167,23.9881,0,1,1,M1,E1,9,SUCCESS
4947.665,27.0517,1,0,-2.8397,-0.3167,23.7505,0,1,1,M1,E1,9,SUCCESS
4947.908,27.5196,1,0,-2.8273,-0.3167,23.5073,0,1,1,M1,E1,9,SUCCESS
4948.186,27.9704,1,0,-2.8132,-0.3167,23.2299,0,1,1,M1,E1,9,SUCCESS
4948.291,28.696,1,0,-2.8078,-0.3167,23.1247,0,1,1,M1,E1,9,SUCCESS
4948.543,28.7588,1,0,-2.795,-0.3167,22.8727,0,1,1,M1,E1,9,SUCCESS
4948.763,29.2946,1,0,-2.7839,-0.3167,22.6535,0,1,1,M1,E1,9,SUCCESS
4948.92,29.794,1,0,-2.7759,-0.3167,22.4964,0,1,1,M1,E1,9,SUCCESS
4949.163,30.0221,1,0,-2.7636,-0.3167,22.2538,0,1,1,M1,E1,9,SUCCESS
4949.366,30.5468,1,0,-2.7533,-0.3167,22.0516,0,1,1,M1,E1,9,SUCCESS
4949.571,30.9474,1,0,-2.7429,-0.3167,21.8466,0,1,1,M1,E1,9,SUCCESS
4949.825,31.3086,1,0,-2.73,-0.3167,21.5932,0,1,1,M1,E1,9,SUCCESS
4950.057,31.8359,1,0,-2.7182,-0.3167,21.3613,0,1,1,M1,E1,9,SUCCESS
4950.336,31.5564,1,0,-2.704,-0.3167,21.0821,0,1,1,M1,E1,9,SUCCESS
4950.482,30.5735,1,0,-2.6966,-0.3167,20.9366,0,1,1,M1,E1,9,SUCCESS
4950.749,29.8708,1,0,-2.6831,-0.3167,20.6705,0,1,1,M1,E1,9,SUCCESS
4950.954,28.8679,1,0,-2.6727,-0.3167,20.4656,0,1,1,M1,E1,9,SUCCESS
4951.142,28.066,1,0,-2.6631,-0.3167,20.2781,0,1,1,M1,E1,9,SUCCESS
4951.376,27.2691,1,0,-2.6512,-0.3167,20.0433,0,1,1,M1,E1,9,SUCCESS
4951.625,26.5964,1,0,-2.6386,-0.3167,19.7954,0,1,1,M1,E1,9,SUCCESS
4951.872,26.3482,1,0,-2.6261,-0.3167,19.5491,0,1,1,M1,E1,9,SUCCESS
4952.101,26.1146,1,0,-2.6144,-0.3167,19.3202,0,1,1,M1,E1,9,SUCCESS
4952.331,25.8718,1,0,-2.6027,-0.3167,19.09,0,1,1,M1,E1,9,SUCCESS
4952.459,25.7032,1,0,-2.5962,-0.3167,18.9623,0,1,1,M1,E1,9,SUCCESS
