Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M1,E1,10,SUCCESS,2026-09-09 21:58:45,431,0,0,0,19.6979999999994,3.77799999999934,0,0,95.9390000000003,93.0926230351125,1,0.6623,13.1428770301624,10.0865,1.31619,14.995625,0.968902784222738,1,1,0.120260195783578,5.3978,0.428861717636149,33.910280373841,2.49755597993759,0.970331388018556
