Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
4737.264,17.277,0.369,1.1281,-3.1311,-0.3167,29.5758,0,1,1,M1,E1,7,SUCCESS
4737.392,17.1496,0.8678,4.2681,-3.1245,-0.3167,29.4484,0,1,1,M1,E1,7,SUCCESS
4737.634,18.2704,0.9735,0.4506,-3.1122,-0.3167,29.2066,0,1,1,M1,E1,7,SUCCESS
4737.854,18.0504,0.9947,0.0991,-3.1011,-0.3167,28.9867,0,1,1,M1,E1,7,SUCCESS
4738.08,19.2109,0.9989,0.0193,-3.0897,-0.3167,28.7613,0,1,1,M1,E1,7,SUCCESS
4738.283,19.0071,0.9998,0.0043,-3.0793,-0.3167,28.5576,0,1,1,M1,E1,7,SUCCESS
4738.466,19.619,1,0.001,-3.0701,-0.3167,28.3752,0,1,1,M1,E1,7,SUCCESS
4738.706,19.3792,1,0.0001,-3.0579,-0.3167,28.1356,0,1,1,M1,E1,7,SUCCESS
4738.964,19.8174,1,0,-3.0448,-0.3167,27.8775,0,1,1,M1,E1,7,SUCCESS
4739.171,19.6103,1,0,-3.0343,-0.3167,27.6707,0,1,1,M1,E1,7,SUCCESS
4739.408,20.2438,1,0,-3.0223,-0.3167,27.4347,0,1,1,M1,E1,7,SUCCESS
4739.541,20.1111,1,0,-3.0156,-0.3167,27.3021,0,1,1,M1,E1,7,SUCCESS
4739.774,20.7359,1,0,-3.0038,-0.3167,27.0689,0,1,1,M1,E1,7,SUCCESS
4739.977,20.533,1,0,-2.9935,-0.3167,26.8663,0,1,1,M1,E1,7,SUCCESS
4740.177,21.5679,1,0,-2.9834,-0.3167,26.6663,0,1,1,M1,E1,7,SUCCESS
4740.367,21.3786,1,0,-2.9738,-0.3167,26.4772,0,1,1,M1,E1,7,SUCCESS
4740.533,22.3776,1,0,-2.9653,-0.3167,26.3109,0,1,1,M1,E1,7,SUCCESS
4740.772,22.6382,1,0,-2.9532,-0.3167,26.0723,0,1,1,M1,E1,7,SUCCESS
4740.964,23.1628,1,0,-2.9435,-0.3167,25.8805,0,1,1,M1,E1,7,SUCCESS
4741.121,23.5808,1,0,-2.9356,-0.3167,25.7241,0,1,1,M1,E1,7,SUCCESS
4741.39,23.7789,1,0,-2.9219,-0.3167,25.4549,0,1,1,M1,E1,7,SUCCESS
4741.504,24.4701,1,0,-2.9161,-0.3167,25.3409,0,1,1,M1,E1,7,SUCCESS
4741.68,24.6351,1,0,-2.9072,-0.3167,25.1653,0,1,1,M1,E1,7,SUCCESS
4741.929,24.9121,1,0,-2.8946,-0.3167,24.9172,0,1,1,M1,E1,7,SUCCESS
4742.124,25.4595,1,0,-2.8847,-0.3167,24.7223,0,1,1,M1,E1,7,SUCCESS
4742.294,25.8719,1,0,-2.8761,-0.3167,24.5517,0,1,1,M1,E1,7,SUCCESS
4742.525,26.1516,1,0,-2.8644,-0.3167,24.3209,0,1,1,M1,E1,7,SUCCESS
4742.808,26.5603,1,0,-2.8501,-0.3167,24.0391,0,1,1,M1,E1,7,SUCCESS
4743.025,27.1871,1,0,-2.8391,-0.3167,23.8221,0,1,1,M1,E1,7,SUCCESS
4743.243,27.6185,1,0,-2.828,-0.3167,23.6041,0,1,1,M1,E1,7,SUCCESS
4743.531,27.9834,1,0,-2.8134,-0.3167,23.3163,0,1,1,M1,E1,7,SUCCESS
4743.648,28.7287,1,0,-2.8075,-0.3167,23.1996,0,1,1,M1,E1,7,SUCCESS
4743.919,28.8076,1,0,-2.7938,-0.3167,22.9291,0,1,1,M1,E1,7,SUCCESS
4744.12,29.417,1,0,-2.7836,-0.3167,22.7283,0,1,1,M1,E1,7,SUCCESS
4744.333,29.8065,1,0,-2.7728,-0.3167,22.516,0,1,1,M1,E1,7,SUCCESS
4744.563,30.2124,1,0,-2.7611,-0.3167,22.286,0,1,1,M1,E1,7,SUCCESS
4744.759,30.706,1,0,-2.7512,-0.3167,22.0906,0,1,1,M1,E1,7,SUCCESS
4744.999,31.0518,1,0,-2.739,-0.3167,21.8506,0,1,1,M1,E1,7,SUCCESS
4745.162,31.6087,1,0,-2.7308,-0.3167,21.6884,0,1,1,M1,E1,7,SUCCESS
4745.402,31.8549,1,0,-2.7186,-0.3167,21.4483,0,1,1,M1,E1,7,SUCCESS
4745.642,31.6148,1,0,-2.7065,-0.3167,21.2084,0,1,1,M1,E1,7,SUCCESS
4745.765,30.7724,1,0,-2.7002,-0.3167,21.0855,0,1,1,M1,E1,7,SUCCESS
4746.028,30.1415,1,0,-2.6869,-0.3167,20.8233,0,1,1,M1,E1,7,SUCCESS
4746.219,29.1639,1,0,-2.6772,-0.3167,20.6321,0,1,1,M1,E1,7,SUCCESS
4746.463,28.3464,1,0,-2.6649,-0.3167,20.3883,0,1,1,M1,E1,7,SUCCESS
4746.699,27.38,1,0,-2.6529,-0.3167,20.1529,0,1,1,M1,E1,7,SUCCESS
4746.96,26.629,1,0,-2.6397,-0.3167,19.8917,0,1,1,M1,E1,7,SUCCESS
4747.177,26.4103,1,0,-2.6287,-0.3167,19.6757,0,1,1,M1,E1,7,SUCCESS
4747.374,26.2082,1,0,-2.6187,-0.3167,19.4794,0,1,1,M1,E1,7,SUCCESS
4747.625,25.9418,1,0,-2.606,-0.3167,19.2277,0,1,1,M1,E1,7,SUCCESS
4747.916,25.5925,1,0,-2.5913,-0.3167,18.9378,0,1,1,M1,E1,7,SUCCESS
4748.03,25.2558,1,0,-2.5855,-0.3167,18.8238,0,1,1,M1,E1,7,SUCCESS
4748.287,24.7697,1,0,-2.5724,-0.3167,18.5666,0,1,1,M1,E1,7,SUCCESS
4748.531,23.8412,1,0,-2.5601,-0.3167,18.3231,0,1,1,M1,E1,7,SUCCESS
4748.796,22.8464,1,0,-2.5466,-0.3167,18.0584,0,1,1,M1,E1,7,SUCCESS
4748.986,21.8625,1,0,-2.537,-0.3167,17.8686,0,1,1,M1,E1,7,SUCCESS
4749.24,21.0393,1,0,-2.5242,-0.3167,17.6151,0,1,1,M1,E1,7,SUCCESS
4749.492,20.0274,1,0,-2.5114,-0.3167,17.3639,0,1,1,M1,E1,7,SUCCESS
4749.78,18.9859,1,0,-2.4968,-0.3167,17.076,0,1,1,M1,E1,7,SUCCESS
4749.91,18.8558,1,0.0001,-2.4902,-0.3167,16.946,0,1,1,M1,E1,7,SUCCESS
4750.147,17.3657,1,0,-2.4782,-0.3167,16.709,0,1,1,M1,E1,7,SUCCESS
4750.414,16.3884,1,0,-2.4647,-0.3167,16.4423,0,1,1,M1,E1,7,SUCCESS
4750.65,16.153,1,0,-2.4527,-0.3167,16.2072,0,1,1,M1,E1,7,SUCCESS
4750.881,14.4181,1,0,-2.441,-0.3167,15.9762,0,1,1,M1,E1,7,SUCCESS
4751.141,13.4665,1,0,-2.4278,-0.3167,15.7167,0,1,1,M1,E1,7,SUCCESS
4751.396,12.4344,1,0,-2.4149,-0.3167,15.4619,0,1,1,M1,E1,7,SUCCESS
4751.627,12.2037,1,0,-2.4032,-0.3167,15.2314,0,1,1,M1,E1,7,SUCCESS
4751.899,10.4791,1,0,-2.3894,-0.3167,14.9592,0,1,1,M1,E1,7,SUCCESS
4752.036,10.343,1,0,-2.3825,-0.3167,14.8232,0,1,1,M1,E1,7,SUCCESS
4752.303,8.8561,1,0,-2.369,-0.3167,14.5564,0,1,1,M1,E1,7,SUCCESS
4752.541,8.6182,1,0,-2.3569,-0.3167,14.3187,0,1,1,M1,E1,7,SUCCESS
4752.775,6.8798,1,0,-2.345,-0.3167,14.0846,0,1,1,M1,E1,7,SUCCESS
4752.988,6.6676,1,0,-2.3343,-0.3167,13.8723,0,1,1,M1,E1,7,SUCCESS
4753.237,5.0947,1,0,-2.3217,-0.3167,13.6237,0,1,1,M1,E1,7,SUCCESS
4753.502,4.0982,1,0,-2.3082,-0.3167,13.3583,0,1,1,M1,E1,7,SUCCESS
4753.726,3.877,1,0,-2.2969,-0.3167,13.1351,0,1,1,M1,E1,7,SUCCESS
4754.027,2.1788,1,0,-2.2816,-0.3167,12.8339,0,1,1,M1,E1,7,SUCCESS
4754.168,2.0458,1,0,-2.2745,-0.3167,12.6935,0,1,1,M1,E1,7,SUCCESS
4754.427,1.0066,1,0,-2.2614,-0.3167,12.4351,0,1,1,M1,E1,7,SUCCESS
4754.631,0.9281,1,0,-2.251,-0.3167,12.2309,0,1,1,M1,E1,7,SUCCESS
4754.898,1.7503,1,0,-2.2375,-0.3167,11.9644,0,1,1,M1,E1,7,SUCCESS
4755.161,2.5874,1,0,-2.2242,-0.3167,11.7021,0,1,1,M1,E1,7,SUCCESS
4755.393,2.7864,1,0,-2.2124,-0.3167,11.4706,0,1,1,M1,E1,7,SUCCESS
4755.604,4.3632,1,0,-2.2017,-0.3167,11.2592,0,1,1,M1,E1,7,SUCCESS
4755.821,4.5681,1,0,-2.1907,-0.3167,11.0429,0,1,1,M1,E1,7,SUCCESS
4756.151,6.135,1,0,-2.174,-0.3167,10.7131,0,1,1,M1,E1,7,SUCCESS
4756.265,6.2457,1,0,-2.1682,-0.3167,10.5991,0,1,1,M1,E1,7,SUCCESS
4756.496,7.7839,1,0,-2.1565,-0.3167,10.3682,0,1,1,M1,E1,7,SUCCESS
4756.754,8.7235,1,0,-2.1434,-0.3167,10.1102,0,1,1,M1,E1,7,SUCCESS
4756.963,8.929,1,0,-2.1328,-0.3167,9.9015,0,1,1,M1,E1,7,SUCCESS
4757.189,10.5434,1,0,-2.1214,-0.3167,9.6757,0,1,1,M1,E1,7,SUCCESS
4757.434,10.7845,1,0,-2.109,-0.3167,9.4319,0,1,1,M1,E1,7,SUCCESS
4757.666,9.9808,1,0,-2.0972,-0.3167,9.2,0,1,1,M1,E1,7,SUCCESS
4757.932,9.3718,1,0,-2.0837,-0.3167,8.9343,0,1,1,M1,E1,7,SUCCESS
4758.234,8.6775,1,0,-2.0684,-0.3167,8.6327,0,1,1,M1,E1,7,SUCCESS
4758.373,8.5396,1,0,-2.0614,-0.3167,8.494,0,1,1,M1,E1,7,SUCCESS
4758.624,7.6394,1,0,-2.0487,-0.3167,8.2437,0,1,1,M1,E1,7,SUCCESS
4758.876,7.0204,1,0,-2.0359,-0.3167,7.9916,0,1,1,M1,E1,7,SUCCESS
4759.104,6.7946,1,0,-2.0243,-0.3167,7.7631,0,1,1,M1,E1,7,SUCCESS
4759.401,5.7978,1,0,-2.0093,-0.3167,7.4673,0,1,1,M1,E1,7,SUCCESS
4759.662,5.1117,1,0,-1.9961,-0.3167,7.2067,0,1,1,M1,E1,7,SUCCESS
4759.894,4.8857,1,0,-1.9843,-0.3167,6.9749,0,1,1,M1,E1,7,SUCCESS
4760.146,3.937,1,0,-1.9716,-0.3167,6.7234,0,1,1,M1,E1,7,SUCCESS
4760.452,3.295,1,0,-1.956,-0.3167,6.4174,0,1,1,M1,E1,7,SUCCESS
4760.583,3.1726,1,0,-1.9494,-0.3167,6.286,0,1,1,M1,E1,7,SUCCESS
4760.849,2.3552,1,0,-1.936,-0.3167,6.0216,0,1,1,M1,E1,7,SUCCESS
4761.095,2.1473,1,0,-1.9235,-0.3167,5.7756,0,1,1,M1,E1,7,SUCCESS
4761.233,1.5108,1,0,-1.9165,-0.3167,5.637,0,1,1,M1,E1,7,SUCCESS
4761.469,1.3883,1,0,-1.9045,-0.3167,5.4019,0,1,1,M1,E1,7,SUCCESS
4761.713,1.2657,1,0,-1.8922,-0.3167,5.158,0,1,1,M1,E1,7,SUCCESS
4761.987,1.5036,1,0,-1.8783,-0.3167,4.8846,0,1,1,M1,E1,7,SUCCESS
4762.199,1.6273,1,0,-1.8675,-0.3167,4.673,0,1,1,M1,E1,7,SUCCESS
4762.494,2.4192,1,0,-1.8526,-0.3167,4.378,0,1,1,M1,E1,7,SUCCESS
4762.605,2.5134,1,0,-1.847,-0.3167,4.2674,0,1,1,M1,E1,7,SUCCESS
4762.792,3.2311,1,0,-1.8375,-0.3167,4.0803,0,1,1,M1,E1,7,SUCCESS
4763.053,3.7354,1,0,-1.8243,-0.3167,3.8202,0,1,1,M1,E1,7,SUCCESS
4763.224,3.896,1,0,-1.8156,-0.3167,3.6491,0,1,1,M1,E1,7,SUCCESS
4763.458,4.7409,1,0,-1.8037,-0.3167,3.4152,0,1,1,M1,E1,7,SUCCESS
4763.681,4.9549,1,0,-1.7924,-0.3167,3.1926,0,1,1,M1,E1,7,SUCCESS
4763.847,5.7839,1,0,-1.7841,-0.3167,3.0274,0,1,1,M1,E1,7,SUCCESS
4764.091,6.0214,1,0,-1.7717,-0.3167,2.7835,0,1,1,M1,E1,7,SUCCESS
4764.323,6.8531,1,0,-1.7599,-0.3167,2.551,0,1,1,M1,E1,7,SUCCESS
4764.631,7.4995,1,0,-1.7443,-0.3167,2.2437,0,1,1,M1,E1,7,SUCCESS
4764.736,7.6027,1,0.0001,-1.739,-0.3167,2.1388,0,1,1,M1,E1,7,SUCCESS
4764.921,8.3977,1,0,-1.7296,-0.3167,1.954,0,1,1,M1,E1,7,SUCCESS
4765.167,8.6394,1,0,-1.7172,-0.3167,1.709,0,1,1,M1,E1,7,SUCCESS
4765.375,9.4864,1,0,-1.7066,-0.3167,1.5002,0,1,1,M1,E1,7,SUCCESS
4765.624,9.7318,1,0,-1.694,-0.3167,1.2522,0,1,1,M1,E1,7,SUCCESS
4765.882,10.6692,1,0,-1.6809,-0.3167,0.9945,0,1,1,M1,E1,7,SUCCESS
4766.112,10.8973,1,0,-1.6693,-0.3167,0.7646,0,1,1,M1,E1,7,SUCCESS
4766.346,11.8582,1,0,-1.6574,-0.3167,0.5309,0,1,1,M1,E1,7,SUCCESS
4766.659,12.5186,1,0,-1.6415,-0.3167,0.2181,0,1,1,M1,E1,7,SUCCESS
4766.786,12.6442,1,0,-1.6351,-0.3167,0.0918,0,1,1,M1,E1,7,SUCCESS
4767.019,13.2157,1,0,-1.6233,-0.3167,-0.1406,0,1,1,M1,E1,7,SUCCESS
4767.243,13.4386,1,0,-1.612,-0.3167,-0.3648,0,1,1,M1,E1,7,SUCCESS
4767.492,13.6936,1,0,-1.5993,-0.3167,-0.6136,0,1,1,M1,E1,7,SUCCESS
4767.72,13.9199,1,0,-1.5878,-0.3167,-0.8411,0,1,1,M1,E1,7,SUCCESS
4768,14.2945,1,0,-1.5736,-0.3167,-1.1201,0,1,1,M1,E1,7,SUCCESS
4768.262,14.8338,1,0,-1.5603,-0.3167,-1.3827,0,1,1,M1,E1,7,SUCCESS
4768.469,15.0391,1,0,-1.5498,-0.3167,-1.5896,0,1,1,M1,E1,7,SUCCESS
4768.775,14.1078,1,0,-1.5343,-0.3167,-1.895,0,1,1,M1,E1,7,SUCCESS
4768.921,14.2535,1,0,-1.5269,-0.3167,-2.0406,0,1,1,M1,E1,7,SUCCESS
4769.15,13.1296,1,0,-1.5153,-0.3167,-2.2699,0,1,1,M1,E1,7,SUCCESS
4769.308,13.287,1,0,-1.5073,-0.3167,-2.4272,0,1,1,M1,E1,7,SUCCESS
4769.512,12.33,1,0,-1.497,-0.3167,-2.6304,0,1,1,M1,E1,7,SUCCESS
4769.732,12.5503,1,0,-1.4858,-0.3167,-2.8506,0,1,1,M1,E1,7,SUCCESS
4769.967,11.5148,1,0,-1.4739,-0.3167,-3.0851,0,1,1,M1,E1,7,SUCCESS
4770.189,11.7367,1,0,-1.4627,-0.3167,-3.3069,0,1,1,M1,E1,7,SUCCESS
4770.413,10.5917,1,0,-1.4513,-0.3167,-3.5309,0,1,1,M1,E1,7,SUCCESS
4770.671,10.1777,1,0,-1.4383,-0.3167,-3.7884,0,1,1,M1,E1,7,SUCCESS
4770.971,9.7049,1,0,-1.4231,-0.3167,-4.088,0,1,1,M1,E1,7,SUCCESS
4771.118,9.8521,1,0,-1.4156,-0.3167,-4.2352,0,1,1,M1,E1,7,SUCCESS
4771.343,8.7145,0.9177,0.3785,-1.4113,-0.3167,-4.437,0,1,1,M1,E1,7,SUCCESS
4771.584,8.904,0.8128,0.4594,-1.416,-0.3167,-4.6264,0,1,1,M1,E1,7,SUCCESS
4771.804,7.6506,0.6734,0.6688,-1.4296,-0.3167,-4.7663,0,1,1,M1,E1,7,SUCCESS
4772.047,7.8104,0.7,0.8168,-1.5023,-0.3167,-4.9245,0,1,1,M1,E1,7,SUCCESS
4772.274,6.5155,0.5635,1.1374,-1.593,-0.3167,-5.0081,0,1,1,M1,E1,7,SUCCESS
4772.487,6.5805,0.4774,0.5385,-1.6696,-0.3167,-5.0682,0,1,1,M1,E1,7,SUCCESS
4772.677,5.3402,0.4923,0.1795,-1.7458,-0.3167,-5.1239,0,1,1,M1,E1,7,SUCCESS
4772.952,4.8769,0.5142,0.1046,-1.8633,-0.3167,-5.2045,0,1,1,M1,E1,7,SUCCESS
4773.239,4.1783,0.4649,0.179,-1.967,-0.3167,-5.2832,0,1,1,M1,E1,7,SUCCESS
4773.36,4.241,0.5469,1.1569,-2.0093,-0.3167,-5.3378,0,1,1,M1,E1,7,SUCCESS
4773.631,3.2731,0.6519,0.639,-2.0861,-0.3167,-5.5057,0,1,1,M1,E1,7,SUCCESS
4773.793,3.4046,0.7777,0.994,-2.1255,-0.3167,-5.6314,0,1,1,M1,E1,7,SUCCESS
4774.017,2.4604,0.8733,0.6793,-2.1571,-0.3167,-5.8302,0,1,1,M1,E1,7,SUCCESS
4774.281,2.1522,0.934,0.3754,-2.1776,-0.3167,-6.0805,0,1,1,M1,E1,7,SUCCESS
4774.513,2.3447,0.9757,0.1964,-2.1954,-0.3167,-6.3084,0,1,1,M1,E1,7,SUCCESS
4774.744,1.6007,0.9783,0.1627,-2.2033,-0.3167,-6.5343,0,1,1,M1,E1,7,SUCCESS
4775.012,1.5094,0.9783,0.2756,-2.1901,-0.3167,-6.7967,0,1,1,M1,E1,7,SUCCESS
