Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
4224.632,17.2668,0.4384,1.7117,-3.1359,-0.3167,29.5851,0,1,1,M1,E1,2,SUCCESS
4224.788,17.1111,0.8807,3.2159,-3.1278,-0.3167,29.4295,0,1,1,M1,E1,2,SUCCESS
4224.998,18.1357,0.976,0.4773,-3.1171,-0.3167,29.2192,0,1,1,M1,E1,2,SUCCESS
4225.267,18.4984,0.9952,0.0748,-3.1035,-0.3167,28.9509,0,1,1,M1,E1,2,SUCCESS
4225.417,18.3479,0.999,0.0267,-3.0959,-0.3167,28.8005,0,1,1,M1,E1,2,SUCCESS
4225.63,19.3463,0.9998,0.0038,-3.0851,-0.3167,28.5882,0,1,1,M1,E1,2,SUCCESS
4225.827,19.1494,1,0.0008,-3.0751,-0.3167,28.3914,0,1,1,M1,E1,2,SUCCESS
4225.969,19.6525,1,0.0002,-3.0679,-0.3167,28.2501,0,1,1,M1,E1,2,SUCCESS
4226.12,19.5014,1,0.0001,-3.0602,-0.3167,28.0992,0,1,1,M1,E1,2,SUCCESS
4226.304,19.8126,1,0,-3.0508,-0.3167,27.9147,0,1,1,M1,E1,2,SUCCESS
4226.515,19.6022,1,0,-3.0402,-0.3167,27.7046,0,1,1,M1,E1,2,SUCCESS
4226.722,20.1316,1,0,-3.0296,-0.3167,27.4976,0,1,1,M1,E1,2,SUCCESS
4226.855,19.9988,1,0,-3.0229,-0.3167,27.365,0,1,1,M1,E1,2,SUCCESS
4227.12,20.5125,1,0,-3.0095,-0.3167,27.1007,0,1,1,M1,E1,2,SUCCESS
4227.305,20.3275,1,0,-3.0001,-0.3167,26.916,0,1,1,M1,E1,2,SUCCESS
4227.518,21.3455,1,0,-2.9892,-0.3167,26.7029,0,1,1,M1,E1,2,SUCCESS
4227.764,21.0999,1,0,-2.9768,-0.3167,26.4576,0,1,1,M1,E1,2,SUCCESS
4227.948,22.2901,1,0,-2.9674,-0.3167,26.2733,0,1,1,M1,E1,2,SUCCESS
4228.19,22.6007,1,0,-2.9551,-0.3167,26.0312,0,1,1,M1,E1,2,SUCCESS
