Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.1873,3.562,-1.0721,-0.3167,29.2153,M2,E1,9
0.2219,12,1.0375,0.6753,-1.0704,-0.3167,28.9934,M2,E1,9
0.4002,12,1.0075,0.1681,-1.069,-0.3167,28.8151,M2,E1,9
0.702,12,1.0015,0.0199,-1.0666,-0.3167,28.5133,M2,E1,9
0.9925,12,1.0003,0.0041,-1.0644,-0.3167,28.2228,M2,E1,9
1.2742,12,1.0001,0.0008,-1.0622,-0.3167,27.9412,M2,E1,9
1.5533,12,1,0.0002,-1.06,-0.3167,27.662,M2,E1,9
1.8354,12,1,0,-1.0578,-0.3167,27.3799,M2,E1,9
2.1076,12,1,0,-1.0556,-0.3167,27.1077,M2,E1,9
2.3737,12,1,0,-1.0536,-0.3167,26.8416,M2,E1,9
2.7002,12,1,0,-1.051,-0.3167,26.5152,M2,E1,9
2.9761,12,1,0,-1.0488,-0.3167,26.2393,M2,E1,9
3.2406,12,1,0,-1.0468,-0.3167,25.9748,M2,E1,9
3.5171,12,1,0,-1.0446,-0.3167,25.6983,M2,E1,9
3.7921,12,1,0,-1.0425,-0.3167,25.4234,M2,E1,9
4.0834,12,1,0,-1.0402,-0.3167,25.1321,M2,E1,9
4.3538,12,1,0,-1.0381,-0.3167,24.8616,M2,E1,9
4.6311,12,1,0,-1.0359,-0.3167,24.5844,M2,E1,9
4.8984,12,1,0,-1.0338,-0.3167,24.317,M2,E1,9
5.1721,12,1,0,-1.0317,-0.3167,24.0434,M2,E1,9
5.4513,12,1,0,-1.0295,-0.3167,23.7642,M2,E1,9
5.7381,12,1,0,-1.0272,-0.3167,23.4774,M2,E1,9
6.0283,12,1,0,-1.025,-0.3167,23.1872,M2,E1,9
6.3245,12,1,0,-1.0226,-0.3167,22.891,M2,E1,9
6.6169,12,1,0,-1.0204,-0.3167,22.5986,M2,E1,9
6.91,12,1,0,-1.0181,-0.3167,22.3055,M2,E1,9
7.2251,12,1,0,-1.0156,-0.3167,21.9904,M2,E1,9
7.5333,12,1,0,-1.0132,-0.3167,21.6822,M2,E1,9
