Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
76.5169,12,1,0,-0.7437,-0.3167,-0.805,M2,E1,5
76.8133,12,1,0,-0.7444,-0.3167,-0.5086,M2,E1,5
77.0986,12,1,0,-0.7451,-0.3167,-0.2233,M2,E1,5
77.3755,12,1,0,-0.7458,-0.3167,0.0536,M2,E1,5
77.6481,12,1,0,-0.7465,-0.3167,0.3262,M2,E1,5
77.9253,12,1,0,-0.7472,-0.3167,0.6034,M2,E1,5
78.2091,12,1,0,-0.7479,-0.3167,0.8872,M2,E1,5
78.4948,12,1,0,-0.7486,-0.3167,1.1729,M2,E1,5
78.8082,12,1,0,-0.7494,-0.3167,1.4863,M2,E1,5
79.0917,12,1,0,-0.7501,-0.3167,1.7698,M2,E1,5
79.3585,12,1,0,-0.7508,-0.3167,2.0366,M2,E1,5
79.6374,12,1,0,-0.7515,-0.3167,2.3155,M2,E1,5
79.9247,12,1,0,-0.7522,-0.3167,2.6028,M2,E1,5
80.2239,12,1,0,-0.7529,-0.3167,2.902,M2,E1,5
80.4989,12,1,0,-0.7536,-0.3167,3.177,M2,E1,5
80.7999,12,1,0,-0.7543,-0.3167,3.478,M2,E1,5
81.0933,12,1,0,-0.7551,-0.3167,3.7714,M2,E1,5
81.4034,12,1,0,-0.7558,-0.3167,4.0815,M2,E1,5
81.6965,12,1,0,-0.7566,-0.3167,4.3746,M2,E1,5
81.9728,12,1,0,-0.7573,-0.3167,4.6508,M2,E1,5
82.2577,12,1,0,-0.758,-0.3167,4.9358,M2,E1,5
82.5471,12,1,0,-0.7587,-0.3167,5.2252,M2,E1,5
82.8467,12,1,0,-0.7594,-0.3167,5.5247,M2,E1,5
83.1488,12,1,0,-0.7602,-0.3167,5.8269,M2,E1,5
83.4527,12,1,0,-0.7609,-0.3167,6.1308,M2,E1,5
83.7536,12,1,0,-0.7617,-0.3167,6.4317,M2,E1,5
84.0688,12,1,0,-0.7625,-0.3167,6.7468,M2,E1,5
84.384,12,1,0,-0.7633,-0.3167,7.062,M2,E1,5
84.6667,12,1,0,-0.764,-0.3167,7.3448,M2,E1,5
84.9856,11.8616,1,0,-0.7648,-0.3167,7.6637,M2,E1,5
85.3071,11.335,1,0,-0.7656,-0.3167,7.9851,M2,E1,5
85.6404,10.7951,1,0,-0.7664,-0.3167,8.3184,M2,E1,5
85.9679,10.2534,1,0,-0.7672,-0.3167,8.646,M2,E1,5
86.278,9.7331,1,0,-0.768,-0.3167,8.9561,M2,E1,5
86.5734,9.239,1,0,-0.7687,-0.3167,9.2514,M2,E1,5
86.8963,8.7274,1,0,-0.7695,-0.3167,9.5743,M2,E1,5
87.2285,8.1891,1,0,-0.7703,-0.3167,9.9065,M2,E1,5
87.5618,7.6442,1,0,-0.7712,-0.3167,10.2399,M2,E1,5
87.8508,7.143,1,0,-0.7719,-0.3167,10.5288,M2,E1,5
88.1673,6.6439,1,0,-0.7727,-0.3167,10.8454,M2,E1,5
88.4763,6.1351,1,0,-0.7735,-0.3167,11.1544,M2,E1,5
88.7869,5.6306,1,0,-0.7742,-0.3167,11.4649,M2,E1,5
89.1042,5.1198,1,0,-0.775,-0.3167,11.7823,M2,E1,5
89.4171,4.6106,1,0,-0.7758,-0.3167,12.0951,M2,E1,5
89.7184,4.1176,1,0,-0.7765,-0.3167,12.3964,M2,E1,5
90.0363,3.6187,1,0,-0.7773,-0.3167,12.7143,M2,E1,5
90.3503,3.1172,1,0,-0.7781,-0.3167,13.0284,M2,E1,5
90.6478,2.6397,1,0,-0.7789,-0.3167,13.3259,M2,E1,5
90.9487,2.1778,1,0,-0.7796,-0.3167,13.6267,M2,E1,5
91.2444,1.7319,1,0,-0.7803,-0.3167,13.9224,M2,E1,5
91.5483,1.3049,1,0,-0.7811,-0.3167,14.2263,M2,E1,5
91.8511,0.9186,1,0,-0.7819,-0.3167,14.5291,M2,E1,5
92.1689,0.7847,0.2,2.5166,-0.7819,-0.3167,14.5291,M2,E1,5
92.4928,0.8887,0.04,0.4941,-0.7819,-0.3167,14.5291,M2,E1,5
92.8261,0.8911,0.008,0.096,-0.7819,-0.3167,14.5291,M2,E1,5
93.1573,0.8869,0.0016,0.0193,-0.7819,-0.3167,14.5291,M2,E1,5
93.4696,0.8773,0.0003,0.0041,-0.7819,-0.3167,14.5291,M2,E1,5
93.7727,0.8651,0.0001,0.0008,-0.7819,-0.3167,14.5291,M2,E1,5
94.0687,0.8919,0,0.0002,-0.7819,-0.3167,14.5291,M2,E1,5
94.372,0.8703,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
94.6663,0.8834,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
94.9498,0.9398,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
95.2401,1.0143,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
95.5448,1.1084,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
95.859,1.2233,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
96.1516,1.3561,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
96.4412,1.4903,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
96.706,1.6314,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
96.9681,1.7662,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
97.2342,1.9042,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
97.4992,2.0482,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
97.767,2.195,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
98.0412,2.3461,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
98.3037,2.5034,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
98.5562,2.656,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
98.8128,2.8045,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
99.0776,2.9568,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
99.3401,3.1152,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
99.6028,3.2735,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
99.8661,3.4329,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
100.122,3.5935,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
100.3927,3.7504,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
100.6563,3.9172,0,0,-0.7819,-0.3167,14.5291,M2,E1,5
100.9184,4.3342,0.8,3.0527,-0.7825,-0.3167,14.7912,M2,E1,5
101.1738,4.7463,0.96,0.6265,-0.7831,-0.3167,15.0465,M2,E1,5
101.4342,5.161,0.992,0.1229,-0.7838,-0.3167,15.3069,M2,E1,5
101.694,5.58,0.9984,0.0246,-0.7844,-0.3167,15.5668,M2,E1,5
101.9599,6.0058,0.9997,0.0048,-0.7851,-0.3167,15.8326,M2,E1,5
102.2514,6.4618,0.9999,0.0009,-0.7858,-0.3167,16.1241,M2,E1,5
102.5238,6.9162,1,0.0002,-0.7865,-0.3167,16.3965,M2,E1,5
102.7993,7.3624,1,0,-0.7872,-0.3167,16.672,M2,E1,5
103.079,7.8154,1,0,-0.7879,-0.3167,16.9518,M2,E1,5
103.3401,8.2532,1,0,-0.7885,-0.3167,17.2129,M2,E1,5
103.624,8.7022,1,0,-0.7892,-0.3167,17.4967,M2,E1,5
103.9035,9.1617,1,0,-0.7899,-0.3167,17.7762,M2,E1,5
104.1765,9.6125,1,0,-0.7906,-0.3167,18.0492,M2,E1,5
104.445,10.0549,1,0,-0.7913,-0.3167,18.3177,M2,E1,5
