Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.2373,5.0535,-1.073,-0.3167,29.3313,M2,E1,2
0.1344,12,1.0475,1.413,-1.072,-0.3167,29.197,M2,E1,2
0.4027,12,1.0095,0.1415,-1.0699,-0.3167,28.9286,M2,E1,2
0.6881,12,1.0019,0.0266,-1.0677,-0.3167,28.6432,M2,E1,2
0.9592,12,1.0004,0.0056,-1.0655,-0.3167,28.3721,M2,E1,2
1.2333,12,1.0001,0.0011,-1.0634,-0.3167,28.098,M2,E1,2
1.535,12,1,0.0002,-1.061,-0.3167,27.7963,M2,E1,2
1.7924,12,1,0.0001,-1.059,-0.3167,27.539,M2,E1,2
2.0709,12,1,0,-1.0568,-0.3167,27.2605,M2,E1,2
2.1964,12,1,0.0001,-1.0559,-0.3167,27.135,M2,E1,2
2.4771,12,1,0,-1.0537,-0.3167,26.8543,M2,E1,2
2.7276,12,1,0,-1.0517,-0.3167,26.6038,M2,E1,2
3.0141,12,1,0,-1.0495,-0.3167,26.3173,M2,E1,2
3.2881,12,1,0,-1.0473,-0.3167,26.0434,M2,E1,2
3.5485,12,1,0,-1.0453,-0.3167,25.783,M2,E1,2
3.8204,12,1,0,-1.0431,-0.3167,25.511,M2,E1,2
4.0848,12,1,0,-1.0411,-0.3167,25.2466,M2,E1,2
4.3488,12,1,0,-1.039,-0.3167,24.9827,M2,E1,2
4.5994,12,1,0,-1.037,-0.3167,24.7321,M2,E1,2
4.8769,12,1,0,-1.0349,-0.3167,24.4546,M2,E1,2
5.1468,12,1,0,-1.0328,-0.3167,24.1847,M2,E1,2
5.4163,12,1,0,-1.0307,-0.3167,23.9152,M2,E1,2
5.6836,12,1,0,-1.0286,-0.3167,23.6479,M2,E1,2
5.9733,12,1,0,-1.0263,-0.3167,23.3582,M2,E1,2
6.2523,12,1,0,-1.0241,-0.3167,23.0792,M2,E1,2
6.5595,12,1,0,-1.0217,-0.3167,22.7721,M2,E1,2
6.8305,12,1,0,-1.0196,-0.3167,22.501,M2,E1,2
7.0955,12,1,0,-1.0175,-0.3167,22.2361,M2,E1,2
7.364,12,1,0,-1.0154,-0.3167,21.9676,M2,E1,2
7.6337,12,1,0,-1.0133,-0.3167,21.6979,M2,E1,2
7.8973,12,1,0,-1.0112,-0.3167,21.4343,M2,E1,2
8.1952,12,1,0,-1.0089,-0.3167,21.1364,M2,E1,2
8.4849,12,1,0,-1.0066,-0.3167,20.8467,M2,E1,2
8.766,12,1,0,-1.0044,-0.3167,20.5656,M2,E1,2
9.0447,12,1,0,-1.0023,-0.3167,20.2869,M2,E1,2
9.3077,12,1,0,-1.0002,-0.3167,20.0239,M2,E1,2
9.5745,12,1,0,-0.9981,-0.3167,19.7571,M2,E1,2
9.8547,12,1,0,-0.9959,-0.3167,19.4769,M2,E1,2
10.132,12,1,0,-0.9938,-0.3167,19.1997,M2,E1,2
10.446,12,1,0,-0.9913,-0.3167,18.8857,M2,E1,2
10.7112,12,1,0,-0.9892,-0.3167,18.6205,M2,E1,2
10.9921,12,1,0,-0.987,-0.3167,18.3396,M2,E1,2
11.2773,12,1,0,-0.9848,-0.3167,18.0544,M2,E1,2
11.572,12,1,0,-0.9825,-0.3167,17.7597,M2,E1,2
11.8574,12,1,0,-0.9803,-0.3167,17.4743,M2,E1,2
12.1215,12,1,0,-0.9782,-0.3167,17.2102,M2,E1,2
12.3935,12,1,0,-0.9761,-0.3167,16.9382,M2,E1,2
12.6701,12,1,0,-0.9739,-0.3167,16.6617,M2,E1,2
12.9553,12,1,0,-0.9717,-0.3167,16.3765,M2,E1,2
13.2602,12,1,0,-0.9693,-0.3167,16.0715,M2,E1,2
13.5436,12,1,0,-0.9671,-0.3167,15.7881,M2,E1,2
13.8439,12,1,0,-0.9647,-0.3167,15.4878,M2,E1,2
14.1408,12,1,0,-0.9624,-0.3167,15.1909,M2,E1,2
14.4511,12,1,0,-0.96,-0.3167,14.8806,M2,E1,2
14.741,12,1,0,-0.9577,-0.3167,14.5908,M2,E1,2
15.0398,12,1,0,-0.9554,-0.3167,14.292,M2,E1,2
15.3291,12,1,0,-0.9531,-0.3167,14.0027,M2,E1,2
15.6325,12,1,0,-0.9507,-0.3167,13.6993,M2,E1,2
15.9264,12,1,0,-0.9484,-0.3167,13.4054,M2,E1,2
16.236,12,1,0,-0.946,-0.3167,13.0958,M2,E1,2
16.5208,12,1,0,-0.9438,-0.3167,12.8111,M2,E1,2
16.8346,12,1,0,-0.9413,-0.3167,12.4972,M2,E1,2
17.1399,11.8356,1,0,-0.9389,-0.3167,12.1919,M2,E1,2
17.4338,11.3445,1,0,-0.9366,-0.3167,11.8981,M2,E1,2
17.7333,10.8553,1,0,-0.9343,-0.3167,11.5986,M2,E1,2
18.0357,10.3596,1,0,-0.9319,-0.3167,11.2962,M2,E1,2
18.3683,9.8321,1,0,-0.9293,-0.3167,10.9636,M2,E1,2
18.6668,9.3193,1,0,-0.927,-0.3167,10.6651,M2,E1,2
18.9645,8.8295,1,0,-0.9246,-0.3167,10.3674,M2,E1,2
19.2604,8.3422,1,0,-0.9223,-0.3167,10.0715,M2,E1,2
19.555,7.8577,1,0,-0.92,-0.3167,9.7769,M2,E1,2
19.8479,7.3759,1,0,-0.9177,-0.3167,9.484,M2,E1,2
20.1377,6.8987,1,0,-0.9155,-0.3167,9.1942,M2,E1,2
20.4444,6.4071,1,0,-0.9131,-0.3167,8.8876,M2,E1,2
20.7339,5.9222,1,0,-0.9108,-0.3167,8.598,M2,E1,2
21.0429,5.4296,1,0,-0.9084,-0.3167,8.2891,M2,E1,2
21.3482,4.9291,1,0,-0.906,-0.3167,7.9838,M2,E1,2
21.6504,4.4351,1,0,-0.9036,-0.3167,7.6816,M2,E1,2
21.9478,3.9492,1,0,-0.9013,-0.3167,7.3842,M2,E1,2
22.2515,3.4623,1,0,-0.8989,-0.3167,7.0805,M2,E1,2
22.5502,2.979,1,0,-0.8966,-0.3167,6.7818,M2,E1,2
22.8522,2.4997,1,0,-0.8942,-0.3167,6.4798,M2,E1,2
23.1546,2.0244,1,0,-0.8919,-0.3167,6.1774,M2,E1,2
23.4468,1.5689,1,0,-0.8896,-0.3167,5.8852,M2,E1,2
23.7379,1.1389,1,0,-0.8873,-0.3167,5.5942,M2,E1,2
24.0712,0.7137,1,0,-0.8847,-0.3167,5.2609,M2,E1,2
24.3533,0.6564,0.2,2.8356,-0.8847,-0.3167,5.2609,M2,E1,2
24.6484,0.8887,0.04,0.5422,-0.8847,-0.3167,5.2609,M2,E1,2
24.9457,0.89,0.008,0.1076,-0.8847,-0.3167,5.2609,M2,E1,2
25.2735,0.8915,0.0016,0.0195,-0.8847,-0.3167,5.2609,M2,E1,2
25.5858,0.8938,0.0003,0.0041,-0.8847,-0.3167,5.2609,M2,E1,2
25.8919,0.891,0.0001,0.0008,-0.8847,-0.3167,5.2609,M2,E1,2
26.1909,0.8834,0,0.0002,-0.8847,-0.3167,5.2609,M2,E1,2
26.4696,0.8745,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
26.7461,0.9211,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
27.0288,0.9085,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
27.3167,0.9131,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
27.6016,0.8541,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
27.8762,0.9066,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
28.1728,0.9767,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
28.4621,1.0712,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
28.7657,1.179,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
29.0364,1.3059,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
29.3461,1.4287,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
29.6234,1.5784,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
29.9114,1.7192,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
30.1925,1.8709,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
30.4904,2.0234,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
30.7728,2.1891,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
31.0592,2.3494,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
31.3516,2.5146,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
31.6432,2.6856,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
31.8557,2.8582,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
32.0844,2.985,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
32.374,3.1224,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
32.6525,3.2976,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
32.9328,3.4672,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
33.2102,3.6389,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
33.4961,3.8096,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
33.7782,3.9863,0,0,-0.8847,-0.3167,5.2609,M2,E1,2
34.0792,4.4513,0.8,2.6573,-0.8823,-0.3167,4.9598,M2,E1,2
34.3696,4.9212,0.96,0.551,-0.8801,-0.3167,4.6695,M2,E1,2
34.6606,5.3875,0.992,0.11,-0.8778,-0.3167,4.3785,M2,E1,2
34.9394,5.8442,0.9984,0.0229,-0.8756,-0.3167,4.0997,M2,E1,2
35.2178,6.2944,0.9997,0.0046,-0.8734,-0.3167,3.8213,M2,E1,2
35.5165,6.7655,0.9999,0.0009,-0.8711,-0.3167,3.5226,M2,E1,2
