Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.6725,12.3143,-1.0738,-0.3167,29.4261,M2,E1,7
0.2882,12,1.1345,1.8666,-1.0715,-0.3167,29.1379,M2,E1,7
0.4911,12,1.0269,0.5303,-1.0699,-0.3167,28.935,M2,E1,7
0.7903,12,1.0054,0.0719,-1.0676,-0.3167,28.6358,M2,E1,7
1.08,12,1.0011,0.0149,-1.0653,-0.3167,28.3461,M2,E1,7
1.3537,12,1.0002,0.0031,-1.0632,-0.3167,28.0724,M2,E1,7
1.6284,12,1,0.0006,-1.061,-0.3167,27.7977,M2,E1,7
1.9103,12,1,0.0001,-1.0588,-0.3167,27.5159,M2,E1,7
2.2269,12,1,0,-1.0564,-0.3167,27.1992,M2,E1,7
2.4988,12,1,0,-1.0542,-0.3167,26.9274,M2,E1,7
2.7639,12,1,0,-1.0522,-0.3167,26.6623,M2,E1,7
3.0448,12,1,0,-1.05,-0.3167,26.3814,M2,E1,7
3.3218,12,1,0,-1.0478,-0.3167,26.1044,M2,E1,7
3.5967,12,1,0,-1.0456,-0.3167,25.8294,M2,E1,7
3.8563,12,1,0,-1.0436,-0.3167,25.5699,M2,E1,7
4.1146,12,1,0,-1.0416,-0.3167,25.3116,M2,E1,7
4.3766,12,1,0,-1.0395,-0.3167,25.0496,M2,E1,7
4.6566,12,1,0,-1.0373,-0.3167,24.7696,M2,E1,7
4.9167,12,1,0,-1.0353,-0.3167,24.5096,M2,E1,7
5.1782,12,1,0,-1.0333,-0.3167,24.2481,M2,E1,7
5.4512,12,1,0,-1.0311,-0.3167,23.9751,M2,E1,7
5.7174,12,1,0,-1.029,-0.3167,23.7089,M2,E1,7
5.9964,12,1,0,-1.0269,-0.3167,23.4299,M2,E1,7
6.2575,12,1,0,-1.0248,-0.3167,23.1688,M2,E1,7
6.5338,12,1,0,-1.0227,-0.3167,22.8925,M2,E1,7
6.7994,12,1,0,-1.0206,-0.3167,22.6269,M2,E1,7
7.0682,12,1,0,-1.0185,-0.3167,22.3581,M2,E1,7
7.3193,12,1,0,-1.0165,-0.3167,22.107,M2,E1,7
7.583,12,1,0,-1.0144,-0.3167,21.8433,M2,E1,7
7.8816,12,1,0,-1.0121,-0.3167,21.5448,M2,E1,7
8.168,12,1,0,-1.0099,-0.3167,21.2584,M2,E1,7
8.426,12,1,0,-1.0078,-0.3167,21.0004,M2,E1,7
8.7079,12,1,0,-1.0056,-0.3167,20.7185,M2,E1,7
9.0003,12,1,0,-1.0034,-0.3167,20.426,M2,E1,7
9.3067,12,1,0,-1.001,-0.3167,20.1196,M2,E1,7
9.5809,12,1,0,-0.9988,-0.3167,19.8455,M2,E1,7
9.8401,12,1,0,-0.9968,-0.3167,19.5863,M2,E1,7
10.1071,12,1,0,-0.9947,-0.3167,19.3193,M2,E1,7
10.3807,12,1,0,-0.9926,-0.3167,19.0457,M2,E1,7
10.644,12,1,0,-0.9905,-0.3167,18.7824,M2,E1,7
10.9078,12,1,0,-0.9884,-0.3167,18.5186,M2,E1,7
11.162,12,1,0,-0.9864,-0.3167,18.2644,M2,E1,7
11.4213,12,1,0,-0.9844,-0.3167,18.0051,M2,E1,7
11.6933,12,1,0,-0.9823,-0.3167,17.7331,M2,E1,7
11.9662,12,1,0,-0.9801,-0.3167,17.4603,M2,E1,7
12.2346,12,1,0,-0.978,-0.3167,17.1919,M2,E1,7
12.4978,12,1,0,-0.976,-0.3167,16.9287,M2,E1,7
12.7869,12,1,0,-0.9737,-0.3167,16.6396,M2,E1,7
13.0723,12,1,0,-0.9715,-0.3167,16.3542,M2,E1,7
