Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.2997,4.8346,-1.0726,-0.3167,29.2733,M2,E1,10
0.1999,12,1.0599,1.1995,-1.071,-0.3167,29.0734,M2,E1,10
0.3871,12,1.012,0.2562,-1.0696,-0.3167,28.8862,M2,E1,10
0.6182,12,1.0024,0.0415,-1.0677,-0.3167,28.6551,M2,E1,10
0.8219,12,1.0005,0.0094,-1.0662,-0.3167,28.4514,M2,E1,10
1.0156,12,1.0001,0.002,-1.0646,-0.3167,28.2577,M2,E1,10
1.349,12,1,0.0002,-1.062,-0.3167,27.9243,M2,E1,10
1.5458,12,1,0.0001,-1.0605,-0.3167,27.7276,M2,E1,10
1.8394,12,1,0,-1.0582,-0.3167,27.4339,M2,E1,10
2.0207,12,1,0,-1.0568,-0.3167,27.2527,M2,E1,10
2.2904,12,1,0,-1.0547,-0.3167,26.983,M2,E1,10
2.5524,12,1,0,-1.0526,-0.3167,26.721,M2,E1,10
2.8317,12,1,0,-1.0504,-0.3167,26.4417,M2,E1,10
3.035,12,1,0,-1.0488,-0.3167,26.2384,M2,E1,10
3.221,12,1,0,-1.0474,-0.3167,26.0523,M2,E1,10
3.503,12,1,0,-1.0452,-0.3167,25.7704,M2,E1,10
3.6787,12,1,0,-1.0438,-0.3167,25.5947,M2,E1,10
3.954,12,1,0,-1.0416,-0.3167,25.3194,M2,E1,10
4.1494,12,1,0,-1.0401,-0.3167,25.124,M2,E1,10
4.3298,12,1,0,-1.0387,-0.3167,24.9436,M2,E1,10
4.5369,12,1,0,-1.0371,-0.3167,24.7366,M2,E1,10
4.7332,12,1,0,-1.0355,-0.3167,24.5402,M2,E1,10
4.9265,12,1,0,-1.034,-0.3167,24.3469,M2,E1,10
5.1297,12,1,0,-1.0324,-0.3167,24.1437,M2,E1,10
5.3234,12,1,0,-1.0309,-0.3167,23.95,M2,E1,10
5.5301,12,1,0,-1.0293,-0.3167,23.7433,M2,E1,10
5.715,12,1,0,-1.0279,-0.3167,23.5584,M2,E1,10
5.911,12,1,0,-1.0263,-0.3167,23.3625,M2,E1,10
6.2094,12,1,0,-1.024,-0.3167,23.0641,M2,E1,10
6.4092,12,1,0,-1.0224,-0.3167,22.8643,M2,E1,10
6.6079,12,1,0,-1.0209,-0.3167,22.6655,M2,E1,10
6.8046,12,1,0,-1.0193,-0.3167,22.4689,M2,E1,10
7.0019,12,1,0,-1.0178,-0.3167,22.2716,M2,E1,10
7.3352,12,1,0,-1.0152,-0.3167,21.9383,M2,E1,10
7.5335,12,1,0,-1.0136,-0.3167,21.74,M2,E1,10
7.8174,12,1,0,-1.0114,-0.3167,21.4561,M2,E1,10
8.0107,12,1,0,-1.0099,-0.3167,21.2628,M2,E1,10
8.3126,12,1,0,-1.0075,-0.3167,20.9609,M2,E1,10
8.5083,12,1,0,-1.006,-0.3167,20.7653,M2,E1,10
8.8032,12,1,0,-1.0037,-0.3167,20.4703,M2,E1,10
9.0187,12,1,0,-1.002,-0.3167,20.2549,M2,E1,10
9.2256,12,1,0,-1.0004,-0.3167,20.0479,M2,E1,10
9.4299,12,1,0,-0.9988,-0.3167,19.8437,M2,E1,10
9.7446,12,1,0,-0.9963,-0.3167,19.529,M2,E1,10
10.0412,12,1,0,-0.994,-0.3167,19.2324,M2,E1,10
10.2431,12,1,0,-0.9924,-0.3167,19.0305,M2,E1,10
10.4389,12,1,0,-0.9909,-0.3167,18.8347,M2,E1,10
10.6323,12,1,0,-0.9894,-0.3167,18.6413,M2,E1,10
10.8348,12,1,0,-0.9878,-0.3167,18.4388,M2,E1,10
11.1323,12,1,0,-0.9855,-0.3167,18.1414,M2,E1,10
11.3454,12,1,0,-0.9838,-0.3167,17.9282,M2,E1,10
11.55,12,1,0,-0.9822,-0.3167,17.7236,M2,E1,10
11.8388,12,1,0,-0.9799,-0.3167,17.4349,M2,E1,10
12.1291,12,1,0,-0.9777,-0.3167,17.1445,M2,E1,10
12.331,12,1,0,-0.9761,-0.3167,16.9427,M2,E1,10
12.6405,12,1,0,-0.9737,-0.3167,16.6332,M2,E1,10
12.8284,12,1,0,-0.9722,-0.3167,16.4452,M2,E1,10
13.1206,12,1,0,-0.9699,-0.3167,16.153,M2,E1,10
13.3151,12,1,0,-0.9684,-0.3167,15.9586,M2,E1,10
13.5998,12,1,0,-0.9662,-0.3167,15.6739,M2,E1,10
13.8775,12,1,0,-0.964,-0.3167,15.3961,M2,E1,10
14.0676,12,1,0,-0.9625,-0.3167,15.2061,M2,E1,10
14.3861,12,1,0,-0.96,-0.3167,14.8876,M2,E1,10
14.5913,12,1,0,-0.9584,-0.3167,14.6824,M2,E1,10
14.8104,12,1,0,-0.9567,-0.3167,14.4633,M2,E1,10
15.0053,12,1,0,-0.9552,-0.3167,14.2685,M2,E1,10
15.2119,12,1,0,-0.9536,-0.3167,14.0618,M2,E1,10
15.4245,12,1,0,-0.9519,-0.3167,13.8493,M2,E1,10
15.6224,12,1,0,-0.9503,-0.3167,13.6513,M2,E1,10
15.8256,12,1,0,-0.9487,-0.3167,13.4482,M2,E1,10
16.0197,12,1,0,-0.9472,-0.3167,13.254,M2,E1,10
16.3031,12,1,0,-0.945,-0.3167,12.9707,M2,E1,10
16.4905,12,1,0,-0.9435,-0.3167,12.7833,M2,E1,10
16.6887,12,1,0,-0.942,-0.3167,12.5851,M2,E1,10
16.8931,12,1,0,-0.9404,-0.3167,12.3807,M2,E1,10
17.1032,11.6592,1,0,-0.9388,-0.3167,12.1706,M2,E1,10
17.3092,11.3174,1,0,-0.9371,-0.3167,11.9646,M2,E1,10
17.5092,10.9842,1,0,-0.9356,-0.3167,11.7646,M2,E1,10
17.7221,10.6421,1,0,-0.9339,-0.3167,11.5517,M2,E1,10
17.9326,10.294,1,0,-0.9323,-0.3167,11.3412,M2,E1,10
18.1578,9.933,1,0,-0.9305,-0.3167,11.116,M2,E1,10
18.3694,9.576,1,0,-0.9288,-0.3167,10.9044,M2,E1,10
18.7028,9.1065,1,0,-0.9262,-0.3167,10.5711,M2,E1,10
18.9154,8.6787,1,0,-0.9246,-0.3167,10.3585,M2,E1,10
19.2133,8.2442,1,0,-0.9222,-0.3167,10.0605,M2,E1,10
19.4295,7.836,1,0,-0.9205,-0.3167,9.8444,M2,E1,10
19.6393,7.4872,1,0,-0.9189,-0.3167,9.6346,M2,E1,10
19.9726,7.0197,1,0,-0.9163,-0.3167,9.3012,M2,E1,10
20.2803,6.4983,1,0,-0.9139,-0.3167,8.9935,M2,E1,10
20.5939,5.988,1,0,-0.9114,-0.3167,8.68,M2,E1,10
20.8098,5.5715,1,0,-0.9097,-0.3167,8.4641,M2,E1,10
21.0361,5.2078,1,0,-0.908,-0.3167,8.2378,M2,E1,10
21.2625,4.8378,1,0,-0.9062,-0.3167,8.0114,M2,E1,10
21.5861,4.3723,1,0,-0.9037,-0.3167,7.6878,M2,E1,10
21.8756,3.8792,1,0,-0.9014,-0.3167,7.3983,M2,E1,10
22.0882,3.485,1,0,-0.8997,-0.3167,7.1858,M2,E1,10
22.2934,3.1484,1,0,-0.8981,-0.3167,6.9805,M2,E1,10
22.6199,2.6997,1,0,-0.8956,-0.3167,6.6541,M2,E1,10
22.8393,2.2819,1,0,-0.8939,-0.3167,6.4347,M2,E1,10
23.0479,1.9454,1,0,-0.8922,-0.3167,6.2261,M2,E1,10
23.3465,1.536,1,0,-0.8899,-0.3167,5.9274,M2,E1,10
23.5526,1.1694,1,0,-0.8883,-0.3167,5.7214,M2,E1,10
23.8762,0.7741,1,0,-0.8858,-0.3167,5.3978,M2,E1,10
24.1968,0.608,0.2,2.4952,-0.8858,-0.3167,5.3978,M2,E1,10
24.4105,0.8895,0.04,0.7488,-0.8858,-0.3167,5.3978,M2,E1,10
24.6322,0.8896,0.008,0.1443,-0.8858,-0.3167,5.3978,M2,E1,10
24.9609,0.8896,0.0016,0.0195,-0.8858,-0.3167,5.3978,M2,E1,10
25.2432,0.8899,0.0003,0.0045,-0.8858,-0.3167,5.3978,M2,E1,10
25.5588,0.8901,0.0001,0.0008,-0.8858,-0.3167,5.3978,M2,E1,10
25.8644,0.8906,0,0.0002,-0.8858,-0.3167,5.3978,M2,E1,10
26.1978,0.8911,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
26.5175,0.8919,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
26.8039,0.8929,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
27.1135,0.8937,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
27.4089,0.895,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
27.7084,0.8961,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
28.0238,0.8971,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
28.3329,0.8929,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
28.6275,0.8861,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
28.9339,0.8775,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
29.2285,0.8684,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
29.5463,0.9003,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
29.8535,0.9007,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
30.1607,0.8697,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
30.4562,0.9247,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
30.7453,1.0001,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
31.0433,1.0923,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
31.3441,1.2032,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
31.6184,1.3288,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
31.895,1.4531,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
32.2015,1.5862,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
32.4813,1.741,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
32.7728,1.888,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
33.0575,2.0458,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
33.231,2.2038,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
33.4979,2.3017,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
33.7851,2.4543,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
34.0584,2.6209,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
34.3464,2.7814,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
34.632,2.9523,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
34.9317,3.1233,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
35.1168,3.3043,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
35.4221,3.4167,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
35.6926,3.6031,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
35.9871,3.7691,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
36.2775,3.9507,0,0,-0.8858,-0.3167,5.3978,M2,E1,10
36.5597,4.4015,0.8,2.8347,-0.8835,-0.3167,5.1156,M2,E1,10
36.7846,4.7952,0.96,0.7114,-0.8818,-0.3167,4.8907,M2,E1,10
37.081,5.2244,0.992,0.1079,-0.8795,-0.3167,4.5942,M2,E1,10
37.3468,5.6707,0.9984,0.0241,-0.8774,-0.3167,4.3285,M2,E1,10
37.553,6.0409,0.9997,0.0062,-0.8758,-0.3167,4.1223,M2,E1,10
37.8649,6.4778,0.9999,0.0008,-0.8733,-0.3167,3.8104,M2,E1,10
38.0841,6.892,1,0.0002,-0.8716,-0.3167,3.5912,M2,E1,10
38.3765,7.32,1,0,-0.8693,-0.3167,3.2988,M2,E1,10
38.6752,7.8018,1,0,-0.867,-0.3167,3.0001,M2,E1,10
38.8767,8.1923,1,0,-0.8654,-0.3167,2.7987,M2,E1,10
39.1731,8.6147,1,0,-0.8631,-0.3167,2.5023,M2,E1,10
39.3693,8.9993,1,0,-0.8616,-0.3167,2.3061,M2,E1,10
