Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.6558,5.8844,-1.0714,-0.3167,29.1276,M2,E1,6
0.2714,12,1.1312,1.9332,-1.0693,-0.3167,28.8562,M2,E1,6
0.5446,12,1.0262,0.3841,-1.0672,-0.3167,28.5831,M2,E1,6
0.7402,12,1.0052,0.1072,-1.0657,-0.3167,28.3874,M2,E1,6
1.0174,12,1.0011,0.0151,-1.0635,-0.3167,28.1102,M2,E1,6
1.2974,12,1.0002,0.003,-1.0613,-0.3167,27.8302,M2,E1,6
1.5549,12,1,0.0007,-1.0593,-0.3167,27.5727,M2,E1,6
1.8191,12,1,0.0001,-1.0572,-0.3167,27.3086,M2,E1,6
2.0948,12,1,0,-1.0551,-0.3167,27.0329,M2,E1,6
2.3845,12,1,0,-1.0528,-0.3167,26.7432,M2,E1,6
2.6775,12,1,0,-1.0505,-0.3167,26.4502,M2,E1,6
2.9522,12,1,0,-1.0483,-0.3167,26.1754,M2,E1,6
3.237,12,1,0,-1.0461,-0.3167,25.8907,M2,E1,6
3.5236,12,1,0,-1.0439,-0.3167,25.6041,M2,E1,6
3.7975,12,1,0,-1.0417,-0.3167,25.3302,M2,E1,6
4.0906,12,1,0,-1.0394,-0.3167,25.0371,M2,E1,6
4.3568,12,1,0,-1.0374,-0.3167,24.7709,M2,E1,6
4.6372,12,1,0,-1.0352,-0.3167,24.4905,M2,E1,6
4.9164,12,1,0,-1.033,-0.3167,24.2113,M2,E1,6
5.0883,12,1,0,-1.0316,-0.3167,24.0394,M2,E1,6
5.3574,12,1,0,-1.0295,-0.3167,23.7704,M2,E1,6
5.6214,12,1,0,-1.0275,-0.3167,23.5064,M2,E1,6
5.8073,12,1,0,-1.026,-0.3167,23.3204,M2,E1,6
6.0809,12,1,0,-1.0239,-0.3167,23.0468,M2,E1,6
6.3579,12,1,0,-1.0217,-0.3167,22.7699,M2,E1,6
6.6352,12,1,0,-1.0195,-0.3167,22.4926,M2,E1,6
6.9082,12,1,0,-1.0174,-0.3167,22.2197,M2,E1,6
7.18,12,1,0,-1.0153,-0.3167,21.9478,M2,E1,6
7.4374,12,1,0,-1.0132,-0.3167,21.6904,M2,E1,6
7.6928,12,1,0,-1.0112,-0.3167,21.4351,M2,E1,6
7.9551,12,1,0,-1.0092,-0.3167,21.1727,M2,E1,6
8.2216,12,1,0,-1.0071,-0.3167,20.9062,M2,E1,6
8.4778,12,1,0,-1.0051,-0.3167,20.65,M2,E1,6
8.7355,12,1,0,-1.0031,-0.3167,20.3923,M2,E1,6
8.9999,12,1,0,-1.001,-0.3167,20.128,M2,E1,6
9.3031,12,1,0,-0.9986,-0.3167,19.8248,M2,E1,6
9.5853,12,1,0,-0.9964,-0.3167,19.5426,M2,E1,6
9.8466,12,1,0,-0.9944,-0.3167,19.2813,M2,E1,6
10.1058,12,1,0,-0.9924,-0.3167,19.0221,M2,E1,6
10.3694,12,1,0,-0.9903,-0.3167,18.7586,M2,E1,6
10.6483,12,1,0,-0.9881,-0.3167,18.4796,M2,E1,6
10.9206,12,1,0,-0.986,-0.3167,18.2073,M2,E1,6
11.2085,12,1,0,-0.9837,-0.3167,17.9195,M2,E1,6
11.489,12,1,0,-0.9815,-0.3167,17.639,M2,E1,6
11.7673,12,1,0,-0.9794,-0.3167,17.3607,M2,E1,6
12.035,12,1,0,-0.9773,-0.3167,17.093,M2,E1,6
12.3107,12,1,0,-0.9751,-0.3167,16.8173,M2,E1,6
12.5829,12,1,0,-0.973,-0.3167,16.5451,M2,E1,6
12.8461,12,1,0,-0.9709,-0.3167,16.2819,M2,E1,6
13.1106,12,1,0,-0.9689,-0.3167,16.0174,M2,E1,6
13.3851,12,1,0,-0.9667,-0.3167,15.7429,M2,E1,6
13.6565,12,1,0,-0.9646,-0.3167,15.4716,M2,E1,6
13.9207,12,1,0,-0.9625,-0.3167,15.2073,M2,E1,6
14.1846,12,1,0,-0.9604,-0.3167,14.9434,M2,E1,6
14.3774,12,1,0,-0.9589,-0.3167,14.7507,M2,E1,6
14.6611,12,1,0,-0.9567,-0.3167,14.467,M2,E1,6
14.9387,12,1,0,-0.9545,-0.3167,14.1893,M2,E1,6
15.2042,12,1,0,-0.9525,-0.3167,13.9239,M2,E1,6
15.4782,12,1,0,-0.9503,-0.3167,13.6499,M2,E1,6
15.747,12,1,0,-0.9482,-0.3167,13.3811,M2,E1,6
16.0309,12,1,0,-0.946,-0.3167,13.0972,M2,E1,6
16.2936,12,1,0,-0.9439,-0.3167,12.8345,M2,E1,6
16.5627,12,1,0,-0.9418,-0.3167,12.5654,M2,E1,6
16.8331,11.9813,1,0,-0.9397,-0.3167,12.295,M2,E1,6
17.0997,11.5399,1,0,-0.9376,-0.3167,12.0284,M2,E1,6
17.3777,11.0897,1,0,-0.9355,-0.3167,11.7505,M2,E1,6
17.6611,10.6268,1,0,-0.9332,-0.3167,11.467,M2,E1,6
17.9199,10.185,1,0,-0.9312,-0.3167,11.2083,M2,E1,6
18.1892,9.7488,1,0,-0.9291,-0.3167,10.939,M2,E1,6
18.454,9.3103,1,0,-0.927,-0.3167,10.6741,M2,E1,6
18.7163,8.8774,1,0,-0.925,-0.3167,10.4118,M2,E1,6
18.9877,8.4372,1,0,-0.9229,-0.3167,10.1405,M2,E1,6
19.271,7.9795,1,0,-0.9206,-0.3167,9.8572,M2,E1,6
19.533,7.5354,1,0,-0.9186,-0.3167,9.5952,M2,E1,6
19.8047,7.0957,1,0,-0.9165,-0.3167,9.3235,M2,E1,6
20.0859,6.6405,1,0,-0.9143,-0.3167,9.0423,M2,E1,6
20.3797,6.167,1,0,-0.912,-0.3167,8.7485,M2,E1,6
20.6637,5.6957,1,0,-0.9098,-0.3167,8.4646,M2,E1,6
20.9453,5.2336,1,0,-0.9075,-0.3167,8.1829,M2,E1,6
21.2225,4.7781,1,0,-0.9054,-0.3167,7.9058,M2,E1,6
21.4971,4.3287,1,0,-0.9032,-0.3167,7.6311,M2,E1,6
21.7841,3.87,1,0,-0.901,-0.3167,7.3441,M2,E1,6
22.0707,3.4054,1,0,-0.8987,-0.3167,7.0576,M2,E1,6
22.3555,2.945,1,0,-0.8965,-0.3167,6.7727,M2,E1,6
22.6286,2.5003,1,0,-0.8944,-0.3167,6.4997,M2,E1,6
22.9119,2.0578,1,0,-0.8922,-0.3167,6.2164,M2,E1,6
23.1836,1.6274,1,0,-0.89,-0.3167,5.9447,M2,E1,6
23.472,1.2015,1,0,-0.8878,-0.3167,5.6563,M2,E1,6
23.759,0.7939,1,0,-0.8855,-0.3167,5.3694,M2,E1,6
24.0529,0.6478,0.2,2.7219,-0.8855,-0.3167,5.3694,M2,E1,6
24.3523,0.8925,0.04,0.5344,-0.8855,-0.3167,5.3694,M2,E1,6
24.6589,0.893,0.008,0.1044,-0.8855,-0.3167,5.3694,M2,E1,6
24.9888,0.8937,0.0016,0.0194,-0.8855,-0.3167,5.3694,M2,E1,6
25.2951,0.8947,0.0003,0.0042,-0.8855,-0.3167,5.3694,M2,E1,6
25.6017,0.8958,0.0001,0.0008,-0.8855,-0.3167,5.3694,M2,E1,6
25.9066,0.8969,0,0.0002,-0.8855,-0.3167,5.3694,M2,E1,6
26.2271,0.8981,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
26.5225,0.8966,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
26.8241,0.8901,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
27.1194,0.8838,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
27.4384,0.8749,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
27.7519,0.8655,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
28.0715,0.8843,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
28.3898,0.8575,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
28.7231,0.898,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
29.0565,0.9695,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
29.3456,1.067,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
29.6391,1.1691,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
29.9453,1.2867,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
30.2691,1.4215,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
30.5635,1.575,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
30.8667,1.7225,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
31.1823,1.8807,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
31.505,2.051,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
31.823,2.2301,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
32.1183,2.4104,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
32.4248,2.5808,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
32.7174,2.7602,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
33.0288,2.9333,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
33.336,3.1196,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
33.62,3.3048,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
33.91,3.4774,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
34.1922,3.6545,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
34.5154,3.8279,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
34.8294,4.0274,0,0,-0.8855,-0.3167,5.3694,M2,E1,6
35.1286,4.5087,0.8,2.6741,-0.8832,-0.3167,5.0702,M2,E1,6
35.4311,4.9878,0.96,0.529,-0.8808,-0.3167,4.7677,M2,E1,6
35.723,5.4616,0.992,0.1096,-0.8785,-0.3167,4.4758,M2,E1,6
36.0094,5.9255,0.9984,0.0223,-0.8763,-0.3167,4.1894,M2,E1,6
36.3066,6.3981,0.9997,0.0043,-0.874,-0.3167,3.8922,M2,E1,6
36.6105,6.8856,0.9999,0.0008,-0.8716,-0.3167,3.5883,M2,E1,6
36.9018,7.3661,1,0.0002,-0.8693,-0.3167,3.2971,M2,E1,6
37.1916,7.838,1,0,-0.867,-0.3167,3.0073,M2,E1,6
37.486,8.3144,1,0,-0.8647,-0.3167,2.7129,M2,E1,6
37.7605,8.7746,1,0,-0.8626,-0.3167,2.4384,M2,E1,6
38.0613,9.2486,1,0,-0.8602,-0.3167,2.1376,M2,E1,6
38.3433,9.7215,1,0,-0.858,-0.3167,1.8556,M2,E1,6
38.6287,10.1859,1,0,-0.8558,-0.3167,1.5702,M2,E1,6
38.9073,10.6461,1,0,-0.8536,-0.3167,1.2916,M2,E1,6
39.1947,11.1111,1,0,-0.8514,-0.3167,1.0042,M2,E1,6
39.4596,11.5596,1,0,-0.8493,-0.3167,0.7394,M2,E1,6
39.7435,12,1,0,-0.8471,-0.3167,0.4554,M2,E1,6
40.013,12,1,0,-0.845,-0.3167,0.1859,M2,E1,6
40.3049,12,1,0,-0.8427,-0.3167,-0.1059,M2,E1,6
40.5757,12,1,0,-0.8406,-0.3167,-0.3767,M2,E1,6
40.8472,12,1,0,-0.8384,-0.3167,-0.6482,M2,E1,6
41.1336,12,1,0,-0.8362,-0.3167,-0.9346,M2,E1,6
41.4149,12,1,0,-0.834,-0.3167,-1.2159,M2,E1,6
41.6945,12,1,0,-0.8318,-0.3167,-1.4955,M2,E1,6
41.9696,12,1,0,-0.8297,-0.3167,-1.7705,M2,E1,6
42.2459,12,1,0,-0.8275,-0.3167,-2.0469,M2,E1,6
42.5156,12,1,0,-0.8254,-0.3167,-2.3165,M2,E1,6
42.6962,12,1,0,-0.824,-0.3167,-2.4971,M2,E1,6
43.0006,12,1,0,-0.8216,-0.3167,-2.8015,M2,E1,6
43.3003,12,1,0,-0.8192,-0.3167,-3.1012,M2,E1,6
43.5762,12,1,0,-0.8171,-0.3167,-3.3772,M2,E1,6
43.8409,12,1,0,-0.815,-0.3167,-3.6419,M2,E1,6
44.1343,12,1,0,-0.8127,-0.3167,-3.9352,M2,E1,6
44.4151,12,1,0,-0.8105,-0.3167,-4.216,M2,E1,6
44.7484,12,1,0,-0.8079,-0.3167,-4.5493,M2,E1,6
45.0336,12,1,0,-0.8057,-0.3167,-4.8345,M2,E1,6
45.3129,12,1,0,-0.8035,-0.3167,-5.1138,M2,E1,6
45.6157,12,1,0,-0.8011,-0.3167,-5.4166,M2,E1,6
45.9121,12,1,0,-0.7988,-0.3167,-5.713,M2,E1,6
46.1943,12,1,0,-0.7966,-0.3167,-5.9952,M2,E1,6
46.4759,12,1,0,-0.7944,-0.3167,-6.2768,M2,E1,6
46.763,12,1,0,-0.7922,-0.3167,-6.5638,M2,E1,6
47.0498,12,1,0,-0.7899,-0.3167,-6.8506,M2,E1,6
47.3399,12,1,0,-0.7876,-0.3167,-7.1407,M2,E1,6
47.6238,12,1,0,-0.7854,-0.3167,-7.4246,M2,E1,6
47.9083,12,1,0,-0.7832,-0.3167,-7.7091,M2,E1,6
48.1935,12,1,0,-0.781,-0.3167,-7.9943,M2,E1,6
48.4735,12,1,0,-0.7788,-0.3167,-8.2743,M2,E1,6
48.7756,12,1,0,-0.7764,-0.3167,-8.5764,M2,E1,6
49.0689,12,1,0,-0.7741,-0.3167,-8.8697,M2,E1,6
49.3601,12,1,0,-0.7718,-0.3167,-9.1608,M2,E1,6
49.6286,12,1,0,-0.7697,-0.3167,-9.4294,M2,E1,6
49.9207,12,1,0,-0.7674,-0.3167,-9.7214,M2,E1,6
50.196,12,1,0,-0.7653,-0.3167,-9.9967,M2,E1,6
50.4859,12,1,0,-0.763,-0.3167,-10.2866,M2,E1,6
50.7599,12,1,0,-0.7609,-0.3167,-10.5606,M2,E1,6
51.0675,12,1,0,-0.7585,-0.3167,-10.8682,M2,E1,6
51.3661,12,1,0,-0.7561,-0.3167,-11.1668,M2,E1,6
51.6473,12,1,0,-0.7539,-0.3167,-11.4479,M2,E1,6
51.9351,12,1,0,-0.7517,-0.3167,-11.7358,M2,E1,6
52.2148,12,1,0,-0.7495,-0.3167,-12.0155,M2,E1,6
52.5036,12,1,0,-0.7472,-0.3167,-12.3043,M2,E1,6
52.7864,12,1,0,-0.745,-0.3167,-12.5871,M2,E1,6
53.0602,12,1,0,-0.7429,-0.3167,-12.8609,M2,E1,6
53.349,12,1,0,-0.7406,-0.3167,-13.1497,M2,E1,6
53.6421,12,1,0,-0.7383,-0.3167,-13.4427,M2,E1,6
53.958,12,1,0,-0.7359,-0.3167,-13.7586,M2,E1,6
54.2581,12,1,0,-0.7335,-0.3167,-14.0587,M2,E1,6
54.5477,12,1,0,-0.7312,-0.3167,-14.3483,M2,E1,6
54.8517,12,1,0,-0.7289,-0.3167,-14.6523,M2,E1,6
55.159,12,1,0,-0.7265,-0.3167,-14.9596,M2,E1,6
55.4373,12,1,0,-0.7243,-0.3167,-15.2379,M2,E1,6
55.7326,12,1,0,-0.722,-0.3167,-15.5332,M2,E1,6
56.0412,12,1,0,-0.7195,-0.3167,-15.8418,M2,E1,6
56.342,12,1,0,-0.7172,-0.3167,-16.1426,M2,E1,6
56.6346,12,1,0,-0.7149,-0.3167,-16.4352,M2,E1,6
56.9104,12,1,0,-0.7127,-0.3167,-16.7109,M2,E1,6
57.1859,12,1,0,-0.7106,-0.3167,-16.9864,M2,E1,6
57.4555,12,1,0,-0.7085,-0.3167,-17.256,M2,E1,6
57.7394,12,1,0,-0.7063,-0.3167,-17.5399,M2,E1,6
58.0237,12,1,0,-0.704,-0.3167,-17.8242,M2,E1,6
58.32,12,0.8579,0.4796,-0.7021,-0.3167,-18.0678,M2,E1,6
58.6029,12,0.6741,0.6496,-0.7007,-0.3167,-18.2455,M2,E1,6
58.8773,12,0.2681,3.4339,-0.7008,-0.3167,-18.1074,M2,E1,6
59.1594,12,0.8536,2.0756,-0.7015,-0.3167,-17.8253,M2,E1,6
