Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,3.1932,0.8857,2.9526,-1.0734,-0.3167,29.3779,M0,E4,5
0.1466,3.284,0.9771,0.6234,-1.0723,-0.3167,29.2313,M0,E4,5
0.4196,3.1319,0.9954,0.067,-1.0701,-0.3167,28.9583,M0,E4,5
0.5881,3.1802,0.9991,0.0217,-1.0688,-0.3167,28.7898,M0,E4,5
0.8465,3.0594,0.9998,0.0028,-1.0668,-0.3167,28.5314,M0,E4,5
1.0345,3.0774,1,0.0008,-1.0653,-0.3167,28.3434,M0,E4,5
1.3021,2.963,1,0.0001,-1.0632,-0.3167,28.0758,M0,E4,5
1.5695,2.9108,1,0,-1.0611,-0.3167,27.8084,M0,E4,5
1.8737,2.8228,1,0,-1.0587,-0.3167,27.5043,M0,E4,5
2.0172,2.9194,1,0,-1.0576,-0.3167,27.3607,M0,E4,5
2.302,2.7541,1,0,-1.0554,-0.3167,27.076,M0,E4,5
2.5893,2.6961,1,0,-1.0531,-0.3167,26.7886,M0,E4,5
2.7314,2.7809,1,0,-1.052,-0.3167,26.6466,M0,E4,5
3.0151,2.6159,1,0,-1.0498,-0.3167,26.3628,M0,E4,5
3.2959,2.5635,1,0,-1.0476,-0.3167,26.0821,M0,E4,5
3.5825,2.5034,1,0,-1.0454,-0.3167,25.7955,M0,E4,5
3.8676,2.4491,1,0,-1.0431,-0.3167,25.5104,M0,E4,5
4.1371,2.4089,1,0,-1.041,-0.3167,25.241,M0,E4,5
4.4111,2.3522,1,0,-1.0389,-0.3167,24.9669,M0,E4,5
4.7091,2.2762,1,0,-1.0366,-0.3167,24.6689,M0,E4,5
4.9843,2.2405,1,0,-1.0344,-0.3167,24.3937,M0,E4,5
5.2403,2.2059,1,0,-1.0324,-0.3167,24.1377,M0,E4,5
5.5319,2.1225,1,0,-1.0301,-0.3167,23.8461,M0,E4,5
5.6734,2.21,1,0,-1.029,-0.3167,23.7047,M0,E4,5
5.9536,2.0501,1,0,-1.0268,-0.3167,23.4245,M0,E4,5
6.2258,2.0041,1,0,-1.0247,-0.3167,23.1523,M0,E4,5
6.5011,1.9491,1,0,-1.0225,-0.3167,22.877,M0,E4,5
6.7533,1.9183,1,0,-1.0206,-0.3167,22.6248,M0,E4,5
7.0197,1.8569,1,0,-1.0185,-0.3167,22.3584,M0,E4,5
7.3005,1.7925,1,0,-1.0163,-0.3167,22.0776,M0,E4,5
7.5724,1.7477,1,0,-1.0141,-0.3167,21.8057,M0,E4,5
7.8399,1.7004,1,0,-1.0121,-0.3167,21.5382,M0,E4,5
8.0995,1.6574,1,0,-1.01,-0.3167,21.2787,M0,E4,5
8.369,1.5993,1,0,-1.0079,-0.3167,21.0092,M0,E4,5
8.629,1.5576,1,0,-1.0059,-0.3167,20.7492,M0,E4,5
8.8985,1.5002,1,0,-1.0038,-0.3167,20.4796,M0,E4,5
9.1697,1.4485,1,0,-1.0016,-0.3167,20.2085,M0,E4,5
9.4308,1.4075,1,0,-0.9996,-0.3167,19.9474,M0,E4,5
9.6979,1.3538,1,0,-0.9975,-0.3167,19.6803,M0,E4,5
9.964,1.3056,1,0,-0.9954,-0.3167,19.4142,M0,E4,5
10.2257,1.261,1,0,-0.9934,-0.3167,19.1525,M0,E4,5
10.4868,1.214,1,0,-0.9913,-0.3167,18.8914,M0,E4,5
10.7512,1.1638,1,0,-0.9893,-0.3167,18.627,M0,E4,5
11.0213,1.1114,1,0,-0.9872,-0.3167,18.3569,M0,E4,5
11.2962,1.0591,1,0,-0.985,-0.3167,18.0821,M0,E4,5
11.5901,0.994,1,0,-0.9827,-0.3167,17.7881,M0,E4,5
11.8911,0.9368,1,0,-0.9804,-0.3167,17.4871,M0,E4,5
12.0954,0.9678,1,0,-0.9788,-0.3167,17.2829,M0,E4,5
12.4029,0.8449,1,0,-0.9763,-0.3167,16.9753,M0,E4,5
