Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
6.8309,3.7685,1,0,-1.019,-0.3167,22.4262,M0,E4,8
6.9596,3.7369,1,0,-1.018,-0.3167,22.2974,M0,E4,8
7.123,3.7844,1,0,-1.0167,-0.3167,22.134,M0,E4,8
7.3232,3.8376,1,0,-1.0152,-0.3167,21.9339,M0,E4,8
7.4454,3.7826,1,0.0001,-1.0142,-0.3167,21.8116,M0,E4,8
7.5816,3.8091,1,0,-1.0131,-0.3167,21.6755,M0,E4,8
7.7587,3.8636,1,0,-1.0117,-0.3167,21.4984,M0,E4,8
7.8823,3.8299,1,0,-1.0108,-0.3167,21.3748,M0,E4,8
8.0718,3.9076,1,0,-1.0093,-0.3167,21.1853,M0,E4,8
8.244,3.9107,1,0,-1.0079,-0.3167,21.0131,M0,E4,8
8.4259,3.9385,1,0,-1.0065,-0.3167,20.8312,M0,E4,8
8.5587,3.9096,1,0,-1.0055,-0.3167,20.6984,M0,E4,8
8.7507,3.9818,1,0,-1.004,-0.3167,20.5064,M0,E4,8
8.9246,3.9844,1,0,-1.0026,-0.3167,20.3325,M0,E4,8
9.0602,3.9653,1,0,-1.0016,-0.3167,20.1969,M0,E4,8
9.2007,3.9845,1,0,-1.0005,-0.3167,20.0564,M0,E4,8
9.3789,4.0364,1,0,-0.9991,-0.3167,19.8783,M0,E4,8
9.5222,4.0212,1,0,-0.9979,-0.3167,19.7349,M0,E4,8
9.6614,4.0323,1,0.0001,-0.9969,-0.3167,19.5957,M0,E4,8
9.8331,4.079,1,0,-0.9955,-0.3167,19.424,M0,E4,8
9.9813,4.0742,1,0,-0.9944,-0.3167,19.2758,M0,E4,8
10.1236,4.0842,1,0,-0.9932,-0.3167,19.1335,M0,E4,8
10.2917,4.1247,1,0,-0.9919,-0.3167,18.9654,M0,E4,8
10.4799,4.1623,1,0,-0.9904,-0.3167,18.7773,M0,E4,8
10.6116,4.1269,1,0,-0.9894,-0.3167,18.6455,M0,E4,8
10.7477,4.1453,1,0,-0.9884,-0.3167,18.5094,M0,E4,8
10.9215,4.1968,1,0,-0.987,-0.3167,18.3357,M0,E4,8
11.0615,4.1821,1,0.0001,-0.9859,-0.3167,18.1957,M0,E4,8
11.2516,4.2463,1,0,-0.9844,-0.3167,18.0056,M0,E4,8
11.4318,4.2569,1,0,-0.983,-0.3167,17.8254,M0,E4,8
11.5863,4.2509,1,0,-0.9818,-0.3167,17.6709,M0,E4,8
11.7967,4.3224,1,0,-0.9801,-0.3167,17.4605,M0,E4,8
11.9873,4.3254,1,0,-0.9787,-0.3167,17.2699,M0,E4,8
12.1696,4.3377,1,0,-0.9772,-0.3167,17.0876,M0,E4,8
12.3603,4.3654,1,0,-0.9757,-0.3167,16.8969,M0,E4,8
12.5525,4.3873,1,0,-0.9742,-0.3167,16.7047,M0,E4,8
12.7259,4.3894,1,0,-0.9729,-0.3167,16.5313,M0,E4,8
12.9146,4.423,1,0,-0.9714,-0.3167,16.3427,M0,E4,8
13.0981,4.4381,1,0,-0.97,-0.3167,16.1592,M0,E4,8
13.2882,4.4644,1,0,-0.9685,-0.3167,15.969,M0,E4,8
13.477,4.4834,1,0,-0.967,-0.3167,15.7802,M0,E4,8
13.6625,4.5003,1,0,-0.9655,-0.3167,15.5948,M0,E4,8
13.8473,4.5196,1,0,-0.9641,-0.3167,15.41,M0,E4,8
14.0501,4.5573,1,0,-0.9625,-0.3167,15.2071,M0,E4,8
14.2337,4.56,1,0,-0.9611,-0.3167,15.0236,M0,E4,8
14.4307,4.593,1,0,-0.9595,-0.3167,14.8266,M0,E4,8
14.6236,4.6101,1,0,-0.958,-0.3167,14.6337,M0,E4,8
14.8141,4.6285,1,0,-0.9565,-0.3167,14.4431,M0,E4,8
15.0068,4.6511,1,0,-0.955,-0.3167,14.2505,M0,E4,8
15.2015,4.6738,1,0,-0.9535,-0.3167,14.0558,M0,E4,8
15.4042,4.7027,1,0,-0.9519,-0.3167,13.8531,M0,E4,8
15.6027,4.7204,1,0,-0.9504,-0.3167,13.6546,M0,E4,8
15.7855,4.7262,1,0,-0.9489,-0.3167,13.4718,M0,E4,8
15.9695,4.747,1,0,-0.9475,-0.3167,13.2878,M0,E4,8
16.1609,4.7742,1,0,-0.946,-0.3167,13.0964,M0,E4,8
16.3443,4.7869,1,0,-0.9446,-0.3167,12.9131,M0,E4,8
16.5304,4.8094,1,0,-0.9431,-0.3167,12.727,M0,E4,8
16.7166,4.8296,1,0,-0.9416,-0.3167,12.5408,M0,E4,8
16.9078,4.8546,1,0,-0.9402,-0.3167,12.3496,M0,E4,8
17.0947,4.871,1,0,-0.9387,-0.3167,12.1626,M0,E4,8
17.2872,4.8966,1,0,-0.9372,-0.3167,11.9702,M0,E4,8
17.4763,4.9141,1,0,-0.9357,-0.3167,11.7811,M0,E4,8
17.6733,4.9423,1,0,-0.9342,-0.3167,11.5841,M0,E4,8
17.8577,4.9511,1,0,-0.9327,-0.3167,11.3997,M0,E4,8
18.0503,4.9792,1,0,-0.9312,-0.3167,11.2071,M0,E4,8
18.242,4.9991,1,0,-0.9297,-0.3167,11.0154,M0,E4,8
18.4328,5.0189,1,0,-0.9282,-0.3167,10.8246,M0,E4,8
18.6232,5.0391,1,0,-0.9267,-0.3167,10.6342,M0,E4,8
18.8115,5.0577,1,0,-0.9253,-0.3167,10.4459,M0,E4,8
19.0009,5.0791,1,0,-0.9238,-0.3167,10.2565,M0,E4,8
19.1773,5.0868,1,0,-0.9224,-0.3167,10.0801,M0,E4,8
19.3596,5.1117,1,0,-0.921,-0.3167,9.8978,M0,E4,8
19.544,5.1334,1,0,-0.9195,-0.3167,9.7135,M0,E4,8
19.7293,5.1544,1,0,-0.9181,-0.3167,9.5281,M0,E4,8
19.921,5.1807,1,0,-0.9166,-0.3167,9.3364,M0,E4,8
20.0717,5.1609,1,0.0001,-0.9154,-0.3167,9.1858,M0,E4,8
20.2724,5.2268,1,0,-0.9138,-0.3167,8.985,M0,E4,8
20.4479,5.2235,1,0,-0.9125,-0.3167,8.8096,M0,E4,8
20.628,5.2471,1,0,-0.911,-0.3167,8.6295,M0,E4,8
20.8302,5.2885,1,0,-0.9095,-0.3167,8.4273,M0,E4,8
20.9973,5.2757,1,0,-0.9082,-0.3167,8.2602,M0,E4,8
21.1512,5.2807,1,0,-0.9069,-0.3167,8.1063,M0,E4,8
21.3182,5.3105,1,0,-0.9056,-0.3167,7.9392,M0,E4,8
21.5307,5.3736,1,0,-0.904,-0.3167,7.7268,M0,E4,8
21.7011,5.3549,1,0,-0.9026,-0.3167,7.5564,M0,E4,8
21.8834,5.3853,1,0,-0.9012,-0.3167,7.3741,M0,E4,8
22.0244,5.3641,1,0,-0.9001,-0.3167,7.2331,M0,E4,8
22.1655,5.3795,1,0,-0.899,-0.3167,7.092,M0,E4,8
22.3385,5.4265,1,0,-0.8977,-0.3167,6.919,M0,E4,8
22.4702,5.4042,1,0,-0.8966,-0.3167,6.7873,M0,E4,8
22.6068,5.4235,1,0,-0.8956,-0.3167,6.6507,M0,E4,8
22.7776,5.4722,1,0,-0.8942,-0.3167,6.4799,M0,E4,8
22.9743,5.5165,1,0,-0.8927,-0.3167,6.2832,M0,E4,8
23.1266,5.4938,1,0,-0.8915,-0.3167,6.1309,M0,E4,8
23.2456,5.4773,1,0,-0.8906,-0.3167,6.0119,M0,E4,8
23.3886,5.514,1,0,-0.8894,-0.3167,5.869,M0,E4,8
23.575,5.5727,1,0,-0.888,-0.3167,5.6826,M0,E4,8
23.7047,5.5367,1,0,-0.887,-0.3167,5.5529,M0,E4,8
23.8505,5.5668,1,0,-0.8858,-0.3167,5.4071,M0,E4,8
24.0337,5.6198,1,0,-0.8844,-0.3167,5.2239,M0,E4,8
24.2317,5.6544,1,0,-0.8828,-0.3167,5.0258,M0,E4,8
24.3671,5.6138,1,0,-0.8818,-0.3167,4.8905,M0,E4,8
24.5533,5.5278,1,0,-0.8803,-0.3167,4.7043,M0,E4,8
24.7297,5.2155,1,0,-0.8789,-0.3167,4.5279,M0,E4,8
24.8667,4.9732,1,0,-0.8779,-0.3167,4.3909,M0,E4,8
25.0063,4.7268,1,0,-0.8768,-0.3167,4.2513,M0,E4,8
25.1836,4.4145,1,0,-0.8754,-0.3167,4.074,M0,E4,8
25.3166,4.1808,1,0,-0.8744,-0.3167,3.941,M0,E4,8
25.5118,3.8391,1,0,-0.8728,-0.3167,3.7458,M0,E4,8
25.6868,3.534,1,0,-0.8715,-0.3167,3.5708,M0,E4,8
25.8208,3.3016,1,0,-0.8704,-0.3167,3.4369,M0,E4,8
25.9644,3.0536,1,0,-0.8693,-0.3167,3.2932,M0,E4,8
26.1371,2.7577,1,0,-0.8679,-0.3167,3.1206,M0,E4,8
26.2839,2.5082,1,0,-0.8668,-0.3167,2.9737,M0,E4,8
26.4248,2.2716,1,0,-0.8657,-0.3167,2.8329,M0,E4,8
26.6239,1.9426,1,0,-0.8641,-0.3167,2.6337,M0,E4,8
26.8033,1.6541,1,0,-0.8627,-0.3167,2.4543,M0,E4,8
26.9925,1.3617,1,0,-0.8612,-0.3167,2.2651,M0,E4,8
27.1374,1.1499,1,0,-0.8601,-0.3167,2.1202,M0,E4,8
27.3396,0.8814,1,0,-0.8585,-0.3167,1.918,M0,E4,8
27.5231,0.7733,1,0,-0.8571,-0.3167,1.7346,M0,E4,8
27.7184,0.7937,1,0,-0.8556,-0.3167,1.5393,M0,E4,8
27.8672,0.8255,1,0,-0.8544,-0.3167,1.3905,M0,E4,8
28.0571,0.8621,1,0,-0.8529,-0.3167,1.2006,M0,E4,8
28.2352,0.889,1,0,-0.8515,-0.3167,1.0225,M0,E4,8
28.4295,0.9951,1,0,-0.85,-0.3167,0.8282,M0,E4,8
28.6247,1.1677,1,0,-0.8485,-0.3167,0.633,M0,E4,8
28.8316,1.4032,1,0,-0.8468,-0.3167,0.4261,M0,E4,8
28.9901,1.6098,1,0,-0.8456,-0.3167,0.2677,M0,E4,8
29.1987,1.9057,1,0,-0.844,-0.3167,0.0591,M0,E4,8
29.3586,2.146,1,0,-0.8427,-0.3167,-0.1009,M0,E4,8
29.5507,2.4456,1,0,-0.8412,-0.3167,-0.2929,M0,E4,8
29.7377,2.7459,1,0,-0.8398,-0.3167,-0.4799,M0,E4,8
29.8831,2.9839,1,0,-0.8386,-0.3167,-0.6253,M0,E4,8
30.0862,2.9062,1,0,-0.837,-0.3167,-0.8285,M0,E4,8
30.267,2.7467,1,0,-0.8356,-0.3167,-1.0093,M0,E4,8
30.4807,2.5614,1,0,-0.8339,-0.3167,-1.223,M0,E4,8
30.6767,2.3949,1,0,-0.8324,-0.3167,-1.419,M0,E4,8
30.8689,2.2354,1,0,-0.8309,-0.3167,-1.6111,M0,E4,8
31.0668,2.0758,1,0,-0.8294,-0.3167,-1.809,M0,E4,8
31.2614,1.9244,1,0,-0.8278,-0.3167,-2.0036,M0,E4,8
31.4487,1.7849,1,0,-0.8264,-0.3167,-2.1909,M0,E4,8
31.638,1.6513,1,0,-0.8249,-0.3167,-2.3801,M0,E4,8
31.8346,1.5219,1,0,-0.8233,-0.3167,-2.5768,M0,E4,8
32.0211,1.4099,1,0,-0.8219,-0.3167,-2.7632,M0,E4,8
32.1718,1.3282,1,0,-0.8207,-0.3167,-2.914,M0,E4,8
32.3686,1.2356,1,0,-0.8192,-0.3167,-3.1107,M0,E4,8
32.5555,1.1644,1,0,-0.8177,-0.3167,-3.2976,M0,E4,8
32.7451,1.1113,1,0,-0.8162,-0.3167,-3.4873,M0,E4,8
32.9346,1.0793,1,0,-0.8147,-0.3167,-3.6768,M0,E4,8
33.1242,1.0697,1,0,-0.8133,-0.3167,-3.8663,M0,E4,8
33.3045,1.0818,1,0,-0.8118,-0.3167,-4.0466,M0,E4,8
33.4557,1.1075,1,0,-0.8107,-0.3167,-4.1979,M0,E4,8
33.6429,1.1579,1,0,-0.8092,-0.3167,-4.385,M0,E4,8
33.8354,1.2295,1,0,-0.8077,-0.3167,-4.5775,M0,E4,8
34.026,1.3178,1,0,-0.8062,-0.3167,-4.7682,M0,E4,8
34.1798,1.4,1,0,-0.805,-0.3167,-4.9219,M0,E4,8
34.3302,1.4887,1,0,-0.8038,-0.3167,-5.0723,M0,E4,8
34.5292,1.6167,1,0,-0.8023,-0.3167,-5.2713,M0,E4,8
34.7079,1.7405,1,0,-0.8009,-0.3167,-5.45,M0,E4,8
34.8942,1.8771,1,0,-0.7994,-0.3167,-5.6363,M0,E4,8
35.0831,1.6232,1,0,-0.7979,-0.3167,-5.8252,M0,E4,8
35.278,1.306,1,0,-0.7964,-0.3167,-6.0201,M0,E4,8
35.464,1.0045,1,0,-0.795,-0.3167,-6.2061,M0,E4,8
35.6503,0.7287,1,0,-0.7935,-0.3167,-6.3924,M0,E4,8
35.8324,0.5951,1,0.0001,-0.7921,-0.3167,-6.5744,M0,E4,8
36.0266,0.6166,1,0,-0.7905,-0.3167,-6.7687,M0,E4,8
36.2128,0.6291,1,0,-0.7891,-0.3167,-6.9549,M0,E4,8
36.407,0.6528,1,0.0001,-0.7876,-0.3167,-7.149,M0,E4,8
36.5906,0.6906,1,0,-0.7861,-0.3167,-7.3326,M0,E4,8
36.782,0.742,1,0,-0.7846,-0.3167,-7.524,M0,E4,8
36.9682,0.8038,1,0,-0.7832,-0.3167,-7.7102,M0,E4,8
37.1638,0.9169,1,0,-0.7816,-0.3167,-7.9058,M0,E4,8
37.3757,1.0272,1,0,-0.78,-0.3167,-8.1177,M0,E4,8
37.5671,1.2042,1,0,-0.7785,-0.3167,-8.3091,M0,E4,8
37.7769,1.4332,1,0.0001,-0.7769,-0.3167,-8.5189,M0,E4,8
37.9611,1.6889,1,0.0001,-0.7754,-0.3167,-8.7031,M0,E4,8
38.1464,1.9522,1,0.0001,-0.774,-0.3167,-8.8884,M0,E4,8
38.3313,2.2307,1,0.0001,-0.7725,-0.3167,-9.0733,M0,E4,8
38.5435,2.5441,1,0,-0.7709,-0.3167,-9.2855,M0,E4,8
38.729,2.8619,1,0,-0.7694,-0.3167,-9.4709,M0,E4,8
38.8871,3.1417,1,0,-0.7682,-0.3167,-9.6291,M0,E4,8
39.0778,3.4355,1,0,-0.7667,-0.3167,-9.8197,M0,E4,8
39.254,3.7434,1,0.0001,-0.7653,-0.3167,-9.9959,M0,E4,8
39.4397,4.0523,1,0,-0.7638,-0.3167,-10.1817,M0,E4,8
39.6272,4.3724,1,0,-0.7624,-0.3167,-10.3691,M0,E4,8
39.818,4.699,1,0.0001,-0.7609,-0.3167,-10.5599,M0,E4,8
40.0113,5.0314,1,0,-0.7594,-0.3167,-10.7533,M0,E4,8
40.2128,5.3737,1,0,-0.7578,-0.3167,-10.9548,M0,E4,8
40.4069,5.699,1,0,-0.7563,-0.3167,-11.1489,M0,E4,8
40.6237,5.9361,1,0,-0.7546,-0.3167,-11.3657,M0,E4,8
40.8202,6.1702,1,0,-0.753,-0.3167,-11.5621,M0,E4,8
41.014,6.3816,1,0,-0.7515,-0.3167,-11.7559,M0,E4,8
41.2034,6.5683,1,0,-0.75,-0.3167,-11.9453,M0,E4,8
41.3966,6.7589,1,0,-0.7485,-0.3167,-12.1385,M0,E4,8
41.5862,6.9461,1,0,-0.747,-0.3167,-12.3281,M0,E4,8
41.7688,7.1265,1,0.0001,-0.7456,-0.3167,-12.5107,M0,E4,8
41.9645,7.32,1,0,-0.7441,-0.3167,-12.7064,M0,E4,8
42.1473,7.5007,1,0,-0.7427,-0.3167,-12.8891,M0,E4,8
42.337,7.657,1,0,-0.7412,-0.3167,-13.0789,M0,E4,8
42.5215,7.8395,1,0,-0.7397,-0.3167,-13.2634,M0,E4,8
42.7116,8.0276,1,0,-0.7382,-0.3167,-13.4535,M0,E4,8
42.8966,8.0726,1,0.0001,-0.7368,-0.3167,-13.6385,M0,E4,8
43.0824,8.0949,1,0.0001,-0.7353,-0.3167,-13.8243,M0,E4,8
43.2796,8.1277,1,0,-0.7338,-0.3167,-14.0215,M0,E4,8
43.4741,8.1474,1,0,-0.7323,-0.3167,-14.216,M0,E4,8
43.6656,8.1656,1,0,-0.7308,-0.3167,-14.4074,M0,E4,8
43.8579,8.1871,1,0,-0.7293,-0.3167,-14.5997,M0,E4,8
44.0464,8.2049,1,0,-0.7278,-0.3167,-14.7883,M0,E4,8
44.2346,8.2264,1,0,-0.7263,-0.3167,-14.9764,M0,E4,8
44.4109,8.2364,1,0.0001,-0.7249,-0.3167,-15.1527,M0,E4,8
44.5912,8.2612,1,0,-0.7235,-0.3167,-15.333,M0,E4,8
44.7794,8.2903,1,0,-0.7221,-0.3167,-15.5212,M0,E4,8
44.9587,8.3036,1,0,-0.7207,-0.3167,-15.7005,M0,E4,8
45.1506,8.3376,1,0,-0.7192,-0.3167,-15.8924,M0,E4,8
45.3254,8.3435,1,0,-0.7178,-0.3167,-16.0671,M0,E4,8
45.5173,8.3816,1,0.0001,-0.7163,-0.3167,-16.2591,M0,E4,8
45.6984,8.3941,1,0,-0.7149,-0.3167,-16.4402,M0,E4,8
45.893,8.4296,1,0,-0.7133,-0.3167,-16.6348,M0,E4,8
46.0723,8.438,1,0,-0.7119,-0.3167,-16.814,M0,E4,8
46.2608,8.4693,1,0,-0.7105,-0.3167,-17.0026,M0,E4,8
46.4063,8.4496,1,0.0001,-0.7093,-0.3167,-17.1481,M0,E4,8
46.5489,8.4648,1,0.0001,-0.7082,-0.3167,-17.2907,M0,E4,8
46.7112,8.5022,1,0,-0.7069,-0.3167,-17.4529,M0,E4,8
46.877,8.5259,1,0.0001,-0.7056,-0.3167,-17.6187,M0,E4,8
47.0102,8.5019,0.9253,0.561,-0.7047,-0.3167,-17.7395,M0,E4,8
47.207,8.5487,0.8496,0.3847,-0.7034,-0.3167,-17.9029,M0,E4,8
47.3727,8.4961,0.744,0.6366,-0.7025,-0.3167,-18.0219,M0,E4,8
47.5583,8.4666,0.6448,0.5346,-0.7016,-0.3167,-18.137,M0,E4,8
47.6867,8.2896,0.0311,4.7807,-0.7014,-0.3167,-18.1212,M0,E4,8
47.8179,8.095,0.5026,4.0668,-0.7015,-0.3167,-18.0378,M0,E4,8
47.9819,7.8179,0.9005,2.4269,-0.7019,-0.3167,-17.8738,M0,E4,8
48.115,7.5433,0.9801,0.5977,-0.7022,-0.3167,-17.7407,M0,E4,8
48.2476,7.2961,0.996,0.12,-0.7026,-0.3167,-17.6081,M0,E4,8
48.4115,7.0184,0.9992,0.0196,-0.703,-0.3167,-17.4442,M0,E4,8
48.5524,6.7367,0.9998,0.0045,-0.7033,-0.3167,-17.3033,M0,E4,8
48.7255,6.5647,1,0.0008,-0.7037,-0.3167,-17.1302,M0,E4,8
48.8907,6.5535,1,0.0001,-0.7042,-0.3167,-16.965,M0,E4,8
49.0653,6.5261,1,0,-0.7046,-0.3167,-16.7904,M0,E4,8
49.2428,6.504,1,0,-0.705,-0.3167,-16.6129,M0,E4,8
49.4229,6.482,1,0,-0.7055,-0.3167,-16.4328,M0,E4,8
49.5551,6.5099,1,0.0001,-0.7058,-0.3167,-16.3007,M0,E4,8
49.7415,6.4415,1,0.0001,-0.7063,-0.3167,-16.1143,M0,E4,8
49.9067,6.4421,1,0,-0.7067,-0.3167,-15.949,M0,E4,8
50.0927,6.4034,1,0,-0.7071,-0.3167,-15.763,M0,E4,8
50.277,6.3847,1,0,-0.7076,-0.3167,-15.5787,M0,E4,8
50.4691,6.3568,1,0,-0.7081,-0.3167,-15.3867,M0,E4,8
50.6031,6.3934,1,0,-0.7084,-0.3167,-15.2527,M0,E4,8
50.7948,6.3214,1,0,-0.7089,-0.3167,-15.0609,M0,E4,8
50.9654,6.3214,1,0,-0.7093,-0.3167,-14.8904,M0,E4,8
51.1447,6.294,1,0,-0.7097,-0.3167,-14.711,M0,E4,8
51.3509,6.2477,1,0,-0.7102,-0.3167,-14.5048,M0,E4,8
51.5389,6.2432,1,0,-0.7107,-0.3167,-14.3169,M0,E4,8
51.6727,6.2764,1,0.0001,-0.711,-0.3167,-14.1831,M0,E4,8
51.8689,6.1998,1,0,-0.7115,-0.3167,-13.9869,M0,E4,8
52.0537,6.1895,1,0,-0.712,-0.3167,-13.802,M0,E4,8
52.1944,6.2132,1,0,-0.7123,-0.3167,-13.6613,M0,E4,8
52.3983,6.1349,1,0,-0.7128,-0.3167,-13.4574,M0,E4,8
52.5804,6.1344,1,0,-0.7133,-0.3167,-13.2754,M0,E4,8
52.7639,6.1129,1,0.0001,-0.7137,-0.3167,-13.0918,M0,E4,8
52.8955,6.1444,1,0,-0.7141,-0.3167,-12.9602,M0,E4,8
53.0814,6.0761,1,0,-0.7145,-0.3167,-12.7744,M0,E4,8
53.2365,6.0863,1,0,-0.7149,-0.3167,-12.6193,M0,E4,8
53.41,6.051,1,0,-0.7153,-0.3167,-12.4457,M0,E4,8
53.5446,6.0707,1,0.0001,-0.7157,-0.3167,-12.3111,M0,E4,8
53.7365,5.9991,1,0,-0.7161,-0.3167,-12.1192,M0,E4,8
53.9011,6.0052,1,0,-0.7166,-0.3167,-11.9547,M0,E4,8
54.0296,6.0229,1,0.0001,-0.7169,-0.3167,-11.8262,M0,E4,8
54.2219,5.9455,1,0,-0.7173,-0.3167,-11.6338,M0,E4,8
54.3948,5.9438,1,0,-0.7178,-0.3167,-11.461,M0,E4,8
54.5273,5.9648,1,0.0001,-0.7181,-0.3167,-11.3285,M0,E4,8
54.6575,5.9519,1,0,-0.7184,-0.3167,-11.1983,M0,E4,8
54.8199,5.9044,1,0.0001,-0.7188,-0.3167,-11.0358,M0,E4,8
55.004,5.8628,1,0,-0.7193,-0.3167,-10.8518,M0,E4,8
55.1835,5.8435,1,0,-0.7197,-0.3167,-10.6723,M0,E4,8
55.3626,5.8199,1,0,-0.7202,-0.3167,-10.4931,M0,E4,8
55.4972,5.8403,1,0,-0.7205,-0.3167,-10.3586,M0,E4,8
55.6881,5.7668,1,0,-0.721,-0.3167,-10.1676,M0,E4,8
55.8506,5.7709,1,0,-0.7214,-0.3167,-10.0051,M0,E4,8
56.0234,5.6729,1,0.0001,-0.7218,-0.3167,-9.8323,M0,E4,8
56.2085,5.4934,1,0,-0.7223,-0.3167,-9.6472,M0,E4,8
56.3848,5.3229,1,0.0001,-0.7227,-0.3167,-9.471,M0,E4,8
56.5345,5.1783,1,0,-0.7231,-0.3167,-9.3213,M0,E4,8
56.7161,5.0033,1,0,-0.7235,-0.3167,-9.1396,M0,E4,8
56.8996,4.8269,1,0,-0.724,-0.3167,-8.9562,M0,E4,8
57.0868,4.6475,1,0,-0.7244,-0.3167,-8.7689,M0,E4,8
57.2203,4.5199,1,0,-0.7248,-0.3167,-8.6355,M0,E4,8
57.3565,4.39,1,0.0001,-0.7251,-0.3167,-8.4992,M0,E4,8
57.5214,4.2332,1,0.0001,-0.7255,-0.3167,-8.3343,M0,E4,8
57.649,4.1124,1,0.0001,-0.7258,-0.3167,-8.2068,M0,E4,8
57.7782,3.9903,1,0,-0.7261,-0.3167,-8.0776,M0,E4,8
57.9443,3.834,1,0,-0.7266,-0.3167,-7.9114,M0,E4,8
58.0685,3.7176,1,0,-0.7269,-0.3167,-7.7872,M0,E4,8
58.1924,3.602,1,0.0001,-0.7272,-0.3167,-7.6633,M0,E4,8
58.3627,3.4438,1,0.0001,-0.7276,-0.3167,-7.4931,M0,E4,8
58.4826,3.3331,1,0.0001,-0.7279,-0.3167,-7.3732,M0,E4,8
58.6124,3.2139,1,0,-0.7282,-0.3167,-7.2434,M0,E4,8
58.7841,3.0574,1,0.0001,-0.7286,-0.3167,-7.0716,M0,E4,8
58.9593,2.8991,1,0,-0.7291,-0.3167,-6.8964,M0,E4,8
59.0929,2.7797,1,0.0001,-0.7294,-0.3167,-6.7629,M0,E4,8
59.2367,2.6522,1,0.0001,-0.7298,-0.3167,-6.619,M0,E4,8
59.4139,2.4974,1,0,-0.7302,-0.3167,-6.4419,M0,E4,8
59.6138,2.3258,1,0,-0.7307,-0.3167,-6.242,M0,E4,8
59.7994,2.17,1,0,-0.7311,-0.3167,-6.0563,M0,E4,8
59.99,2.0142,1,0,-0.7316,-0.3167,-5.8658,M0,E4,8
60.132,1.9015,1,0,-0.732,-0.3167,-5.7238,M0,E4,8
60.3308,1.7492,1,0,-0.7325,-0.3167,-5.525,M0,E4,8
