Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,6.1026,0.8903,2.6708,-1.0731,-0.3167,29.3391,M0,E4,1
0.1269,6.1276,0.9781,0.6918,-1.0721,-0.3167,29.2122,M0,E4,1
0.4171,6.1846,0.9956,0.0605,-1.0698,-0.3167,28.922,M0,E4,1
0.6266,6.2258,0.9991,0.0168,-1.0682,-0.3167,28.7125,M0,E4,1
0.8334,6.2665,0.9998,0.0034,-1.0666,-0.3167,28.5057,M0,E4,1
1.1466,6.3281,1,0.0004,-1.0641,-0.3167,28.1925,M0,E4,1
1.3425,6.3667,1,0.0001,-1.0626,-0.3167,27.9966,M0,E4,1
1.6626,6.4297,1,0,-1.0601,-0.3167,27.6765,M0,E4,1
1.8608,6.4687,1,0,-1.0585,-0.3167,27.4783,M0,E4,1
2.1238,6.5205,1,0,-1.0565,-0.3167,27.2154,M0,E4,1
2.3231,6.5598,1,0,-1.0549,-0.3167,27.016,M0,E4,1
2.519,6.5984,1,0,-1.0534,-0.3167,26.8201,M0,E4,1
2.7432,6.6426,1,0,-1.0516,-0.3167,26.5959,M0,E4,1
3.0117,6.6955,1,0,-1.0495,-0.3167,26.3274,M0,E4,1
3.2051,6.7336,1,0,-1.048,-0.3167,26.134,M0,E4,1
3.5114,6.794,1,0,-1.0456,-0.3167,25.8278,M0,E4,1
3.7099,6.8332,1,0,-1.0441,-0.3167,25.6293,M0,E4,1
3.9312,6.8768,1,0,-1.0423,-0.3167,25.408,M0,E4,1
4.1974,6.9293,1,0,-1.0403,-0.3167,25.1418,M0,E4,1
4.3971,6.9687,1,0,-1.0387,-0.3167,24.9421,M0,E4,1
4.5878,7.0064,1,0,-1.0372,-0.3167,24.7514,M0,E4,1
4.8814,7.0643,1,0,-1.0349,-0.3167,24.4578,M0,E4,1
5.0774,7.103,1,0,-1.0334,-0.3167,24.2618,M0,E4,1
5.3789,7.1626,1,0,-1.031,-0.3167,23.9603,M0,E4,1
5.5785,7.202,1,0,-1.0294,-0.3167,23.7607,M0,E4,1
5.818,7.2493,1,0,-1.0276,-0.3167,23.5212,M0,E4,1
6.0314,7.2915,1,0,-1.0259,-0.3167,23.3079,M0,E4,1
6.2436,7.3334,1,0,-1.0242,-0.3167,23.0957,M0,E4,1
6.4625,7.3767,1,0,-1.0225,-0.3167,22.8768,M0,E4,1
6.7737,7.2816,1,0,-1.0201,-0.3167,22.5656,M0,E4,1
7.0587,7.2736,1,0,-1.0179,-0.3167,22.2806,M0,E4,1
7.2561,7.3296,1,0,-1.0163,-0.3167,22.0832,M0,E4,1
7.559,7.2031,1,0,-1.0139,-0.3167,21.7803,M0,E4,1
7.7634,7.2679,1,0,-1.0123,-0.3167,21.5759,M0,E4,1
7.9751,7.2384,1,0,-1.0107,-0.3167,21.3642,M0,E4,1
8.2883,7.1142,1,0,-1.0082,-0.3167,21.051,M0,E4,1
8.6,7.0814,1,0,-1.0058,-0.3167,20.7393,M0,E4,1
8.8088,7.1498,1,0,-1.0042,-0.3167,20.5306,M0,E4,1
9.0306,7.114,1,0,-1.0024,-0.3167,20.3088,M0,E4,1
9.3425,7.0001,1,0,-1,-0.3167,19.9969,M0,E4,1
9.6432,6.9772,1,0,-0.9976,-0.3167,19.6962,M0,E4,1
9.8488,7.0388,1,0,-0.996,-0.3167,19.4905,M0,E4,1
10.0593,7.0115,1,0,-0.9944,-0.3167,19.2801,M0,E4,1
10.271,6.9873,1,0,-0.9927,-0.3167,19.0684,M0,E4,1
10.5827,6.8647,1,0,-0.9903,-0.3167,18.7566,M0,E4,1
10.8939,6.8312,1,0,-0.9879,-0.3167,18.4455,M0,E4,1
11.122,6.8797,1,0,-0.9861,-0.3167,18.2174,M0,E4,1
11.4493,6.7562,1,0,-0.9835,-0.3167,17.8901,M0,E4,1
11.6591,6.8372,1,0,-0.9819,-0.3167,17.6803,M0,E4,1
11.8909,6.7925,1,0,-0.9801,-0.3167,17.4486,M0,E4,1
12.1303,6.7595,1,0,-0.9782,-0.3167,17.2092,M0,E4,1
12.3633,6.7397,1,0,-0.9764,-0.3167,16.9761,M0,E4,1
12.6007,6.7099,1,0,-0.9745,-0.3167,16.7387,M0,E4,1
12.91,6.6125,1,0,-0.9721,-0.3167,16.4294,M0,E4,1
13.1983,6.5996,1,0,-0.9698,-0.3167,16.1412,M0,E4,1
13.5177,6.5372,1,0,-0.9673,-0.3167,15.8218,M0,E4,1
13.8164,6.5228,1,0,-0.965,-0.3167,15.5231,M0,E4,1
14.0261,6.5787,1,0,-0.9633,-0.3167,15.3134,M0,E4,1
14.338,6.4543,1,0,-0.9609,-0.3167,15.0015,M0,E4,1
14.6522,6.4178,1,0,-0.9584,-0.3167,14.6873,M0,E4,1
14.9609,6.389,1,0,-0.956,-0.3167,14.3786,M0,E4,1
15.1765,6.4478,1,0,-0.9543,-0.3167,14.163,M0,E4,1
15.4886,6.3284,1,0,-0.9519,-0.3167,13.8509,M0,E4,1
15.6955,6.3989,1,0,-0.9503,-0.3167,13.6441,M0,E4,1
16.0083,6.271,1,0,-0.9478,-0.3167,13.3312,M0,E4,1
16.2147,6.3426,1,0,-0.9462,-0.3167,13.1249,M0,E4,1
16.4235,6.3176,1,0,-0.9446,-0.3167,12.9161,M0,E4,1
16.642,6.2852,1,0,-0.9429,-0.3167,12.6975,M0,E4,1
16.8534,6.2685,1,0,-0.9412,-0.3167,12.4862,M0,E4,1
17.0667,6.2435,1,0,-0.9396,-0.3167,12.2729,M0,E4,1
17.2787,6.2215,1,0,-0.9379,-0.3167,12.0609,M0,E4,1
17.5878,6.1019,1,0,-0.9355,-0.3167,11.7518,M0,E4,1
17.8061,6.1583,1,0,-0.9338,-0.3167,11.5335,M0,E4,1
18.1142,6.0454,1,0,-0.9314,-0.3167,11.2254,M0,E4,1
18.3212,6.1121,1,0,-0.9297,-0.3167,11.0184,M0,E4,1
18.5329,6.0849,1,0,-0.9281,-0.3167,10.8068,M0,E4,1
18.8662,5.941,1,0,-0.9255,-0.3167,10.4734,M0,E4,1
19.0749,6.0283,1,0,-0.9238,-0.3167,10.2647,M0,E4,1
19.4028,5.8873,1,0,-0.9213,-0.3167,9.9368,M0,E4,1
19.7104,5.8717,1,0,-0.9189,-0.3167,9.6293,M0,E4,1
20.0385,5.7878,1,0,-0.9163,-0.3167,9.3011,M0,E4,1
20.2629,5.8012,1,0,-0.9145,-0.3167,9.0768,M0,E4,1
20.569,5.6932,1,0,-0.9121,-0.3167,8.7707,M0,E4,1
