Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
30079.33,3.5371,0.4244,1.4261,-3.1279,-0.3167,29.5695,0,7,2,B3,E2,4,SUCCESS
30079.49,3.5066,0.2617,1.0608,-3.1124,-0.3167,29.5394,0,7,2,B3,E2,4,SUCCESS
30079.73,3.9325,0.6631,1.6722,-3.0288,-0.3167,29.3763,0,7,2,B3,E2,4,SUCCESS
30079.92,3.8563,0.4687,1.0257,-2.9925,-0.3167,29.3055,0,7,2,B3,E2,4,SUCCESS
30080.14,4.0677,0.7802,1.3883,-2.9046,-0.3167,29.1343,0,7,2,B3,E2,4,SUCCESS
30080.31,3.9687,0.6386,0.8397,-2.8582,-0.3167,29.0438,0,7,2,B3,E2,4,SUCCESS
30080.53,4.0997,0.8566,0.992,-2.7668,-0.3167,28.8657,0,7,2,B3,E2,4,SUCCESS
30080.74,3.9482,0.7431,0.5268,-2.6965,-0.3167,28.7286,0,7,2,B3,E2,4,SUCCESS
30080.95,4.0761,0.9036,0.7846,-2.6084,-0.3167,28.5569,0,7,2,B3,E2,4,SUCCESS
30081.13,3.9318,0.8345,0.3876,-2.5419,-0.3167,28.4273,0,7,2,B3,E2,4,SUCCESS
30081.33,4.0965,0.9372,0.5154,-2.4542,-0.3167,28.2566,0,7,2,B3,E2,4,SUCCESS
30081.59,4.0259,0.8846,0.2022,-2.3509,-0.3167,28.0551,0,7,2,B3,E2,4,SUCCESS
30081.71,3.9061,0.9571,0.5884,-2.296,-0.3167,27.9482,0,7,2,B3,E2,4,SUCCESS
30081.97,4.054,0.9331,0.0914,-2.1851,-0.3167,27.7319,0,7,2,B3,E2,4,SUCCESS
30082.15,3.8824,0.9709,0.2155,-2.1067,-0.3167,27.5792,0,7,2,B3,E2,4,SUCCESS
30082.38,4.0229,0.9614,0.0407,-2.0045,-0.3167,27.38,0,7,2,B3,E2,4,SUCCESS
30082.57,3.8343,0.9811,0.1032,-1.9184,-0.3167,27.2122,0,7,2,B3,E2,4,SUCCESS
30082.79,4.0036,0.9761,0.035,-1.8232,-0.3167,27.0233,0,7,2,B3,E2,4,SUCCESS
30082.99,3.7983,0.9873,0.0752,-1.7331,-0.3167,26.8387,0,7,2,B3,E2,4,SUCCESS
30083.21,3.9771,0.9836,0.1041,-1.6456,-0.3167,26.6476,0,7,2,B3,E2,4,SUCCESS
30083.49,3.9001,0.9898,0.0813,-1.5357,-0.3167,26.3927,0,7,2,B3,E2,4,SUCCESS
30083.6,3.7908,0.9868,0.2814,-1.4958,-0.3167,26.2908,0,7,2,B3,E2,4,SUCCESS
30083.83,3.9829,0.9769,0.5263,-1.445,-0.3167,26.0689,0,7,2,B3,E2,4,SUCCESS
30084.05,3.769,0.9786,0.183,-1.3803,-0.3167,25.8651,0,7,2,B3,E2,4,SUCCESS
30084.27,3.9592,0.9784,0.5586,-1.35,-0.3167,25.6552,0,7,2,B3,E2,4,SUCCESS
30084.47,3.7622,0.9773,0.1015,-1.3107,-0.3167,25.4614,0,7,2,B3,E2,4,SUCCESS
30084.71,3.9647,0.9833,0.3286,-1.2884,-0.3167,25.2296,0,7,2,B3,E2,4,SUCCESS
30084.9,3.7713,0.9814,0.0816,-1.2618,-0.3167,25.0362,0,7,2,B3,E2,4,SUCCESS
30085.13,3.9901,0.9884,0.242,-1.2476,-0.3167,24.8125,0,7,2,B3,E2,4,SUCCESS
30085.39,3.9423,0.9861,0.0556,-1.2237,-0.3167,24.561,0,7,2,B3,E2,4,SUCCESS
30085.63,3.7098,0.9921,0.1578,-1.2131,-0.3167,24.3228,0,7,2,B3,E2,4,SUCCESS
30085.74,4.0808,0.9912,0.0412,-1.2065,-0.3167,24.211,0,7,2,B3,E2,4,SUCCESS
30085.98,3.8461,0.9951,0.09,-1.199,-0.3167,23.9705,0,7,2,B3,E2,4,SUCCESS
30086.2,3.9831,0.993,0.0501,-1.1879,-0.3167,23.7513,0,7,2,B3,E2,4,SUCCESS
30086.45,3.7466,0.9967,0.0804,-1.1823,-0.3167,23.5083,0,7,2,B3,E2,4,SUCCESS
30086.6,4.0641,0.9954,0.0419,-1.1769,-0.3167,23.3588,0,7,2,B3,E2,4,SUCCESS
30086.83,3.8328,0.9979,0.0542,-1.1725,-0.3167,23.1213,0,7,2,B3,E2,4,SUCCESS
30087.09,3.9803,0.9966,0.0256,-1.1649,-0.3167,22.8663,0,7,2,B3,E2,4,SUCCESS
30087.31,3.7697,0.9986,0.0469,-1.1615,-0.3167,22.6498,0,7,2,B3,E2,4,SUCCESS
30087.53,4.0507,0.998,0.0133,-1.1565,-0.3167,22.4256,0,7,2,B3,E2,4,SUCCESS
30087.79,4.0155,0.9991,0.0219,-1.1528,-0.3167,22.1634,0,7,2,B3,E2,4,SUCCESS
30087.91,3.9018,0.9987,0.0165,-1.1508,-0.3167,22.0468,0,7,2,B3,E2,4,SUCCESS
