Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
29874.6,3.5676,0.4031,1.4414,-3.1357,-0.3167,29.5846,0,7,2,B3,E2,2,SUCCESS
29874.73,3.5422,0.2486,1.1558,-3.1229,-0.3167,29.5597,0,7,2,B3,E2,2,SUCCESS
29874.98,3.9199,0.6378,1.575,-3.0399,-0.3167,29.3981,0,7,2,B3,E2,2,SUCCESS
29875.22,3.8314,0.4363,0.8397,-2.9977,-0.3167,29.3157,0,7,2,B3,E2,2,SUCCESS
29875.43,4.0759,0.7626,1.5223,-2.9151,-0.3167,29.1547,0,7,2,B3,E2,2,SUCCESS
29875.63,3.9551,0.6577,0.5341,-2.8584,-0.3167,29.0443,0,7,2,B3,E2,2,SUCCESS
29875.84,4.1265,0.8514,0.9137,-2.7713,-0.3167,28.8746,0,7,2,B3,E2,2,SUCCESS
29876.08,3.9507,0.772,0.3347,-2.6898,-0.3167,28.7157,0,7,2,B3,E2,2,SUCCESS
29876.26,4.1242,0.9026,0.7438,-2.6149,-0.3167,28.5696,0,7,2,B3,E2,2,SUCCESS
29876.47,3.9433,0.8607,0.1952,-2.5315,-0.3167,28.4072,0,7,2,B3,E2,2,SUCCESS
29876.65,4.1197,0.9355,0.4072,-2.4515,-0.3167,28.2513,0,7,2,B3,E2,2,SUCCESS
29876.77,4.0169,0.9101,0.2221,-2.4044,-0.3167,28.1594,0,7,2,B3,E2,2,SUCCESS
29877,4.1438,0.9566,0.2021,-2.3028,-0.3167,27.9614,0,7,2,B3,E2,2,SUCCESS
29877.21,3.9515,0.929,0.1322,-2.2149,-0.3167,27.7901,0,7,2,B3,E2,2,SUCCESS
29877.46,4.0143,0.9701,0.1635,-2.1024,-0.3167,27.5708,0,7,2,B3,E2,2,SUCCESS
29877.66,3.8219,0.9534,0.0825,-2.0145,-0.3167,27.3996,0,7,2,B3,E2,2,SUCCESS
29877.91,3.9986,0.9816,0.1137,-1.9027,-0.3167,27.1815,0,7,2,B3,E2,2,SUCCESS
29878.12,3.7941,0.9694,0.06,-1.8101,-0.3167,26.999,0,7,2,B3,E2,2,SUCCESS
29878.36,3.981,0.988,0.1136,-1.7079,-0.3167,26.785,0,7,2,B3,E2,2,SUCCESS
29878.54,3.8037,0.979,0.1034,-1.634,-0.3167,26.6234,0,7,2,B3,E2,2,SUCCESS
29878.77,4.0054,0.9903,0.1568,-1.5463,-0.3167,26.4096,0,7,2,B3,E2,2,SUCCESS
29879.02,3.763,0.9829,0.0664,-1.4563,-0.3167,26.184,0,7,2,B3,E2,2,SUCCESS
29879.15,4.0382,0.9789,0.8116,-1.4246,-0.3167,26.0576,0,7,2,B3,E2,2,SUCCESS
29879.39,3.8116,0.9741,0.1502,-1.3731,-0.3167,25.8363,0,7,2,B3,E2,2,SUCCESS
29879.58,4.0051,0.9784,0.1821,-1.3376,-0.3167,25.6556,0,7,2,B3,E2,2,SUCCESS
29879.8,3.7887,0.978,0.2048,-1.3062,-0.3167,25.4393,0,7,2,B3,E2,2,SUCCESS
29880,4.0116,0.9817,0.0759,-1.2792,-0.3167,25.2435,0,7,2,B3,E2,2,SUCCESS
29880.15,3.8656,0.9837,0.2394,-1.2651,-0.3167,25.0959,0,7,2,B3,E2,2,SUCCESS
29880.37,4.0828,0.9861,0.0354,-1.245,-0.3167,24.8854,0,7,2,B3,E2,2,SUCCESS
