Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
30181.75,3.5859,0.3532,1.1075,-3.1357,-0.3167,29.5847,0,7,2,B3,E2,5,SUCCESS
30181.87,3.5663,0.2178,1.1563,-3.1259,-0.3167,29.5656,0,7,2,B3,E2,5,SUCCESS
30182.13,3.9967,0.5654,1.3754,-3.0506,-0.3167,29.4189,0,7,2,B3,E2,5,SUCCESS
30182.33,3.9275,0.3877,0.8459,-3.0177,-0.3167,29.3547,0,7,2,B3,E2,5,SUCCESS
30182.57,4.149,0.7166,1.4231,-2.9334,-0.3167,29.1904,0,7,2,B3,E2,5,SUCCESS
30182.78,4.0281,0.6019,0.5301,-2.8768,-0.3167,29.0801,0,7,2,B3,E2,5,SUCCESS
30183.01,4.1854,0.8214,0.977,-2.7869,-0.3167,28.905,0,7,2,B3,E2,5,SUCCESS
30183.18,4.0586,0.7459,0.4265,-2.7282,-0.3167,28.7905,0,7,2,B3,E2,5,SUCCESS
30183.41,4.2194,0.8873,0.6345,-2.6344,-0.3167,28.6076,0,7,2,B3,E2,5,SUCCESS
30183.58,4.0821,0.8235,0.3725,-2.5713,-0.3167,28.4846,0,7,2,B3,E2,5,SUCCESS
30183.81,4.2035,0.9258,0.4389,-2.4701,-0.3167,28.2874,0,7,2,B3,E2,5,SUCCESS
30184.07,4.1298,0.8751,0.1946,-2.3676,-0.3167,28.0877,0,7,2,B3,E2,5,SUCCESS
30184.19,4.0137,0.9512,0.6343,-2.3145,-0.3167,27.9841,0,7,2,B3,E2,5,SUCCESS
30184.45,4.1934,0.9279,0.0905,-2.2062,-0.3167,27.7732,0,7,2,B3,E2,5,SUCCESS
30184.58,4.0602,0.9665,0.2829,-2.1454,-0.3167,27.6547,0,7,2,B3,E2,5,SUCCESS
30184.81,4.2112,0.9577,0.0394,-2.0475,-0.3167,27.4638,0,7,2,B3,E2,5,SUCCESS
30185.03,3.9924,0.9768,0.0858,-1.9476,-0.3167,27.269,0,7,2,B3,E2,5,SUCCESS
30185.23,4.1396,0.9731,0.019,-1.8601,-0.3167,27.0986,0,7,2,B3,E2,5,SUCCESS
