Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B3,E2,7,SUCCESS,2026-09-10 05:01:30,438,0,0,0,33.6999999999971,12.2100000000028,0,0.209999999999127,95.9199999999983,92.8422397891384,2,0.5789,6.05431392694064,4.1764,0.84894,5.1038,0.96575502283105,1,1,0.124057495011527,2.7619,0.281275552669763,24.3949999994675,1.78600315872152,0.967913258852586
