Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
30692.97,3.5554,0.4428,1.5668,-3.1286,-0.3167,29.5708,0,7,2,B3,E2,10,SUCCESS
30693.1,3.5278,0.2731,1.2785,-3.1146,-0.3167,29.5436,0,7,2,B3,E2,10,SUCCESS
30693.33,3.9171,0.6639,1.7331,-3.0362,-0.3167,29.3907,0,7,2,B3,E2,10,SUCCESS
30693.52,3.8441,0.4535,1.1033,-3.0013,-0.3167,29.3227,0,7,2,B3,E2,10,SUCCESS
30693.73,4.072,0.7717,1.5134,-2.9196,-0.3167,29.1634,0,7,2,B3,E2,10,SUCCESS
30693.88,3.983,0.6274,0.9327,-2.8778,-0.3167,29.0821,0,7,2,B3,E2,10,SUCCESS
30694.11,4.0989,0.8482,0.9748,-2.7844,-0.3167,28.9,0,7,2,B3,E2,10,SUCCESS
30694.27,3.9886,0.727,0.7519,-2.7331,-0.3167,28.8001,0,7,2,B3,E2,10,SUCCESS
30694.51,4.0819,0.8973,0.7242,-2.6323,-0.3167,28.6035,0,7,2,B3,E2,10,SUCCESS
30694.7,3.9365,0.802,0.5047,-2.5652,-0.3167,28.4728,0,7,2,B3,E2,10,SUCCESS
30694.86,4.1112,0.9311,0.7761,-2.492,-0.3167,28.3302,0,7,2,B3,E2,10,SUCCESS
30695.09,3.9152,0.8646,0.2864,-2.4021,-0.3167,28.1549,0,7,2,B3,E2,10,SUCCESS
30695.23,4.0912,0.9518,0.635,-2.3411,-0.3167,28.0361,0,7,2,B3,E2,10,SUCCESS
30695.46,3.8871,0.9158,0.1595,-2.2478,-0.3167,27.8541,0,7,2,B3,E2,10,SUCCESS
30695.64,4.0361,0.9669,0.2776,-2.1656,-0.3167,27.6939,0,7,2,B3,E2,10,SUCCESS
30695.83,3.8612,0.9468,0.1077,-2.0857,-0.3167,27.5383,0,7,2,B3,E2,10,SUCCESS
30696.04,4.022,0.9781,0.1451,-1.9889,-0.3167,27.3497,0,7,2,B3,E2,10,SUCCESS
30696.24,3.8281,0.9635,0.0721,-1.9004,-0.3167,27.1771,0,7,2,B3,E2,10,SUCCESS
30696.41,4.041,0.9854,0.1419,-1.8281,-0.3167,27.0329,0,7,2,B3,E2,10,SUCCESS
30696.67,3.9798,0.9753,0.0635,-1.718,-0.3167,26.8049,0,7,2,B3,E2,10,SUCCESS
30696.83,3.8195,0.989,0.1119,-1.6499,-0.3167,26.6594,0,7,2,B3,E2,10,SUCCESS
30697.02,4.0348,0.9834,0.2149,-1.5778,-0.3167,26.4832,0,7,2,B3,E2,10,SUCCESS
30697.29,3.9252,0.9902,0.0289,-1.4744,-0.3167,26.2345,0,7,2,B3,E2,10,SUCCESS
30697.41,3.8138,0.9863,0.3884,-1.4372,-0.3167,26.1294,0,7,2,B3,E2,10,SUCCESS
30697.65,3.9777,0.9784,0.4045,-1.3834,-0.3167,25.8923,0,7,2,B3,E2,10,SUCCESS
30697.88,3.7617,0.9799,0.1067,-1.324,-0.3167,25.6846,0,7,2,B3,E2,10,SUCCESS
30698.04,4.0076,0.9801,0.6458,-1.3019,-0.3167,25.523,0,7,2,B3,E2,10,SUCCESS
30698.28,3.7752,0.9796,0.0568,-1.26,-0.3167,25.2934,0,7,2,B3,E2,10,SUCCESS
30698.46,3.9894,0.9839,0.3316,-1.2421,-0.3167,25.1178,0,7,2,B3,E2,10,SUCCESS
30698.69,3.7611,0.9842,0.0122,-1.216,-0.3167,24.8884,0,7,2,B3,E2,10,SUCCESS
30698.95,3.9247,0.9879,0.1203,-1.197,-0.3167,24.634,0,7,2,B3,E2,10,SUCCESS
30699.17,3.7092,0.989,0.0339,-1.1809,-0.3167,24.4153,0,7,2,B3,E2,10,SUCCESS
30699.45,3.9277,0.9923,0.0792,-1.1678,-0.3167,24.138,0,7,2,B3,E2,10,SUCCESS
30699.59,3.7977,0.9927,0.017,-1.1611,-0.3167,24.0055,0,7,2,B3,E2,10,SUCCESS
30699.84,4.0314,0.9955,0.0645,-1.1534,-0.3167,23.7526,0,7,2,B3,E2,10,SUCCESS
30700.03,3.8505,0.9945,0.03,-1.1458,-0.3167,23.5681,0,7,2,B3,E2,10,SUCCESS
30700.22,4.0694,0.9971,0.0737,-1.1414,-0.3167,23.3719,0,7,2,B3,E2,10,SUCCESS
30700.46,3.8332,0.9962,0.0206,-1.1338,-0.3167,23.1307,0,7,2,B3,E2,10,SUCCESS
30700.71,3.9845,0.998,0.0414,-1.1294,-0.3167,22.8901,0,7,2,B3,E2,10,SUCCESS
30700.94,3.757,0.9976,0.0084,-1.124,-0.3167,22.6572,0,7,2,B3,E2,10,SUCCESS
30701.15,4.0397,0.9988,0.0288,-1.1208,-0.3167,22.4445,0,7,2,B3,E2,10,SUCCESS
30701.39,3.8108,0.9985,0.0053,-1.1165,-0.3167,22.2102,0,7,2,B3,E2,10,SUCCESS
30701.68,3.9831,0.9992,0.0124,-1.1126,-0.3167,21.9198,0,7,2,B3,E2,10,SUCCESS
30701.79,3.8691,0.9991,0.0053,-1.1108,-0.3167,21.8031,0,7,2,B3,E2,10,SUCCESS
30702.04,4.098,0.9996,0.0101,-1.1079,-0.3167,21.5578,0,7,2,B3,E2,10,SUCCESS
30702.26,3.8824,0.9993,0.006,-1.1048,-0.3167,21.3372,0,7,2,B3,E2,10,SUCCESS
30702.49,4.1059,0.9997,0.0093,-1.1023,-0.3167,21.1098,0,7,2,B3,E2,10,SUCCESS
30702.61,3.9824,0.9996,0.0062,-1.1007,-0.3167,20.9835,0,7,2,B3,E2,10,SUCCESS
30702.86,4.2088,0.9998,0.0055,-1.098,-0.3167,20.736,0,7,2,B3,E2,10,SUCCESS
30703.07,4.0031,0.9997,0.0039,-1.0954,-0.3167,20.5259,0,7,2,B3,E2,10,SUCCESS
30703.31,4.1656,0.9999,0.0048,-1.0929,-0.3167,20.2888,0,7,2,B3,E2,10,SUCCESS
30703.53,3.9484,0.9998,0.0023,-1.0904,-0.3167,20.0668,0,7,2,B3,E2,10,SUCCESS
30703.83,4.1289,0.9999,0.0025,-1.0872,-0.3167,19.7646,0,7,2,B3,E2,10,SUCCESS
30703.95,4.0162,0.9999,0.0028,-1.086,-0.3167,19.6494,0,7,2,B3,E2,10,SUCCESS
30704.23,4.2084,1,0.0018,-1.0831,-0.3167,19.3715,0,7,2,B3,E2,10,SUCCESS
30704.45,3.995,0.9999,0.0016,-1.0807,-0.3167,19.1535,0,7,2,B3,E2,10,SUCCESS
30704.68,4.2981,1,0.0018,-1.0783,-0.3167,18.9184,0,7,2,B3,E2,10,SUCCESS
30704.88,4.0963,0.9999,0.001,-1.0762,-0.3167,18.7126,0,7,2,B3,E2,10,SUCCESS
30705.04,4.4517,1,0.0017,-1.0745,-0.3167,18.5529,0,7,2,B3,E2,10,SUCCESS
