Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,1.1277,3.3832,-1.0723,-0.3167,29.2401,M4,E1,5
0.216,12,1.0255,0.4731,-1.0706,-0.3167,29.0242,M4,E1,5
0.4875,12,1.0051,0.0753,-1.0685,-0.3167,28.7526,M4,E1,5
0.6457,12,1.001,0.0258,-1.0673,-0.3167,28.5945,M4,E1,5
0.9148,12,1.0002,0.003,-1.0652,-0.3167,28.3254,M4,E1,5
1.2044,12,1,0.0006,-1.0629,-0.3167,28.0358,M4,E1,5
1.4748,12,1,0.0001,-1.0608,-0.3167,27.7654,M4,E1,5
1.7507,12,1,0,-1.0586,-0.3167,27.4894,M4,E1,5
2.0129,12,1,0,-1.0566,-0.3167,27.2273,M4,E1,5
2.1885,12,1,0,-1.0552,-0.3167,27.0517,M4,E1,5
2.4467,12,1,0,-1.0532,-0.3167,26.7935,M4,E1,5
2.7107,12,1,0,-1.0511,-0.3167,26.5295,M4,E1,5
2.9758,12,1,0,-1.049,-0.3167,26.2644,M4,E1,5
3.2434,12,1,0,-1.0469,-0.3167,25.9968,M4,E1,5
3.4996,12,1,0,-1.0449,-0.3167,25.7406,M4,E1,5
3.7633,12,1,0,-1.0429,-0.3167,25.477,M4,E1,5
4.0231,12,1,0,-1.0408,-0.3167,25.2172,M4,E1,5
4.3229,12,1,0,-1.0385,-0.3167,24.9173,M4,E1,5
4.4901,12,1,0,-1.0372,-0.3167,24.7502,M4,E1,5
4.7426,12,1,0,-1.0352,-0.3167,24.4977,M4,E1,5
5.0263,12,1,0,-1.033,-0.3167,24.2139,M4,E1,5
5.288,12,1,0,-1.0309,-0.3167,23.9523,M4,E1,5
5.4654,12,1,0,-1.0296,-0.3167,23.7749,M4,E1,5
5.7368,12,1,0,-1.0274,-0.3167,23.5035,M4,E1,5
6.0074,12,1,0,-1.0253,-0.3167,23.2329,M4,E1,5
6.2665,12,1,0,-1.0233,-0.3167,22.9738,M4,E1,5
6.5272,12,1,0,-1.0212,-0.3167,22.7132,M4,E1,5
6.79,12,1,0,-1.0192,-0.3167,22.4503,M4,E1,5
7.0514,12,1,0,-1.0171,-0.3167,22.189,M4,E1,5
7.3124,12,1,0,-1.0151,-0.3167,21.928,M4,E1,5
7.5771,12,1,0,-1.013,-0.3167,21.6633,M4,E1,5
7.8424,12,1,0,-1.011,-0.3167,21.3979,M4,E1,5
8.0943,12,1,0,-1.009,-0.3167,21.1461,M4,E1,5
8.3583,12,1,0,-1.0069,-0.3167,20.8821,M4,E1,5
8.6393,12,1,0,-1.0047,-0.3167,20.6011,M4,E1,5
8.9201,12,1,0,-1.0025,-0.3167,20.3203,M4,E1,5
9.1932,12,1,0,-1.0004,-0.3167,20.0472,M4,E1,5
9.4663,12,1,0,-0.9982,-0.3167,19.7741,M4,E1,5
9.7435,12,1,0,-0.9961,-0.3167,19.497,M4,E1,5
10.0145,12,1,0,-0.994,-0.3167,19.2259,M4,E1,5
10.2774,12,1,0,-0.9919,-0.3167,18.9631,M4,E1,5
10.5459,12,1,0,-0.9898,-0.3167,18.6946,M4,E1,5
10.8059,12,1,0,-0.9878,-0.3167,18.4346,M4,E1,5
11.0859,12,1,0,-0.9856,-0.3167,18.1546,M4,E1,5
11.3626,12,1,0,-0.9834,-0.3167,17.8779,M4,E1,5
11.6528,12,1,0,-0.9811,-0.3167,17.5877,M4,E1,5
11.917,12,1,0,-0.9791,-0.3167,17.3235,M4,E1,5
12.1933,12,1,0,-0.9769,-0.3167,17.0472,M4,E1,5
12.4609,12,1,0,-0.9748,-0.3167,16.7796,M4,E1,5
12.7291,12,1,0,-0.9727,-0.3167,16.5114,M4,E1,5
12.9964,12,1,0,-0.9706,-0.3167,16.2442,M4,E1,5
13.2647,12,1,0,-0.9685,-0.3167,15.9758,M4,E1,5
13.5333,12,1,0,-0.9664,-0.3167,15.7073,M4,E1,5
13.8202,12,1,0,-0.9642,-0.3167,15.4204,M4,E1,5
14.0942,12,1,0,-0.962,-0.3167,15.1463,M4,E1,5
14.3684,12,1,0,-0.9599,-0.3167,14.8722,M4,E1,5
14.64,12,1,0,-0.9578,-0.3167,14.6006,M4,E1,5
14.9154,12,1,0,-0.9556,-0.3167,14.3252,M4,E1,5
15.1893,12,1,0,-0.9535,-0.3167,14.0513,M4,E1,5
15.4532,12,1,0,-0.9514,-0.3167,13.7874,M4,E1,5
15.7258,12,1,0,-0.9493,-0.3167,13.5149,M4,E1,5
16.0064,12,1,0,-0.9471,-0.3167,13.2343,M4,E1,5
16.3397,12,1,0,-0.9445,-0.3167,12.9009,M4,E1,5
16.7117,12,1,0,-0.9416,-0.3167,12.529,M4,E1,5
17.0258,12,1,0,-0.9391,-0.3167,12.2148,M4,E1,5
17.3061,11.7801,1,0,-0.9369,-0.3167,11.9346,M4,E1,5
17.597,11.3122,1,0,-0.9346,-0.3167,11.6437,M4,E1,5
17.8869,10.8387,1,0,-0.9324,-0.3167,11.3538,M4,E1,5
18.1757,10.3675,1,0,-0.9301,-0.3167,11.065,M4,E1,5
18.4632,9.8989,1,0,-0.9278,-0.3167,10.7775,M4,E1,5
18.7503,9.4321,1,0,-0.9256,-0.3167,10.4904,M4,E1,5
19.0392,8.9645,1,0,-0.9233,-0.3167,10.2016,M4,E1,5
19.331,8.4937,1,0,-0.9211,-0.3167,9.9097,M4,E1,5
19.6109,8.0336,1,0,-0.9189,-0.3167,9.6298,M4,E1,5
19.9236,7.5502,1,0,-0.9164,-0.3167,9.3171,M4,E1,5
20.2048,7.0782,1,0,-0.9142,-0.3167,9.0359,M4,E1,5
20.488,6.6257,1,0,-0.912,-0.3167,8.7528,M4,E1,5
20.7877,6.1579,1,0,-0.9097,-0.3167,8.4531,M4,E1,5
21.066,5.7027,1,0,-0.9075,-0.3167,8.1748,M4,E1,5
21.3577,5.2509,1,0,-0.9052,-0.3167,7.8831,M4,E1,5
21.651,4.793,1,0,-0.9029,-0.3167,7.5898,M4,E1,5
21.9466,4.3366,1,0,-0.9006,-0.3167,7.2942,M4,E1,5
22.2332,3.8936,1,0,-0.8983,-0.3167,7.0076,M4,E1,5
22.5192,3.4646,1,0,-0.8961,-0.3167,6.7216,M4,E1,5
22.8064,3.0458,1,0,-0.8939,-0.3167,6.4345,M4,E1,5
23.0938,2.736,0.686,1.0924,-0.8925,-0.3167,6.2599,M4,E1,5
23.38,2.4382,0.6232,0.2194,-0.8911,-0.3167,6.086,M4,E1,5
23.6756,2.152,0.6106,0.0425,-0.8898,-0.3167,5.9064,M4,E1,5
23.9632,1.8863,0.6081,0.0088,-0.8885,-0.3167,5.7317,M4,E1,5
24.2404,1.6568,0.6076,0.0029,-0.8875,-0.3167,5.5633,M4,E1,5
