Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,12,2.0704,17.6548,-1.0736,-0.3167,29.4065,M4,E1,2
0.2785,12,1.2141,3.0746,-1.0714,-0.3167,29.128,M4,E1,2
0.5498,12,1.0428,0.6313,-1.0693,-0.3167,28.8567,M4,E1,2
0.8332,12,1.0086,0.1208,-1.0671,-0.3167,28.5733,M4,E1,2
1.1096,12,1.0017,0.0248,-1.0649,-0.3167,28.2969,M4,E1,2
1.4028,12,1.0003,0.0047,-1.0626,-0.3167,28.0037,M4,E1,2
1.6851,12,1.0001,0.001,-1.0604,-0.3167,27.7214,M4,E1,2
1.9561,12,1,0.0002,-1.0583,-0.3167,27.4505,M4,E1,2
2.2319,12,1,0,-1.0562,-0.3167,27.1747,M4,E1,2
2.5107,12,1,0,-1.054,-0.3167,26.8959,M4,E1,2
2.7999,12,1,0,-1.0517,-0.3167,26.6067,M4,E1,2
3.07,12,1,0,-1.0496,-0.3167,26.3366,M4,E1,2
3.2418,12,1,0,-1.0483,-0.3167,26.1648,M4,E1,2
3.5283,12,1,0,-1.046,-0.3167,25.8783,M4,E1,2
3.8201,12,1,0,-1.0437,-0.3167,25.5866,M4,E1,2
4.096,12,1,0,-1.0416,-0.3167,25.3107,M4,E1,2
4.3768,12,1,0,-1.0394,-0.3167,25.0298,M4,E1,2
4.6605,12,1,0,-1.0372,-0.3167,24.7462,M4,E1,2
4.9377,12,1,0,-1.035,-0.3167,24.469,M4,E1,2
5.2302,12,1,0,-1.0327,-0.3167,24.1765,M4,E1,2
5.5115,12,1,0,-1.0305,-0.3167,23.8952,M4,E1,2
5.7903,12,1,0,-1.0283,-0.3167,23.6164,M4,E1,2
6.0596,12,1,0,-1.0262,-0.3167,23.3471,M4,E1,2
6.34,12,1,0,-1.024,-0.3167,23.0667,M4,E1,2
6.6301,12,1,0,-1.0217,-0.3167,22.7767,M4,E1,2
6.9016,12,1,0,-1.0196,-0.3167,22.5051,M4,E1,2
7.1788,12,1,0,-1.0175,-0.3167,22.2279,M4,E1,2
7.4822,12,1,0,-1.0151,-0.3167,21.9246,M4,E1,2
7.7708,12,1,0,-1.0128,-0.3167,21.636,M4,E1,2
8.0734,12,1,0,-1.0105,-0.3167,21.3333,M4,E1,2
8.3797,12,1,0,-1.0081,-0.3167,21.0271,M4,E1,2
8.6663,12,1,0,-1.0058,-0.3167,20.7405,M4,E1,2
8.9603,12,1,0,-1.0035,-0.3167,20.4465,M4,E1,2
9.2621,12,1,0,-1.0012,-0.3167,20.1447,M4,E1,2
9.5537,12,1,0,-0.9989,-0.3167,19.8531,M4,E1,2
9.8447,12,1,0,-0.9966,-0.3167,19.5621,M4,E1,2
10.146,12,1,0,-0.9942,-0.3167,19.2609,M4,E1,2
10.4517,12,1,0,-0.9918,-0.3167,18.9551,M4,E1,2
10.7673,12,1,0,-0.9894,-0.3167,18.6395,M4,E1,2
11.0685,12,1,0,-0.987,-0.3167,18.3384,M4,E1,2
11.3742,12,1,0,-0.9846,-0.3167,18.0327,M4,E1,2
11.6981,12,1,0,-0.9821,-0.3167,17.7088,M4,E1,2
11.9975,12,1,0,-0.9797,-0.3167,17.4094,M4,E1,2
12.3143,12,1,0,-0.9773,-0.3167,17.0926,M4,E1,2
12.6163,12,1,0,-0.9749,-0.3167,16.7906,M4,E1,2
12.9181,12,1,0,-0.9725,-0.3167,16.4888,M4,E1,2
13.2244,12,1,0,-0.9701,-0.3167,16.1825,M4,E1,2
13.5286,12,1,0,-0.9678,-0.3167,15.8784,M4,E1,2
13.8418,12,1,0,-0.9653,-0.3167,15.5651,M4,E1,2
14.1315,12,1,0,-0.963,-0.3167,15.2754,M4,E1,2
14.4417,12,1,0,-0.9606,-0.3167,14.9652,M4,E1,2
14.7659,12,1,0,-0.9581,-0.3167,14.6411,M4,E1,2
15.0652,12,1,0,-0.9557,-0.3167,14.3418,M4,E1,2
15.3539,12,1,0,-0.9535,-0.3167,14.0531,M4,E1,2
15.6535,12,1,0,-0.9511,-0.3167,13.7534,M4,E1,2
15.9534,12,1,0,-0.9488,-0.3167,13.4536,M4,E1,2
16.2361,12,1,0,-0.9466,-0.3167,13.1709,M4,E1,2
16.5506,12,1,0,-0.9441,-0.3167,12.8564,M4,E1,2
16.8522,12,1,0,-0.9418,-0.3167,12.5549,M4,E1,2
17.1556,11.923,1,0,-0.9394,-0.3167,12.2514,M4,E1,2
17.4459,11.4365,1,0,-0.9371,-0.3167,11.9612,M4,E1,2
17.758,10.9368,1,0,-0.9347,-0.3167,11.649,M4,E1,2
18.0553,10.4379,1,0,-0.9323,-0.3167,11.3518,M4,E1,2
18.3684,9.9329,1,0,-0.9299,-0.3167,11.0387,M4,E1,2
18.6807,9.4187,1,0,-0.9274,-0.3167,10.7264,M4,E1,2
18.9901,8.908,1,0,-0.925,-0.3167,10.417,M4,E1,2
19.3108,8.388,1,0,-0.9225,-0.3167,10.0963,M4,E1,2
19.6127,7.8798,1,0,-0.9202,-0.3167,9.7945,M4,E1,2
19.9028,7.3957,1,0,-0.9179,-0.3167,9.5043,M4,E1,2
20.1941,6.9183,1,0,-0.9156,-0.3167,9.2131,M4,E1,2
20.5001,6.4259,1,0,-0.9132,-0.3167,8.907,M4,E1,2
20.7986,5.9319,1,0,-0.9109,-0.3167,8.6085,M4,E1,2
21.0968,5.4436,1,0,-0.9085,-0.3167,8.3104,M4,E1,2
21.3995,4.9517,1,0,-0.9062,-0.3167,8.0076,M4,E1,2
