Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
32.3333,4.0671,1.0181,0.0232,0.8191,-0.46,-2.123,B1,E2,1
32.6667,4.0491,0.9716,0.1394,0.8114,-0.46,-2.4429,B1,E2,1
33,4.0463,1.0103,0.1161,0.8032,-0.46,-2.7828,B1,E2,1
33.3333,4.0435,1.0181,0.0232,0.7951,-0.46,-3.1227,B1,E2,1
33.6667,4.025,0.9716,0.1394,0.7874,-0.46,-3.4426,B1,E2,1
34,4.0218,1.0103,0.1161,0.7792,-0.46,-3.7825,B1,E2,1
34.3333,4.0185,1.0181,0.0232,0.7711,-0.46,-4.1224,B1,E2,1
34.6667,3.9994,0.9716,0.1394,0.7634,-0.46,-4.4423,B1,E2,1
35,3.9957,1.0103,0.1161,0.7552,-0.46,-4.7822,B1,E2,1
35.3333,3.9918,1.0181,0.0232,0.7471,-0.46,-5.1221,B1,E2,1
35.6667,3.972,0.9716,0.1394,0.7394,-0.46,-5.442,B1,E2,1
36,3.9676,1.0103,0.1161,0.7312,-0.46,-5.7819,B1,E2,1
36.3333,3.9629,1.0181,0.0232,0.7231,-0.46,-6.1218,B1,E2,1
36.6667,3.9421,0.9716,0.1394,0.7154,-0.46,-6.4417,B1,E2,1
37,3.9367,1.0103,0.1161,0.7072,-0.46,-6.7816,B1,E2,1
37.3333,3.9307,1.0181,0.0232,0.6991,-0.46,-7.1215,B1,E2,1
37.6667,3.9083,0.9716,0.1394,0.6914,-0.46,-7.4415,B1,E2,1
38,3.9012,1.0103,0.1161,0.6832,-0.46,-7.7814,B1,E2,1
38.3333,3.8934,1.0181,0.0232,0.6751,-0.46,-8.1213,B1,E2,1
38.6667,3.8688,0.9716,0.1394,0.6674,-0.46,-8.4412,B1,E2,1
39,3.8595,1.0103,0.1161,0.6592,-0.46,-8.781,B1,E2,1
39.3333,3.8477,1.018,0.0313,0.6481,-0.46,-9.1209,B1,E2,1
39.6667,3.8116,0.9714,0.1669,0.6259,-0.46,-9.4401,B1,E2,1
40,3.7862,1.0102,0.1363,0.595,-0.46,-9.7786,B1,E2,1
40.3333,3.7602,1.018,0.0274,0.564,-0.46,-10.1172,B1,E2,1
40.6667,3.7174,0.9716,0.1393,0.5348,-0.46,-10.4359,B1,E2,1
41,3.6888,1.0103,0.1161,0.5039,-0.46,-10.7745,B1,E2,1
41.3333,3.6585,1.018,0.0232,0.4729,-0.46,-11.1131,B1,E2,1
41.6667,3.6099,0.9716,0.1394,0.4438,-0.46,-11.4317,B1,E2,1
42,3.5767,1.0103,0.1161,0.4128,-0.46,-11.7703,B1,E2,1
42.3333,3.5428,1.018,0.0232,0.3818,-0.46,-12.1089,B1,E2,1
42.6667,3.4919,0.9716,0.1394,0.3527,-0.46,-12.4275,B1,E2,1
43,3.4608,1.0103,0.1161,0.3217,-0.46,-12.7661,B1,E2,1
43.3333,3.4363,1.018,0.0232,0.2907,-0.46,-13.1047,B1,E2,1
43.6667,3.4084,0.9716,0.1394,0.2616,-0.46,-13.4234,B1,E2,1
44,3.7291,1.0103,0.1161,0.2306,-0.46,-13.762,B1,E2,1
44.3333,4.1032,1.018,0.0232,0.1997,-0.46,-14.1005,B1,E2,1
44.6667,4.481,0.9716,0.1438,0.1658,-0.46,-14.4187,B1,E2,1
45,4.9085,1.0101,0.1539,0.1166,-0.46,-14.7551,B1,E2,1
45.3333,5.3847,1.0179,0.0787,0.0598,-0.46,-15.0903,B1,E2,1
45.6667,5.9041,0.9716,0.1399,0.0063,-0.46,-15.4058,B1,E2,1
46,6.5091,1.0103,0.1162,-0.0505,-0.46,-15.741,B1,E2,1
46.3333,6.8643,0.9913,0.0571,-0.1055,-0.46,-16.0652,B1,E2,1
46.6667,6.799,0.8488,0.4274,-0.1509,-0.46,-16.3325,B1,E2,1
47,6.731,0.7723,0.2294,-0.1929,-0.46,-16.58,B1,E2,1
47.3333,6.634,0.6869,0.2591,-0.2349,-0.46,-16.7978,B1,E2,1
47.6667,6.8061,0.5646,0.3719,-0.2753,-0.46,-16.9713,B1,E2,1
48,7.2961,0.5021,0.1894,-0.3139,-0.46,-17.1288,B1,E2,1
48.3333,7.7753,0.4623,0.1195,-0.3497,-0.46,-17.2753,B1,E2,1
48.6667,8.2165,0.3598,0.3077,-0.3762,-0.46,-17.3834,B1,E2,1
49,8.6596,0.3439,0.0475,-0.4031,-0.46,-17.4935,B1,E2,1
49.3333,9.0993,0.3323,0.0351,-0.4298,-0.46,-17.6,B1,E2,1
49.6667,9.5018,0.2393,0.2799,-0.4497,-0.46,-17.6693,B1,E2,1
50,9.907,0.2292,0.0375,-0.4728,-0.46,-17.7412,B1,E2,1
50.3333,10.3122,0.2272,0.0081,-0.496,-0.46,-17.8131,B1,E2,1
50.6667,10.7087,0.2046,0.0678,-0.5164,-0.46,-17.8763,B1,E2,1
51,11.0782,0.1323,0.2168,-0.528,-0.46,-17.9125,B1,E2,1
51.3333,11.4475,0.1171,0.0455,-0.5396,-0.46,-17.9485,B1,E2,1
51.6667,11.8147,0.1088,0.0251,-0.5506,-0.46,-17.9823,B1,E2,1
52,12.184,0.1124,0.011,-0.5622,-0.46,-18.0183,B1,E2,1
52.3333,41.5163,0.1132,0.0022,-0.5738,-0.46,-18.0542,B1,E2,1
52.6667,41.5226,0.0385,0.224,-0.5759,-0.46,-18.0605,B1,E2,1
52.944,41.5226,0.0077,0.1111,-0.5759,-0.46,-18.0605,B1,E2,1
53.2606,41.5226,0.0015,0.0195,-0.5759,-0.46,-18.0605,B1,E2,1
53.556,41.5226,0.0003,0.0042,-0.5759,-0.46,-18.0605,B1,E2,1
53.8893,41.5226,0.0001,0.0007,-0.5759,-0.46,-18.0605,B1,E2,1
54.2226,41.5047,0.092,0.2759,-0.61,-0.46,-18.0429,B1,E2,1
54.556,41.4218,0.3309,0.7238,-0.7112,-0.46,-17.9608,B1,E2,1
54.8893,41.2644,0.5623,0.7267,-0.8467,-0.46,-17.8041,B1,E2,1
55.2226,41.0036,0.8512,0.9194,-1.0118,-0.46,-17.5435,B1,E2,1
55.556,40.6969,0.9843,0.516,-1.1575,-0.46,-17.2366,B1,E2,1
55.8893,40.3968,0.9635,0.2858,-1.2666,-0.46,-16.9358,B1,E2,1
56.2197,40.0698,1.0148,0.2953,-1.3568,-0.46,-16.6081,B1,E2,1
56.5442,39.7572,0.9913,0.219,-1.4218,-0.46,-16.2948,B1,E2,1
56.8463,39.462,0.9926,0.144,-1.4716,-0.46,-15.999,B1,E2,1
57.1571,39.1452,1.0219,0.1572,-1.5129,-0.46,-15.6817,B1,E2,1
57.4304,38.8668,1.0238,0.136,-1.5391,-0.46,-15.4029,B1,E2,1
57.7637,38.5477,0.9725,0.1869,-1.5575,-0.46,-15.0835,B1,E2,1
58.0911,38.2082,1.0252,0.1758,-1.5706,-0.46,-14.7437,B1,E2,1
58.4096,37.9086,0.9586,0.2095,-1.5821,-0.46,-14.4439,B1,E2,1
58.7086,37.609,0.9945,0.1202,-1.5936,-0.46,-14.1442,B1,E2,1
58.9893,37.3295,0.9969,0.0085,-1.6043,-0.46,-13.8644,B1,E2,1
59.3226,36.99,1.0154,0.0554,-1.6174,-0.46,-13.5246,B1,E2,1
59.6456,36.6705,0.9958,0.0607,-1.6297,-0.46,-13.2049,B1,E2,1
59.9479,36.3709,0.9929,0.0095,-1.6412,-0.46,-12.9051,B1,E2,1
60.2749,36.0315,1.0305,0.1151,-1.6542,-0.46,-12.5653,B1,E2,1
60.6059,35.712,0.9795,0.1542,-1.6665,-0.46,-12.2456,B1,E2,1
60.9072,35.4125,0.9925,0.0432,-1.678,-0.46,-11.9458,B1,E2,1
61.2044,35.113,1.006,0.0456,-1.6895,-0.46,-11.646,B1,E2,1
61.5377,34.7736,1.0172,0.0336,-1.7026,-0.46,-11.3063,B1,E2,1
61.8541,34.4542,1.0126,0.0144,-1.7149,-0.46,-10.9865,B1,E2,1
62.1874,34.1347,0.9705,0.1263,-1.7272,-0.46,-10.6667,B1,E2,1
62.5208,33.7954,1.0101,0.1187,-1.7402,-0.46,-10.327,B1,E2,1
62.8278,33.4959,0.9837,0.0858,-1.7517,-0.46,-10.0272,B1,E2,1
63.1611,33.1566,1.0127,0.087,-1.7648,-0.46,-9.6875,B1,E2,1
63.4944,32.8172,1.0185,0.0174,-1.7778,-0.46,-9.3477,B1,E2,1
63.7657,32.5577,0.9705,0.1773,-1.7878,-0.46,-9.0879,B1,E2,1
64.0213,32.2982,1.0077,0.1459,-1.7978,-0.46,-8.8281,B1,E2,1
64.263,32.0587,0.9961,0.0482,-1.807,-0.46,-8.5883,B1,E2,1
64.5292,31.7993,0.9806,0.0583,-1.817,-0.46,-8.3285,B1,E2,1
64.8287,31.4999,0.9975,0.0566,-1.8285,-0.46,-8.0287,B1,E2,1
65.1207,31.2005,1.0212,0.0812,-1.84,-0.46,-7.7289,B1,E2,1
65.3972,30.9211,1.0144,0.0248,-1.8507,-0.46,-7.4491,B1,E2,1
65.6663,30.6617,0.9759,0.1432,-1.8607,-0.46,-7.1893,B1,E2,1
65.9199,30.4023,1.0156,0.1567,-1.8707,-0.46,-6.9295,B1,E2,1
66.1776,30.1429,1.01,0.0216,-1.8807,-0.46,-6.6697,B1,E2,1
66.4269,29.9035,0.9724,0.151,-1.8899,-0.46,-6.4299,B1,E2,1
66.7152,29.6042,1.0267,0.1885,-1.9014,-0.46,-6.1301,B1,E2,1
67.033,29.285,1.0111,0.0493,-1.9137,-0.46,-5.8103,B1,E2,1
67.3237,29.0056,0.9727,0.1319,-1.9244,-0.46,-5.5305,B1,E2,1
67.657,28.6665,1.0105,0.1135,-1.9375,-0.46,-5.1908,B1,E2,1
67.9903,28.3274,1.0181,0.0227,-1.9505,-0.46,-4.851,B1,E2,1
68.3237,28.0082,0.9716,0.1395,-1.9628,-0.46,-4.5313,B1,E2,1
68.657,27.6692,1.0103,0.1161,-1.9758,-0.46,-4.1915,B1,E2,1
68.9903,27.3301,1.0181,0.0232,-1.9889,-0.46,-3.8518,B1,E2,1
69.3111,27.011,1.0018,0.0507,-2.0012,-0.46,-3.532,B1,E2,1
69.6404,26.6919,0.9778,0.073,-2.0135,-0.46,-3.2123,B1,E2,1
69.9505,26.3729,1.0211,0.1397,-2.0257,-0.46,-2.8925,B1,E2,1
70.2838,26.0539,0.9722,0.1466,-2.038,-0.46,-2.5727,B1,E2,1
70.6171,25.7149,1.0104,0.1147,-2.0511,-0.46,-2.233,B1,E2,1
70.9249,25.4159,0.9818,0.0931,-2.0626,-0.46,-1.9332,B1,E2,1
71.2583,25.077,1.0124,0.0917,-2.0756,-0.46,-1.5935,B1,E2,1
71.5688,24.778,0.9754,0.1189,-2.0871,-0.46,-1.2937,B1,E2,1
71.9021,24.4392,1.0111,0.1069,-2.1002,-0.46,-0.9539,B1,E2,1
72.2354,24.1004,1.0182,0.0214,-2.1132,-0.46,-0.6142,B1,E2,1
72.5688,23.7816,0.9716,0.1397,-2.1255,-0.46,-0.2944,B1,E2,1
72.87,23.4827,0.9909,0.064,-2.137,-0.46,0.0054,B1,E2,1
73.2034,23.144,1.0142,0.0698,-2.1501,-0.46,0.3451,B1,E2,1
73.4995,22.8452,1.0134,0.0028,-2.1616,-0.46,0.6449,B1,E2,1
73.8328,22.5066,1.0187,0.0159,-2.1746,-0.46,0.9846,B1,E2,1
74.1599,22.188,0.9865,0.0984,-2.1869,-0.46,1.3044,B1,E2,1
74.4222,21.9291,0.9901,0.0137,-2.1969,-0.46,1.5642,B1,E2,1
74.7172,21.6304,1.0118,0.0736,-2.2084,-0.46,1.864,B1,E2,1
75.0505,21.292,1.0184,0.0197,-2.2214,-0.46,2.2037,B1,E2,1
75.3747,20.9735,0.9934,0.0771,-2.2337,-0.46,2.5235,B1,E2,1
75.6908,20.655,1.0084,0.0475,-2.246,-0.46,2.8433,B1,E2,1
75.9884,20.3764,0.9544,0.1813,-2.2567,-0.46,3.1231,B1,E2,1
76.3179,20.0382,1.0164,0.1881,-2.2698,-0.46,3.4628,B1,E2,1
76.633,19.7199,1.0155,0.0028,-2.2821,-0.46,3.7826,B1,E2,1
76.9582,19.4016,0.9904,0.0772,-2.2944,-0.46,4.1023,B1,E2,1
77.2915,19.0636,1.0141,0.071,-2.3074,-0.46,4.4421,B1,E2,1
77.6249,18.7455,0.9708,0.1298,-2.3197,-0.46,4.7618,B1,E2,1
77.91,18.4672,0.9797,0.0312,-2.3304,-0.46,5.0416,B1,E2,1
78.226,18.1492,1.006,0.0833,-2.3427,-0.46,5.3614,B1,E2,1
78.5594,17.8114,1.0172,0.0335,-2.3558,-0.46,5.7011,B1,E2,1
78.8771,17.4935,1.0091,0.0255,-2.368,-0.46,6.0209,B1,E2,1
79.1661,17.2155,0.977,0.1112,-2.3788,-0.46,6.3007,B1,E2,1
79.4994,16.8779,1.0114,0.1033,-2.3918,-0.46,6.6404,B1,E2,1
79.8014,16.5802,0.9971,0.0472,-2.4033,-0.46,6.9402,B1,E2,1
80.1202,16.2627,1.0024,0.0166,-2.4156,-0.46,7.26,B1,E2,1
80.449,15.9453,0.9789,0.0715,-2.4279,-0.46,7.5798,B1,E2,1
80.7728,15.6082,1.036,0.1765,-2.4409,-0.46,7.9195,B1,E2,1
81.1061,15.291,0.9752,0.1825,-2.4532,-0.46,8.2393,B1,E2,1
81.4394,14.9534,1.011,0.1158,-2.4601,-0.46,8.5792,B1,E2,1
81.7728,14.6145,1.018,0.1035,-2.4541,-0.46,8.9191,B1,E2,1
82.0554,14.3353,0.9961,0.0912,-2.4467,-0.46,9.199,B1,E2,1
82.3477,14.0561,0.9657,0.1044,-2.4393,-0.46,9.4789,B1,E2,1
82.6797,13.7171,1.0122,0.1402,-2.4303,-0.46,9.8188,B1,E2,1
83.0131,13.3782,1.0184,0.0186,-2.4213,-0.46,10.1587,B1,E2,1
83.3464,13.0593,0.9717,0.1403,-2.4129,-0.46,10.4785,B1,E2,1
83.642,12.7604,1.0062,0.1166,-2.4049,-0.46,10.7784,B1,E2,1
83.943,12.4615,0.9985,0.0253,-2.397,-0.46,11.0783,B1,E2,1
84.2604,12.1427,1.0064,0.0247,-2.3886,-0.46,11.3982,B1,E2,1
84.5392,11.8637,1.0048,0.0055,-2.3812,-0.46,11.6781,B1,E2,1
84.7758,11.6248,1.0124,0.0319,-2.3748,-0.46,11.918,B1,E2,1
85.077,11.3261,0.9991,0.0441,-2.3669,-0.46,12.2179,B1,E2,1
85.3346,11.0673,1.0073,0.0316,-2.3601,-0.46,12.4778,B1,E2,1
85.668,10.7489,0.9694,0.1134,-2.3516,-0.46,12.7977,B1,E2,1
86.0013,10.4107,1.0099,0.1213,-2.3426,-0.46,13.1376,B1,E2,1
86.3346,10.0726,1.018,0.0243,-2.3336,-0.46,13.4775,B1,E2,1
86.668,9.7545,0.9716,0.1391,-2.3252,-0.46,13.7974,B1,E2,1
86.9656,9.4564,1.0007,0.0979,-2.3173,-0.46,14.0973,B1,E2,1
87.2259,9.1981,0.999,0.0066,-2.3104,-0.46,14.3572,B1,E2,1
87.5593,8.8606,1.0158,0.0504,-2.3014,-0.46,14.697,B1,E2,1
87.8926,8.5232,1.0192,0.0101,-2.2925,-0.46,15.0369,B1,E2,1
88.2259,8.2059,0.9718,0.142,-2.284,-0.46,15.3568,B1,E2,1
88.5593,7.869,1.0104,0.1156,-2.275,-0.46,15.6967,B1,E2,1
88.8926,7.5323,1.0181,0.0231,-2.266,-0.46,16.0366,B1,E2,1
89.2125,7.2158,1.004,0.0439,-2.2576,-0.46,16.3564,B1,E2,1
89.5458,6.8995,0.9688,0.1057,-2.2491,-0.46,16.6763,B1,E2,1
89.8791,6.564,1.0098,0.1229,-2.2402,-0.46,17.0162,B1,E2,1
90.1994,6.2485,1.0013,0.0263,-2.2317,-0.46,17.3361,B1,E2,1
90.5327,5.9139,1.0163,0.0448,-2.2227,-0.46,17.676,B1,E2,1
90.866,5.5996,0.9712,0.135,-2.2143,-0.46,17.9959,B1,E2,1
91.1994,5.2664,1.0102,0.117,-2.2053,-0.46,18.3357,B1,E2,1
91.5327,4.9325,1.0179,0.06,-2.1885,-0.46,18.6753,B1,E2,1
91.866,4.6168,0.9714,0.1714,-2.1608,-0.46,18.9941,B1,E2,1
92.1994,4.2816,1.0102,0.1242,-2.1282,-0.46,19.3325,B1,E2,1
92.5327,3.9471,1.018,0.0248,-2.0956,-0.46,19.6709,B1,E2,1
92.866,3.6332,0.9716,0.1393,-2.0649,-0.46,19.9894,B1,E2,1
93.1994,3.301,1.0103,0.1161,-2.0323,-0.46,20.3278,B1,E2,1
93.5327,2.9706,1.018,0.0232,-1.9997,-0.46,20.6663,B1,E2,1
93.866,2.6618,0.9716,0.1393,-1.9691,-0.46,20.9848,B1,E2,1
94.1994,2.337,1.0103,0.1161,-1.9365,-0.46,21.3232,B1,E2,1
94.5327,2.0173,1.018,0.0232,-1.9039,-0.46,21.6616,B1,E2,1
94.866,1.7234,0.9716,0.1393,-1.8732,-0.46,21.9801,B1,E2,1
95.1994,1.4484,0.9408,0.0922,-1.8434,-0.46,22.2897,B1,E2,1
95.5327,1.2019,0.902,0.1165,-1.8149,-0.46,22.5858,B1,E2,1
95.866,1.0369,0.7086,0.5803,-1.7938,-0.46,22.8049,B1,E2,1
96.1994,0.939,0.4891,0.6586,-1.7776,-0.46,22.9487,B1,E2,1
96.5327,0.8476,0.4583,0.1008,-1.7562,-0.46,23.0974,B1,E2,1
96.866,0.7542,0.5919,0.4008,-1.7278,-0.46,23.3039,B1,E2,1
97.1994,0.7258,0.7126,0.3769,-1.7101,-0.46,23.5509,B1,E2,1
97.5327,0.8316,0.8643,0.5192,-1.7235,-0.46,23.8518,B1,E2,1
97.866,1.015,0.8061,0.332,-1.7675,-0.46,24.1125,B1,E2,1
98.1994,1.2017,0.9457,0.6193,-1.8789,-0.46,24.4211,B1,E2,1
98.5327,1.416,1.0033,0.4043,-2.0313,-0.46,24.725,B1,E2,1
98.866,1.8261,0.9682,0.1122,-2.1616,-0.46,25.017,B1,E2,1
99.1994,2.2687,1.0073,0.3715,-2.2541,-0.46,25.3439,B1,E2,1
99.5327,2.5799,1.015,0.378,-2.3044,-0.46,25.6799,B1,E2,1
99.866,2.864,0.9688,0.3779,-2.314,-0.46,25.9996,B1,E2,1
100.1994,3.1555,1.0075,0.3775,-2.2839,-0.46,26.3381,B1,E2,1
100.5327,3.4356,1.011,0.3414,-2.2165,-0.46,26.6692,B1,E2,1
100.866,3.6673,0.886,0.4446,-2.1372,-0.46,26.9433,B1,E2,1
101.1994,3.8791,0.8184,0.2904,-2.0428,-0.46,27.1936,B1,E2,1
101.5327,4.0614,0.7334,0.316,-1.9412,-0.46,27.4084,B1,E2,1
101.866,4.1995,0.594,0.4429,-1.8491,-0.46,27.5707,B1,E2,1
102.1994,4.3276,0.5397,0.1863,-1.7558,-0.46,27.7193,B1,E2,1
102.5327,4.4363,0.4705,0.2182,-1.6702,-0.46,27.8438,B1,E2,1
102.866,4.5356,0.4307,0.1315,-1.5862,-0.46,27.9562,B1,E2,1
103.1994,4.6155,0.3625,0.2097,-1.5136,-0.46,28.0457,B1,E2,1
103.5327,4.6922,0.3444,0.0702,-1.4387,-0.46,28.1307,B1,E2,1
103.866,4.7494,0.2767,0.206,-1.379,-0.46,28.1935,B1,E2,1
104.1994,4.7977,0.2366,0.1243,-1.3248,-0.46,28.246,B1,E2,1
104.5327,4.8445,0.2286,0.0369,-1.2685,-0.46,28.2965,B1,E2,1
