Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
15.3333,3.5759,1.0181,0.0232,1.1414,-0.46,14.9608,B1,E2,8
15.6667,3.5935,0.9716,0.1394,1.1479,-0.46,14.6409,B1,E2,8
16,3.6279,1.0103,0.1161,1.1548,-0.46,14.3009,B1,E2,8
16.3333,3.6624,1.0181,0.0232,1.1618,-0.46,13.961,B1,E2,8
16.6667,3.6801,0.9716,0.1394,1.1683,-0.46,13.6411,B1,E2,8
17,3.7148,1.0103,0.1161,1.1752,-0.46,13.3012,B1,E2,8
17.3333,3.7496,1.0181,0.0232,1.1822,-0.46,12.9612,B1,E2,8
17.6667,3.7674,0.9716,0.1394,1.1887,-0.46,12.6413,B1,E2,8
18,3.8023,1.0103,0.1161,1.1956,-0.46,12.3014,B1,E2,8
18.3333,3.8374,1.0181,0.0232,1.2026,-0.46,11.9615,B1,E2,8
18.6667,3.8553,0.9716,0.1394,1.2091,-0.46,11.6415,B1,E2,8
19,3.8905,1.0103,0.1161,1.216,-0.46,11.3016,B1,E2,8
19.3333,3.9257,1.0181,0.0232,1.223,-0.46,10.9617,B1,E2,8
19.6667,3.9438,0.9716,0.1394,1.2295,-0.46,10.6417,B1,E2,8
20,3.9792,1.0103,0.1161,1.2364,-0.46,10.3018,B1,E2,8
20.3333,4.0147,1.0181,0.0232,1.2433,-0.46,9.9619,B1,E2,8
20.6667,4.0328,0.9716,0.1394,1.2499,-0.46,9.6419,B1,E2,8
21,4.0684,1.0103,0.1161,1.2568,-0.46,9.302,B1,E2,8
21.3333,4.1041,1.0181,0.0232,1.2637,-0.46,8.9621,B1,E2,8
21.6667,4.1224,0.9716,0.1394,1.2703,-0.46,8.6422,B1,E2,8
22,4.1581,1.0103,0.1161,1.2772,-0.46,8.3022,B1,E2,8
22.3333,4.194,1.0181,0.0232,1.2841,-0.46,7.9623,B1,E2,8
22.6667,4.2124,0.9716,0.1394,1.2907,-0.46,7.6424,B1,E2,8
23,4.2483,1.0103,0.1161,1.2976,-0.46,7.3025,B1,E2,8
23.3333,4.2844,1.0181,0.0232,1.3045,-0.46,6.9625,B1,E2,8
23.6667,4.3028,0.9716,0.1394,1.311,-0.46,6.6426,B1,E2,8
24,4.339,1.0103,0.1161,1.318,-0.46,6.3027,B1,E2,8
24.3333,4.3752,1.0181,0.0232,1.3249,-0.46,5.9627,B1,E2,8
24.6667,4.3937,0.9716,0.1394,1.3314,-0.46,5.6428,B1,E2,8
25,4.43,1.0103,0.1161,1.3384,-0.46,5.3029,B1,E2,8
25.3333,4.4664,1.0181,0.0232,1.3453,-0.46,4.963,B1,E2,8
25.6667,4.485,0.9716,0.1394,1.3518,-0.46,4.643,B1,E2,8
26,4.5214,1.0103,0.1161,1.3588,-0.46,4.3031,B1,E2,8
26.3333,4.558,1.0181,0.0232,1.3657,-0.46,3.9632,B1,E2,8
26.6667,4.5766,0.9716,0.1393,1.3722,-0.46,3.6432,B1,E2,8
27,4.6132,1.0103,0.1161,1.3791,-0.46,3.3033,B1,E2,8
27.3333,4.6499,1.0181,0.0232,1.3861,-0.46,2.9634,B1,E2,8
27.6667,4.6671,0.9716,0.1418,1.3891,-0.46,2.6434,B1,E2,8
28,4.6963,1.0101,0.1507,1.3795,-0.46,2.3036,B1,E2,8
28.3333,4.7232,1.018,0.0624,1.3644,-0.46,1.9639,B1,E2,8
28.6667,4.7327,0.9716,0.1396,1.3502,-0.46,1.6442,B1,E2,8
29,4.7601,1.0103,0.1162,1.3351,-0.46,1.3045,B1,E2,8
29.3333,4.7876,1.0181,0.0232,1.32,-0.46,0.9649,B1,E2,8
29.6667,4.3995,0.9716,0.1394,1.3058,-0.46,0.6452,B1,E2,8
30,3.5955,1.0103,0.1161,1.2907,-0.46,0.3055,B1,E2,8
30.3333,2.8534,1.0181,0.0232,1.2756,-0.46,-0.0341,B1,E2,8
30.6667,2.2481,0.9716,0.1394,1.2614,-0.46,-0.3538,B1,E2,8
31,1.8756,1.0103,0.1161,1.2463,-0.46,-0.6935,B1,E2,8
31.3333,1.9039,1.0181,0.0232,1.2312,-0.46,-1.0331,B1,E2,8
31.6667,2.3068,0.9716,0.1393,1.217,-0.46,-1.3528,B1,E2,8
32,2.9458,1.0103,0.1161,1.2019,-0.46,-1.6925,B1,E2,8
32.3333,3.6982,1.0181,0.0232,1.1868,-0.46,-2.0322,B1,E2,8
32.6667,3.9682,0.9716,0.1394,1.1726,-0.46,-2.3518,B1,E2,8
33,4.2591,1.0103,0.1161,1.1575,-0.46,-2.6915,B1,E2,8
33.3333,4.5516,1.0181,0.0232,1.1424,-0.46,-3.0312,B1,E2,8
33.6667,4.8281,0.9716,0.1394,1.1282,-0.46,-3.3509,B1,E2,8
34,5.1421,1.0103,0.1161,1.1131,-0.46,-3.6905,B1,E2,8
34.3333,5.4745,1.0181,0.0232,1.098,-0.46,-4.0302,B1,E2,8
34.6667,5.7956,0.9716,0.1393,1.0838,-0.46,-4.3499,B1,E2,8
35,6.1488,1.0103,0.1161,1.0687,-0.46,-4.6895,B1,E2,8
35.3333,6.5271,1.0181,0.0232,1.0536,-0.46,-5.0292,B1,E2,8
35.6667,6.9669,0.9716,0.1394,1.0394,-0.46,-5.3489,B1,E2,8
36,7.6355,1.0103,0.1161,1.0243,-0.46,-5.6886,B1,E2,8
36.3333,7.6581,1.0181,0.0232,1.0092,-0.46,-6.0282,B1,E2,8
36.6667,7.6627,0.9716,0.1394,0.995,-0.46,-6.3479,B1,E2,8
37,7.6862,1.0103,0.1161,0.9799,-0.46,-6.6876,B1,E2,8
37.3333,7.7101,1.0181,0.0232,0.9648,-0.46,-7.0272,B1,E2,8
37.6667,7.7157,0.9716,0.1394,0.9506,-0.46,-7.3469,B1,E2,8
38,7.7404,1.0103,0.1161,0.9355,-0.46,-7.6866,B1,E2,8
38.3333,7.7654,1.0181,0.0232,0.9204,-0.46,-8.0263,B1,E2,8
38.6667,7.7721,0.9716,0.1394,0.9062,-0.46,-8.346,B1,E2,8
39,7.7979,1.0103,0.1161,0.8911,-0.46,-8.6856,B1,E2,8
39.3333,7.8215,1.018,0.0599,0.8683,-0.46,-9.0248,B1,E2,8
39.6667,7.8226,0.9714,0.1703,0.835,-0.46,-9.3431,B1,E2,8
40,7.8419,1.0103,0.1228,0.7972,-0.46,-9.681,B1,E2,8
40.3333,7.8619,1.0181,0.0246,0.7593,-0.46,-10.0189,B1,E2,8
40.6667,7.864,0.9716,0.1393,0.7237,-0.46,-10.3369,B1,E2,8
41,7.8855,1.0103,0.1161,0.6858,-0.46,-10.6747,B1,E2,8
41.3333,7.9077,1.0181,0.0232,0.6479,-0.46,-11.0126,B1,E2,8
41.6667,7.9117,0.9716,0.1394,0.6123,-0.46,-11.3306,B1,E2,8
42,7.9353,1.0103,0.1161,0.5744,-0.46,-11.6685,B1,E2,8
42.3333,7.9596,1.0181,0.0232,0.5365,-0.46,-12.0064,B1,E2,8
42.6667,7.9655,0.9716,0.1394,0.5009,-0.46,-12.3244,B1,E2,8
43,7.9911,1.0103,0.1161,0.463,-0.46,-12.6623,B1,E2,8
43.3333,8.0175,1.0181,0.0232,0.4252,-0.46,-13.0002,B1,E2,8
43.6667,8.0253,0.9716,0.1394,0.3895,-0.46,-13.3182,B1,E2,8
44,8.053,1.0103,0.1161,0.3517,-0.46,-13.6561,B1,E2,8
44.3333,8.0813,1.0181,0.0232,0.3138,-0.46,-13.994,B1,E2,8
44.6667,8.0899,0.9716,0.1427,0.2741,-0.46,-14.3115,B1,E2,8
45,8.1149,1.0101,0.1527,0.2189,-0.46,-14.6469,B1,E2,8
45.3333,8.1384,1.0179,0.0834,0.1553,-0.46,-14.9809,B1,E2,8
45.6667,8.144,0.9716,0.14,0.0954,-0.46,-15.2953,B1,E2,8
46,8.1697,1.0103,0.1162,0.0317,-0.46,-15.6292,B1,E2,8
46.3333,8.1957,1.0157,0.0163,-0.0318,-0.46,-15.9623,B1,E2,8
46.6667,8.1722,0.891,0.3741,-0.0855,-0.46,-16.2438,B1,E2,8
47,8.1302,0.8181,0.2189,-0.1354,-0.46,-16.5057,B1,E2,8
47.3333,8.0525,0.7151,0.3096,-0.1811,-0.46,-16.7309,B1,E2,8
47.6667,7.9318,0.5908,0.3778,-0.2252,-0.46,-16.9122,B1,E2,8
48,7.8018,0.5446,0.1457,-0.2713,-0.46,-17.0839,B1,E2,8
48.3333,7.647,0.4716,0.2193,-0.3105,-0.46,-17.2298,B1,E2,8
48.6667,7.4672,0.3928,0.2362,-0.3428,-0.46,-17.3499,B1,E2,8
49,7.2771,0.3505,0.1269,-0.3723,-0.46,-17.4593,B1,E2,8
49.3333,7.3859,0.3413,0.0277,-0.4017,-0.46,-17.5684,B1,E2,8
49.6667,7.7666,0.2708,0.2122,-0.4254,-0.46,-17.6494,B1,E2,8
50,8.1381,0.2354,0.1092,-0.4495,-0.46,-17.721,B1,E2,8
50.3333,8.5094,0.2284,0.0239,-0.4743,-0.46,-17.7924,B1,E2,8
50.6667,8.8765,0.2164,0.0363,-0.4977,-0.46,-17.8596,B1,E2,8
51,9.2205,0.1551,0.1837,-0.513,-0.46,-17.9036,B1,E2,8
51.3333,9.5562,0.1217,0.1004,-0.5254,-0.46,-17.9393,B1,E2,8
51.6667,9.8898,0.1096,0.0361,-0.5371,-0.46,-17.9728,B1,E2,8
52,10.2255,0.1126,0.0088,-0.5495,-0.46,-18.0085,B1,E2,8
52.3333,10.5611,0.1132,0.0018,-0.5619,-0.46,-18.0442,B1,E2,8
52.6667,10.8673,0.0385,0.2239,-0.5641,-0.46,-18.0504,B1,E2,8
53,11.1673,0.0077,0.0924,-0.5641,-0.46,-18.0504,B1,E2,8
53.3333,11.4673,0.0015,0.0185,-0.5641,-0.46,-18.0504,B1,E2,8
53.6667,11.7672,0.0003,0.0037,-0.5641,-0.46,-18.0504,B1,E2,8
54,12.0671,0.0008,0.0024,-0.5644,-0.46,-18.0503,B1,E2,8
54.3333,12.3409,0.1304,0.3889,-0.6119,-0.46,-18.024,B1,E2,8
54.6667,41.3971,0.3507,0.6717,-0.715,-0.46,-17.9361,B1,E2,8
55,41.2164,0.6298,0.8698,-0.8641,-0.46,-17.7562,B1,E2,8
55.3321,40.9424,0.8964,0.866,-1.0304,-0.46,-17.4823,B1,E2,8
55.633,40.6705,0.975,0.433,-1.1562,-0.46,-17.2101,B1,E2,8
55.9185,40.4082,0.9786,0.2913,-1.2526,-0.46,-16.9473,B1,E2,8
56.218,40.1207,0.9962,0.2475,-1.336,-0.46,-16.6592,B1,E2,8
56.509,39.8284,1.0234,0.2507,-1.4005,-0.46,-16.3662,B1,E2,8
56.7971,39.5534,0.9818,0.2073,-1.4503,-0.46,-16.0907,B1,E2,8
57.0459,39.3165,0.968,0.1437,-1.4856,-0.46,-15.8533,B1,E2,8
57.3167,39.0388,1.0208,0.2281,-1.5181,-0.46,-15.5752,B1,E2,8
57.6104,38.7402,1.0211,0.1178,-1.5425,-0.46,-15.2762,B1,E2,8
57.9307,38.4208,1.0032,0.1215,-1.5576,-0.46,-14.9566,B1,E2,8
58.2083,38.1412,1.0075,0.0497,-1.5687,-0.46,-14.6768,B1,E2,8
58.4708,37.8816,0.994,0.0522,-1.579,-0.46,-14.417,B1,E2,8
58.7203,37.642,0.9682,0.1037,-1.5885,-0.46,-14.1772,B1,E2,8
59.0388,12.4635,0.9975,0.0922,-1.6012,-0.46,-13.8575,B1,E2,8
59.3061,12.4907,0.9775,0.0749,-1.6114,-0.46,-13.5977,B1,E2,8
59.6395,12.3928,1.0115,0.1021,-1.6249,-0.46,-13.2579,B1,E2,8
59.9728,12.354,1.0183,0.0204,-1.6384,-0.46,-12.9182,B1,E2,8
60.3061,12.3351,0.9717,0.1399,-1.651,-0.46,-12.5985,B1,E2,8
60.6395,12.2963,1.0103,0.116,-1.6645,-0.46,-12.2587,B1,E2,8
60.9728,12.2575,1.0181,0.0232,-1.6779,-0.46,-11.919,B1,E2,8
61.3061,12.2386,0.9716,0.1394,-1.6906,-0.46,-11.5992,B1,E2,8
61.6395,12.1998,1.0103,0.1161,-1.7041,-0.46,-11.2595,B1,E2,8
61.9728,12.1611,1.0181,0.0232,-1.7175,-0.46,-10.9198,B1,E2,8
62.3061,12.1422,0.9716,0.1394,-1.7302,-0.46,-10.6,B1,E2,8
62.6395,12.1035,1.0103,0.1161,-1.7436,-0.46,-10.2603,B1,E2,8
62.9728,12.0648,1.0181,0.0232,-1.7571,-0.46,-9.9206,B1,E2,8
63.3061,12.046,0.9716,0.1394,-1.7698,-0.46,-9.6008,B1,E2,8
63.6395,12.0073,1.0103,0.1161,-1.7832,-0.46,-9.2611,B1,E2,8
63.9728,11.9686,1.0181,0.0232,-1.7967,-0.46,-8.9214,B1,E2,8
64.3061,11.9498,0.9716,0.1394,-1.8093,-0.46,-8.6016,B1,E2,8
64.6395,11.9112,1.0103,0.1161,-1.8228,-0.46,-8.2619,B1,E2,8
64.9728,11.8726,1.0181,0.0232,-1.8362,-0.46,-7.9221,B1,E2,8
65.3061,11.8538,0.9716,0.1394,-1.8489,-0.46,-7.6024,B1,E2,8
65.6395,11.8152,1.0103,0.1161,-1.8624,-0.46,-7.2627,B1,E2,8
65.9728,11.7767,1.0181,0.0232,-1.8758,-0.46,-6.9229,B1,E2,8
66.3061,11.7579,0.9716,0.1394,-1.8885,-0.46,-6.6032,B1,E2,8
66.6395,11.7194,1.0103,0.1161,-1.9019,-0.46,-6.2634,B1,E2,8
66.9728,11.6809,1.0181,0.0232,-1.9154,-0.46,-5.9237,B1,E2,8
67.3061,11.38,0.9716,0.1394,-1.9281,-0.46,-5.604,B1,E2,8
67.6395,11.0438,1.0103,0.1161,-1.9415,-0.46,-5.2642,B1,E2,8
67.9728,10.7076,1.0181,0.0232,-1.955,-0.46,-4.9245,B1,E2,8
68.3061,10.3912,0.9716,0.1394,-1.9676,-0.46,-4.6048,B1,E2,8
68.6395,10.1779,1.0103,0.1161,-1.9811,-0.46,-4.265,B1,E2,8
68.9728,9.9138,1.0181,0.0232,-1.9946,-0.46,-3.9253,B1,E2,8
69.3061,9.7149,0.9716,0.1394,-2.0072,-0.46,-3.6055,B1,E2,8
69.6395,9.5561,1.0103,0.1161,-2.0207,-0.46,-3.2658,B1,E2,8
69.9728,9.4656,1.0181,0.0232,-2.0341,-0.46,-2.9261,B1,E2,8
70.3061,9.4344,0.9716,0.1394,-2.0468,-0.46,-2.6063,B1,E2,8
70.6395,8.7983,1.0103,0.1161,-2.0603,-0.46,-2.2666,B1,E2,8
70.9728,7.9209,1.0181,0.0232,-2.0737,-0.46,-1.9269,B1,E2,8
71.3061,7.0634,0.9716,0.1393,-2.0864,-0.46,-1.6071,B1,E2,8
71.6395,6.1952,1.0103,0.1161,-2.0998,-0.46,-1.2674,B1,E2,8
71.9728,5.3397,1.0181,0.0232,-2.1133,-0.46,-0.9276,B1,E2,8
72.3061,4.522,0.9716,0.1394,-2.1262,-0.46,-0.6079,B1,E2,8
72.6395,3.7193,1.0103,0.1162,-2.1405,-0.46,-0.2682,B1,E2,8
72.9728,2.9767,1.0181,0.0232,-2.1547,-0.46,0.0715,B1,E2,8
73.3061,2.363,0.9716,0.1394,-2.1682,-0.46,0.3912,B1,E2,8
73.6395,1.9648,1.0103,0.1161,-2.1824,-0.46,0.7309,B1,E2,8
73.9728,1.9442,1.0181,0.0232,-2.1967,-0.46,1.0706,B1,E2,8
74.3061,2.2994,0.9716,0.1394,-2.2101,-0.46,1.3903,B1,E2,8
74.6395,2.9079,1.0103,0.1161,-2.2244,-0.46,1.73,B1,E2,8
74.9728,3.6425,1.0181,0.0232,-2.2387,-0.46,2.0697,B1,E2,8
75.3061,4.4226,0.9716,0.1394,-2.2521,-0.46,2.3894,B1,E2,8
75.6395,5.2555,1.0103,0.1161,-2.2664,-0.46,2.7291,B1,E2,8
75.9728,6.1093,1.0181,0.0232,-2.2807,-0.46,3.0688,B1,E2,8
76.3061,6.957,0.9716,0.1394,-2.2941,-0.46,3.3886,B1,E2,8
76.6395,7.8328,1.0103,0.1161,-2.3084,-0.46,3.7283,B1,E2,8
76.9728,8.7149,1.0181,0.0232,-2.3226,-0.46,4.068,B1,E2,8
77.3061,8.7639,0.9716,0.1394,-2.3361,-0.46,4.3877,B1,E2,8
77.6395,8.7264,1.0103,0.1161,-2.3503,-0.46,4.7274,B1,E2,8
77.9728,8.6889,1.0181,0.0232,-2.3646,-0.46,5.0671,B1,E2,8
78.3061,8.6714,0.9716,0.1394,-2.378,-0.46,5.3868,B1,E2,8
78.6395,8.6341,1.0103,0.1161,-2.3923,-0.46,5.7265,B1,E2,8
78.9728,8.597,1.0181,0.0232,-2.4066,-0.46,6.0662,B1,E2,8
79.3061,8.5797,0.9716,0.1394,-2.42,-0.46,6.3859,B1,E2,8
79.6395,8.5427,1.0103,0.1161,-2.4343,-0.46,6.7256,B1,E2,8
79.9728,8.5057,1.0181,0.0232,-2.4486,-0.46,7.0653,B1,E2,8
80.3061,8.4885,0.9716,0.1395,-2.4611,-0.46,7.3851,B1,E2,8
80.6395,8.4501,1.0102,0.1397,-2.4635,-0.46,7.725,B1,E2,8
80.9728,8.4105,1.0179,0.0886,-2.4562,-0.46,8.065,B1,E2,8
81.3061,8.3908,0.9716,0.1404,-2.4489,-0.46,8.3849,B1,E2,8
81.6395,8.3512,1.0103,0.1163,-2.4411,-0.46,8.7248,B1,E2,8
81.9728,8.3116,1.0181,0.0233,-2.4334,-0.46,9.0647,B1,E2,8
82.3061,8.2919,0.9716,0.1394,-2.4261,-0.46,9.3846,B1,E2,8
82.6395,8.2523,1.0103,0.1161,-2.4183,-0.46,9.7245,B1,E2,8
82.9728,8.2127,1.0181,0.0232,-2.4106,-0.46,10.0644,B1,E2,8
83.3061,8.193,0.9716,0.1394,-2.4033,-0.46,10.3843,B1,E2,8
83.6395,8.1534,1.0103,0.1161,-2.3955,-0.46,10.7243,B1,E2,8
83.9728,8.1139,1.0181,0.0232,-2.3878,-0.46,11.0642,B1,E2,8
84.3061,8.0942,0.9716,0.1394,-2.3805,-0.46,11.3841,B1,E2,8
84.6395,8.0546,1.0103,0.1161,-2.3727,-0.46,11.724,B1,E2,8
84.9728,8.0151,1.0181,0.0232,-2.365,-0.46,12.0639,B1,E2,8
85.3061,7.9954,0.9716,0.1394,-2.3577,-0.46,12.3838,B1,E2,8
85.6395,7.9558,1.0103,0.1161,-2.3499,-0.46,12.7237,B1,E2,8
85.9728,7.9163,1.0181,0.0232,-2.3422,-0.46,13.0636,B1,E2,8
86.3061,7.8966,0.9716,0.1394,-2.3349,-0.46,13.3836,B1,E2,8
86.6395,7.8571,1.0103,0.1161,-2.3271,-0.46,13.7235,B1,E2,8
86.9728,7.8176,1.0181,0.0232,-2.3194,-0.46,14.0634,B1,E2,8
87.3061,7.7979,0.9716,0.1394,-2.3121,-0.46,14.3833,B1,E2,8
87.6395,7.7584,1.0103,0.1161,-2.3043,-0.46,14.7232,B1,E2,8
87.9728,7.7189,1.0181,0.0232,-2.2966,-0.46,15.0631,B1,E2,8
88.3061,7.6992,0.9716,0.1394,-2.2893,-0.46,15.383,B1,E2,8
88.6395,7.8441,1.0103,0.1161,-2.2815,-0.46,15.7229,B1,E2,8
88.9728,7.5077,1.0181,0.0232,-2.2738,-0.46,16.0629,B1,E2,8
89.3061,7.1914,0.9716,0.1394,-2.2665,-0.46,16.3828,B1,E2,8
89.6395,6.8557,1.0103,0.1161,-2.2587,-0.46,16.7227,B1,E2,8
89.9728,6.5205,1.0181,0.0232,-2.251,-0.46,17.0626,B1,E2,8
90.3061,6.2055,0.9716,0.1394,-2.2437,-0.46,17.3825,B1,E2,8
90.6395,5.8713,1.0103,0.1161,-2.2359,-0.46,17.7224,B1,E2,8
90.9728,5.5377,1.0181,0.0241,-2.2273,-0.46,18.0623,B1,E2,8
91.3061,5.2225,0.9715,0.1582,-2.2092,-0.46,18.3818,B1,E2,8
91.6395,4.8865,1.0102,0.1492,-2.179,-0.46,18.7204,B1,E2,8
91.9728,4.5507,1.018,0.0358,-2.1477,-0.46,19.059,B1,E2,8
92.3061,4.2354,0.9716,0.1394,-2.1181,-0.46,19.3776,B1,E2,8
92.6395,3.9012,1.0103,0.1162,-2.0868,-0.46,19.7162,B1,E2,8
92.9728,3.5681,1.0181,0.0232,-2.0554,-0.46,20.0547,B1,E2,8
93.3061,3.2558,0.9716,0.1394,-2.0259,-0.46,20.3733,B1,E2,8
93.6395,2.9259,1.0103,0.1161,-1.9945,-0.46,20.7119,B1,E2,8
93.9728,2.5986,1.0181,0.0232,-1.9631,-0.46,21.0504,B1,E2,8
94.3061,2.294,0.9716,0.1394,-1.9336,-0.46,21.3691,B1,E2,8
94.6395,1.9756,1.0103,0.1161,-1.9022,-0.46,21.7076,B1,E2,8
94.9728,1.6658,1.0181,0.0232,-1.8708,-0.46,22.0462,B1,E2,8
95.3061,1.3871,0.9716,0.1394,-1.8413,-0.46,22.3648,B1,E2,8
95.6395,1.1111,1.0102,0.1258,-1.803,-0.46,22.7026,B1,E2,8
95.9728,0.8701,1.0178,0.1096,-1.7512,-0.46,23.0386,B1,E2,8
96.3061,0.7159,0.9715,0.1489,-1.6981,-0.46,23.3542,B1,E2,8
96.6395,0.6908,1.0103,0.1169,-1.6416,-0.46,23.6894,B1,E2,8
96.9728,0.8205,1.018,0.0234,-1.5852,-0.46,24.0247,B1,E2,8
97.3061,1.0338,0.9716,0.1393,-1.532,-0.46,24.3403,B1,E2,8
97.6395,1.3089,1.0103,0.1161,-1.4756,-0.46,24.6755,B1,E2,8
97.9728,1.6091,1.018,0.0232,-1.4191,-0.46,25.0108,B1,E2,8
98.3061,1.9039,0.9716,0.1394,-1.366,-0.46,25.3264,B1,E2,8
98.6395,2.2247,1.0103,0.1161,-1.3095,-0.46,25.6616,B1,E2,8
98.9728,2.5505,1.018,0.0232,-1.2531,-0.46,25.9969,B1,E2,8
99.3061,2.8302,0.8975,0.3615,-1.2051,-0.46,26.282,B1,E2,8
99.6395,2.7939,0.7572,0.421,-1.1651,-0.46,26.5194,B1,E2,8
99.9728,2.3305,0.5479,0.6279,-1.1377,-0.46,26.6823,B1,E2,8
100.3061,1.9191,0.3814,0.4999,-1.1167,-0.46,26.7936,B1,E2,8
100.6395,1.555,0.2355,0.4399,-1.1,-0.46,26.8579,B1,E2,8
100.9728,1.2504,0.0629,0.5179,-1.0979,-0.46,26.8642,B1,E2,8
101.3061,1.0131,0.1166,0.1694,-1.0778,-0.46,26.9027,B1,E2,8
101.6395,0.6373,0.3475,0.7086,-0.9883,-0.46,27.0043,B1,E2,8
101.9728,0.3614,0.3792,0.2903,-0.8779,-0.46,27.0732,B1,E2,8
102.3061,0.2905,0.1668,0.6446,-0.8422,-0.46,27.0873,B1,E2,8
102.6395,0.2303,0.0334,0.4004,-0.8422,-0.46,27.0873,B1,E2,8
102.9728,0.0962,0.0067,0.0801,-0.8422,-0.46,27.0873,B1,E2,8
103.3061,0.1828,0.0013,0.016,-0.8422,-0.46,27.0873,B1,E2,8
103.6395,0.5249,0.1171,0.3486,-0.8274,-0.46,27.1337,B1,E2,8
103.9728,0.9418,0.3604,0.7523,-0.8286,-0.46,27.2746,B1,E2,8
104.3061,1.2974,0.4372,0.3509,-0.8671,-0.46,27.4227,B1,E2,8
104.6395,1.2672,0.4491,0.1786,-0.9223,-0.46,27.5633,B1,E2,8
104.9728,1.2613,0.4799,0.0941,-0.9744,-0.46,27.7173,B1,E2,8
105.3061,1.3105,0.6392,0.5072,-1.0213,-0.46,27.939,B1,E2,8
105.6395,1.1246,0.8915,0.821,-1.0414,-0.46,28.2572,B1,E2,8
105.9728,0.9426,0.9856,0.6863,-0.979,-0.46,28.59,B1,E2,8
