Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B1,E3,5,SUCCESS,2026-09-10 02:59:01,388,0,0,0,26.3499999999949,3.17000000000553,0,1.45000000000073,98.7800000000025,94.3426639862309,3,0.8456,10.8441744845361,7.4502,1.30551,8.54565,0.95711881443299,0.99485,1.0509,0.177859032185203,1.5628,0.232416099205935,4.4537037036965,0.571477360720833,0.955078598767245
