Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B1,E3,4,SUCCESS,2026-09-10 02:57:15,376,0,0,0,26.7900000000009,4.44000000000233,0,1.31999999999971,98.630000000001,94.2204966956685,3,0.8343,8.5463920212766,10.316,1.22132,9.2751,0.955110638297872,0.99735,1.0598,0.182822002304222,1.3456,0.23015321960529,3.24967741937925,0.506671917503603,0.955292473848398
