Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
22619.83,2.9344,0.417,1.4204,-3.196,-0.46,29.863,0,5,3,B1,E3,1,SUCCESS
22620.12,2.9124,0.3455,0.29,-3.1798,-0.46,29.9557,0,5,3,B1,E3,1,SUCCESS
22620.42,2.9018,0.1294,0.7103,-3.1701,-0.46,29.9773,0,5,3,B1,E3,1,SUCCESS
22620.7,2.9018,0.0259,0.3774,-3.1701,-0.46,29.9773,0,5,3,B1,E3,1,SUCCESS
22620.98,2.9018,0.0052,0.0731,-3.1701,-0.46,29.9773,0,5,3,B1,E3,1,SUCCESS
22621.24,2.9018,0.001,0.0158,-3.1701,-0.46,29.9773,0,5,3,B1,E3,1,SUCCESS
22621.5,2.8761,0.0902,0.351,-3.1438,-0.46,29.965,0,5,3,B1,E3,1,SUCCESS
22621.76,2.8113,0.2702,0.6912,-3.0763,-0.46,29.9164,0,5,3,B1,E3,1,SUCCESS
22622.1,2.6821,0.5105,0.7316,-2.9354,-0.46,29.7885,0,5,3,B1,E3,1,SUCCESS
22622.39,2.5445,0.7582,0.8496,-2.7688,-0.46,29.6092,0,5,3,B1,E3,1,SUCCESS
22622.67,2.4355,0.8958,0.5421,-2.608,-0.46,29.4083,0,5,3,B1,E3,1,SUCCESS
22622.9,2.3664,1.0036,0.5122,-2.4677,-0.46,29.2136,0,5,3,B1,E3,1,SUCCESS
22623.16,2.3262,1.0118,0.1469,-2.3229,-0.46,28.9976,0,5,3,B1,E3,1,SUCCESS
22623.4,2.3226,1.0055,0.1466,-2.1961,-0.46,28.7938,0,5,3,B1,E3,1,SUCCESS
22623.67,2.3552,0.9644,0.1936,-2.0663,-0.46,28.5686,0,5,3,B1,E3,1,SUCCESS
22623.93,2.431,1.045,0.3374,-1.9354,-0.46,28.3211,0,5,3,B1,E3,1,SUCCESS
22624.23,2.5451,0.974,0.2728,-1.8139,-0.46,28.0688,0,5,3,B1,E3,1,SUCCESS
22624.51,2.6925,0.9844,0.1371,-1.7021,-0.46,27.8122,0,5,3,B1,E3,1,SUCCESS
22624.81,2.8949,1.0407,0.2297,-1.5863,-0.46,27.5139,0,5,3,B1,E3,1,SUCCESS
22625.1,3.0962,0.986,0.2352,-1.4956,-0.46,27.249,0,5,3,B1,E3,1,SUCCESS
22625.37,3.2993,0.9776,0.1418,-1.4204,-0.46,27.0001,0,5,3,B1,E3,1,SUCCESS
22625.63,3.5149,0.9902,0.1428,-1.3539,-0.46,26.7488,0,5,3,B1,E3,1,SUCCESS
22625.92,3.7763,1.014,0.1513,-1.2883,-0.46,26.4561,0,5,3,B1,E3,1,SUCCESS
22626.19,4.0297,1.0374,0.172,-1.2378,-0.46,26.1807,0,5,3,B1,E3,1,SUCCESS
22626.49,4.2904,0.9617,0.2837,-1.1977,-0.46,25.9036,0,5,3,B1,E3,1,SUCCESS
22626.75,4.5567,1.0411,0.3357,-1.1682,-0.46,25.6252,0,5,3,B1,E3,1,SUCCESS
22627.02,4.8074,0.9745,0.2678,-1.1479,-0.46,25.3659,0,5,3,B1,E3,1,SUCCESS
22627.27,5.0397,0.9802,0.0383,-1.1296,-0.46,25.1267,0,5,3,B1,E3,1,SUCCESS
22627.52,5.2921,1.0185,0.1515,-1.1097,-0.46,24.8674,0,5,3,B1,E3,1,SUCCESS
22627.77,5.5453,1.0302,0.0467,-1.0899,-0.46,24.6082,0,5,3,B1,E3,1,SUCCESS
22628.02,5.7795,0.9732,0.228,-1.0716,-0.46,24.3689,0,5,3,B1,E3,1,SUCCESS
22628.26,6.0142,0.9927,0.0811,-1.0533,-0.46,24.1296,0,5,3,B1,E3,1,SUCCESS
22628.5,6.2492,1.0033,0.0445,-1.035,-0.46,23.8903,0,5,3,B1,E3,1,SUCCESS
22628.76,6.5043,1.0115,0.0318,-1.0151,-0.46,23.6311,0,5,3,B1,E3,1,SUCCESS
22629.02,6.7597,0.9947,0.0638,-0.9953,-0.46,23.3718,0,5,3,B1,E3,1,SUCCESS
22629.28,7.0155,0.9974,0.0101,-0.9754,-0.46,23.1126,0,5,3,B1,E3,1,SUCCESS
22629.53,7.2519,0.9768,0.0832,-0.9571,-0.46,22.8733,0,5,3,B1,E3,1,SUCCESS
22629.77,7.4885,0.9979,0.0881,-0.9388,-0.46,22.634,0,5,3,B1,E3,1,SUCCESS
22630.01,7.745,1.0481,0.2049,-0.919,-0.46,22.3747,0,5,3,B1,E3,1,SUCCESS
22630.26,7.982,0.9913,0.2313,-0.9007,-0.46,22.1355,0,5,3,B1,E3,1,SUCCESS
22630.49,8.2192,1.0207,0.1259,-0.8824,-0.46,21.8962,0,5,3,B1,E3,1,SUCCESS
22630.71,8.4368,0.9991,0.0975,-0.8656,-0.46,21.6768,0,5,3,B1,E3,1,SUCCESS
22630.95,8.6545,0.9599,0.1696,-0.8488,-0.46,21.4574,0,5,3,B1,E3,1,SUCCESS
22631.18,8.8921,1.0179,0.2498,-0.8305,-0.46,21.2182,0,5,3,B1,E3,1,SUCCESS
22631.43,9.1298,0.9706,0.189,-0.8122,-0.46,20.9789,0,5,3,B1,E3,1,SUCCESS
22631.65,9.3478,0.991,0.0922,-0.7954,-0.46,20.7595,0,5,3,B1,E3,1,SUCCESS
22631.88,9.5858,1.0159,0.106,-0.7771,-0.46,20.5202,0,5,3,B1,E3,1,SUCCESS
22632.16,9.8635,1.0079,0.0287,-0.7557,-0.46,20.241,0,5,3,B1,E3,1,SUCCESS
22632.44,10.1414,1.001,0.0245,-0.7343,-0.46,19.9618,0,5,3,B1,E3,1,SUCCESS
22632.72,10.4193,1.0071,0.0218,-0.713,-0.46,19.6827,0,5,3,B1,E3,1,SUCCESS
22633,10.6974,0.9991,0.0283,-0.6916,-0.46,19.4035,0,5,3,B1,E3,1,SUCCESS
22633.28,10.9756,1.0187,0.0715,-0.6702,-0.46,19.1243,0,5,3,B1,E3,1,SUCCESS
22633.54,11.2339,0.9796,0.1457,-0.6504,-0.46,18.8651,0,5,3,B1,E3,1,SUCCESS
22633.79,11.4924,1.0219,0.1676,-0.6306,-0.46,18.6058,0,5,3,B1,E3,1,SUCCESS
22634.04,11.731,0.9696,0.2083,-0.6123,-0.46,18.3665,0,5,3,B1,E3,1,SUCCESS
22634.29,11.9896,1.0271,0.2305,-0.5924,-0.46,18.1073,0,5,3,B1,E3,1,SUCCESS
22634.57,12.2682,1.0095,0.0634,-0.5711,-0.46,17.8281,0,5,3,B1,E3,1,SUCCESS
22634.85,12.5269,0.9496,0.2151,-0.5512,-0.46,17.5689,0,5,3,B1,E3,1,SUCCESS
22635.1,12.7856,1.0236,0.2965,-0.5314,-0.46,17.3096,0,5,3,B1,E3,1,SUCCESS
22635.37,13.0444,0.9824,0.1542,-0.5115,-0.46,17.0504,0,5,3,B1,E3,1,SUCCESS
22635.63,13.3033,0.9957,0.0513,-0.4917,-0.46,16.7912,0,5,3,B1,E3,1,SUCCESS
22635.9,13.4794,1.0315,0.1331,-0.4703,-0.46,16.512,0,5,3,B1,E3,1,SUCCESS
22636.13,13.2598,0.9623,0.2974,-0.4536,-0.46,16.2926,0,5,3,B1,E3,1,SUCCESS
22636.37,13.4735,0.9975,0.1478,-0.4352,-0.46,16.0533,0,5,3,B1,E3,1,SUCCESS
22636.65,13.4101,1.0071,0.0344,-0.4139,-0.46,15.7742,0,5,3,B1,E3,1,SUCCESS
22636.9,13.4023,1.0228,0.062,-0.394,-0.46,15.5149,0,5,3,B1,E3,1,SUCCESS
22637.15,13.1628,0.9777,0.1817,-0.3757,-0.46,15.2756,0,5,3,B1,E3,1,SUCCESS
22637.39,13.3605,1.0404,0.2547,-0.3559,-0.46,15.0164,0,5,3,B1,E3,1,SUCCESS
22637.71,13.2863,0.9817,0.1892,-0.333,-0.46,14.7173,0,5,3,B1,E3,1,SUCCESS
22637.98,13.2912,1.0014,0.0711,-0.3116,-0.46,14.4381,0,5,3,B1,E3,1,SUCCESS
22638.22,13.0518,1.0083,0.0287,-0.2933,-0.46,14.1988,0,5,3,B1,E3,1,SUCCESS
22638.49,13.2675,0.9767,0.1178,-0.2735,-0.46,13.9396,0,5,3,B1,E3,1,SUCCESS
22638.75,13.2562,0.9996,0.0888,-0.2536,-0.46,13.6803,0,5,3,B1,E3,1,SUCCESS
22639,13.2364,1.016,0.0642,-0.2338,-0.46,13.4211,0,5,3,B1,E3,1,SUCCESS
22639.24,12.9971,0.9963,0.0812,-0.2155,-0.46,13.1818,0,5,3,B1,E3,1,SUCCESS
22639.51,13.1997,0.9857,0.0401,-0.1957,-0.46,12.9226,0,5,3,B1,E3,1,SUCCESS
22639.77,13.1871,0.9989,0.0508,-0.1758,-0.46,12.6633,0,5,3,B1,E3,1,SUCCESS
22640.01,12.928,1.0483,0.2013,-0.156,-0.46,12.4041,0,5,3,B1,E3,1,SUCCESS
22640.25,13.1808,0.9567,0.3885,-0.1392,-0.46,12.1847,0,5,3,B1,E3,1,SUCCESS
22640.52,13.1229,1.0167,0.2211,-0.1178,-0.46,11.9055,0,5,3,B1,E3,1,SUCCESS
22640.78,13.1191,1.0098,0.027,-0.098,-0.46,11.6463,0,5,3,B1,E3,1,SUCCESS
22641.03,13.1232,0.9609,0.1932,-0.0797,-0.46,11.407,0,5,3,B1,E3,1,SUCCESS
22641.26,12.8841,1.0451,0.3739,-0.0614,-0.46,11.1677,0,5,3,B1,E3,1,SUCCESS
22641.52,13.0774,1.0044,0.1557,-0.0415,-0.46,10.9085,0,5,3,B1,E3,1,SUCCESS
22641.78,13.0666,1.001,0.013,-0.0217,-0.46,10.6492,0,5,3,B1,E3,1,SUCCESS
22642.04,13.0549,1.0038,0.0108,-0.0019,-0.46,10.39,0,5,3,B1,E3,1,SUCCESS
22642.3,13.0427,0.9815,0.0836,0.018,-0.46,10.1308,0,5,3,B1,E3,1,SUCCESS
22642.58,13.0185,1.0073,0.0931,0.0393,-0.46,9.8516,0,5,3,B1,E3,1,SUCCESS
22642.86,13.0043,1.0088,0.0055,0.0607,-0.46,9.5724,0,5,3,B1,E3,1,SUCCESS
22643.13,13.0118,0.9696,0.1445,0.0805,-0.46,9.3132,0,5,3,B1,E3,1,SUCCESS
22643.39,13.0124,0.985,0.0584,0.1004,-0.46,9.0539,0,5,3,B1,E3,1,SUCCESS
22643.67,12.9677,1.001,0.0574,0.1217,-0.46,8.7748,0,5,3,B1,E3,1,SUCCESS
22643.92,12.7091,1.035,0.1365,0.1416,-0.46,8.5155,0,5,3,B1,E3,1,SUCCESS
22644.16,12.8647,1.0109,0.1008,0.1599,-0.46,8.2762,0,5,3,B1,E3,1,SUCCESS
22644.49,12.6751,0.9702,0.1223,0.1843,-0.46,7.9572,0,5,3,B1,E3,1,SUCCESS
22644.79,12.3769,1.008,0.1283,0.2072,-0.46,7.658,0,5,3,B1,E3,1,SUCCESS
22645.05,12.0987,1.0319,0.0886,0.2286,-0.46,7.3788,0,5,3,B1,E3,1,SUCCESS
22645.32,11.8416,0.9871,0.1683,0.2484,-0.46,7.1196,0,5,3,B1,E3,1,SUCCESS
22645.56,11.6033,0.9881,0.0043,0.2667,-0.46,6.8803,0,5,3,B1,E3,1,SUCCESS
22645.86,11.3093,0.9989,0.0359,0.2896,-0.46,6.5812,0,5,3,B1,E3,1,SUCCESS
22646.15,11.0404,0.9786,0.0703,0.311,-0.46,6.302,0,5,3,B1,E3,1,SUCCESS
22646.4,10.8016,1.0212,0.169,0.3308,-0.46,6.0427,0,5,3,B1,E3,1,SUCCESS
22646.7,10.5373,1.0213,0.0002,0.3537,-0.46,5.7436,0,5,3,B1,E3,1,SUCCESS
22646.96,10.3439,0.9921,0.1105,0.3735,-0.46,5.4844,0,5,3,B1,E3,1,SUCCESS
22647.2,10.1079,1.0118,0.0836,0.3918,-0.46,5.2451,0,5,3,B1,E3,1,SUCCESS
22647.44,10.1072,0.9995,0.0511,0.4102,-0.46,5.0058,0,5,3,B1,E3,1,SUCCESS
22647.68,9.8731,0.9913,0.0339,0.4285,-0.46,4.7665,0,5,3,B1,E3,1,SUCCESS
22647.95,10.0075,0.9807,0.04,0.4483,-0.46,4.5072,0,5,3,B1,E3,1,SUCCESS
22648.22,9.987,1.0211,0.1488,0.4697,-0.46,4.228,0,5,3,B1,E3,1,SUCCESS
22648.49,9.7073,1.0146,0.0234,0.491,-0.46,3.9489,0,5,3,B1,E3,1,SUCCESS
22648.78,8.6118,1.0035,0.068,0.507,-0.46,3.6693,0,5,3,B1,E3,1,SUCCESS
22649.04,7.5194,1.0004,0.1213,0.5127,-0.46,3.4094,0,5,3,B1,E3,1,SUCCESS
22649.29,6.4877,1.0005,0.0559,0.5157,-0.46,3.1494,0,5,3,B1,E3,1,SUCCESS
22649.56,5.4597,0.988,0.0485,0.5187,-0.46,2.8894,0,5,3,B1,E3,1,SUCCESS
22649.81,4.425,1.0088,0.081,0.5217,-0.46,2.6295,0,5,3,B1,E3,1,SUCCESS
22650.1,3.4034,0.9775,0.1084,0.525,-0.46,2.3495,0,5,3,B1,E3,1,SUCCESS
22650.39,2.3159,0.9765,0.0034,0.5282,-0.46,2.0695,0,5,3,B1,E3,1,SUCCESS
22650.66,1.3353,1.0229,0.1714,0.5315,-0.46,1.7895,0,5,3,B1,E3,1,SUCCESS
22650.97,1.0033,0.9823,0.1316,0.5349,-0.46,1.4895,0,5,3,B1,E3,1,SUCCESS
22651.27,1.6178,1.0053,0.0776,0.5384,-0.46,1.1896,0,5,3,B1,E3,1,SUCCESS
22651.56,2.6563,1.0052,0.0005,0.5419,-0.46,0.8896,0,5,3,B1,E3,1,SUCCESS
22651.84,3.771,1.0043,0.0031,0.5451,-0.46,0.6096,0,5,3,B1,E3,1,SUCCESS
22652.12,4.8565,1.0053,0.0037,0.5484,-0.46,0.3296,0,5,3,B1,E3,1,SUCCESS
22652.4,5.9522,0.9973,0.0286,0.5516,-0.46,0.0496,0,5,3,B1,E3,1,SUCCESS
22652.69,6.2245,0.9878,0.0334,0.5548,-0.46,-0.2303,0,5,3,B1,E3,1,SUCCESS
22653,5.6272,1.0281,0.1307,0.5585,-0.46,-0.5503,0,5,3,B1,E3,1,SUCCESS
22653.33,5.0078,0.9736,0.1635,0.5622,-0.46,-0.8703,0,5,3,B1,E3,1,SUCCESS
22653.66,4.3468,1.0107,0.1113,0.5662,-0.46,-1.2103,0,5,3,B1,E3,1,SUCCESS
22654,3.6902,1.0181,0.0223,0.5701,-0.46,-1.5503,0,5,3,B1,E3,1,SUCCESS
22654.33,3.0601,0.9716,0.1395,0.5738,-0.46,-1.8702,0,5,3,B1,E3,1,SUCCESS
22654.64,2.4423,1.0036,0.1011,0.5775,-0.46,-2.1902,0,5,3,B1,E3,1,SUCCESS
22654.95,1.8639,1.0348,0.1018,0.5812,-0.46,-2.5102,0,5,3,B1,E3,1,SUCCESS
22655.24,1.3766,0.9732,0.211,0.5845,-0.46,-2.7902,0,5,3,B1,E3,1,SUCCESS
22655.56,0.9908,1.0065,0.1057,0.5882,-0.46,-3.1101,0,5,3,B1,E3,1,SUCCESS
22655.86,1.1177,1.0095,0.01,0.5916,-0.46,-3.4101,0,5,3,B1,E3,1,SUCCESS
22656.15,1.2882,0.9743,0.1214,0.5949,-0.46,-3.6901,0,5,3,B1,E3,1,SUCCESS
22656.39,1.4357,1.0349,0.2451,0.5979,-0.46,-3.9501,0,5,3,B1,E3,1,SUCCESS
22656.66,2.0347,1.0018,0.1265,0.6009,-0.46,-4.2101,0,5,3,B1,E3,1,SUCCESS
22656.92,2.4874,0.9825,0.0727,0.6039,-0.46,-4.4701,0,5,3,B1,E3,1,SUCCESS
22657.21,2.4958,0.9864,0.0137,0.6072,-0.46,-4.75,0,5,3,B1,E3,1,SUCCESS
22657.49,2.0088,0.9957,0.0333,0.6104,-0.46,-5.03,0,5,3,B1,E3,1,SUCCESS
22657.76,1.5759,1.0149,0.0699,0.6136,-0.46,-5.31,0,5,3,B1,E3,1,SUCCESS
22658.06,1.243,1.0003,0.0485,0.6171,-0.46,-5.61,0,5,3,B1,E3,1,SUCCESS
22658.34,1.1258,0.9922,0.0289,0.6203,-0.46,-5.8899,0,5,3,B1,E3,1,SUCCESS
22658.68,1.3113,1.0217,0.0894,0.6243,-0.46,-6.2299,0,5,3,B1,E3,1,SUCCESS
22659.01,1.7377,0.9723,0.1481,0.628,-0.46,-6.5499,0,5,3,B1,E3,1,SUCCESS
22659.34,2.2928,1.0131,0.1226,0.6319,-0.46,-6.8899,0,5,3,B1,E3,1,SUCCESS
