Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B1,E3,8,SUCCESS,2026-09-10 03:04:18,387,0,0,0,32.0900000000001,2.07999999999811,0,1.63999999999942,98.5999999999985,94.2780596125065,3,0.7793,8.12272041343669,6.4456,1.435875,8.47575,0.95680826873385,0.9963,1.065,0.177223958554861,1.7717,0.245947274133597,4.28393939396395,0.62237473176365,0.956166933189735
