Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
23147.75,2.9302,0.4263,1.2788,-3.1936,-0.46,29.8875,0,5,3,B1,E3,6,SUCCESS
23148.06,2.9084,0.2952,0.4597,-3.1762,-0.46,29.9653,0,5,3,B1,E3,6,SUCCESS
23148.35,2.9018,0.0941,0.6796,-3.1701,-0.46,29.9773,0,5,3,B1,E3,6,SUCCESS
23148.62,2.9018,0.0188,0.2879,-3.1701,-0.46,29.9773,0,5,3,B1,E3,6,SUCCESS
23148.9,2.9018,0.0038,0.0536,-3.1701,-0.46,29.9773,0,5,3,B1,E3,6,SUCCESS
23149.17,2.9,0.0056,0.0231,-3.1683,-0.46,29.9768,0,5,3,B1,E3,6,SUCCESS
23149.48,2.8551,0.1373,0.4266,-3.1222,-0.46,29.9512,0,5,3,B1,E3,6,SUCCESS
23149.75,2.778,0.3364,0.7511,-3.0409,-0.46,29.8865,0,5,3,B1,E3,6,SUCCESS
23150.02,2.6645,0.5837,0.9369,-2.9153,-0.46,29.7684,0,5,3,B1,E3,6,SUCCESS
23150.28,2.5445,0.7784,0.767,-2.7688,-0.46,29.6092,0,5,3,B1,E3,6,SUCCESS
23150.54,2.4355,0.949,0.6954,-2.608,-0.46,29.4083,0,5,3,B1,E3,6,SUCCESS
23150.83,2.3539,1.0042,0.262,-2.4336,-0.46,29.1642,0,5,3,B1,E3,6,SUCCESS
23151.15,2.3207,0.9559,0.2001,-2.2693,-0.46,28.9132,0,5,3,B1,E3,6,SUCCESS
23151.41,2.3355,1.0418,0.3615,-2.1252,-0.46,28.6731,0,5,3,B1,E3,6,SUCCESS
23151.68,2.388,1.0007,0.2104,-1.9997,-0.46,28.4455,0,5,3,B1,E3,6,SUCCESS
23151.92,2.4676,0.9756,0.1707,-1.8909,-0.46,28.2315,0,5,3,B1,E3,6,SUCCESS
23152.18,2.584,0.9962,0.1524,-1.781,-0.46,27.9959,0,5,3,B1,E3,6,SUCCESS
23152.43,2.716,0.9747,0.159,-1.6869,-0.46,27.7752,0,5,3,B1,E3,6,SUCCESS
23152.66,2.8679,1.0457,0.3483,-1.6,-0.46,27.5514,0,5,3,B1,E3,6,SUCCESS
23152.88,3.0221,0.9842,0.3032,-1.5268,-0.46,27.344,0,5,3,B1,E3,6,SUCCESS
23153.12,3.2038,1.0269,0.2305,-1.454,-0.46,27.1153,0,5,3,B1,E3,6,SUCCESS
23153.37,3.3974,0.9686,0.2634,-1.3886,-0.46,26.8844,0,5,3,B1,E3,6,SUCCESS
23153.61,3.6007,0.9827,0.1439,-1.3307,-0.46,26.6515,0,5,3,B1,E3,6,SUCCESS
23153.85,3.812,0.9919,0.138,-1.2805,-0.46,26.4168,0,5,3,B1,E3,6,SUCCESS
23154.1,4.0481,1.0354,0.2227,-1.2346,-0.46,26.1609,0,5,3,B1,E3,6,SUCCESS
