Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
22936.61,2.933,0.417,1.3456,-3.1953,-0.46,29.8715,0,5,3,B1,E3,4,SUCCESS
22936.92,2.9097,0.3227,0.3382,-3.1773,-0.46,29.9625,0,5,3,B1,E3,4,SUCCESS
22937.21,2.9018,0.1083,0.734,-3.1701,-0.46,29.9773,0,5,3,B1,E3,4,SUCCESS
22937.52,2.9018,0.0217,0.2837,-3.1701,-0.46,29.9773,0,5,3,B1,E3,4,SUCCESS
22937.79,2.9018,0.0043,0.0633,-3.1701,-0.46,29.9773,0,5,3,B1,E3,4,SUCCESS
22938.06,2.9,0.0058,0.025,-3.1683,-0.46,29.9768,0,5,3,B1,E3,4,SUCCESS
22938.32,2.8641,0.1291,0.4767,-3.1315,-0.46,29.9574,0,5,3,B1,E3,4,SUCCESS
22938.57,2.7918,0.3308,0.8159,-3.0557,-0.46,29.8992,0,5,3,B1,E3,4,SUCCESS
22938.82,2.6994,0.5114,0.7513,-2.9549,-0.46,29.8075,0,5,3,B1,E3,4,SUCCESS
22939.09,2.5725,0.7321,0.8155,-2.8048,-0.46,29.6504,0,5,3,B1,E3,4,SUCCESS
22939.36,2.4575,0.915,0.7311,-2.6442,-0.46,29.4561,0,5,3,B1,E3,4,SUCCESS
22939.63,2.3759,0.9507,0.24,-2.4906,-0.46,29.2463,0,5,3,B1,E3,4,SUCCESS
22939.89,2.33,0.9826,0.1918,-2.3447,-0.46,29.0312,0,5,3,B1,E3,4,SUCCESS
22940.22,2.3268,1.0122,0.1502,-2.1655,-0.46,28.7423,0,5,3,B1,E3,4,SUCCESS
22940.53,2.3776,0.9774,0.1756,-2.0185,-0.46,28.4808,0,5,3,B1,E3,4,SUCCESS
22940.81,2.4755,1.046,0.2857,-1.8822,-0.46,28.2136,0,5,3,B1,E3,4,SUCCESS
22941.12,2.615,0.9889,0.2268,-1.7568,-0.46,27.941,0,5,3,B1,E3,4,SUCCESS
22941.39,2.7645,0.9796,0.1472,-1.6571,-0.46,27.7009,0,5,3,B1,E3,4,SUCCESS
22941.65,2.9504,1.0333,0.245,-1.5593,-0.46,27.4386,0,5,3,B1,E3,4,SUCCESS
22941.91,3.1418,1.0054,0.1766,-1.4774,-0.46,27.1918,0,5,3,B1,E3,4,SUCCESS
22942.17,3.3317,0.9603,0.2222,-1.4096,-0.46,26.9616,0,5,3,B1,E3,4,SUCCESS
22942.41,3.532,0.9879,0.1769,-1.3492,-0.46,26.7293,0,5,3,B1,E3,4,SUCCESS
22942.67,3.7585,0.9928,0.1281,-1.2923,-0.46,26.4757,0,5,3,B1,E3,4,SUCCESS
22942.93,3.993,1.0038,0.1412,-1.2444,-0.46,26.2201,0,5,3,B1,E3,4,SUCCESS
22943.2,4.2528,1.0262,0.1587,-1.2028,-0.46,25.9432,0,5,3,B1,E3,4,SUCCESS
22943.48,4.5184,1.0073,0.1511,-1.1717,-0.46,25.665,0,5,3,B1,E3,4,SUCCESS
22943.74,4.7687,0.9867,0.1444,-1.1509,-0.46,25.4058,0,5,3,B1,E3,4,SUCCESS
22944.01,5.0203,0.9878,0.0363,-1.1311,-0.46,25.1466,0,5,3,B1,E3,4,SUCCESS
22944.26,5.2727,1.035,0.1901,-1.1113,-0.46,24.8874,0,5,3,B1,E3,4,SUCCESS
