Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
23464.43,2.9316,0.4074,1.2221,-3.1945,-0.46,29.8797,0,5,3,B1,E3,9,SUCCESS
23464.76,2.9072,0.2973,0.3584,-3.1751,-0.46,29.9679,0,5,3,B1,E3,9,SUCCESS
23465.06,2.9018,0.0874,0.7145,-3.1701,-0.46,29.9773,0,5,3,B1,E3,9,SUCCESS
23465.33,2.9018,0.0175,0.2514,-3.1701,-0.46,29.9773,0,5,3,B1,E3,9,SUCCESS
23465.61,2.9018,0.0035,0.0508,-3.1701,-0.46,29.9773,0,5,3,B1,E3,9,SUCCESS
23465.92,2.8956,0.0174,0.058,-3.1638,-0.46,29.9751,0,5,3,B1,E3,9,SUCCESS
23466.21,2.8401,0.1838,0.5617,-3.1066,-0.46,29.9401,0,5,3,B1,E3,9,SUCCESS
23466.55,2.7325,0.3987,0.6553,-2.9916,-0.46,29.8423,0,5,3,B1,E3,9,SUCCESS
23466.86,2.5912,0.6798,0.9186,-2.8281,-0.46,29.6764,0,5,3,B1,E3,9,SUCCESS
23467.16,2.4575,0.901,0.7669,-2.6442,-0.46,29.4561,0,5,3,B1,E3,9,SUCCESS
23467.42,2.3759,0.9699,0.3455,-2.4906,-0.46,29.2463,0,5,3,B1,E3,9,SUCCESS
23467.69,2.328,1.0204,0.2419,-2.3338,-0.46,29.0144,0,5,3,B1,E3,9,SUCCESS
23467.95,2.3217,0.9633,0.2651,-2.2064,-0.46,28.811,0,5,3,B1,E3,9,SUCCESS
23468.21,2.3514,0.9862,0.1561,-2.076,-0.46,28.5861,0,5,3,B1,E3,9,SUCCESS
23468.47,2.4177,0.9996,0.1436,-1.9535,-0.46,28.3568,0,5,3,B1,E3,9,SUCCESS
23468.73,2.5176,0.9858,0.1407,-1.8391,-0.46,28.1233,0,5,3,B1,E3,9,SUCCESS
23468.99,2.6473,1.0154,0.1817,-1.7331,-0.46,27.8859,0,5,3,B1,E3,9,SUCCESS
23469.24,2.8024,1.0212,0.1419,-1.6353,-0.46,27.645,0,5,3,B1,E3,9,SUCCESS
23469.48,2.9645,0.9994,0.1677,-1.5527,-0.46,27.4197,0,5,3,B1,E3,9,SUCCESS
23469.75,3.1727,1.0268,0.1663,-1.4656,-0.46,27.1536,0,5,3,B1,E3,9,SUCCESS
23470.01,3.3644,0.9456,0.3392,-1.399,-0.46,26.923,0,5,3,B1,E3,9,SUCCESS
23470.26,3.5834,1.0247,0.3471,-1.3353,-0.46,26.671,0,5,3,B1,E3,9,SUCCESS
23470.51,3.7941,0.9793,0.2265,-1.2844,-0.46,26.4365,0,5,3,B1,E3,9,SUCCESS
23470.77,4.0297,1.0021,0.1584,-1.2378,-0.46,26.1807,0,5,3,B1,E3,9,SUCCESS
23471.02,4.2716,1.0299,0.1797,-1.2002,-0.46,25.9234,0,5,3,B1,E3,9,SUCCESS
23471.3,4.5375,0.9878,0.1929,-1.1699,-0.46,25.6451,0,5,3,B1,E3,9,SUCCESS
23471.58,4.8074,1.0045,0.1277,-1.1479,-0.46,25.3659,0,5,3,B1,E3,9,SUCCESS
23471.86,5.0785,1.0124,0.0411,-1.1265,-0.46,25.0868,0,5,3,B1,E3,9,SUCCESS
23472.14,5.3505,0.9972,0.054,-1.1052,-0.46,24.8076,0,5,3,B1,E3,9,SUCCESS
23472.42,5.6233,0.9871,0.0358,-1.0838,-0.46,24.5284,0,5,3,B1,E3,9,SUCCESS
23472.67,5.8772,1.0265,0.1574,-1.064,-0.46,24.2692,0,5,3,B1,E3,9,SUCCESS
23472.91,6.0925,0.9562,0.3002,-1.0472,-0.46,24.0498,0,5,3,B1,E3,9,SUCCESS
23473.17,6.3473,0.994,0.1459,-1.0273,-0.46,23.7906,0,5,3,B1,E3,9,SUCCESS
23473.47,6.6614,1.0379,0.1438,-1.0029,-0.46,23.4715,0,5,3,B1,E3,9,SUCCESS
