Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
8.8673,1.581,1,0.0002,-1.13,-0.3167,20.5079,B2,E2,10
8.984,1.3795,1,0,-1.1287,-0.3167,20.3912,B2,E2,10
9.1034,1.4735,1,0,-1.1274,-0.3167,20.2718,B2,E2,10
9.2311,1.5778,1,0.0001,-1.126,-0.3167,20.1441,B2,E2,10
9.3496,1.3659,1,0,-1.1247,-0.3167,20.0256,B2,E2,10
9.4707,1.4609,1,0,-1.1233,-0.3167,19.9045,B2,E2,10
9.5878,1.5563,1,0,-1.1221,-0.3167,19.7874,B2,E2,10
9.7108,1.3497,1,0.0001,-1.1207,-0.3167,19.6644,B2,E2,10
9.8386,1.4509,0.9966,0.1443,-1.1222,-0.3167,19.5372,B2,E2,10
9.9677,1.3696,0.9993,0.1143,-1.1207,-0.3167,19.4081,B2,E2,10
10.0941,1.4693,0.9999,0.0238,-1.1193,-0.3167,19.2817,B2,E2,10
10.2367,1.3906,1,0.0042,-1.1177,-0.3167,19.1391,B2,E2,10
10.3756,1.5016,1,0.0009,-1.1162,-0.3167,19.0002,B2,E2,10
10.4997,1.4043,1,0.0002,-1.1148,-0.3167,18.8762,B2,E2,10
10.6204,1.5013,1,0.0001,-1.1135,-0.3167,18.7554,B2,E2,10
10.7481,1.6074,1,0,-1.112,-0.3167,18.6277,B2,E2,10
10.8693,1.3848,1,0,-1.1107,-0.3167,18.5065,B2,E2,10
10.9847,1.4835,0.9891,0.8749,-1.1238,-0.3167,18.3933,B2,E2,10
11.108,1.5848,0.997,0.6551,-1.1224,-0.3167,18.27,B2,E2,10
11.2305,1.3688,0.9994,0.1344,-1.121,-0.3167,18.1475,B2,E2,10
11.3593,1.4747,0.991,0.4364,-1.129,-0.3167,18.0203,B2,E2,10
11.4878,1.3929,0.9979,0.3758,-1.1275,-0.3167,17.8918,B2,E2,10
11.6152,1.4939,0.9996,0.0774,-1.126,-0.3167,17.7645,B2,E2,10
11.746,1.4016,0.9999,0.0151,-1.1245,-0.3167,17.6336,B2,E2,10
11.8667,1.4976,1,0.0033,-1.123,-0.3167,17.513,B2,E2,10
11.9939,1.6039,0.9958,0.193,-1.1254,-0.3167,17.3864,B2,E2,10
12.1202,1.3704,0.9991,0.1561,-1.1239,-0.3167,17.2601,B2,E2,10
12.2441,1.4679,0.9998,0.0325,-1.1224,-0.3167,17.1362,B2,E2,10
12.3732,1.3826,1,0.0062,-1.1209,-0.3167,17.0071,B2,E2,10
12.5123,1.4931,1,0.0012,-1.1192,-0.3167,16.8681,B2,E2,10
12.6391,1.3984,1,0.0003,-1.1177,-0.3167,16.7413,B2,E2,10
12.7588,1.4941,1,0.0001,-1.1163,-0.3167,16.6216,B2,E2,10
12.8772,1.592,1,0,-1.1149,-0.3167,16.5032,B2,E2,10
13.0003,1.3716,1,0,-1.1134,-0.3167,16.3801,B2,E2,10
13.1285,1.4734,1,0,-1.1119,-0.3167,16.2519,B2,E2,10
13.2623,1.4027,1,0,-1.1103,-0.3167,16.1181,B2,E2,10
13.3903,1.5059,1,0,-1.1088,-0.3167,15.9902,B2,E2,10
13.5315,1.4097,1,0,-1.1071,-0.3167,15.8489,B2,E2,10
13.6559,1.5102,1,0,-1.1056,-0.3167,15.7246,B2,E2,10
13.7692,1.606,0.9965,0.2087,-1.1076,-0.3167,15.6118,B2,E2,10
13.8933,1.3856,0.9992,0.1524,-1.1061,-0.3167,15.4876,B2,E2,10
14.0202,1.4875,0.9998,0.0304,-1.1046,-0.3167,15.3608,B2,E2,10
14.1449,1.3961,1,0.0062,-1.1031,-0.3167,15.2361,B2,E2,10
14.2725,1.4991,1,0.0012,-1.1016,-0.3167,15.1085,B2,E2,10
14.4015,1.4165,0.996,0.2049,-1.1042,-0.3167,14.9801,B2,E2,10
14.5275,1.5188,0.9991,0.1681,-1.1027,-0.3167,14.8542,B2,E2,10
14.6452,1.6175,0.9998,0.0368,-1.1013,-0.3167,14.7364,B2,E2,10
14.7764,1.3989,1,0.0066,-1.0997,-0.3167,14.6053,B2,E2,10
14.9022,1.5008,1,0.0014,-1.0982,-0.3167,14.4795,B2,E2,10
15.0272,1.3961,1,0.0003,-1.0966,-0.3167,14.3545,B2,E2,10
15.1547,1.4993,1,0.0001,-1.0951,-0.3167,14.2271,B2,E2,10
15.2807,1.4107,1,0,-1.0936,-0.3167,14.1011,B2,E2,10
15.4119,1.5178,1,0,-1.092,-0.3167,13.9698,B2,E2,10
15.5379,1.4322,1,0,-1.0905,-0.3167,13.8438,B2,E2,10
15.6511,1.5252,1,0,-1.0891,-0.3167,13.7306,B2,E2,10
15.7792,1.6336,1,0,-1.0875,-0.3167,13.6025,B2,E2,10
15.9058,1.4332,1,0,-1.086,-0.3167,13.476,B2,E2,10
16.0441,1.5476,1,0,-1.0843,-0.3167,13.3377,B2,E2,10
16.1721,1.4624,0.9919,1.161,-1.1064,-0.3167,13.2125,B2,E2,10
16.3004,1.5682,0.9966,0.9268,-1.1048,-0.3167,13.0842,B2,E2,10
16.4323,1.3998,0.9992,0.1848,-1.1031,-0.3167,12.9523,B2,E2,10
16.5479,1.4932,0.9998,0.0422,-1.1016,-0.3167,12.8367,B2,E2,10
16.6806,1.6041,1,0.0074,-1.0999,-0.3167,12.704,B2,E2,10
16.8115,1.4446,1,0.0015,-1.0982,-0.3167,12.5731,B2,E2,10
16.9395,1.5499,1,0.0003,-1.0966,-0.3167,12.4451,B2,E2,10
17.066,1.3747,1,0.0001,-1.095,-0.3167,12.3187,B2,E2,10
17.1932,1.4771,1,0,-1.0933,-0.3167,12.1915,B2,E2,10
17.3149,1.5785,1,0,-1.0918,-0.3167,12.0698,B2,E2,10
17.439,1.359,0.993,0.5029,-1.0998,-0.3167,11.9469,B2,E2,10
17.5934,1.4828,0.9983,0.3235,-1.0978,-0.3167,11.7926,B2,E2,10
17.7437,1.4787,0.9996,0.0681,-1.0958,-0.3167,11.6423,B2,E2,10
17.8657,1.5876,0.9897,0.9509,-1.112,-0.3167,11.5227,B2,E2,10
17.989,1.6923,0.9968,0.7696,-1.1104,-0.3167,11.3994,B2,E2,10
18.1138,1.3652,0.9993,0.1559,-1.1087,-0.3167,11.2746,B2,E2,10
18.244,1.4689,0.9999,0.0299,-1.1069,-0.3167,11.1444,B2,E2,10
18.3703,1.3778,1,0.0062,-1.1051,-0.3167,11.0181,B2,E2,10
18.4894,1.4783,0.9903,0.6752,-1.1154,-0.3167,10.9008,B2,E2,10
18.6272,1.4067,0.9975,0.4681,-1.1135,-0.3167,10.7629,B2,E2,10
18.7554,1.5098,0.9995,0.1032,-1.1117,-0.3167,10.6348,B2,E2,10
18.8975,1.4054,0.9999,0.0186,-1.1096,-0.3167,10.4927,B2,E2,10
19.0228,1.5061,1,0.0042,-1.1079,-0.3167,10.3674,B2,E2,10
19.1503,1.4142,1,0.0008,-1.106,-0.3167,10.24,B2,E2,10
19.2833,1.522,1,0.0002,-1.1042,-0.3167,10.107,B2,E2,10
19.403,1.4304,1,0,-1.1025,-0.3167,9.9873,B2,E2,10
19.5301,1.5341,1,0,-1.1006,-0.3167,9.8602,B2,E2,10
19.658,1.3792,0.992,0.5545,-1.1101,-0.3167,9.7338,B2,E2,10
19.7868,1.4821,0.998,0.4405,-1.1082,-0.3167,9.605,B2,E2,10
19.9159,1.3907,0.9996,0.0904,-1.1064,-0.3167,9.476,B2,E2,10
20.0393,1.4929,0.9938,0.3516,-1.1115,-0.3167,9.3535,B2,E2,10
20.1637,1.5959,0.9986,0.298,-1.1097,-0.3167,9.2292,B2,E2,10
20.2838,1.356,0.9997,0.0634,-1.1079,-0.3167,9.1091,B2,E2,10
20.4155,1.4602,0.9999,0.0116,-1.106,-0.3167,8.9773,B2,E2,10
20.5399,1.3644,1,0.0024,-1.1041,-0.3167,8.853,B2,E2,10
20.6696,1.4676,1,0.0005,-1.1022,-0.3167,8.7233,B2,E2,10
20.797,1.3694,1,0.0001,-1.1003,-0.3167,8.5959,B2,E2,10
20.9254,1.4733,0.9971,0.1481,-1.1014,-0.3167,8.468,B2,E2,10
21.0711,1.3939,0.9994,0.1044,-1.0993,-0.3167,8.3223,B2,E2,10
21.1975,1.4959,0.9999,0.0248,-1.0974,-0.3167,8.1959,B2,E2,10
21.3128,1.592,1,0.0054,-1.0956,-0.3167,8.0806,B2,E2,10
21.4501,1.3842,1,0.0009,-1.0936,-0.3167,7.9434,B2,E2,10
21.5789,1.4883,1,0.0002,-1.0917,-0.3167,7.8146,B2,E2,10
21.7168,1.4212,1,0,-1.0896,-0.3167,7.6767,B2,E2,10
21.8465,1.5384,0.9918,1.1571,-1.1118,-0.3167,7.5498,B2,E2,10
21.99,1.4379,0.9966,0.8364,-1.1097,-0.3167,7.4063,B2,E2,10
22.1229,1.5461,0.9992,0.1862,-1.1075,-0.3167,7.2734,B2,E2,10
22.2376,1.6424,0.9998,0.0432,-1.1057,-0.3167,7.1587,B2,E2,10
22.3646,1.3967,1,0.0078,-1.1037,-0.3167,7.0318,B2,E2,10
22.4931,1.5001,1,0.0015,-1.1017,-0.3167,6.9033,B2,E2,10
22.6237,1.4097,1,0.0003,-1.0996,-0.3167,6.7727,B2,E2,10
22.7509,1.5127,1,0.0001,-1.0976,-0.3167,6.6455,B2,E2,10
22.8808,1.4213,0.9935,0.3764,-1.1034,-0.3167,6.5167,B2,E2,10
23.0038,1.5211,0.9985,0.3183,-1.1014,-0.3167,6.3938,B2,E2,10
23.1245,1.6221,0.9997,0.0669,-1.0994,-0.3167,6.2731,B2,E2,10
23.2503,1.3895,0.9999,0.0129,-1.0974,-0.3167,6.1473,B2,E2,10
23.3748,1.4897,1,0.0026,-1.0954,-0.3167,6.0228,B2,E2,10
23.4984,1.5947,0.9945,0.2947,-1.0989,-0.3167,5.9001,B2,E2,10
23.6229,1.3659,0.9988,0.2346,-1.0969,-0.3167,5.7756,B2,E2,10
23.7526,1.4712,0.9961,0.1411,-1.0987,-0.3167,5.6465,B2,E2,10
23.8845,1.38,0.9992,0.1566,-1.0965,-0.3167,5.5146,B2,E2,10
24.0105,1.4848,0.9932,0.3727,-1.1024,-0.3167,5.3898,B2,E2,10
24.1246,1.5793,0.9984,0.3666,-1.1005,-0.3167,5.2757,B2,E2,10
24.2587,1.369,0.9974,0.0515,-1.1008,-0.3167,5.1419,B2,E2,10
24.3872,1.4717,0.9995,0.1102,-1.0986,-0.3167,5.0134,B2,E2,10
24.5204,1.3955,0.9999,0.0219,-1.0964,-0.3167,4.8803,B2,E2,10
24.6484,1.508,0.989,0.9883,-1.1144,-0.3167,4.755,B2,E2,10
24.7715,1.4152,0.9965,0.827,-1.1123,-0.3167,4.6319,B2,E2,10
24.9067,1.5243,0.9993,0.1558,-1.1098,-0.3167,4.4968,B2,E2,10
25.0272,1.435,0.9998,0.035,-1.1077,-0.3167,4.3763,B2,E2,10
25.148,1.5331,1,0.007,-1.1055,-0.3167,4.2555,B2,E2,10
25.2713,1.6391,0.9939,0.376,-1.1104,-0.3167,4.1332,B2,E2,10
25.396,1.4314,0.9986,0.2986,-1.1082,-0.3167,4.0085,B2,E2,10
25.5239,1.5352,0.9997,0.0602,-1.1058,-0.3167,3.8806,B2,E2,10
25.6524,1.3779,0.9885,0.9077,-1.1223,-0.3167,3.7547,B2,E2,10
25.7769,1.4762,0.9966,0.7618,-1.12,-0.3167,3.6303,B2,E2,10
25.8972,1.5747,0.9993,0.1633,-1.1177,-0.3167,3.51,B2,E2,10
26.0226,1.3547,0.9999,0.0313,-1.1153,-0.3167,3.3846,B2,E2,10
26.1475,1.4527,1,0.0063,-1.1129,-0.3167,3.2597,B2,E2,10
26.2718,1.554,1,0.0013,-1.1105,-0.3167,3.1354,B2,E2,10
26.4024,1.4203,0.9903,0.5046,-1.1187,-0.3167,3.0066,B2,E2,10
26.5281,1.521,0.9977,0.4194,-1.1163,-0.3167,2.8809,B2,E2,10
26.6593,1.354,0.9995,0.0834,-1.1137,-0.3167,2.7498,B2,E2,10
26.7847,1.4526,0.9999,0.0175,-1.1112,-0.3167,2.6243,B2,E2,10
26.9057,1.5512,1,0.0036,-1.1089,-0.3167,2.5034,B2,E2,10
27.0193,1.3862,1,0.0008,-1.1066,-0.3167,2.3899,B2,E2,10
27.1551,1.4946,1,0.0001,-1.104,-0.3167,2.254,B2,E2,10
27.2755,1.4286,1,0,-1.1016,-0.3167,2.1336,B2,E2,10
27.4083,1.5366,1,0,-1.099,-0.3167,2.0009,B2,E2,10
27.5341,1.3659,1,0,-1.0965,-0.3167,1.8751,B2,E2,10
27.6677,1.4728,1,0,-1.0939,-0.3167,1.7416,B2,E2,10
27.7967,1.3685,1,0,-1.0914,-0.3167,1.6126,B2,E2,10
27.9102,1.4593,1,0,-1.0892,-0.3167,1.4991,B2,E2,10
28.0481,1.3832,1,0,-1.0864,-0.3167,1.3612,B2,E2,10
28.1803,1.4901,1,0,-1.0839,-0.3167,1.2291,B2,E2,10
28.3113,1.4147,1,0,-1.0813,-0.3167,1.0981,B2,E2,10
28.4504,1.5414,0.9926,1.1433,-1.1061,-0.3167,0.9619,B2,E2,10
28.584,1.4465,0.9965,0.9527,-1.1034,-0.3167,0.8284,B2,E2,10
28.7089,1.5485,0.9992,0.2128,-1.1008,-0.3167,0.7035,B2,E2,10
28.8281,1.6509,0.9952,0.2648,-1.1038,-0.3167,0.585,B2,E2,10
28.9583,1.4186,0.9989,0.2349,-1.101,-0.3167,0.4549,B2,E2,10
29.096,1.5302,0.9998,0.046,-1.0981,-0.3167,0.3172,B2,E2,10
29.231,1.45,0.99,0.6168,-1.1093,-0.3167,0.1841,B2,E2,10
29.3648,1.559,0.9974,0.5077,-1.1065,-0.3167,0.0504,B2,E2,10
29.4915,1.3715,0.9995,0.1119,-1.1037,-0.3167,-0.0763,B2,E2,10
29.6225,1.4759,0.9999,0.0217,-1.1008,-0.3167,-0.2072,B2,E2,10
29.7504,1.3741,1,0.0044,-1.098,-0.3167,-0.3351,B2,E2,10
29.879,1.4768,1,0.0009,-1.0951,-0.3167,-0.4637,B2,E2,10
30.0152,1.3889,1,0.0002,-1.0921,-0.3167,-0.5998,B2,E2,10
30.1485,1.4999,0.9939,0.3413,-1.0967,-0.3167,-0.7321,B2,E2,10
30.2921,1.4187,0.9986,0.2536,-1.0935,-0.3167,-0.8757,B2,E2,10
30.4319,1.5398,0.991,0.6121,-1.1065,-0.3167,-1.0135,B2,E2,10
30.5676,1.427,0.9975,0.5607,-1.1035,-0.3167,-1.1491,B2,E2,10
30.7051,1.5388,0.9995,0.116,-1.1002,-0.3167,-1.2866,B2,E2,10
30.8321,1.432,0.9999,0.0252,-1.0973,-0.3167,-1.4136,B2,E2,10
30.966,1.541,1,0.0048,-1.0941,-0.3167,-1.5474,B2,E2,10
31.095,1.3628,1,0.001,-1.0911,-0.3167,-1.6764,B2,E2,10
31.2142,1.458,1,0.0002,-1.0883,-0.3167,-1.7956,B2,E2,10
31.3484,1.3687,1,0.0001,-1.0852,-0.3167,-1.9297,B2,E2,10
31.4787,1.4734,1,0,-1.0821,-0.3167,-2.06,B2,E2,10
31.6147,1.3911,1,0,-1.0789,-0.3167,-2.1959,B2,E2,10
31.755,1.5138,0.9904,0.7715,-1.0945,-0.3167,-2.334,B2,E2,10
31.8904,1.4159,0.9971,0.6397,-1.0913,-0.3167,-2.4693,B2,E2,10
32.0228,1.5307,0.9914,0.5746,-1.1035,-0.3167,-2.5999,B2,E2,10
32.1397,1.6284,0.9975,0.6763,-1.1006,-0.3167,-2.7168,B2,E2,10
32.273,1.3914,0.9995,0.1245,-1.0972,-0.3167,-2.8501,B2,E2,10
32.4012,1.4942,0.9999,0.0259,-1.0939,-0.3167,-2.9782,B2,E2,10
32.5276,1.4046,1,0.0053,-1.0907,-0.3167,-3.1045,B2,E2,10
32.6619,1.5198,0.9913,0.6236,-1.1013,-0.3167,-3.2371,B2,E2,10
32.7903,1.4284,0.9977,0.523,-1.098,-0.3167,-3.3655,B2,E2,10
32.9181,1.532,0.9995,0.1109,-1.0946,-0.3167,-3.4932,B2,E2,10
33.0443,1.3597,0.9933,0.3788,-1.0991,-0.3167,-3.6183,B2,E2,10
33.1679,1.4578,0.9984,0.3322,-1.0958,-0.3167,-3.7419,B2,E2,10
33.2784,1.5485,0.9997,0.0782,-1.0929,-0.3167,-3.8523,B2,E2,10
33.3995,1.3902,0.9999,0.0143,-1.0896,-0.3167,-3.9734,B2,E2,10
33.5544,1.5152,1,0.0022,-1.0854,-0.3167,-4.1282,B2,E2,10
33.6885,1.4411,0.9922,0.4084,-1.0908,-0.3167,-4.261,B2,E2,10
33.8128,1.5426,0.9982,0.3533,-1.0875,-0.3167,-4.3853,B2,E2,10
33.9461,1.3752,0.9907,0.6124,-1.0988,-0.3167,-4.5167,B2,E2,10
34.081,1.4832,0.9975,0.553,-1.0951,-0.3167,-4.6516,B2,E2,10
34.2154,1.3861,0.9995,0.1174,-1.0912,-0.3167,-4.7859,B2,E2,10
34.3508,1.5001,0.9915,0.4722,-1.0986,-0.3167,-4.9198,B2,E2,10
34.4748,1.3914,0.9979,0.4383,-1.095,-0.3167,-5.0437,B2,E2,10
34.5971,1.4923,0.994,0.2558,-1.0978,-0.3167,-5.1651,B2,E2,10
34.7198,1.5939,0.9986,0.2979,-1.0942,-0.3167,-5.2878,B2,E2,10
34.8465,1.3648,0.9997,0.0607,-1.0904,-0.3167,-5.4145,B2,E2,10
34.9723,1.4649,0.9999,0.0123,-1.0866,-0.3167,-5.5402,B2,E2,10
35.1047,1.3806,1,0.0023,-1.0826,-0.3167,-5.6725,B2,E2,10
35.2331,1.4896,0.9905,0.6174,-1.0913,-0.3167,-5.7993,B2,E2,10
35.3689,1.4058,0.9976,0.4677,-1.0872,-0.3167,-5.935,B2,E2,10
35.5016,1.5197,0.9905,0.5455,-1.0973,-0.3167,-6.0659,B2,E2,10
35.6307,1.4138,0.9975,0.5533,-1.0932,-0.3167,-6.195,B2,E2,10
35.7501,1.5104,0.9995,0.1273,-1.0894,-0.3167,-6.3143,B2,E2,10
35.8795,1.6185,0.9999,0.0235,-1.0852,-0.3167,-6.4437,B2,E2,10
36.0206,1.3842,1,0.0043,-1.0806,-0.3167,-6.5846,B2,E2,10
36.146,1.4854,1,0.001,-1.0766,-0.3167,-6.71,B2,E2,10
36.2727,1.3903,1,0.0002,-1.0724,-0.3167,-6.8366,B2,E2,10
36.4066,1.4992,1,0,-1.0681,-0.3167,-6.9704,B2,E2,10
36.5316,1.3986,1,0.0001,-1.0641,-0.3167,-7.0954,B2,E2,10
36.6429,1.4961,0.9922,0.9161,-1.0746,-0.3167,-7.2052,B2,E2,10
36.7702,1.603,0.9976,0.6404,-1.0705,-0.3167,-7.3325,B2,E2,10
36.9021,1.3641,0.9995,0.1312,-1.066,-0.3167,-7.4644,B2,E2,10
37.0433,1.4786,0.9999,0.0246,-1.0613,-0.3167,-7.6054,B2,E2,10
37.1847,1.4662,1,0.0049,-1.0565,-0.3167,-7.7468,B2,E2,10
37.3225,1.5862,0.993,0.4815,-1.0633,-0.3167,-7.8833,B2,E2,10
37.4568,1.4649,0.9982,0.3961,-1.0587,-0.3167,-8.0175,B2,E2,10
37.5759,1.5643,0.9996,0.0965,-1.0546,-0.3167,-8.1366,B2,E2,10
37.7074,1.3838,0.9999,0.0176,-1.05,-0.3167,-8.268,B2,E2,10
37.8379,1.492,1,0.0035,-1.0455,-0.3167,-8.3984,B2,E2,10
37.9666,1.399,1,0.0007,-1.041,-0.3167,-8.527,B2,E2,10
38.0952,1.5178,0.9952,1.2882,-1.0631,-0.3167,-8.6534,B2,E2,10
38.2237,1.4214,0.9968,1.0313,-1.0587,-0.3167,-8.7819,B2,E2,10
38.351,1.5324,0.9935,0.3909,-1.0663,-0.3167,-8.9081,B2,E2,10
38.4821,1.4302,0.9981,0.5227,-1.0614,-0.3167,-9.0391,B2,E2,10
38.6103,1.5356,0.9996,0.1151,-1.0564,-0.3167,-9.1672,B2,E2,10
38.7213,1.6297,0.9999,0.0267,-1.0521,-0.3167,-9.2781,B2,E2,10
38.8514,1.3938,1,0.0046,-1.0471,-0.3167,-9.4081,B2,E2,10
38.9799,1.5002,1,0.0009,-1.0421,-0.3167,-9.5366,B2,E2,10
39.1015,1.3993,1,0.0002,-1.0374,-0.3167,-9.6581,B2,E2,10
39.2355,1.5203,0.9941,0.9299,-1.053,-0.3167,-9.7905,B2,E2,10
39.3647,1.4077,0.9976,0.7713,-1.048,-0.3167,-9.9196,B2,E2,10
39.4869,1.5093,0.9995,0.179,-1.0429,-0.3167,-10.0416,B2,E2,10
39.605,1.6103,0.9999,0.0373,-1.038,-0.3167,-10.1597,B2,E2,10
39.7265,1.4351,1,0.0072,-1.033,-0.3167,-10.281,B2,E2,10
39.8552,1.5428,1,0.0014,-1.0277,-0.3167,-10.4097,B2,E2,10
39.9812,1.4502,1,0.0003,-1.0225,-0.3167,-10.5356,B2,E2,10
40.1138,1.5623,1,0.0001,-1.017,-0.3167,-10.6681,B2,E2,10
40.2449,1.4713,1,0.0001,-1.0116,-0.3167,-10.799,B2,E2,10
40.3752,1.5827,1,0.0001,-1.0062,-0.3167,-10.9292,B2,E2,10
40.4937,1.6996,0.99,2.3757,-1.0427,-0.3167,-11.042,B2,E2,10
