Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
6.6597,0.6948,0.9948,0.0308,-0.9745,-0.3167,22.7654,B2,E2,2
6.8555,0.8896,0.9952,0.0237,-0.9663,-0.3167,22.5707,B2,E2,2
7.0445,1.0259,0.7787,1.2113,-0.9452,-0.3167,22.4351,B2,E2,2
7.2385,1.2168,0.9548,1.0101,-0.9439,-0.3167,22.2411,B2,E2,2
7.4397,1.2179,0.9909,0.1955,-0.9427,-0.3167,22.0399,B2,E2,2
7.6402,1.1987,0.9982,0.0393,-0.9415,-0.3167,21.8394,B2,E2,2
7.8422,1.2143,0.9996,0.0078,-0.9403,-0.3167,21.6374,B2,E2,2
8.0314,1.1856,0.9999,0.0029,-0.939,-0.3167,21.4483,B2,E2,2
8.2211,1.2112,1,0.0163,-0.937,-0.3167,21.2586,B2,E2,2
8.4127,1.2615,1,0.0171,-0.9344,-0.3167,21.067,B2,E2,2
8.6079,1.2986,1,0.0108,-0.9313,-0.3167,20.8718,B2,E2,2
8.8105,1.2833,0.838,0.9995,-0.9009,-0.3167,20.7125,B2,E2,2
9.1361,1.3086,0.9662,0.5101,-0.8989,-0.3167,20.387,B2,E2,2
9.3379,1.3752,0.9932,0.1663,-0.8979,-0.3167,20.1851,B2,E2,2
9.5348,1.2826,0.9986,0.0341,-0.8969,-0.3167,19.9883,B2,E2,2
9.7355,1.3467,0.9997,0.0067,-0.8959,-0.3167,19.7875,B2,E2,2
9.9324,1.2898,0.9999,0.0014,-0.8948,-0.3167,19.5906,B2,E2,2
10.1189,1.3592,1,0.0003,-0.8939,-0.3167,19.4042,B2,E2,2
10.3033,1.2971,1,0.0001,-0.8929,-0.3167,19.2197,B2,E2,2
10.4991,1.3793,1,0,-0.8919,-0.3167,19.024,B2,E2,2
10.8289,1.3788,1,0,-0.8902,-0.3167,18.6942,B2,E2,2
11.0233,1.4851,1,0,-0.8892,-0.3167,18.4997,B2,E2,2
11.197,1.336,1,0,-0.8884,-0.3167,18.326,B2,E2,2
11.3891,1.4372,1,0,-0.8874,-0.3167,18.134,B2,E2,2
11.5842,1.3714,1,0,-0.8864,-0.3167,17.9388,B2,E2,2
11.7737,1.4809,1,0,-0.8854,-0.3167,17.7493,B2,E2,2
11.9621,1.3977,1,0,-0.8844,-0.3167,17.561,B2,E2,2
12.2674,1.486,1,0,-0.8829,-0.3167,17.2557,B2,E2,2
12.4651,1.6202,1,0,-0.8818,-0.3167,17.058,B2,E2,2
12.6518,1.4595,1,0,-0.8809,-0.3167,16.8713,B2,E2,2
12.8465,1.5916,1,0,-0.8799,-0.3167,16.6766,B2,E2,2
13.0472,1.5082,1,0,-0.8788,-0.3167,16.4759,B2,E2,2
13.2473,1.6512,1,0,-0.8778,-0.3167,16.2758,B2,E2,2
13.4439,1.5502,1,0,-0.8768,-0.3167,16.0792,B2,E2,2
13.6358,1.6923,1,0,-0.8758,-0.3167,15.8873,B2,E2,2
13.8291,1.5939,1,0,-0.8748,-0.3167,15.694,B2,E2,2
14.1344,1.7038,1,0,-0.8733,-0.3167,15.3887,B2,E2,2
14.3384,1.8675,1,0,-0.8722,-0.3167,15.1847,B2,E2,2
14.5322,1.6842,1,0,-0.8712,-0.3167,14.9909,B2,E2,2
14.8656,1.8231,1,0,-0.8695,-0.3167,14.6576,B2,E2,2
15.0802,2.0034,1,0,-0.8684,-0.3167,14.443,B2,E2,2
15.4108,1.9008,1,0,-0.8667,-0.3167,14.1123,B2,E2,2
15.7441,1.9529,1,0,-0.865,-0.3167,13.779,B2,E2,2
15.9712,2.151,1,0,-0.8638,-0.3167,13.5519,B2,E2,2
16.1881,1.9384,1,0,-0.8627,-0.3167,13.335,B2,E2,2
16.5215,2.074,1,0,-0.861,-0.3167,13.0016,B2,E2,2
16.7409,2.2702,1,0,-0.8599,-0.3167,12.7823,B2,E2,2
16.9602,2.0612,1,0,-0.8587,-0.3167,12.563,B2,E2,2
17.1676,2.2473,1,0,-0.8577,-0.3167,12.3556,B2,E2,2
17.5009,2.2333,1,0,-0.856,-0.3167,12.0222,B2,E2,2
17.7225,2.4364,1,0,-0.8548,-0.3167,11.8007,B2,E2,2
17.941,2.2212,1,0,-0.8537,-0.3167,11.5822,B2,E2,2
18.15,2.4134,1,0,-0.8526,-0.3167,11.3731,B2,E2,2
18.3406,2.2675,1,0,-0.8517,-0.3167,11.1826,B2,E2,2
18.5555,2.4665,1,0,-0.8506,-0.3167,10.9677,B2,E2,2
18.7634,2.3526,1,0,-0.8495,-0.3167,10.7598,B2,E2,2
19.0072,2.5805,1,0,-0.8482,-0.3167,10.516,B2,E2,2
19.2384,2.4525,1,0,-0.847,-0.3167,10.2848,B2,E2,2
19.5717,2.5892,1,0,-0.8453,-0.3167,9.9515,B2,E2,2
19.7678,2.7752,1,0,-0.8443,-0.3167,9.7553,B2,E2,2
20.1012,2.6834,1,0,-0.8426,-0.3167,9.422,B2,E2,2
20.4345,2.7433,1,0,-0.8409,-0.3167,9.0887,B2,E2,2
20.6309,2.9313,1,0,-0.8399,-0.3167,8.8923,B2,E2,2
20.9642,2.8391,1,0,-0.8382,-0.3167,8.559,B2,E2,2
21.1756,3.0426,1,0,-0.8371,-0.3167,8.3476,B2,E2,2
21.3957,2.8296,1,0,-0.836,-0.3167,8.1275,B2,E2,2
21.6093,3.0356,1,0,-0.8349,-0.3167,7.9139,B2,E2,2
21.8211,2.901,1,0,-0.8338,-0.3167,7.7021,B2,E2,2
22.0267,3.1,1,0,-0.8327,-0.3167,7.4965,B2,E2,2
22.2351,2.9746,1,0,-0.8317,-0.3167,7.2881,B2,E2,2
22.4562,3.1893,1,0,-0.8305,-0.3167,7.067,B2,E2,2
22.665,3.0546,1,0,-0.8294,-0.3167,6.8582,B2,E2,2
22.9984,3.0231,1,0,-0.8277,-0.3167,6.5248,B2,E2,2
23.3317,2.1772,1,0,-0.826,-0.3167,6.1915,B2,E2,2
23.665,1.5298,1,0,-0.8243,-0.3167,5.8582,B2,E2,2
23.9984,1.3926,1,0,-0.8226,-0.3167,5.5249,B2,E2,2
24.1924,1.453,1,0,-0.8216,-0.3167,5.3308,B2,E2,2
24.403,2.2203,1,0,-0.8205,-0.3167,5.1203,B2,E2,2
24.6202,2.4001,1,0,-0.8194,-0.3167,4.9031,B2,E2,2
24.9535,3.1993,1,0,-0.8177,-0.3167,4.5697,B2,E2,2
25.2663,3.6812,0.9803,1.2639,-0.6665,-0.3167,4.2959,B2,E2,2
25.4585,3.8691,0.996,0.1155,-0.594,-0.3167,4.1179,B2,E2,2
25.652,3.4444,0.987,1.6084,-0.5943,-0.3167,3.9244,B2,E2,2
25.8478,3.2493,0.9969,0.3308,-0.5952,-0.3167,3.7286,B2,E2,2
26.0432,2.6644,0.9994,0.0664,-0.5961,-0.3167,3.5332,B2,E2,2
26.3696,2.0154,0.9999,0.008,-0.5977,-0.3167,3.2069,B2,E2,2
26.562,1.8249,1,0.0027,-0.5986,-0.3167,3.0144,B2,E2,2
26.888,0.9941,1,0.0003,-0.6001,-0.3167,2.6884,B2,E2,2
27.0813,0.8088,1,0.0001,-0.6011,-0.3167,2.4951,B2,E2,2
27.4117,0.9514,0.9141,0.2701,-0.6119,-0.3167,2.2003,B2,E2,2
27.6111,0.7918,0.8247,1.0336,-0.5729,-0.3167,2.0439,B2,E2,2
27.8055,1.0834,0.862,0.8824,-0.5833,-0.3167,1.8738,B2,E2,2
28.1048,1.0106,0.7664,0.9318,-0.4951,-0.3167,1.6651,B2,E2,2
28.2951,0.8389,0.8981,1.3968,-0.4997,-0.3167,1.4864,B2,E2,2
28.6166,0.9627,0.8999,0.1514,-0.5106,-0.3167,1.197,B2,E2,2
28.8117,0.7906,0.9259,0.1342,-0.5156,-0.3167,1.0152,B2,E2,2
29.0005,1.0893,0.8869,0.2249,-0.5239,-0.3167,0.8497,B2,E2,2
29.3115,1.0042,0.7857,0.9818,-0.4301,-0.3167,0.627,B2,E2,2
29.5047,0.8265,0.9039,1.328,-0.4347,-0.3167,0.445,B2,E2,2
29.838,0.9508,0.8973,0.1452,-0.4455,-0.3167,0.1465,B2,E2,2
30.0359,0.7732,0.9224,0.1279,-0.4505,-0.3167,-0.0371,B2,E2,2
30.2225,1.0585,0.8794,0.2436,-0.4582,-0.3167,-0.1991,B2,E2,2
30.5395,0.9739,0.8509,0.6249,-0.3935,-0.3167,-0.4609,B2,E2,2
30.728,0.8087,0.8815,0.8173,-0.3988,-0.3167,-0.6291,B2,E2,2
30.9254,1.2229,0.2934,2.9959,-0.3892,-0.3167,-0.6574,B2,E2,2
31.1295,1.3191,0.5371,3.6001,-0.2856,-0.3167,-0.5552,B2,E2,2
31.3153,1.1898,0.214,2.7261,-0.2621,-0.3167,-0.5964,B2,E2,2
31.501,1.0131,0.7832,3.7267,-0.2647,-0.3167,-0.7731,B2,E2,2
31.8343,0.8779,0.952,0.5215,-0.2729,-0.3167,-1.1045,B2,E2,2
32.0229,0.754,0.867,0.4649,-0.2705,-0.3167,-1.264,B2,E2,2
32.2145,1.1073,0.7797,0.6869,-0.247,-0.3167,-1.4076,B2,E2,2
32.4077,0.9785,0.7962,2.5513,-0.3454,-0.3167,-1.5383,B2,E2,2
32.5883,1.0824,0.904,1.9585,-0.35,-0.3167,-1.7098,B2,E2,2
32.7639,0.9149,0.9463,0.433,-0.354,-0.3167,-1.8779,B2,E2,2
33.0667,0.9649,0.9384,0.0427,-0.3615,-0.3167,-2.1613,B2,E2,2
33.2682,0.7775,0.9377,0.0093,-0.3666,-0.3167,-2.3502,B2,E2,2
33.4518,1.0904,0.8864,0.2818,-0.3724,-0.3167,-2.5105,B2,E2,2
33.6378,0.9614,0.894,3.1686,-0.2469,-0.3167,-2.636,B2,E2,2
33.8137,1.1077,0.9776,0.7266,-0.1605,-0.3167,-2.7892,B2,E2,2
34.1197,1.012,0.9949,0.237,-0.028,-0.3167,-3.065,B2,E2,2
34.3025,0.8479,0.94,2.0947,-0.0333,-0.3167,-3.2386,B2,E2,2
34.6103,1.0164,0.9098,0.2196,-0.0365,-0.3167,-3.5166,B2,E2,2
34.7811,0.8978,0.9351,0.1787,-0.0394,-0.3167,-3.6773,B2,E2,2
34.9963,1.1391,0.9256,0.1268,-0.0352,-0.3167,-3.876,B2,E2,2
35.1827,1.0844,0.9629,0.2265,-0.0373,-0.3167,-4.0572,B2,E2,2
35.3704,1.2847,0.9823,0.1091,-0.0401,-0.3167,-4.2425,B2,E2,2
35.5628,1.3331,0.9952,0.1059,-0.0465,-0.3167,-4.4344,B2,E2,2
35.8961,1.8078,0.999,0.0427,-0.0621,-0.3167,-4.7674,B2,E2,2
36.0901,1.9488,0.9998,0.0154,-0.0712,-0.3167,-4.9612,B2,E2,2
36.2806,2.4179,1,0.0032,-0.0802,-0.3167,-5.1515,B2,E2,2
36.4675,2.5772,1,0.0006,-0.089,-0.3167,-5.3382,B2,E2,2
36.6547,3.0804,1,0.0001,-0.0977,-0.3167,-5.5252,B2,E2,2
36.835,3.2443,1,0,-0.1062,-0.3167,-5.7053,B2,E2,2
37.1401,3.8379,1,0,-0.1205,-0.3167,-6.01,B2,E2,2
37.3321,4.0146,1,0,-0.1295,-0.3167,-6.2018,B2,E2,2
37.6271,4.765,0.9863,1.1175,-0.0234,-0.3167,-6.477,B2,E2,2
37.8005,4.9376,0.9972,0.1287,0.0214,-0.3167,-6.6445,B2,E2,2
38.1205,5.0147,0.9911,0.8041,0.0032,-0.3167,-6.964,B2,E2,2
38.3094,5.2025,0.9979,0.2917,-0.0084,-0.3167,-7.1526,B2,E2,2
38.5001,4.9858,0.9996,0.0584,-0.0202,-0.3167,-7.3429,B2,E2,2
38.7032,5.1878,0.9999,0.011,-0.0327,-0.3167,-7.5456,B2,E2,2
39.0175,5.1863,1,0.0014,-0.0521,-0.3167,-7.8594,B2,E2,2
39.212,5.3799,1,0.0005,-0.0641,-0.3167,-8.0535,B2,E2,2
39.5358,5.296,1,0.0001,-0.0841,-0.3167,-8.3767,B2,E2,2
39.7349,5.4942,1,0,-0.0964,-0.3167,-8.5753,B2,E2,2
40.0645,5.4049,1,0,-0.1167,-0.3167,-8.9044,B2,E2,2
40.3727,5.4486,1,0,-0.1357,-0.3167,-9.2119,B2,E2,2
40.691,5.5196,1,0,-0.1554,-0.3167,-9.5297,B2,E2,2
40.8918,5.7198,1,0,-0.1678,-0.3167,-9.7301,B2,E2,2
41.2027,5.6147,1,0,-0.1869,-0.3167,-10.0404,B2,E2,2
41.3912,5.8027,1,0,-0.1986,-0.3167,-10.2286,B2,E2,2
41.5818,5.5936,1,0,-0.2103,-0.3167,-10.4188,B2,E2,2
41.8972,5.7557,1,0,-0.2298,-0.3167,-10.7336,B2,E2,2
42.0833,5.9413,1,0.0001,-0.2413,-0.3167,-10.9194,B2,E2,2
42.2637,5.7204,1,0.0001,-0.2524,-0.3167,-11.0994,B2,E2,2
42.4534,5.9096,1,0,-0.2641,-0.3167,-11.2887,B2,E2,2
42.6357,5.7957,1,0,-0.2754,-0.3167,-11.4707,B2,E2,2
42.816,5.9754,1,0,-0.2865,-0.3167,-11.6506,B2,E2,2
43.1207,5.9896,1,0,-0.3053,-0.3167,-11.9548,B2,E2,2
43.3157,6.1842,1,0,-0.3173,-0.3167,-12.1494,B2,E2,2
43.5031,5.9716,1,0,-0.3289,-0.3167,-12.3365,B2,E2,2
43.6828,6.1509,1,0,-0.34,-0.3167,-12.5157,B2,E2,2
43.9834,6.1574,1,0,-0.3585,-0.3167,-12.8158,B2,E2,2
44.1712,6.3449,1,0,-0.3701,-0.3167,-13.0032,B2,E2,2
44.3641,6.1468,1,0.0001,-0.382,-0.3167,-13.1958,B2,E2,2
44.5512,6.3336,1,0,-0.3935,-0.3167,-13.3825,B2,E2,2
44.7392,6.2174,1,0,-0.4051,-0.3167,-13.5702,B2,E2,2
44.9224,6.4003,1,0,-0.4164,-0.3167,-13.753,B2,E2,2
45.0842,6.2649,1,0,-0.4264,-0.3167,-13.9144,B2,E2,2
45.2679,6.4484,1,0,-0.4378,-0.3167,-14.0979,B2,E2,2
45.4537,6.3575,1,0,-0.4492,-0.3167,-14.2833,B2,E2,2
45.6332,6.5368,1,0,-0.4603,-0.3167,-14.4625,B2,E2,2
45.8129,6.4241,1,0,-0.4714,-0.3167,-14.6419,B2,E2,2
45.9855,6.5964,1,0,-0.482,-0.3167,-14.814,B2,E2,2
46.1633,6.4923,1,0.0001,-0.493,-0.3167,-14.9915,B2,E2,2
46.3415,6.6703,1,0.0001,-0.504,-0.3167,-15.1694,B2,E2,2
46.6616,6.7052,1,0,-0.5238,-0.3167,-15.4889,B2,E2,2
46.8386,6.882,1,0,-0.5347,-0.3167,-15.6656,B2,E2,2
47.0185,6.6641,1,0,-0.5458,-0.3167,-15.8451,B2,E2,2
47.1905,6.8359,1,0,-0.5564,-0.3167,-16.0168,B2,E2,2
47.376,6.7397,1,0,-0.5678,-0.3167,-16.2019,B2,E2,2
47.5574,6.9209,1,0,-0.579,-0.3167,-16.383,B2,E2,2
47.7389,6.8088,1,0.0001,-0.5902,-0.3167,-16.5641,B2,E2,2
47.9125,6.9823,1,0,-0.6009,-0.3167,-16.7374,B2,E2,2
48.0805,6.866,1,0,-0.6113,-0.3167,-16.9051,B2,E2,2
48.2615,7.0469,1,0,-0.6225,-0.3167,-17.0857,B2,E2,2
48.4357,7.3657,1,0,-0.6332,-0.3167,-17.2597,B2,E2,2
48.6105,7.5403,1,0,-0.644,-0.3167,-17.4341,B2,E2,2
48.7869,7.9956,1,0,-0.6549,-0.3167,-17.6102,B2,E2,2
48.957,8.1656,1,0.0001,-0.6654,-0.3167,-17.7799,B2,E2,2
49.1458,8.6312,1,0.0001,-0.677,-0.3167,-17.9683,B2,E2,2
49.3277,8.8131,1,0,-0.6883,-0.3167,-18.15,B2,E2,2
49.5072,9.2888,1,0,-0.6993,-0.3167,-18.3291,B2,E2,2
49.6844,9.3387,0.4264,3.2412,-0.7065,-0.3167,-18.3788,B2,E2,2
49.8703,9.5444,0.2587,3.6687,-0.7101,-0.3167,-18.2993,B2,E2,2
50.0541,9.3606,0.8515,3.232,-0.7106,-0.3167,-18.1154,B2,E2,2
50.2463,9.464,0.9703,0.6183,-0.711,-0.3167,-17.9232,B2,E2,2
50.4255,9.285,0.9941,0.1327,-0.7114,-0.3167,-17.7441,B2,E2,2
50.6095,9.3978,0.9988,0.0258,-0.7118,-0.3167,-17.56,B2,E2,2
50.7871,9.2203,0.9998,0.0054,-0.7122,-0.3167,-17.3824,B2,E2,2
50.9707,9.3259,0.9999,0.001,-0.7126,-0.3167,-17.1988,B2,E2,2
51.1411,9.1555,1,0.0003,-0.713,-0.3167,-17.0284,B2,E2,2
51.3381,9.2416,1,0,-0.7135,-0.3167,-16.8314,B2,E2,2
51.533,9.0468,1,0,-0.7139,-0.3167,-16.6366,B2,E2,2
51.7207,9.1725,1,0,-0.7144,-0.3167,-16.4489,B2,E2,2
51.9052,8.988,1,0.0001,-0.7148,-0.3167,-16.2644,B2,E2,2
52.0903,9.1006,1,0.0001,-0.7152,-0.3167,-16.0793,B2,E2,2
52.2648,8.926,1,0,-0.7156,-0.3167,-15.9047,B2,E2,2
52.5982,8.8804,1,0,-0.7164,-0.3167,-15.5714,B2,E2,2
52.7928,8.6858,1,0.0001,-0.7168,-0.3167,-15.3767,B2,E2,2
52.9871,8.9136,1,0,-0.7172,-0.3167,-15.1824,B2,E2,2
53.1749,8.7259,1,0,-0.7177,-0.3167,-14.9946,B2,E2,2
53.5035,8.7029,1,0,-0.7184,-0.3167,-14.666,B2,E2,2
53.6962,8.5103,1,0,-0.7189,-0.3167,-14.4733,B2,E2,2
53.881,8.7423,1,0.0001,-0.7193,-0.3167,-14.2885,B2,E2,2
54.0585,8.5649,1,0,-0.7197,-0.3167,-14.1111,B2,E2,2
54.2367,8.6763,1,0,-0.7201,-0.3167,-13.9328,B2,E2,2
54.4233,8.4898,1,0,-0.7205,-0.3167,-13.7462,B2,E2,2
54.6143,8.5906,1,0,-0.7209,-0.3167,-13.5553,B2,E2,2
54.8077,8.3972,1,0.0001,-0.7214,-0.3167,-13.3619,B2,E2,2
54.9923,8.2262,1,0,-0.7218,-0.3167,-13.1772,B2,E2,2
55.184,8.0346,1,0,-0.7222,-0.3167,-12.9855,B2,E2,2
55.3727,7.8702,1,0,-0.7227,-0.3167,-12.7969,B2,E2,2
55.56,7.6828,1,0,-0.7231,-0.3167,-12.6095,B2,E2,2
55.7524,7.532,1,0,-0.7235,-0.3167,-12.4171,B2,E2,2
55.9686,7.3159,1,0,-0.724,-0.3167,-12.2009,B2,E2,2
56.1671,7.1919,1,0,-0.7245,-0.3167,-12.0025,B2,E2,2
56.4902,6.9229,1,0,-0.7252,-0.3167,-11.6793,B2,E2,2
56.6904,6.7229,1,0,-0.7257,-0.3167,-11.4791,B2,E2,2
56.8819,6.7365,1,0,-0.7261,-0.3167,-11.2877,B2,E2,2
57.0804,6.5386,1,0,-0.7266,-0.3167,-11.0891,B2,E2,2
57.2731,6.5754,1,0,-0.727,-0.3167,-10.8964,B2,E2,2
57.4506,6.3989,1,0,-0.7274,-0.3167,-10.719,B2,E2,2
57.7669,6.3583,1,0,-0.7281,-0.3167,-10.4027,B2,E2,2
57.9572,6.1697,1,0,-0.7285,-0.3167,-10.2123,B2,E2,2
58.1468,5.388,1,0.0001,-0.729,-0.3167,-10.0228,B2,E2,2
58.3304,5.2052,1,0,-0.7294,-0.3167,-9.8391,B2,E2,2
58.5057,4.2859,1,0,-0.7298,-0.3167,-9.6638,B2,E2,2
58.6951,4.0978,1,0.0001,-0.7302,-0.3167,-9.4745,B2,E2,2
58.8857,3.182,1,0,-0.7307,-0.3167,-9.2839,B2,E2,2
59.0752,2.9946,1,0,-0.7311,-0.3167,-9.0944,B2,E2,2
59.2723,2.0466,1,0,-0.7315,-0.3167,-8.8973,B2,E2,2
59.4539,1.8693,1,0,-0.732,-0.3167,-8.7157,B2,E2,2
59.7872,0.8257,1,0,-0.7327,-0.3167,-8.3823,B2,E2,2
59.98,0.6608,1,0,-0.7332,-0.3167,-8.1895,B2,E2,2
60.173,1.0021,0.5355,3.197,-0.8022,-0.3167,-8.1286,B2,E2,2
60.3626,1.1196,0.6842,3.4827,-0.9496,-0.3167,-8.1685,B2,E2,2
60.5649,1.2859,0.3832,2.3615,-0.9937,-0.3167,-8.1077,B2,E2,2
60.751,1.1369,0.847,3.5947,-0.993,-0.3167,-7.9216,B2,E2,2
60.9323,0.9524,0.969,0.7398,-0.9922,-0.3167,-7.7403,B2,E2,2
61.2656,0.8775,0.9557,0.0846,-1.0051,-0.3167,-7.4231,B2,E2,2
61.4502,0.8091,0.9249,0.3345,-1.0229,-0.3167,-7.2547,B2,E2,2
61.6359,0.9885,0.9128,0.2494,-1.0485,-0.3167,-7.0876,B2,E2,2
61.8284,0.9081,0.915,0.0164,-1.0725,-0.3167,-6.9129,B2,E2,2
62.0154,1.0209,0.7312,1.2544,-1.0596,-0.3167,-6.7846,B2,E2,2
62.2055,0.926,0.8967,0.9643,-1.0731,-0.3167,-6.6065,B2,E2,2
62.3887,1.0066,0.9305,0.1937,-1.0853,-0.3167,-6.4349,B2,E2,2
62.5661,0.926,0.9373,0.0496,-1.0978,-0.3167,-6.2688,B2,E2,2
62.8994,0.9503,0.9388,0.015,-1.123,-0.3167,-5.9568,B2,E2,2
63.0185,0.9107,0.9413,0.0218,-1.1318,-0.3167,-5.845,B2,E2,2
63.2062,1.0203,0.9419,0.1558,-1.1525,-0.3167,-5.6693,B2,E2,2
63.4756,0.9875,0.9437,0.0267,-1.1779,-0.3167,-5.4163,B2,E2,2
63.6584,0.9389,0.9497,0.1106,-1.1912,-0.3167,-5.2428,B2,E2,2
63.8535,1.0097,0.9539,0.0668,-1.2094,-0.3167,-5.0574,B2,E2,2
64.0376,0.9682,0.9571,0.0177,-1.2261,-0.3167,-4.8819,B2,E2,2
64.231,1.011,0.9607,0.0386,-1.242,-0.3167,-4.6966,B2,E2,2
64.5596,0.989,0.9644,0.0154,-1.2683,-0.3167,-4.3805,B2,E2,2
64.7549,1.0004,0.9689,0.0257,-1.2847,-0.3167,-4.1917,B2,E2,2
64.948,1.0266,0.9866,0.1093,-1.304,-0.3167,-4.0013,B2,E2,2
65.1417,1.0872,0.9973,0.0567,-1.3224,-0.3167,-3.8085,B2,E2,2
65.3247,1.6458,0.9994,0.0817,-1.3365,-0.3167,-3.626,B2,E2,2
65.6424,2.2141,0.9991,0.2423,-1.3315,-0.3167,-3.3084,B2,E2,2
65.8743,2.4211,0.9998,0.0682,-1.3278,-0.3167,-3.0765,B2,E2,2
66.0634,3.6221,1,0.0168,-1.3247,-0.3167,-2.8875,B2,E2,2
66.2494,3.8008,1,0.0034,-1.3217,-0.3167,-2.7015,B2,E2,2
66.5502,4.8188,1,0.0004,-1.3169,-0.3167,-2.4007,B2,E2,2
66.7336,4.9982,1,0.0001,-1.314,-0.3167,-2.2174,B2,E2,2
66.9177,5.3522,1,0,-1.311,-0.3167,-2.0333,B2,E2,2
67.1009,5.1693,1,0,-1.308,-0.3167,-1.8501,B2,E2,2
67.2921,5.2717,1,0,-1.305,-0.3167,-1.6589,B2,E2,2
67.4818,5.0823,1,0,-1.3019,-0.3167,-1.4692,B2,E2,2
67.6847,5.184,1,0,-1.2986,-0.3167,-1.2664,B2,E2,2
68.018,5.0132,1,0,-1.2933,-0.3167,-0.9331,B2,E2,2
68.216,4.8156,1,0,-1.2901,-0.3167,-0.7351,B2,E2,2
68.4003,5.0559,1,0,-1.2871,-0.3167,-0.5509,B2,E2,2
68.7251,4.8787,1,0,-1.2819,-0.3167,-0.226,B2,E2,2
69.0255,4.8383,1,0,-1.2771,-0.3167,0.0743,B2,E2,2
69.3231,4.781,1,0,-1.2723,-0.3167,0.3719,B2,E2,2
69.5127,4.5918,1,0,-1.2692,-0.3167,0.5614,B2,E2,2
69.7015,4.7351,1,0,-1.2662,-0.3167,0.7502,B2,E2,2
69.8932,4.5476,1,0,-1.2631,-0.3167,0.9418,B2,E2,2
70.0833,3.783,1,0,-1.26,-0.3167,1.132,B2,E2,2
70.4049,3.183,1,0,-1.2549,-0.3167,1.4535,B2,E2,2
70.6964,2.4295,1,0,-1.2502,-0.3167,1.7449,B2,E2,2
70.8741,2.2683,1,0,-1.2473,-0.3167,1.9226,B2,E2,2
71.0595,1.482,1,0,-1.2443,-0.3167,2.108,B2,E2,2
71.2383,1.3538,1,0,-1.2414,-0.3167,2.2868,B2,E2,2
71.4255,1.0522,1,0,-1.2384,-0.3167,2.474,B2,E2,2
71.6281,1.0027,0.9932,0.0631,-1.2379,-0.3167,2.6749,B2,E2,2
