Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
14.1889,3.5996,0.9992,0.0022,1.3517,-0.3167,16.5296,B3,E2,5
14.4524,3.6477,0.9997,0.0028,1.3364,-0.3167,16.2665,B3,E2,5
14.7126,3.6269,0.9995,0.0011,1.3213,-0.3167,16.0069,B3,E2,5
14.9048,3.5108,0.9998,0.0028,1.31,-0.3167,15.8151,B3,E2,5
15.1,3.6285,0.9997,0.0007,1.2987,-0.3167,15.6202,B3,E2,5
15.2906,3.5101,0.9999,0.0015,1.2875,-0.3167,15.4301,B3,E2,5
15.481,3.5985,0.9998,0.0006,1.2764,-0.3167,15.24,B3,E2,5
15.6768,3.4756,0.9999,0.001,1.2649,-0.3167,15.0445,B3,E2,5
15.8747,3.5631,0.9934,0.0513,1.2553,-0.3167,14.8485,B3,E2,5
16.0567,3.4504,0.9919,0.0133,1.2466,-0.3167,14.6682,B3,E2,5
16.2442,3.3322,0.987,0.0406,1.2389,-0.3167,14.4836,B3,E2,5
16.4448,3.1896,0.9861,0.0061,1.2306,-0.3167,14.286,B3,E2,5
16.646,3.054,0.9826,0.0274,1.2233,-0.3167,14.0886,B3,E2,5
16.8299,2.9364,0.9815,0.0082,1.2167,-0.3167,13.9082,B3,E2,5
17.0192,2.8231,0.979,0.0209,1.2106,-0.3167,13.7231,B3,E2,5
17.2082,2.7179,0.9784,0.0038,1.2045,-0.3167,13.5384,B3,E2,5
17.4055,2.6181,0.9765,0.0146,1.1986,-0.3167,13.3459,B3,E2,5
17.7017,2.4888,0.9759,0.0021,1.1897,-0.3167,13.0571,B3,E2,5
17.8867,2.4226,0.9744,0.0122,1.1846,-0.3167,12.8769,B3,E2,5
18.0866,2.365,0.9724,0.0152,1.1795,-0.3167,12.6827,B3,E2,5
18.28,2.3231,0.9724,0.0035,1.1743,-0.3167,12.4947,B3,E2,5
18.4698,2.2967,0.971,0.0103,1.1696,-0.3167,12.3105,B3,E2,5
18.7441,2.2841,0.971,0.002,1.1625,-0.3167,12.0443,B3,E2,5
18.9312,2.2935,0.97,0.0072,1.1579,-0.3167,11.8629,B3,E2,5
19.1242,2.3182,0.9689,0.0073,1.1533,-0.3167,11.676,B3,E2,5
19.2995,2.3532,0.9688,0.0025,1.149,-0.3167,11.5063,B3,E2,5
19.5157,2.4123,0.968,0.0041,1.1439,-0.3167,11.2971,B3,E2,5
19.8068,2.517,0.9679,0.0017,1.1367,-0.3167,11.0154,B3,E2,5
19.9945,2.5986,0.967,0.0061,1.1323,-0.3167,10.834,B3,E2,5
20.1769,2.6872,0.9658,0.008,1.1282,-0.3167,10.658,B3,E2,5
20.3665,2.788,0.9659,0.0045,1.1236,-0.3167,10.4749,B3,E2,5
20.5611,2.8999,0.9652,0.0039,1.1191,-0.3167,10.2871,B3,E2,5
20.8316,3.0676,0.9652,0.0023,1.1125,-0.3167,10.0262,B3,E2,5
21.0035,3.1807,0.9645,0.0039,1.1084,-0.3167,9.8604,B3,E2,5
21.2735,3.2915,0.9635,0.0042,1.1022,-0.3167,9.6004,B3,E2,5
21.5387,3.2866,0.9637,0.0033,1.0957,-0.3167,9.3449,B3,E2,5
21.7176,3.1692,0.9621,0.0108,1.0916,-0.3167,9.1729,B3,E2,5
22.0054,3.2593,0.9619,0.0018,1.0848,-0.3167,8.8962,B3,E2,5
22.2043,3.1281,0.9615,0.0023,1.0801,-0.3167,8.705,B3,E2,5
22.4036,3.3075,0.9602,0.0074,1.0755,-0.3167,8.5138,B3,E2,5
22.5806,3.1868,0.9606,0.007,1.0711,-0.3167,8.3438,B3,E2,5
22.7705,3.3051,0.9597,0.0046,1.0665,-0.3167,8.1617,B3,E2,5
22.9721,3.1664,0.9601,0.0055,1.0614,-0.3167,7.9682,B3,E2,5
23.2479,3.2356,0.9593,0.0028,1.0545,-0.3167,7.7037,B3,E2,5
23.4274,3.1129,0.9593,0.0039,1.0498,-0.3167,7.5316,B3,E2,5
23.6197,3.2842,0.9577,0.0095,1.0451,-0.3167,7.3475,B3,E2,5
23.8098,3.1508,0.9584,0.0086,1.04,-0.3167,7.1654,B3,E2,5
24.0033,3.2754,0.9573,0.0064,1.035,-0.3167,6.9803,B3,E2,5
24.187,3.1452,0.9577,0.0065,1.03,-0.3167,6.8044,B3,E2,5
24.4728,3.2012,0.9568,0.0034,1.0223,-0.3167,6.5311,B3,E2,5
24.6615,3.0687,0.957,0.0051,1.017,-0.3167,6.3506,B3,E2,5
24.8506,3.2621,0.9549,0.013,1.012,-0.3167,6.1702,B3,E2,5
25.051,3.1173,0.956,0.0101,1.0063,-0.3167,5.9787,B3,E2,5
25.3087,3.2049,0.9546,0.0058,0.9991,-0.3167,5.7329,B3,E2,5
25.4905,3.0737,0.9551,0.0074,0.9938,-0.3167,5.5593,B3,E2,5
25.6808,3.2473,0.9533,0.0105,0.9885,-0.3167,5.378,B3,E2,5
25.975,3.1668,0.9543,0.0063,0.9796,-0.3167,5.0973,B3,E2,5
26.1739,3.0226,0.953,0.0068,0.9738,-0.3167,4.908,B3,E2,5
26.3776,3.2273,0.9517,0.0061,0.9678,-0.3167,4.7143,B3,E2,5
26.5862,3.072,0.952,0.0051,0.9614,-0.3167,4.5157,B3,E2,5
26.813,3.2044,0.9513,0.0034,0.9545,-0.3167,4.3001,B3,E2,5
27.0014,3.0632,0.9513,0.0045,0.9485,-0.3167,4.121,B3,E2,5
27.1857,3.1974,0.9505,0.0048,0.9427,-0.3167,3.946,B3,E2,5
27.3807,3.0479,0.9507,0.0051,0.9363,-0.3167,3.7608,B3,E2,5
27.6429,3.0931,0.9496,0.0043,0.9278,-0.3167,3.5119,B3,E2,5
27.8234,2.9537,0.9489,0.0048,0.9217,-0.3167,3.3408,B3,E2,5
28.0119,3.1513,0.946,0.0159,0.9157,-0.3167,3.1627,B3,E2,5
28.1908,3.0107,0.947,0.0093,0.9096,-0.3167,2.9933,B3,E2,5
28.3832,3.1491,0.945,0.01,0.9032,-0.3167,2.8118,B3,E2,5
28.574,2.9983,0.9458,0.0076,0.8965,-0.3167,2.6313,B3,E2,5
28.7635,3.1528,0.9443,0.0081,0.8899,-0.3167,2.4527,B3,E2,5
29.0345,3.0879,0.9447,0.0042,0.8801,-0.3167,2.1967,B3,E2,5
29.2229,2.939,0.9437,0.0059,0.8733,-0.3167,2.0192,B3,E2,5
29.4103,2.9069,0.9421,0.0081,0.8666,-0.3167,1.8428,B3,E2,5
29.5982,2.769,0.9404,0.0139,0.8603,-0.3167,1.6663,B3,E2,5
29.781,2.8641,0.9381,0.0175,0.8546,-0.3167,1.495,B3,E2,5
29.9709,2.7398,0.9263,0.0701,0.8501,-0.3167,1.3198,B3,E2,5
30.1615,2.9038,0.9213,0.0342,0.8464,-0.3167,1.1444,B3,E2,5
30.3524,2.7937,0.91,0.0697,0.8441,-0.3167,0.9712,B3,E2,5
30.5439,2.5335,0.9033,0.0443,0.8428,-0.3167,0.7986,B3,E2,5
30.7543,2.3655,0.8911,0.0677,0.8429,-0.3167,0.6118,B3,E2,5
30.9803,1.7606,0.8795,0.0612,0.8448,-0.3167,0.4137,B3,E2,5
31.1687,1.6379,0.8589,0.1302,0.8492,-0.3167,0.2529,B3,E2,5
31.3742,1.1292,0.8157,0.3078,0.8645,-0.3167,0.0881,B3,E2,5
31.5484,1.1255,0.7945,0.3815,0.8886,-0.3167,-0.0474,B3,E2,5
31.7343,1.4484,0.8278,0.7855,0.9456,-0.3167,-0.1928,B3,E2,5
31.92,1.5724,0.8838,0.3119,0.9966,-0.3167,-0.3516,B3,E2,5
32.1067,2.2499,0.9516,0.393,1.059,-0.3167,-0.5213,B3,E2,5
32.2865,2.4131,0.9795,0.4174,1.1039,-0.3167,-0.6931,B3,E2,5
32.4736,3.2206,0.9959,0.1227,1.1507,-0.3167,-0.8742,B3,E2,5
32.6586,3.2565,0.9987,0.3482,1.1831,-0.3167,-1.0564,B3,E2,5
32.8444,3.3503,0.9967,0.1265,1.2131,-0.3167,-1.239,B3,E2,5
33.0373,3.2537,0.985,0.277,1.2326,-0.3167,-1.4276,B3,E2,5
33.2177,3.344,0.9813,0.1069,1.2488,-0.3167,-1.6036,B3,E2,5
33.409,3.2393,0.9745,0.2077,1.2575,-0.3167,-1.7896,B3,E2,5
33.7088,3.2536,0.9727,0.0388,1.2698,-0.3167,-2.0809,B3,E2,5
33.9007,3.1463,0.9688,0.1535,1.2712,-0.3167,-2.2666,B3,E2,5
34.1606,3.2293,0.9651,0.0947,1.267,-0.3167,-2.5171,B3,E2,5
34.3475,3.1172,0.9646,0.0432,1.2633,-0.3167,-2.6974,B3,E2,5
34.5472,3.2175,0.9615,0.0972,1.255,-0.3167,-2.8891,B3,E2,5
34.7305,3.1009,0.9617,0.0056,1.248,-0.3167,-3.0652,B3,E2,5
35.0296,3.1061,0.9593,0.0437,1.2319,-0.3167,-3.3515,B3,E2,5
35.2217,2.9833,0.9592,0.0005,1.2221,-0.3167,-3.5355,B3,E2,5
35.4257,3.1101,0.9549,0.0565,1.2091,-0.3167,-3.7297,B3,E2,5
35.6137,2.9829,0.9557,0.008,1.1979,-0.3167,-3.9091,B3,E2,5
35.8759,3.0222,0.9524,0.0301,1.18,-0.3167,-4.158,B3,E2,5
36.0746,2.8864,0.9526,0.0053,1.167,-0.3167,-4.3468,B3,E2,5
36.2686,3.0169,0.948,0.0335,1.1532,-0.3167,-4.5299,B3,E2,5
36.4652,2.8772,0.9484,0.0031,1.1395,-0.3167,-4.7159,B3,E2,5
36.6581,2.9745,0.9449,0.0245,1.1254,-0.3167,-4.8975,B3,E2,5
36.8603,2.8281,0.9445,0.0024,1.1108,-0.3167,-5.0878,B3,E2,5
37.0621,2.9266,0.9415,0.0185,1.0957,-0.3167,-5.2771,B3,E2,5
37.2518,2.7867,0.9403,0.0068,1.0816,-0.3167,-5.4548,B3,E2,5
37.4417,2.8974,0.9374,0.0171,1.0672,-0.3167,-5.6322,B3,E2,5
37.7286,2.806,0.9362,0.0045,1.0455,-0.3167,-5.8998,B3,E2,5
37.9151,2.6666,0.9336,0.0156,1.0311,-0.3167,-6.0732,B3,E2,5
38.1868,2.7773,0.928,0.0209,1.0108,-0.3167,-6.3241,B3,E2,5
38.3773,2.6314,0.9285,0.0136,0.9959,-0.3167,-6.5004,B3,E2,5
38.664,2.7317,0.9215,0.0249,0.9743,-0.3167,-6.7632,B3,E2,5
38.9641,2.7009,0.9234,0.0119,0.9503,-0.3167,-7.0394,B3,E2,5
39.1528,2.5538,0.9147,0.047,0.9358,-0.3167,-7.211,B3,E2,5
39.3464,2.7614,0.9124,0.0153,0.9205,-0.3167,-7.3869,B3,E2,5
39.6466,2.6663,0.9108,0.0073,0.8963,-0.3167,-7.6591,B3,E2,5
39.8415,2.5092,0.9095,0.0133,0.8802,-0.3167,-7.8355,B3,E2,5
40.0337,2.5841,0.9029,0.0346,0.8643,-0.3167,-8.008,B3,E2,5
40.2346,2.4212,0.9054,0.0196,0.8468,-0.3167,-8.1892,B3,E2,5
40.4291,1.9631,0.8968,0.0451,0.8308,-0.3167,-8.3625,B3,E2,5
40.6261,1.8276,0.8848,0.0754,0.8168,-0.3167,-8.5356,B3,E2,5
40.9019,1.4467,0.8633,0.107,0.804,-0.3167,-8.7719,B3,E2,5
41.0861,1.3819,0.8414,0.2318,0.8031,-0.3167,-8.926,B3,E2,5
41.2899,1.3174,0.822,0.4909,0.8249,-0.3167,-9.0914,B3,E2,5
41.4841,1.3658,0.852,0.2204,0.8493,-0.3167,-9.2566,B3,E2,5
41.7764,1.6886,0.9006,0.2875,0.9112,-0.3167,-9.5163,B3,E2,5
41.9694,1.8253,0.9551,0.2958,0.9472,-0.3167,-9.6998,B3,E2,5
42.1717,2.3352,0.9909,0.2167,0.9805,-0.3167,-9.8994,B3,E2,5
42.3762,2.5103,0.998,0.1984,1.0053,-0.3167,-10.1023,B3,E2,5
42.5666,3.0193,0.9994,0.2237,1.0202,-0.3167,-10.2921,B3,E2,5
42.7521,3.1837,0.9996,0.2423,1.0262,-0.3167,-10.4775,B3,E2,5
42.9499,3.699,0.9998,0.1791,1.0261,-0.3167,-10.6753,B3,E2,5
43.1467,3.876,0.9998,0.1807,1.019,-0.3167,-10.872,B3,E2,5
43.4219,4.4922,0.9955,0.1343,0.999,-0.3167,-11.1451,B3,E2,5
43.6103,4.6625,0.9958,0.1454,0.9806,-0.3167,-11.3318,B3,E2,5
43.9055,5.372,0.9941,0.1477,0.9379,-0.3167,-11.6221,B3,E2,5
44.1065,5.5556,0.995,0.025,0.9097,-0.3167,-11.8202,B3,E2,5
44.3388,6.2486,0.9955,0.1779,0.8655,-0.3167,-12.0472,B3,E2,5
44.5886,6.4785,0.9957,0.0206,0.8222,-0.3167,-12.2921,B3,E2,5
44.7828,7.13,0.9967,0.1463,0.7814,-0.3167,-12.4814,B3,E2,5
45.014,7.3437,0.9969,0.0005,0.7345,-0.3167,-12.707,B3,E2,5
45.2698,8.0008,0.9977,0.0583,0.6778,-0.3167,-12.956,B3,E2,5
45.4729,8.1897,0.9978,0.0086,0.6332,-0.3167,-13.1537,B3,E2,5
45.6766,8.8348,0.9985,0.0528,0.5858,-0.3167,-13.3515,B3,E2,5
45.888,9.0327,0.9985,0.0013,0.5372,-0.3167,-13.557,B3,E2,5
46.1098,9.6535,0.999,0.0317,0.4844,-0.3167,-13.7722,B3,E2,5
46.4432,10.1884,0.999,0.0008,0.4054,-0.3167,-14.0956,B3,E2,5
46.5617,10.3002,0.9993,0.042,0.3765,-0.3167,-14.2106,B3,E2,5
46.7627,10.9407,0.9995,0.0142,0.3272,-0.3167,-14.4054,B3,E2,5
47.0153,11.3806,0.9995,0.0008,0.2654,-0.3167,-14.6501,B3,E2,5
47.2112,11.5665,0.9996,0.0123,0.2168,-0.3167,-14.8398,B3,E2,5
47.4112,12.2045,0.9997,0.0047,0.1672,-0.3167,-15.0335,B3,E2,5
47.6058,12.3897,0.9998,0.0063,0.1186,-0.3167,-15.2219,B3,E2,5
47.8109,27.5761,0.9998,0.0032,0.0673,-0.3167,-15.4204,B3,E2,5
48.0343,27.7898,0.9998,0.0038,0.0112,-0.3167,-15.6366,B3,E2,5
48.2165,27.9642,0.9999,0.0032,-0.0346,-0.3167,-15.8129,B3,E2,5
48.4056,28.1452,0.9999,0.004,-0.0823,-0.3167,-15.9959,B3,E2,5
48.6619,28.3907,0.9999,0.0011,-0.147,-0.3167,-16.2439,B3,E2,5
48.8404,28.5618,0.9999,0.0032,-0.1922,-0.3167,-16.4166,B3,E2,5
49.0277,28.7414,0.9999,0.0028,-0.2397,-0.3167,-16.5978,B3,E2,5
49.2144,28.9205,0.9999,0.0012,-0.2871,-0.3167,-16.7784,B3,E2,5
49.3877,29.0868,1,0.0023,-0.3311,-0.3167,-16.946,B3,E2,5
49.5708,29.2626,1,0.0012,-0.3777,-0.3167,-17.123,B3,E2,5
49.7573,29.4417,1,0.0016,-0.4252,-0.3167,-17.3033,B3,E2,5
49.9399,29.6172,1,0.0013,-0.4717,-0.3167,-17.4799,B3,E2,5
50.1271,29.7971,1,0.0016,-0.5194,-0.3167,-17.6609,B3,E2,5
50.3035,29.9668,1,0.0014,-0.5645,-0.3167,-17.8315,B3,E2,5
50.4803,30.1368,1,0.0019,-0.6097,-0.3167,-18.0024,B3,E2,5
50.6555,30.3054,1,0.0017,-0.6546,-0.3167,-18.1717,B3,E2,5
50.8364,30.375,0.5403,2.5826,-0.6874,-0.3167,-18.2418,B3,E2,5
51.025,30.4486,0.4541,0.4737,-0.7218,-0.3167,-18.3158,B3,E2,5
51.1968,30.443,0.1509,2.092,-0.7438,-0.3167,-18.3105,B3,E2,5
51.3836,30.4342,0.1307,0.4473,-0.7672,-0.3167,-18.3021,B3,E2,5
51.5671,30.3775,0.2704,1.2474,-0.784,-0.3167,-18.2455,B3,E2,5
51.7496,30.3148,0.3364,0.402,-0.7999,-0.3167,-18.183,B3,E2,5
51.9222,30.2249,0.4857,0.9137,-0.8109,-0.3167,-18.0932,B3,E2,5
52.1046,30.1259,0.5338,0.2733,-0.8219,-0.3167,-17.9942,B3,E2,5
52.2912,30.003,0.6343,0.553,-0.8304,-0.3167,-17.8715,B3,E2,5
52.487,29.8695,0.6732,0.2026,-0.8386,-0.3167,-17.738,B3,E2,5
52.6664,29.7323,0.7466,0.4165,-0.8443,-0.3167,-17.6009,B3,E2,5
52.8884,29.5579,0.7781,0.1444,-0.8505,-0.3167,-17.4265,B3,E2,5
53.0799,29.398,0.8237,0.241,-0.8547,-0.3167,-17.2667,B3,E2,5
53.2657,29.2373,0.8568,0.1805,-0.8579,-0.3167,-17.106,B3,E2,5
53.4555,29.0688,0.8815,0.1316,-0.8607,-0.3167,-16.9375,B3,E2,5
53.6518,28.8908,0.9017,0.1045,-0.863,-0.3167,-16.7595,B3,E2,5
53.899,28.6626,0.9189,0.0701,-0.8654,-0.3167,-16.5314,B3,E2,5
54.0973,28.4768,0.9336,0.075,-0.8669,-0.3167,-16.3455,B3,E2,5
54.2943,28.2887,0.9506,0.0871,-0.8679,-0.3167,-16.1574,B3,E2,5
54.4638,28.1263,0.9565,0.0355,-0.8687,-0.3167,-15.995,B3,E2,5
54.6474,27.9483,0.967,0.0578,-0.8693,-0.3167,-15.817,B3,E2,5
54.8352,27.7661,0.9693,0.0123,-0.8699,-0.3167,-15.6348,B3,E2,5
55.0237,27.5816,0.977,0.0413,-0.8702,-0.3167,-15.4503,B3,E2,5
55.1983,27.4107,0.9788,0.0106,-0.8705,-0.3167,-15.2794,B3,E2,5
55.3785,27.2331,0.9842,0.0301,-0.8707,-0.3167,-15.1018,B3,E2,5
55.5631,27.0511,0.9851,0.0049,-0.8708,-0.3167,-14.9198,B3,E2,5
55.7502,26.866,0.9889,0.0207,-0.8709,-0.3167,-14.7347,B3,E2,5
55.9386,26.6795,0.9896,0.0039,-0.8709,-0.3167,-14.5481,B3,E2,5
56.1136,26.5057,0.9923,0.0156,-0.8709,-0.3167,-14.3743,B3,E2,5
56.3026,26.3181,0.9929,0.0029,-0.8708,-0.3167,-14.1867,B3,E2,5
56.4994,26.1222,0.9946,0.0089,-0.8707,-0.3167,-13.9909,B3,E2,5
56.6898,25.9328,0.9951,0.0026,-0.8706,-0.3167,-13.8014,B3,E2,5
56.8701,25.7531,0.9964,0.0071,-0.8705,-0.3167,-13.6217,B3,E2,5
57.0599,25.5639,0.9967,0.0016,-0.8703,-0.3167,-13.4325,B3,E2,5
57.2514,25.3728,0.9975,0.0043,-0.8702,-0.3167,-13.2414,B3,E2,5
57.4404,25.1843,0.9977,0.0013,-0.87,-0.3167,-13.0529,B3,E2,5
57.6303,24.9947,0.9983,0.003,-0.8698,-0.3167,-12.8633,B3,E2,5
57.8149,24.8105,0.9984,0.0008,-0.8696,-0.3167,-12.679,B3,E2,5
57.9967,24.6288,0.9988,0.0022,-0.8694,-0.3167,-12.4973,B3,E2,5
58.1865,24.4393,0.9989,0.0005,-0.8692,-0.3167,-12.3078,B3,E2,5
58.4718,24.1542,0.9992,0.001,-0.8689,-0.3167,-12.0227,B3,E2,5
58.6505,23.9756,0.9993,0.0004,-0.8687,-0.3167,-11.8441,B3,E2,5
58.8554,23.7709,0.9995,0.0014,-0.8684,-0.3167,-11.6393,B3,E2,5
59.0772,23.5491,0.9995,0.0001,-0.8681,-0.3167,-11.4176,B3,E2,5
59.3042,23.3222,0.9997,0.0008,-0.8679,-0.3167,-11.1906,B3,E2,5
59.4923,23.1342,0.9997,0,-0.8676,-0.3167,-11.0026,B3,E2,5
59.6705,22.956,0.9998,0.0007,-0.8674,-0.3167,-10.8244,B3,E2,5
59.8564,22.7702,0.9998,0.0001,-0.8672,-0.3167,-10.6386,B3,E2,5
60.048,22.5786,0.9999,0.0004,-0.8669,-0.3167,-10.447,B3,E2,5
60.2293,22.3973,0.9998,0.0001,-0.8667,-0.3167,-10.2657,B3,E2,5
60.4208,22.2059,0.9999,0.0003,-0.8665,-0.3167,-10.0743,B3,E2,5
60.6045,22.0223,0.9999,0.0001,-0.8662,-0.3167,-9.8906,B3,E2,5
60.7755,21.8513,0.9999,0.0003,-0.866,-0.3167,-9.7196,B3,E2,5
60.9676,21.6592,0.9999,0.0001,-0.8658,-0.3167,-9.5275,B3,E2,5
61.1545,21.4723,0.9999,0.0001,-0.8655,-0.3167,-9.3406,B3,E2,5
61.3471,21.2798,1,0,-0.8653,-0.3167,-9.148,B3,E2,5
61.5192,21.1077,1,0.0001,-0.8651,-0.3167,-8.9759,B3,E2,5
61.7083,20.9186,1,0,-0.8648,-0.3167,-8.7868,B3,E2,5
61.8951,20.7318,1,0,-0.8646,-0.3167,-8.6,B3,E2,5
62.0873,20.5396,1,0,-0.8644,-0.3167,-8.4078,B3,E2,5
62.3654,20.2616,1,0,-0.864,-0.3167,-8.1298,B3,E2,5
62.5808,20.0462,1,0,-0.8637,-0.3167,-7.9143,B3,E2,5
62.7971,19.83,1,0,-0.8634,-0.3167,-7.6981,B3,E2,5
62.9801,19.6469,1,0,-0.8632,-0.3167,-7.515,B3,E2,5
63.1702,19.4568,1,0,-0.863,-0.3167,-7.3249,B3,E2,5
63.45,11.5749,1,0,-0.8626,-0.3167,-7.0452,B3,E2,5
63.6449,11.3802,1,0,-0.8624,-0.3167,-6.8503,B3,E2,5
63.8342,10.4234,1,0,-0.8621,-0.3167,-6.661,B3,E2,5
64.0452,10.2128,1,0,-0.8619,-0.3167,-6.45,B3,E2,5
64.2507,9.1754,1,0,-0.8616,-0.3167,-6.2445,B3,E2,5
64.4341,8.9923,1,0,-0.8614,-0.3167,-6.061,B3,E2,5
64.7233,7.7599,1,0,-0.861,-0.3167,-5.7719,B3,E2,5
64.9113,7.5723,1,0,-0.8607,-0.3167,-5.5838,B3,E2,5
65.1246,6.5587,1,0,-0.8605,-0.3167,-5.3705,B3,E2,5
65.3634,6.3207,1,0,-0.8602,-0.3167,-5.1318,B3,E2,5
65.5476,5.2941,1,0,-0.8599,-0.3167,-4.9476,B3,E2,5
