Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
5.0409,2.7202,0.8833,0.2458,0.8853,-0.3167,25.219,B3,E2,7
5.2868,2.5752,0.8821,0.1758,0.9618,-0.3167,25.0159,B3,E2,7
5.4686,3.5416,0.864,0.371,1.0048,-0.3167,24.8656,B3,E2,7
5.669,3.4643,0.8802,0.283,1.0436,-0.3167,24.6925,B3,E2,7
5.8859,3.6002,0.8858,0.1646,1.0791,-0.3167,24.5034,B3,E2,7
6.133,3.5117,0.9051,0.1809,1.1104,-0.3167,24.2807,B3,E2,7
6.4498,3.6063,0.9187,0.1305,1.1389,-0.3167,23.9899,B3,E2,7
6.5799,3.5496,0.9382,0.31,1.1463,-0.3167,23.8673,B3,E2,7
6.776,3.6722,0.9563,0.2134,1.1501,-0.3167,23.6789,B3,E2,7
7.0638,3.6302,0.955,0.019,1.1602,-0.3167,23.4043,B3,E2,7
7.2539,3.5336,0.9695,0.1681,1.16,-0.3167,23.2193,B3,E2,7
7.5525,3.6118,0.9744,0.0286,1.1591,-0.3167,22.928,B3,E2,7
7.7614,3.502,0.9801,0.0592,1.1559,-0.3167,22.7229,B3,E2,7
7.9774,3.635,0.986,0.0507,1.1508,-0.3167,22.5097,B3,E2,7
8.1708,3.5266,0.9875,0.0178,1.1458,-0.3167,22.3188,B3,E2,7
8.3565,3.6301,0.9911,0.0348,1.1399,-0.3167,22.1346,B3,E2,7
8.5585,3.5137,0.9916,0.0071,1.1335,-0.3167,21.9344,B3,E2,7
8.754,3.6007,0.9939,0.0207,1.1265,-0.3167,21.7401,B3,E2,7
8.9543,3.4836,0.9944,0.0063,1.1192,-0.3167,21.541,B3,E2,7
9.1395,3.5813,0.9959,0.0144,1.112,-0.3167,21.3566,B3,E2,7
9.3431,3.4631,0.9897,0.0485,1.1061,-0.3167,21.1556,B3,E2,7
9.5393,3.5536,0.9897,0.0015,1.1001,-0.3167,20.9615,B3,E2,7
9.7456,3.4347,0.9849,0.0382,1.0953,-0.3167,20.7586,B3,E2,7
9.9433,3.5339,0.9848,0.0009,1.0905,-0.3167,20.564,B3,E2,7
10.1416,3.4196,0.9812,0.0288,1.0867,-0.3167,20.3696,B3,E2,7
10.4486,3.453,0.9811,0.0007,1.0805,-0.3167,20.0684,B3,E2,7
10.6533,3.3391,0.9787,0.0191,1.0771,-0.3167,19.8683,B3,E2,7
10.8505,3.4992,0.9768,0.0161,1.0744,-0.3167,19.6758,B3,E2,7
11.0565,3.3796,0.9763,0.0027,1.0714,-0.3167,19.4747,B3,E2,7
11.2585,3.4832,0.9752,0.0079,1.0688,-0.3167,19.2778,B3,E2,7
11.4621,3.3646,0.9747,0.0025,1.0661,-0.3167,19.0794,B3,E2,7
11.6648,3.4703,0.974,0.0053,1.0636,-0.3167,18.882,B3,E2,7
11.8639,3.3535,0.9735,0.0023,1.0611,-0.3167,18.6882,B3,E2,7
12.066,3.459,0.9729,0.0039,1.0588,-0.3167,18.4917,B3,E2,7
12.3993,3.3746,0.9725,0.0011,1.0548,-0.3167,18.1675,B3,E2,7
12.5268,3.3012,0.972,0.0049,1.0533,-0.3167,18.0437,B3,E2,7
12.751,3.4277,0.9705,0.0116,1.0513,-0.3167,17.8262,B3,E2,7
13.026,3.3905,0.9713,0.0077,1.0481,-0.3167,17.559,B3,E2,7
13.311,3.3777,0.9699,0.0073,1.0454,-0.3167,17.2827,B3,E2,7
13.5126,3.2591,0.9698,0.0023,1.0433,-0.3167,17.0872,B3,E2,7
13.7387,3.4021,0.9687,0.0067,1.0412,-0.3167,16.8682,B3,E2,7
13.9371,3.2821,0.9691,0.0063,1.0391,-0.3167,16.676,B3,E2,7
14.2401,3.3446,0.9682,0.0036,1.0362,-0.3167,16.3827,B3,E2,7
14.4851,3.1994,0.9685,0.0043,1.0335,-0.3167,16.1453,B3,E2,7
14.7105,3.3807,0.967,0.0093,1.0315,-0.3167,15.9275,B3,E2,7
14.9168,3.2536,0.9673,0.0061,1.0292,-0.3167,15.7279,B3,E2,7
15.2094,3.3291,0.9665,0.0034,1.0264,-0.3167,15.4453,B3,E2,7
15.4212,3.1999,0.9667,0.0051,1.024,-0.3167,15.2405,B3,E2,7
15.7344,3.3056,0.9654,0.0056,1.021,-0.3167,14.9382,B3,E2,7
16.031,3.3058,0.966,0.0053,1.0175,-0.3167,14.6517,B3,E2,7
16.2207,3.1673,0.9642,0.0127,1.0158,-0.3167,14.4688,B3,E2,7
16.4189,3.0274,0.9643,0.0045,1.0137,-0.3167,14.2777,B3,E2,7
16.7317,2.819,0.9639,0.0012,1.0103,-0.3167,13.9763,B3,E2,7
16.9239,2.6995,0.964,0.0046,1.008,-0.3167,13.791,B3,E2,7
17.223,2.5301,0.9627,0.0057,1.005,-0.3167,13.5032,B3,E2,7
17.4177,2.4312,0.9634,0.0099,1.0025,-0.3167,13.3156,B3,E2,7
17.6255,2.3383,0.9618,0.0104,1.0003,-0.3167,13.1158,B3,E2,7
17.8245,2.2617,0.9629,0.0118,0.9976,-0.3167,12.9241,B3,E2,7
18.136,2.171,0.9617,0.0044,0.9939,-0.3167,12.6247,B3,E2,7
18.4397,2.1193,0.9624,0.0055,0.9896,-0.3167,12.3324,B3,E2,7
18.6258,2.1075,0.9604,0.0137,0.9874,-0.3167,12.1538,B3,E2,7
18.9203,2.1194,0.9603,0.0027,0.9835,-0.3167,11.871,B3,E2,7
19.2193,2.1694,0.9601,0.0015,0.9795,-0.3167,11.584,B3,E2,7
19.4244,2.2245,0.9592,0.0046,0.9768,-0.3167,11.3874,B3,E2,7
19.6305,2.2955,0.9587,0.0028,0.9741,-0.3167,11.1897,B3,E2,7
19.8636,2.3927,0.9589,0.0046,0.9706,-0.3167,10.9663,B3,E2,7
20.1923,2.5567,0.9586,0.0016,0.9657,-0.3167,10.6513,B3,E2,7
20.4046,2.677,0.9584,0.0032,0.9624,-0.3167,10.4478,B3,E2,7
20.6229,2.8105,0.9568,0.0088,0.9593,-0.3167,10.2391,B3,E2,7
20.8324,2.9468,0.9578,0.01,0.9558,-0.3167,10.0384,B3,E2,7
21.0716,3.1108,0.9568,0.0042,0.9519,-0.3167,9.8096,B3,E2,7
21.3065,3.1067,0.9574,0.0066,0.9477,-0.3167,9.5847,B3,E2,7
21.5042,3.2964,0.9564,0.0051,0.9443,-0.3167,9.3957,B3,E2,7
21.7083,3.1503,0.9566,0.0052,0.9405,-0.3167,9.2004,B3,E2,7
21.9149,3.2859,0.9563,0.0023,0.9366,-0.3167,9.003,B3,E2,7
22.1157,3.1411,0.9563,0.0042,0.9327,-0.3167,8.811,B3,E2,7
22.3179,3.2851,0.956,0.0024,0.9287,-0.3167,8.6178,B3,E2,7
22.645,3.1913,0.956,0.0022,0.9219,-0.3167,8.3051,B3,E2,7
22.8649,3.0342,0.9556,0.0022,0.9173,-0.3167,8.0951,B3,E2,7
23.1785,3.1964,0.9535,0.0077,0.9112,-0.3167,7.7962,B3,E2,7
23.3868,3.0452,0.9545,0.0097,0.9067,-0.3167,7.5975,B3,E2,7
23.6028,3.2656,0.9521,0.013,0.9024,-0.3167,7.3919,B3,E2,7
23.8142,3.1081,0.9538,0.0137,0.8975,-0.3167,7.1903,B3,E2,7
24.0163,3.2737,0.9523,0.008,0.8932,-0.3167,6.9979,B3,E2,7
24.2177,3.1219,0.9534,0.0101,0.8883,-0.3167,6.8059,B3,E2,7
24.4267,3.2662,0.9524,0.0047,0.8834,-0.3167,6.607,B3,E2,7
24.6316,3.1106,0.9531,0.0072,0.8783,-0.3167,6.4118,B3,E2,7
24.8311,3.2713,0.9523,0.004,0.8733,-0.3167,6.2218,B3,E2,7
25.134,3.1902,0.9527,0.0037,0.8654,-0.3167,5.9334,B3,E2,7
25.4574,3.1725,0.9521,0.0019,0.8569,-0.3167,5.6256,B3,E2,7
25.7521,3.1937,0.9505,0.0056,0.8493,-0.3167,5.3457,B3,E2,7
26.0711,3.1744,0.9492,0.0041,0.8412,-0.3167,5.0431,B3,E2,7
26.2728,3.0193,0.9487,0.004,0.8358,-0.3167,4.8519,B3,E2,7
26.5701,3.1914,0.9475,0.0042,0.828,-0.3167,4.5703,B3,E2,7
26.7776,3.0294,0.9488,0.0105,0.8221,-0.3167,4.3735,B3,E2,7
26.9996,3.2518,0.947,0.008,0.8159,-0.3167,4.1635,B3,E2,7
27.3004,3.1884,0.9489,0.0087,0.8067,-0.3167,3.8781,B3,E2,7
27.5019,3.0289,0.9477,0.0058,0.8007,-0.3167,3.6873,B3,E2,7
27.7144,3.2606,0.9473,0.0038,0.7941,-0.3167,3.4861,B3,E2,7
28.0477,3.1627,0.9479,0.0038,0.7834,-0.3167,3.1703,B3,E2,7
28.2631,2.9902,0.9477,0.0038,0.7763,-0.3167,2.9662,B3,E2,7
28.4848,3.2556,0.9457,0.0094,0.7691,-0.3167,2.7568,B3,E2,7
28.7749,3.1997,0.9474,0.0087,0.759,-0.3167,2.482,B3,E2,7
29.0889,3.1812,0.9464,0.0035,0.7482,-0.3167,2.1852,B3,E2,7
29.2865,3.0194,0.9462,0.0047,0.7411,-0.3167,1.9984,B3,E2,7
29.5719,3.2077,0.9448,0.005,0.7309,-0.3167,1.729,B3,E2,7
29.783,3.0326,0.9465,0.011,0.723,-0.3167,1.5293,B3,E2,7
30.0032,3.2658,0.9447,0.0081,0.7147,-0.3167,1.3215,B3,E2,7
30.224,3.08,0.9466,0.0115,0.706,-0.3167,1.1126,B3,E2,7
30.4553,3.2593,0.9455,0.0051,0.6968,-0.3167,0.8941,B3,E2,7
30.6579,3.0874,0.9467,0.0088,0.6884,-0.3167,0.7024,B3,E2,7
30.9691,3.194,0.9459,0.0033,0.6755,-0.3167,0.4084,B3,E2,7
31.1645,3.0278,0.947,0.0082,0.6671,-0.3167,0.2236,B3,E2,7
31.4712,3.2021,0.9444,0.0085,0.6541,-0.3167,-0.0656,B3,E2,7
31.6819,3.0212,0.9468,0.0139,0.6447,-0.3167,-0.265,B3,E2,7
31.8956,3.2877,0.9436,0.0149,0.6353,-0.3167,-0.4663,B3,E2,7
32.0827,3.1249,0.9466,0.0182,0.6266,-0.3167,-0.6433,B3,E2,7
32.2753,3.3106,0.9447,0.0096,0.6178,-0.3167,-0.8249,B3,E2,7
32.478,3.1328,0.947,0.0132,0.6081,-0.3167,-1.0168,B3,E2,7
32.8113,3.1909,0.9458,0.0039,0.5921,-0.3167,-1.3316,B3,E2,7
32.9375,3.0801,0.9472,0.0144,0.5859,-0.3167,-1.451,B3,E2,7
33.1515,3.3023,0.9435,0.0174,0.5755,-0.3167,-1.6524,B3,E2,7
33.4465,3.2322,0.9474,0.0141,0.5605,-0.3167,-1.9318,B3,E2,7
33.745,3.2335,0.9448,0.0088,0.5454,-0.3167,-2.2132,B3,E2,7
34.024,3.2552,0.9453,0.0038,0.531,-0.3167,-2.4766,B3,E2,7
34.2367,3.0659,0.9436,0.0083,0.5199,-0.3167,-2.6769,B3,E2,7
34.4558,3.3174,0.9444,0.0059,0.5083,-0.3167,-2.8835,B3,E2,7
34.6588,3.1349,0.9446,0.0044,0.4973,-0.3167,-3.075,B3,E2,7
34.9657,3.2454,0.9453,0.0039,0.4803,-0.3167,-3.3646,B3,E2,7
35.1862,3.0463,0.9457,0.0041,0.468,-0.3167,-3.5728,B3,E2,7
35.4797,3.2673,0.9442,0.0056,0.4514,-0.3167,-3.8493,B3,E2,7
35.6765,3.0884,0.946,0.0103,0.44,-0.3167,-4.0352,B3,E2,7
35.9152,3.3272,0.9441,0.0083,0.4261,-0.3167,-4.2601,B3,E2,7
36.135,3.1259,0.9467,0.0124,0.413,-0.3167,-4.4679,B3,E2,7
36.3437,3.3651,0.9453,0.0074,0.4005,-0.3167,-4.6647,B3,E2,7
36.5519,3.1733,0.9472,0.0099,0.3877,-0.3167,-4.8616,B3,E2,7
36.8558,3.0382,0.9466,0.0031,0.3689,-0.3167,-5.1485,B3,E2,7
37.0653,2.8481,0.945,0.0075,0.3562,-0.3167,-5.3461,B3,E2,7
37.3854,2.7115,0.9379,0.0229,0.3374,-0.3167,-5.6452,B3,E2,7
37.5818,2.5397,0.9345,0.0199,0.3263,-0.3167,-5.8282,B3,E2,7
37.7918,2.4811,0.9178,0.0863,0.3164,-0.3167,-6.0198,B3,E2,7
38.1014,2.2887,0.917,0.0073,0.3021,-0.3167,-6.3033,B3,E2,7
38.3115,2.1311,0.8895,0.14,0.2953,-0.3167,-6.4886,B3,E2,7
38.5136,2.1701,0.8558,0.1949,0.2935,-0.3167,-6.6598,B3,E2,7
38.8312,2.0507,0.8442,0.0432,0.2921,-0.3167,-6.927,B3,E2,7
39.0447,1.9344,0.8195,0.1455,0.2957,-0.3167,-7.1006,B3,E2,7
39.2595,2.0662,0.7807,0.2486,0.3078,-0.3167,-7.2659,B3,E2,7
39.4565,1.9855,0.7745,0.0454,0.3186,-0.3167,-7.4178,B3,E2,7
39.653,2.0527,0.7374,0.2644,0.3371,-0.3167,-7.5597,B3,E2,7
39.9616,1.85,0.7282,0.0421,0.3668,-0.3167,-7.7817,B3,E2,7
40.1707,1.7262,0.698,0.2117,0.3937,-0.3167,-7.9236,B3,E2,7
40.3672,1.6302,0.6427,0.4072,0.4286,-0.3167,-8.0424,B3,E2,7
40.5721,1.5349,0.631,0.088,0.4652,-0.3167,-8.1657,B3,E2,7
40.8776,1.4239,0.597,0.1948,0.5326,-0.3167,-8.3326,B3,E2,7
41.0768,1.3643,0.5859,0.1587,0.5806,-0.3167,-8.4384,B3,E2,7
41.2826,1.335,0.5654,0.492,0.6488,-0.3167,-8.5321,B3,E2,7
41.4809,1.3119,0.5731,0.05,0.7131,-0.3167,-8.6263,B3,E2,7
41.6854,1.3161,0.5836,0.3518,0.795,-0.3167,-8.7142,B3,E2,7
41.9955,1.3408,0.6034,0.0655,0.9206,-0.3167,-8.8549,B3,E2,7
42.1751,1.3773,0.632,0.2825,1.0039,-0.3167,-8.934,B3,E2,7
42.3684,1.4288,0.6945,0.3242,1.1011,-0.3167,-9.0309,B3,E2,7
42.6653,1.5296,0.7006,0.0283,1.2505,-0.3167,-9.1764,B3,E2,7
42.8773,1.6158,0.7487,0.2567,1.3608,-0.3167,-9.294,B3,E2,7
43.0932,1.7082,0.7805,0.2845,1.4674,-0.3167,-9.4269,B3,E2,7
43.2839,1.7977,0.7986,0.1744,1.56,-0.3167,-9.5489,B3,E2,7
43.4799,1.8914,0.8206,0.3105,1.6475,-0.3167,-9.6853,B3,E2,7
43.6836,1.9952,0.8297,0.1546,1.7348,-0.3167,-9.8305,B3,E2,7
43.8848,2.0994,0.8476,0.2911,1.8122,-0.3167,-9.9837,B3,E2,7
44.0764,2.2018,0.8556,0.2165,1.8799,-0.3167,-10.1335,B3,E2,7
44.3728,2.3655,0.8704,0.1822,1.9716,-0.3167,-10.3759,B3,E2,7
44.5689,2.4142,0.8709,0.2282,2.024,-0.3167,-10.5386,B3,E2,7
44.8803,2.3882,0.892,0.2996,2.0787,-0.3167,-10.813,B3,E2,7
45.1685,2.4071,0.8895,0.0434,2.1307,-0.3167,-11.0639,B3,E2,7
45.3649,2.4044,0.9197,0.5299,2.1437,-0.3167,-11.2458,B3,E2,7
45.6745,2.4238,0.9211,0.089,2.1609,-0.3167,-11.5306,B3,E2,7
45.8814,2.4437,0.9365,0.2609,2.1606,-0.3167,-11.7253,B3,E2,7
46.1033,2.4684,0.9478,0.2758,2.1463,-0.3167,-11.9359,B3,E2,7
46.2986,2.5041,0.9551,0.0914,2.1327,-0.3167,-12.1222,B3,E2,7
46.5334,2.5677,0.9666,0.1988,2.1037,-0.3167,-12.3481,B3,E2,7
46.7733,2.6399,0.9716,0.0549,2.073,-0.3167,-12.5795,B3,E2,7
46.9766,2.6992,0.9777,0.2693,2.0338,-0.3167,-12.7748,B3,E2,7
47.1899,2.777,0.9829,0.1074,1.9894,-0.3167,-12.98,B3,E2,7
47.3848,2.8405,0.9886,0.1723,1.9418,-0.3167,-13.167,B3,E2,7
47.6837,2.9713,0.9937,0.0732,1.8632,-0.3167,-13.4538,B3,E2,7
47.8983,3.0768,0.9983,0.1145,1.8013,-0.3167,-13.6592,B3,E2,7
48.204,3.2326,0.9994,0.1333,1.7001,-0.3167,-13.9477,B3,E2,7
48.496,3.4013,0.9999,0.0354,1.6027,-0.3167,-14.2229,B3,E2,7
48.7042,3.5229,0.9997,0.2142,1.5229,-0.3167,-14.4153,B3,E2,7
48.9663,3.7275,0.9999,0.0618,1.4202,-0.3167,-14.6564,B3,E2,7
49.1732,3.8612,0.9999,0.0989,1.3351,-0.3167,-14.845,B3,E2,7
49.4533,4.0363,0.9985,0.1025,1.2123,-0.3167,-15.0961,B3,E2,7
49.6732,4.1874,0.9987,0.0437,1.1148,-0.3167,-15.293,B3,E2,7
49.9319,4.3361,0.9983,0.1048,0.993,-0.3167,-15.5207,B3,E2,7
50.1372,4.4842,0.9985,0.0144,0.8969,-0.3167,-15.7018,B3,E2,7
50.3485,4.6345,0.9986,0.0954,0.7934,-0.3167,-15.8857,B3,E2,7
50.5457,4.7823,0.9987,0.0009,0.6977,-0.3167,-16.0579,B3,E2,7
50.8552,5.0179,0.999,0.0445,0.5429,-0.3167,-16.3255,B3,E2,7
51.1521,5.2972,0.9989,0.0002,0.3952,-0.3167,-16.5827,B3,E2,7
51.3465,5.4518,0.9993,0.0738,0.2954,-0.3167,-16.7494,B3,E2,7
51.6548,5.7479,0.9993,0.0091,0.1372,-0.3167,-17.0138,B3,E2,7
51.8715,5.9262,0.9995,0.0268,0.0249,-0.3167,-17.199,B3,E2,7
52.0882,6.0145,0.9996,0.0268,-0.0886,-0.3167,-17.3834,B3,E2,7
52.2873,6.1819,0.9997,0.012,-0.1932,-0.3167,-17.5528,B3,E2,7
52.6206,6.4507,0.9997,0.0127,-0.3695,-0.3167,-17.8356,B3,E2,7
52.936,6.7191,0.9997,0.0068,-0.5368,-0.3167,-18.1028,B3,E2,7
53.2693,7.009,0.9998,0.0271,-0.7167,-0.3167,-18.3834,B3,E2,7
53.3948,6.9957,0.3191,6.4219,-0.7486,-0.3167,-18.3679,B3,E2,7
53.7177,6.9865,0.2869,0.6461,-0.8265,-0.3167,-18.3093,B3,E2,7
53.984,6.9443,0.3449,0.5513,-0.8802,-0.3167,-18.2276,B3,E2,7
54.1645,6.8344,0.5674,1.6161,-0.9003,-0.3167,-18.1153,B3,E2,7
54.4685,6.587,0.613,0.1727,-0.9342,-0.3167,-17.9285,B3,E2,7
54.6769,6.4362,0.714,0.5341,-0.9503,-0.3167,-17.7752,B3,E2,7
54.8817,6.2592,0.7919,0.4121,-0.9613,-0.3167,-17.6093,B3,E2,7
55.0892,6.0899,0.8215,0.1516,-0.9716,-0.3167,-17.4376,B3,E2,7
55.3929,5.8275,0.8646,0.1513,-0.982,-0.3167,-17.172,B3,E2,7
55.6011,5.6451,0.8831,0.0933,-0.9885,-0.3167,-16.9873,B3,E2,7
55.818,5.4424,0.9272,0.215,-0.9918,-0.3167,-16.7838,B3,E2,7
56.0143,5.2628,0.9266,0.0033,-0.9955,-0.3167,-16.6019,B3,E2,7
56.2308,5.1279,0.9537,0.1318,-0.9973,-0.3167,-16.3939,B3,E2,7
56.54,4.8011,0.9511,0.0089,-1.0009,-0.3167,-16.1001,B3,E2,7
56.8702,4.4565,0.97,0.0601,-1.0022,-0.3167,-15.7783,B3,E2,7
57.0076,4.3244,0.9748,0.0363,-1.0026,-0.3167,-15.6441,B3,E2,7
57.2128,4.1174,0.9859,0.0567,-1.0025,-0.3167,-15.4413,B3,E2,7
57.4999,3.8408,0.9824,0.0128,-1.003,-0.3167,-15.1595,B3,E2,7
57.697,3.649,0.9905,0.0433,-1.0027,-0.3167,-14.9639,B3,E2,7
57.9134,3.4384,0.9904,0.0006,-1.0024,-0.3167,-14.7495,B3,E2,7
58.1156,3.2423,0.9941,0.0192,-1.0019,-0.3167,-14.5484,B3,E2,7
58.313,3.0971,0.9804,0.071,-1.0022,-0.3167,-14.3555,B3,E2,7
58.5011,2.919,0.9784,0.0108,-1.0024,-0.3167,-14.1716,B3,E2,7
58.7249,2.7062,0.965,0.0615,-1.0036,-0.3167,-13.9563,B3,E2,7
58.9861,2.448,0.9601,0.0199,-1.0052,-0.3167,-13.7059,B3,E2,7
59.1852,2.275,0.9281,0.1623,-1.0075,-0.3167,-13.5227,B3,E2,7
59.4639,2.0321,0.8969,0.1151,-1.0129,-0.3167,-13.275,B3,E2,7
59.6497,1.8859,0.8709,0.1442,-1.0175,-0.3167,-13.1144,B3,E2,7
59.8619,1.7364,0.8068,0.3173,-1.0273,-0.3167,-12.9469,B3,E2,7
60.1337,1.5544,0.7922,0.0586,-1.0404,-0.3167,-12.733,B3,E2,7
60.3265,1.4501,0.7123,0.4491,-1.0559,-0.3167,-12.6003,B3,E2,7
60.6295,1.3592,0.6371,0.2928,-1.0921,-0.3167,-12.4163,B3,E2,7
60.8301,1.2895,0.5952,0.2575,-1.1195,-0.3167,-12.3022,B3,E2,7
61.0416,1.2535,0.4892,0.7126,-1.1655,-0.3167,-12.2149,B3,E2,7
61.2267,1.2304,0.4786,0.0957,-1.2045,-0.3167,-12.1359,B3,E2,7
61.4241,1.2235,0.4288,0.6215,-1.2623,-0.3167,-12.0762,B3,E2,7
61.6209,1.2392,0.4333,0.0983,-1.3208,-0.3167,-12.0138,B3,E2,7
61.8179,1.2781,0.4314,0.4913,-1.3939,-0.3167,-11.9692,B3,E2,7
62.0179,1.3274,0.4473,0.1205,-1.4707,-0.3167,-11.9219,B3,E2,7
62.2036,1.3894,0.4684,0.3552,-1.5521,-0.3167,-11.888,B3,E2,7
62.4023,1.443,0.488,0.1064,-1.6421,-0.3167,-11.8494,B3,E2,7
62.6027,1.4314,0.5091,0.1882,-1.7397,-0.3167,-11.8158,B3,E2,7
62.8034,1.4251,0.5289,0.0991,-1.8402,-0.3167,-11.7789,B3,E2,7
62.997,1.4468,0.55,0.1156,-1.9418,-0.3167,-11.7437,B3,E2,7
63.2887,1.4449,0.5573,0.0989,-2.0921,-0.3167,-11.6802,B3,E2,7
63.622,1.4701,0.5767,0.0718,-2.2693,-0.3167,-11.6014,B3,E2,7
63.7385,1.4778,0.6085,0.6915,-2.33,-0.3167,-11.5629,B3,E2,7
63.9314,1.4772,0.6481,0.5735,-2.4241,-0.3167,-11.477,B3,E2,7
64.2073,1.4804,0.6211,0.2455,-2.5393,-0.3167,-11.3522,B3,E2,7
64.4106,1.4751,0.6814,0.5721,-2.6176,-0.3167,-11.2337,B3,E2,7
64.6212,1.4661,0.6522,0.4202,-2.678,-0.3167,-11.1117,B3,E2,7
64.9086,1.4527,0.7289,0.3958,-2.7507,-0.3167,-10.9089,B3,E2,7
65.1079,1.4515,0.726,0.2809,-2.7899,-0.3167,-10.7697,B3,E2,7
65.3249,1.4316,0.8172,0.497,-2.8267,-0.3167,-10.591,B3,E2,7
65.635,1.4739,0.7933,0.1499,-2.8648,-0.3167,-10.3498,B3,E2,7
65.8253,1.5116,0.8685,0.4319,-2.8851,-0.3167,-10.1821,B3,E2,7
66.1293,1.6085,0.9202,0.193,-2.911,-0.3167,-9.8996,B3,E2,7
66.3538,1.5117,0.933,0.1217,-2.9248,-0.3167,-9.6897,B3,E2,7
66.5802,1.4289,0.9865,0.2535,-2.9352,-0.3167,-9.4637,B3,E2,7
66.7736,1.3829,0.9973,0.0959,-2.9414,-0.3167,-9.2703,B3,E2,7
66.9798,1.3609,0.9994,0.051,-2.9461,-0.3167,-9.0642,B3,E2,7
67.2576,1.4316,0.9999,0.0234,-2.9509,-0.3167,-8.7864,B3,E2,7
67.461,1.4603,1,0.0218,-2.9536,-0.3167,-8.583,B3,E2,7
67.6573,1.5023,1,0.0206,-2.9555,-0.3167,-8.3868,B3,E2,7
67.9439,1.6358,1,0.0096,-2.9575,-0.3167,-8.1002,B3,E2,7
68.1399,1.7487,1,0.0091,-2.9585,-0.3167,-7.9042,B3,E2,7
68.3441,1.8878,1,0.0081,-2.9593,-0.3167,-7.7,B3,E2,7
68.5311,2.0205,1,0.0056,-2.9599,-0.3167,-7.5129,B3,E2,7
68.7104,2.1566,1,0.004,-2.9603,-0.3167,-7.3337,B3,E2,7
68.908,2.3121,1,0.0025,-2.9606,-0.3167,-7.1361,B3,E2,7
69.1007,2.4696,1,0.0019,-2.9609,-0.3167,-6.9434,B3,E2,7
69.297,2.6348,1,0.0016,-2.9612,-0.3167,-6.7471,B3,E2,7
69.4871,2.7272,1,0.0013,-2.9614,-0.3167,-6.5569,B3,E2,7
69.6878,2.8997,1,0.001,-2.9615,-0.3167,-6.3563,B3,E2,7
69.8823,2.8666,1,0.0008,-2.9617,-0.3167,-6.1617,B3,E2,7
70.0792,2.7494,1,0.0007,-2.9618,-0.3167,-5.9649,B3,E2,7
70.2821,2.5495,1,0.0005,-2.9618,-0.3167,-5.762,B3,E2,7
70.4958,2.4588,0.9964,0.0167,-2.9619,-0.3167,-5.5492,B3,E2,7
70.73,2.3302,0.993,0.0145,-2.962,-0.3167,-5.3168,B3,E2,7
70.9109,2.2972,0.9802,0.0712,-2.962,-0.3167,-5.1402,B3,E2,7
71.1153,2.2803,0.98,0.0008,-2.962,-0.3167,-4.9398,B3,E2,7
71.2965,2.2921,0.9787,0.0071,-2.9621,-0.3167,-4.7625,B3,E2,7
