Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
11.7516,3.2501,0.943,0.0023,-0.2956,-0.3167,19.7018,B3,E2,2
12.0313,3.2929,0.9447,0.007,-0.2918,-0.3167,19.4374,B3,E2,2
12.3143,3.3017,0.9441,0.0023,-0.288,-0.3167,19.1704,B3,E2,2
12.6109,3.3008,0.9458,0.0065,-0.2844,-0.3167,18.8897,B3,E2,2
12.9246,3.2976,0.9458,0.0017,-0.2807,-0.3167,18.593,B3,E2,2
13.2348,3.3126,0.9467,0.0038,-0.2773,-0.3167,18.2993,B3,E2,2
13.3802,3.1854,0.9467,0.0032,-0.2758,-0.3167,18.1618,B3,E2,2
13.7058,3.3161,0.9474,0.0032,-0.2726,-0.3167,17.8532,B3,E2,2
14.0228,3.3356,0.9487,0.0048,-0.2698,-0.3167,17.5524,B3,E2,2
14.1584,3.2161,0.9482,0.0047,-0.2686,-0.3167,17.4238,B3,E2,2
14.4527,3.372,0.949,0.0038,-0.2662,-0.3167,17.1445,B3,E2,2
14.7335,3.3942,0.9501,0.0044,-0.2641,-0.3167,16.8776,B3,E2,2
15.0196,3.3993,0.9503,0.002,-0.2621,-0.3167,16.6057,B3,E2,2
15.323,3.3935,0.9512,0.0037,-0.2602,-0.3167,16.3171,B3,E2,2
15.6167,3.4124,0.9514,0.002,-0.2586,-0.3167,16.0377,B3,E2,2
15.9093,3.4231,0.9518,0.0022,-0.257,-0.3167,15.7591,B3,E2,2
16.2184,3.4449,0.9523,0.0024,-0.2556,-0.3167,15.4647,B3,E2,2
16.4986,3.1875,0.9527,0.0025,-0.2545,-0.3167,15.1977,B3,E2,2
16.7963,2.9158,0.9529,0.0017,-0.2534,-0.3167,14.9141,B3,E2,2
17.0987,2.6421,0.9538,0.0036,-0.2525,-0.3167,14.6256,B3,E2,2
17.3898,2.3818,0.9539,0.0015,-0.2517,-0.3167,14.3479,B3,E2,2
17.7231,2.089,0.9545,0.0023,-0.251,-0.3167,14.0297,B3,E2,2
17.8449,1.9839,0.9549,0.0055,-0.2509,-0.3167,13.9134,B3,E2,2
18.0471,1.8125,0.9546,0.0019,-0.2506,-0.3167,13.7204,B3,E2,2
18.2439,1.6484,0.9622,0.0404,-0.2509,-0.3167,13.5307,B3,E2,2
18.5501,1.408,0.9578,0.0147,-0.2509,-0.3167,13.2377,B3,E2,2
18.8567,1.1892,0.9621,0.0148,-0.2515,-0.3167,12.9424,B3,E2,2
19.1706,1.0081,0.9579,0.0138,-0.2516,-0.3167,12.6421,B3,E2,2
19.4675,0.8971,0.9597,0.0066,-0.2521,-0.3167,12.357,B3,E2,2
19.7621,0.8693,0.9575,0.0072,-0.2525,-0.3167,12.075,B3,E2,2
20.0807,0.9388,0.9589,0.0047,-0.2531,-0.3167,11.7695,B3,E2,2
20.2072,0.9915,0.9581,0.0064,-0.2534,-0.3167,11.6482,B3,E2,2
20.4902,1.1475,0.9585,0.0021,-0.2541,-0.3167,11.377,B3,E2,2
20.7788,1.3463,0.9651,0.0237,-0.2555,-0.3167,11.0979,B3,E2,2
21.0992,1.5936,0.9605,0.0146,-0.2566,-0.3167,10.7906,B3,E2,2
21.2241,1.6957,0.9629,0.0208,-0.2572,-0.3167,10.6703,B3,E2,2
21.5373,1.9598,0.9599,0.0097,-0.2584,-0.3167,10.3698,B3,E2,2
21.8191,2.208,0.9689,0.0327,-0.2603,-0.3167,10.0962,B3,E2,2
22.1304,2.4855,0.9614,0.0244,-0.2617,-0.3167,9.7974,B3,E2,2
22.4209,2.7501,0.9655,0.0147,-0.2635,-0.3167,9.5167,B3,E2,2
22.6954,3.0012,0.9611,0.0163,-0.2649,-0.3167,9.2532,B3,E2,2
22.9846,3.2738,0.9784,0.0616,-0.268,-0.3167,8.969,B3,E2,2
23.2798,3.5528,0.9783,0.0008,-0.271,-0.3167,8.6802,B3,E2,2
23.5602,3.6241,0.9885,0.0374,-0.2747,-0.3167,8.4024,B3,E2,2
23.881,3.5845,0.9889,0.0014,-0.2788,-0.3167,8.0851,B3,E2,2
24.0241,3.4451,0.994,0.0366,-0.2809,-0.3167,7.9426,B3,E2,2
24.3214,3.6105,0.9778,0.0555,-0.2838,-0.3167,7.6532,B3,E2,2
24.6333,3.5936,0.9927,0.0487,-0.2885,-0.3167,7.3425,B3,E2,2
24.7649,3.4663,0.9879,0.0365,-0.2902,-0.3167,7.2126,B3,E2,2
25.0505,3.6224,0.9799,0.0285,-0.2933,-0.3167,6.9333,B3,E2,2
25.342,3.6164,0.9877,0.0272,-0.2973,-0.3167,6.6449,B3,E2,2
25.6661,3.5848,0.9883,0.0019,-0.3017,-0.3167,6.3246,B3,E2,2
25.7919,3.4617,0.9934,0.0415,-0.3035,-0.3167,6.1994,B3,E2,2
26.0918,3.6124,0.9773,0.0545,-0.3068,-0.3167,5.9075,B3,E2,2
26.4083,3.3665,0.9921,0.0475,-0.3116,-0.3167,5.5924,B3,E2,2
26.5411,3.2387,0.9877,0.0333,-0.3133,-0.3167,5.4615,B3,E2,2
26.8258,3.2336,0.9745,0.0479,-0.316,-0.3167,5.185,B3,E2,2
27.1077,3.2015,0.978,0.0128,-0.3191,-0.3167,4.909,B3,E2,2
27.4087,3.2018,0.9615,0.0582,-0.3202,-0.3167,4.6209,B3,E2,2
27.5528,3.0749,0.9611,0.013,-0.3206,-0.3167,4.4824,B3,E2,2
27.846,2.7212,0.9328,0.0975,-0.3201,-0.3167,4.211,B3,E2,2
28.1463,1.9753,0.9416,0.0299,-0.3206,-0.3167,3.9275,B3,E2,2
28.2828,1.8552,0.8933,0.3544,-0.3202,-0.3167,3.8073,B3,E2,2
28.5537,0.8786,0.8277,0.2426,-0.3212,-0.3167,3.5874,B3,E2,2
28.8207,0.8174,0.7813,0.1746,-0.323,-0.3167,3.382,B3,E2,2
29.1093,0.974,0.3263,1.6131,-0.3464,-0.3167,3.323,B3,E2,2
29.4044,1.1526,0.156,0.6157,-0.3683,-0.3167,3.2957,B3,E2,2
29.694,1.2242,0.095,0.401,-0.3964,-0.3167,3.2972,B3,E2,2
29.9649,1.1824,0.1616,0.4237,-0.4186,-0.3167,3.252,B3,E2,2
30.2888,1.133,0.1874,0.0816,-0.4491,-0.3167,3.1971,B3,E2,2
30.4596,1.0974,0.2364,0.3124,-0.4655,-0.3167,3.1579,B3,E2,2
30.708,1.119,0.2299,0.126,-0.4966,-0.3167,3.1103,B3,E2,2
31.0055,1.1405,0.2583,0.1187,-0.5302,-0.3167,3.0387,B3,E2,2
31.3388,1.0936,0.248,0.1404,-0.5823,-0.3167,2.9751,B3,E2,2
31.4878,1.0672,0.2784,0.2214,-0.6056,-0.3167,2.9394,B3,E2,2
31.8211,1.1836,0.2772,0.2198,-0.6798,-0.3167,2.8829,B3,E2,2
32.1224,1.1354,0.2963,0.1898,-0.733,-0.3167,2.8088,B3,E2,2
32.4557,1.1028,0.3442,0.1503,-0.8114,-0.3167,2.7196,B3,E2,2
32.5991,1.0892,0.3582,0.1506,-0.8474,-0.3167,2.6823,B3,E2,2
32.9325,1.1781,0.4092,0.2207,-0.9601,-0.3167,2.5976,B3,E2,2
33.2421,1.1588,0.3978,0.1662,-1.0428,-0.3167,2.5071,B3,E2,2
33.3803,1.1588,0.4863,0.652,-1.0941,-0.3167,2.4591,B3,E2,2
33.6643,1.2271,0.518,0.1138,-1.2009,-0.3167,2.3546,B3,E2,2
33.9601,1.2501,0.5367,0.0696,-1.3134,-0.3167,2.2406,B3,E2,2
34.2616,1.2964,0.6102,0.2574,-1.4397,-0.3167,2.0993,B3,E2,2
34.5685,1.3626,0.6659,0.1931,-1.5742,-0.3167,1.9397,B3,E2,2
34.6985,1.4081,0.7485,0.6901,-1.6344,-0.3167,1.8599,B3,E2,2
34.9945,1.7087,0.8277,0.3115,-1.7728,-0.3167,1.6505,B3,E2,2
35.2782,2.2377,0.8526,0.1154,-1.9035,-0.3167,1.4448,B3,E2,2
35.5932,2.9091,0.9678,0.5905,-2.0195,-0.3167,1.1521,B3,E2,2
35.8904,3.6519,0.9607,0.295,-2.1032,-0.3167,0.8792,B3,E2,2
36.1971,4.4149,0.9903,0.4095,-2.1537,-0.3167,0.5767,B3,E2,2
36.4852,5.1848,0.968,0.2425,-2.1843,-0.3167,0.3009,B3,E2,2
36.7937,5.9617,0.9872,0.2281,-2.197,-0.3167,-0.005,B3,E2,2
37.1125,6.788,0.9784,0.1046,-2.2025,-0.3167,-0.3162,B3,E2,2
37.2563,6.925,0.9912,0.2762,-2.1993,-0.3167,-0.4593,B3,E2,2
37.574,7.786,0.9883,0.0607,-2.1878,-0.3167,-0.7728,B3,E2,2
37.869,7.8124,0.9941,0.0236,-2.177,-0.3167,-1.0663,B3,E2,2
38.1969,7.7834,0.9939,0.0639,-2.1568,-0.3167,-1.3916,B3,E2,2
38.3387,7.6434,0.9967,0.0294,-2.1482,-0.3167,-1.5328,B3,E2,2
38.6568,7.7962,0.9971,0.038,-2.1245,-0.3167,-1.8491,B3,E2,2
38.9543,7.8188,0.9978,0.0146,-2.1047,-0.3167,-2.1454,B3,E2,2
39.2877,7.7845,0.9985,0.0317,-2.0778,-0.3167,-2.4772,B3,E2,2
39.4271,7.6464,0.9988,0.0106,-2.0671,-0.3167,-2.616,B3,E2,2
39.7604,7.1794,0.9993,0.0174,-2.0391,-0.3167,-2.948,B3,E2,2
40.0355,6.5818,0.9992,0.011,-2.0175,-0.3167,-3.222,B3,E2,2
40.3559,5.9976,0.9996,0.0149,-1.9901,-0.3167,-3.5411,B3,E2,2
40.4953,5.8603,0.9996,0.0105,-1.9786,-0.3167,-3.68,B3,E2,2
40.818,5.0988,0.9998,0.0084,-1.9508,-0.3167,-4.0014,B3,E2,2
41.0873,4.527,0.9997,0.0061,-1.9283,-0.3167,-4.2697,B3,E2,2
41.4045,3.9647,0.9999,0.0068,-1.9008,-0.3167,-4.5857,B3,E2,2
41.7097,3.378,0.9998,0.0026,-1.8749,-0.3167,-4.8898,B3,E2,2
42.0162,2.8157,0.9999,0.004,-1.8483,-0.3167,-5.195,B3,E2,2
42.3495,2.2632,0.9801,0.0632,-1.8231,-0.3167,-5.5191,B3,E2,2
42.4938,2.147,0.9588,0.1644,-1.814,-0.3167,-5.6564,B3,E2,2
42.8203,1.5909,0.911,0.1788,-1.8072,-0.3167,-5.9499,B3,E2,2
43.1056,1.3215,0.9105,0.0276,-1.8015,-0.3167,-6.2096,B3,E2,2
43.4193,1.3223,0.8407,0.4485,-1.8412,-0.3167,-6.4657,B3,E2,2
43.7311,1.5742,0.8889,0.3122,-1.907,-0.3167,-6.7392,B3,E2,2
44.0579,2.026,0.9771,0.3571,-2.0079,-0.3167,-7.05,B3,E2,2
44.3792,2.5506,0.995,0.1785,-2.0802,-0.3167,-7.3631,B3,E2,2
44.5198,2.676,0.9986,0.431,-2.1032,-0.3167,-7.5018,B3,E2,2
44.8363,3.3476,0.9989,0.2563,-2.1279,-0.3167,-7.8174,B3,E2,2
45.1265,3.9024,0.9998,0.0186,-2.1583,-0.3167,-8.1059,B3,E2,2
45.4399,4.4559,0.9987,0.3165,-2.1519,-0.3167,-8.4193,B3,E2,2
45.7346,5.0238,0.9936,0.053,-2.1477,-0.3167,-8.7118,B3,E2,2
46.0233,5.5708,0.9967,0.2079,-2.1231,-0.3167,-8.9988,B3,E2,2
46.3505,6.154,0.9944,0.0255,-2.0968,-0.3167,-9.323,B3,E2,2
46.4858,6.2802,0.9975,0.2279,-2.081,-0.3167,-9.4571,B3,E2,2
46.8069,7.0305,0.9967,0.0277,-2.0425,-0.3167,-9.7748,B3,E2,2
47.1006,7.6224,0.9983,0.0201,-2.0058,-0.3167,-10.0658,B3,E2,2
47.297,7.8083,0.9982,0.0617,-1.9786,-0.3167,-10.2599,B3,E2,2
47.6304,8.6077,0.999,0.0109,-1.9318,-0.3167,-10.5897,B3,E2,2
47.931,9.2241,0.9988,0.014,-1.8884,-0.3167,-10.8869,B3,E2,2
48.252,9.8295,0.9995,0.0152,-1.8404,-0.3167,-11.2041,B3,E2,2
48.5717,10.4554,0.9994,0.0068,-1.7922,-0.3167,-11.52,B3,E2,2
48.7057,10.5845,0.9997,0.0211,-1.7715,-0.3167,-11.6523,B3,E2,2
49.0309,11.3493,0.9997,0.0038,-1.7212,-0.3167,-11.9735,B3,E2,2
49.3168,11.9496,0.9998,0.0012,-1.6769,-0.3167,-12.2559,B3,E2,2
49.6185,12.527,0.9998,0.0051,-1.6296,-0.3167,-12.5539,B3,E2,2
49.9177,24.9838,0.9999,0.0008,-1.5828,-0.3167,-12.8493,B3,E2,2
50.2231,25.2845,0.9999,0.0029,-1.5346,-0.3167,-13.1509,B3,E2,2
50.5564,25.6128,1,0.0005,-1.4821,-0.3167,-13.48,B3,E2,2
50.6905,25.7448,1,0.0037,-1.4608,-0.3167,-13.6124,B3,E2,2
51.0238,26.0732,1,0.0005,-1.4081,-0.3167,-13.9415,B3,E2,2
51.3065,26.3519,1,0.0003,-1.3633,-0.3167,-14.2206,B3,E2,2
51.5959,26.6372,1,0.0008,-1.3174,-0.3167,-14.5063,B3,E2,2
51.9148,26.9517,1,0.0001,-1.2668,-0.3167,-14.8211,B3,E2,2
52.2187,27.2516,1,0.0004,-1.2185,-0.3167,-15.1212,B3,E2,2
52.552,27.5805,1,0.0002,-1.1655,-0.3167,-15.4503,B3,E2,2
52.6932,27.7199,1,0.0005,-1.1431,-0.3167,-15.5897,B3,E2,2
52.9964,28.0192,1,0.0001,-1.0949,-0.3167,-15.889,B3,E2,2
53.2866,28.3058,1,0,-1.0488,-0.3167,-16.1755,B3,E2,2
53.5807,28.5963,1,0.0002,-1.002,-0.3167,-16.4659,B3,E2,2
53.8852,28.8972,1,0,-0.9536,-0.3167,-16.7666,B3,E2,2
54.1873,29.1957,1,0.0001,-0.9055,-0.3167,-17.0647,B3,E2,2
54.5083,29.513,1,0,-0.8545,-0.3167,-17.3817,B3,E2,2
54.644,29.6472,1,0.0002,-0.8329,-0.3167,-17.5157,B3,E2,2
54.9509,29.9507,1,0.0001,-0.7841,-0.3167,-17.8187,B3,E2,2
55.2538,30.2503,1,0,-0.7359,-0.3167,-18.1177,B3,E2,2
55.3924,30.3874,1,0.0003,-0.7138,-0.3167,-18.2545,B3,E2,2
55.7019,30.5224,0.559,1.4326,-0.6784,-0.3167,-18.3891,B3,E2,2
56.0049,30.683,0.5455,0.045,-0.6415,-0.3167,-18.5492,B3,E2,2
56.1454,30.6403,0.1536,4.7838,-0.6339,-0.3167,-18.5063,B3,E2,2
56.425,30.5725,0.2304,0.3031,-0.6176,-0.3167,-18.4382,B3,E2,2
56.7298,30.43,0.4212,0.6467,-0.6053,-0.3167,-18.2955,B3,E2,2
56.848,30.3596,0.5615,1.203,-0.6018,-0.3167,-18.2251,B3,E2,2
57.1558,30.1325,0.703,0.4632,-0.5964,-0.3167,-17.9978,B3,E2,2
57.4476,29.9355,0.6814,0.0745,-0.5898,-0.3167,-17.8007,B3,E2,2
57.7358,29.6841,0.8343,0.5333,-0.588,-0.3167,-17.5492,B3,E2,2
58.0265,29.4419,0.8336,0.0025,-0.5854,-0.3167,-17.3069,B3,E2,2
58.3429,29.1466,0.9137,0.2544,-0.5851,-0.3167,-17.0115,B3,E2,2
58.6679,28.8496,0.914,0.001,-0.5844,-0.3167,-16.7144,B3,E2,2
58.8127,28.7093,0.9577,0.3031,-0.5847,-0.3167,-16.5742,B3,E2,2
59.1417,28.3933,0.9601,0.0071,-0.5853,-0.3167,-16.2581,B3,E2,2
59.4614,28.0813,0.973,0.0406,-0.5862,-0.3167,-15.946,B3,E2,2
59.7582,27.7897,0.9804,0.025,-0.5873,-0.3167,-15.6545,B3,E2,2
60.0748,27.4767,0.9872,0.0216,-0.5886,-0.3167,-15.3414,B3,E2,2
60.3744,27.1799,0.9902,0.0102,-0.5899,-0.3167,-15.0446,B3,E2,2
60.6839,26.872,0.9939,0.0117,-0.5914,-0.3167,-14.7366,B3,E2,2
60.8205,26.736,0.9952,0.0097,-0.592,-0.3167,-14.6007,B3,E2,2
61.1538,26.4036,0.997,0.0055,-0.5937,-0.3167,-14.2682,B3,E2,2
61.4596,26.0989,0.9966,0.0013,-0.5952,-0.3167,-13.9635,B3,E2,2
61.781,25.7779,0.9984,0.0056,-0.5968,-0.3167,-13.6424,B3,E2,2
61.913,25.6462,0.9983,0.0007,-0.5975,-0.3167,-13.5107,B3,E2,2
62.2225,25.3369,0.9992,0.003,-0.5991,-0.3167,-13.2014,B3,E2,2
62.5317,25.0281,0.9988,0.0015,-0.6006,-0.3167,-12.8925,B3,E2,2
62.6678,24.8921,0.9996,0.0057,-0.6013,-0.3167,-12.7565,B3,E2,2
62.9363,24.6238,0.9994,0.0006,-0.6027,-0.3167,-12.4881,B3,E2,2
63.1171,24.4431,0.9997,0.0018,-0.6037,-0.3167,-12.3074,B3,E2,2
63.3049,24.2553,0.9997,0.0003,-0.6046,-0.3167,-12.1197,B3,E2,2
63.5886,23.9717,0.9998,0.0006,-0.6061,-0.3167,-11.836,B3,E2,2
63.9043,23.6562,0.9998,0.0002,-0.6077,-0.3167,-11.5204,B3,E2,2
64.0487,23.5118,0.9999,0.0009,-0.6085,-0.3167,-11.376,B3,E2,2
64.3474,23.2131,0.9999,0.0001,-0.6101,-0.3167,-11.0773,B3,E2,2
64.6315,22.929,0.9999,0.0002,-0.6115,-0.3167,-10.7932,B3,E2,2
64.7785,22.7821,0.9999,0,-0.6123,-0.3167,-10.6462,B3,E2,2
65.0544,22.5063,1,0.0001,-0.6137,-0.3167,-10.3704,B3,E2,2
65.3618,22.1989,1,0,-0.6153,-0.3167,-10.063,B3,E2,2
65.6623,21.8985,1,0.0001,-0.6169,-0.3167,-9.7625,B3,E2,2
65.9679,21.593,1,0,-0.6185,-0.3167,-9.4569,B3,E2,2
66.276,21.2849,1,0,-0.6201,-0.3167,-9.1488,B3,E2,2
66.6026,20.9583,1,0,-0.6218,-0.3167,-8.8222,B3,E2,2
66.73,20.831,1,0,-0.6225,-0.3167,-8.6948,B3,E2,2
67.0509,20.5102,1,0,-0.6241,-0.3167,-8.374,B3,E2,2
67.3198,20.2413,1,0,-0.6255,-0.3167,-8.105,B3,E2,2
67.6064,19.9547,1,0,-0.627,-0.3167,-7.8184,B3,E2,2
67.8026,19.7586,1,0,-0.628,-0.3167,-7.6222,B3,E2,2
68.136,19.4253,1,0,-0.6298,-0.3167,-7.2889,B3,E2,2
68.4446,11.8802,1,0,-0.6314,-0.3167,-6.9803,B3,E2,2
68.7616,11.008,1,0,-0.633,-0.3167,-6.6633,B3,E2,2
69.0949,10.1044,1,0,-0.6348,-0.3167,-6.3299,B3,E2,2
69.2376,9.9618,1,0,-0.6355,-0.3167,-6.1872,B3,E2,2
69.571,8.7721,1,0,-0.6373,-0.3167,-5.8539,B3,E2,2
69.8756,7.868,1,0,-0.6388,-0.3167,-5.5493,B3,E2,2
70.1803,7.0156,1,0,-0.6404,-0.3167,-5.2446,B3,E2,2
70.4711,6.1771,1,0,-0.6419,-0.3167,-4.9538,B3,E2,2
70.6836,5.9649,1,0,-0.6431,-0.3167,-4.7413,B3,E2,2
71.0046,4.7397,1,0,-0.6447,-0.3167,-4.4203,B3,E2,2
71.326,3.8425,1,0,-0.6464,-0.3167,-4.0989,B3,E2,2
71.478,3.691,1,0,-0.6472,-0.3167,-3.9469,B3,E2,2
71.782,2.5395,1,0,-0.6488,-0.3167,-3.6429,B3,E2,2
72.1153,1.6731,0.9859,0.0426,-0.6511,-0.3167,-3.3155,B3,E2,2
72.2638,1.5376,0.9417,0.2996,-0.653,-0.3167,-3.1773,B3,E2,2
72.5732,0.8969,0.8157,0.4176,-0.6663,-0.3167,-2.935,B3,E2,2
72.8798,0.8147,0.6894,0.4635,-0.6982,-0.3167,-2.7355,B3,E2,2
73.0074,0.8149,0.4406,3.2634,-0.7431,-0.3167,-2.7058,B3,E2,2
73.3228,1.2658,0.491,0.8247,-0.9061,-0.3167,-2.6801,B3,E2,2
73.6404,1.2732,0.4333,0.3415,-1.0221,-0.3167,-2.6129,B3,E2,2
73.7807,1.2767,0.4829,0.52,-1.0792,-0.3167,-2.5731,B3,E2,2
74.0865,1.2467,0.5064,0.2884,-1.1892,-0.3167,-2.4606,B3,E2,2
74.3929,1.2725,0.5228,0.0903,-1.3124,-0.3167,-2.3563,B3,E2,2
74.5306,1.2846,0.6034,0.7662,-1.3686,-0.3167,-2.2911,B3,E2,2
74.8162,1.31,0.6565,0.1866,-1.496,-0.3167,-2.1484,B3,E2,2
74.9883,1.3595,0.6744,0.1701,-1.5701,-0.3167,-2.058,B3,E2,2
75.2713,1.5086,0.7912,0.4293,-1.7088,-0.3167,-1.8718,B3,E2,2
75.5432,1.8794,0.7893,0.0682,-1.8335,-0.3167,-1.6973,B3,E2,2
75.8487,2.4589,0.9413,0.5963,-1.9736,-0.3167,-1.4323,B3,E2,2
76.1401,3.1378,0.9425,0.3371,-2.0755,-0.3167,-1.1767,B3,E2,2
76.438,3.8613,0.9868,0.4189,-2.151,-0.3167,-0.8885,B3,E2,2
76.7713,4.6493,0.9805,0.2395,-2.2104,-0.3167,-0.5673,B3,E2,2
76.9011,4.7716,0.9863,0.5906,-2.2241,-0.3167,-0.4397,B3,E2,2
77.1787,5.799,0.9845,0.2046,-2.2388,-0.3167,-0.1668,B3,E2,2
77.4931,6.5715,0.9882,0.0164,-2.2613,-0.3167,0.1433,B3,E2,2
77.6295,6.7012,0.9896,0.3839,-2.2621,-0.3167,0.2785,B3,E2,2
77.9418,7.7771,0.9923,0.0294,-2.2645,-0.3167,0.5885,B3,E2,2
78.2508,8.6181,0.9923,0.0444,-2.2623,-0.3167,0.8951,B3,E2,2
78.3907,8.7534,0.9954,0.1123,-2.259,-0.3167,1.0345,B3,E2,2
78.6934,9.8337,0.9959,0.0292,-2.2499,-0.3167,1.3358,B3,E2,2
78.9686,10.5795,0.9968,0.006,-2.2416,-0.3167,1.6101,B3,E2,2
79.302,10.2476,0.9977,0.0287,-2.2278,-0.3167,1.9425,B3,E2,2
79.4456,10.1045,0.9982,0.0076,-2.222,-0.3167,2.0858,B3,E2,2
79.7634,9.7877,0.9989,0.0194,-2.2069,-0.3167,2.4029,B3,E2,2
80.0588,9.4933,0.9987,0.0078,-2.1941,-0.3167,2.6976,B3,E2,2
80.2039,9.3486,0.9994,0.0364,-2.1868,-0.3167,2.8425,B3,E2,2
80.503,9.0504,0.9993,0.0029,-2.1724,-0.3167,3.141,B3,E2,2
80.8129,8.7412,0.9996,0.0072,-2.1566,-0.3167,3.4504,B3,E2,2
80.9564,8.5981,0.9996,0.0004,-2.1493,-0.3167,3.5937,B3,E2,2
81.2529,8.3024,0.9998,0.0042,-2.1339,-0.3167,3.8898,B3,E2,2
81.5468,8.0093,0.9997,0.0017,-2.1188,-0.3167,4.1832,B3,E2,2
81.8725,7.6845,0.9999,0.0032,-2.1017,-0.3167,4.5084,B3,E2,2
82.0116,7.5459,0.9999,0.0012,-2.0944,-0.3167,4.6473,B3,E2,2
82.3408,7.2178,0.9999,0.0018,-2.077,-0.3167,4.976,B3,E2,2
82.622,6.9375,0.9999,0.0011,-2.0623,-0.3167,5.2568,B3,E2,2
82.9356,6.625,1,0.0015,-2.0457,-0.3167,5.57,B3,E2,2
83.2681,6.2939,0.9999,0.0004,-2.0281,-0.3167,5.902,B3,E2,2
