Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
16004.79,1.8162,0.4308,1.4271,-3.1258,-0.3167,29.5653,0,3,4,M3,E4,7,SUCCESS
16004.9,1.7348,0.8793,4.4109,-3.1198,-0.3167,29.4508,0,3,4,M3,E4,7,SUCCESS
16005.18,1.8313,0.9757,0.3693,-3.1059,-0.3167,29.1765,0,3,4,M3,E4,7,SUCCESS
16005.39,1.6796,0.9951,0.0941,-3.095,-0.3167,28.9611,0,3,4,M3,E4,7,SUCCESS
16005.55,1.9104,0.999,0.0251,-3.0868,-0.3167,28.7994,0,3,4,M3,E4,7,SUCCESS
16005.8,1.7294,0.9998,0.0033,-3.0743,-0.3167,28.5523,0,3,4,M3,E4,7,SUCCESS
16005.96,1.9069,1,0.001,-3.0662,-0.3167,28.3916,0,3,4,M3,E4,7,SUCCESS
16006.12,1.7917,1,0.0002,-3.0584,-0.3167,28.2372,0,3,4,M3,E4,7,SUCCESS
16006.36,1.845,1,0,-3.0463,-0.3167,27.999,0,3,4,M3,E4,7,SUCCESS
16006.56,1.6987,1,0,-3.036,-0.3167,27.7963,0,3,4,M3,E4,7,SUCCESS
16006.75,1.8763,1,0,-3.0264,-0.3167,27.6057,0,3,4,M3,E4,7,SUCCESS
16006.95,1.7262,1,0,-3.0161,-0.3167,27.4018,0,3,4,M3,E4,7,SUCCESS
16007.25,1.7958,1,0,-3.0013,-0.3167,27.1095,0,3,4,M3,E4,7,SUCCESS
16007.36,1.7145,1,0,-2.9956,-0.3167,26.9971,0,3,4,M3,E4,7,SUCCESS
16007.61,1.8246,1,0,-2.983,-0.3167,26.7493,0,3,4,M3,E4,7,SUCCESS
16007.81,1.6799,1,0,-2.9729,-0.3167,26.5497,0,3,4,M3,E4,7,SUCCESS
16007.94,1.9056,1,0,-2.966,-0.3167,26.4138,0,3,4,M3,E4,7,SUCCESS
16008.12,1.7688,1,0,-2.9569,-0.3167,26.2333,0,3,4,M3,E4,7,SUCCESS
16008.39,1.8006,1,0,-2.9433,-0.3167,25.9644,0,3,4,M3,E4,7,SUCCESS
16008.62,1.6346,1,0,-2.9316,-0.3167,25.733,0,3,4,M3,E4,7,SUCCESS
16008.81,1.8571,1,0,-2.9221,-0.3167,25.5453,0,3,4,M3,E4,7,SUCCESS
16009,1.7149,1,0,-2.9124,-0.3167,25.3551,0,3,4,M3,E4,7,SUCCESS
16009.22,1.8304,1,0,-2.9014,-0.3167,25.1377,0,3,4,M3,E4,7,SUCCESS
16009.36,1.7249,1,0,-2.8943,-0.3167,24.9966,0,3,4,M3,E4,7,SUCCESS
16009.58,1.8262,1,0,-2.8832,-0.3167,24.7784,0,3,4,M3,E4,7,SUCCESS
16009.82,1.6496,1,0,-2.8711,-0.3167,24.5386,0,3,4,M3,E4,7,SUCCESS
16010.06,1.8018,1,0,-2.8587,-0.3167,24.2948,0,3,4,M3,E4,7,SUCCESS
16010.28,1.6412,1,0,-2.8477,-0.3167,24.0761,0,3,4,M3,E4,7,SUCCESS
16010.55,1.7793,1,0,-2.8342,-0.3167,23.8091,0,3,4,M3,E4,7,SUCCESS
16010.77,1.6171,1,0,-2.8229,-0.3167,23.5867,0,3,4,M3,E4,7,SUCCESS
16010.95,1.841,1,0,-2.8138,-0.3167,23.4063,0,3,4,M3,E4,7,SUCCESS
16011.22,1.7732,1,0,-2.8003,-0.3167,23.1405,0,3,4,M3,E4,7,SUCCESS
16011.53,1.7396,1,0,-2.7848,-0.3167,22.834,0,3,4,M3,E4,7,SUCCESS
16011.63,1.6628,1,0,-2.7795,-0.3167,22.7302,0,3,4,M3,E4,7,SUCCESS
16011.88,1.7768,1,0,-2.7668,-0.3167,22.4782,0,3,4,M3,E4,7,SUCCESS
16012.13,1.5974,1,0,-2.7544,-0.3167,22.2348,0,3,4,M3,E4,7,SUCCESS
16012.36,1.5557,1,0,-2.7428,-0.3167,22.0047,0,3,4,M3,E4,7,SUCCESS
16012.58,1.3643,1,0,-2.7317,-0.3167,21.785,0,3,4,M3,E4,7,SUCCESS
16012.83,1.1586,1,0,-2.719,-0.3167,21.5346,0,3,4,M3,E4,7,SUCCESS
16013.05,0.9964,1,0,-2.7079,-0.3167,21.3164,0,3,4,M3,E4,7,SUCCESS
16013.23,0.8807,1,0,-2.6988,-0.3167,21.1359,0,3,4,M3,E4,7,SUCCESS
16013.34,0.8221,1,0,-2.6933,-0.3167,21.0264,0,3,4,M3,E4,7,SUCCESS
16013.62,0.7269,1,0,-2.6788,-0.3167,20.7403,0,3,4,M3,E4,7,SUCCESS
16013.86,0.7291,1,0,-2.6666,-0.3167,20.4993,0,3,4,M3,E4,7,SUCCESS
16014.1,0.8026,1,0,-2.6549,-0.3167,20.2679,0,3,4,M3,E4,7,SUCCESS
16014.25,0.8842,1,0,-2.6469,-0.3167,20.1109,0,3,4,M3,E4,7,SUCCESS
16014.4,0.9797,1,0,-2.6393,-0.3167,19.9606,0,3,4,M3,E4,7,SUCCESS
16014.67,1.1785,1,0,-2.6257,-0.3167,19.6929,0,3,4,M3,E4,7,SUCCESS
16014.91,1.3755,1,0,-2.6137,-0.3167,19.4546,0,3,4,M3,E4,7,SUCCESS
16015.05,1.5003,1,0,-2.6064,-0.3167,19.3106,0,3,4,M3,E4,7,SUCCESS
16015.31,1.7307,1,0,-2.5934,-0.3167,19.0536,0,3,4,M3,E4,7,SUCCESS
16015.62,1.6995,1,0,-2.578,-0.3167,18.7501,0,3,4,M3,E4,7,SUCCESS
16015.74,1.6071,1,0,-2.5718,-0.3167,18.6282,0,3,4,M3,E4,7,SUCCESS
16015.98,1.7399,1,0,-2.5594,-0.3167,18.382,0,3,4,M3,E4,7,SUCCESS
16016.19,1.5856,1,0,-2.5491,-0.3167,18.1799,0,3,4,M3,E4,7,SUCCESS
16016.37,1.7858,1,0,-2.5399,-0.3167,17.9969,0,3,4,M3,E4,7,SUCCESS
16016.59,1.6149,1,0,-2.5288,-0.3167,17.7775,0,3,4,M3,E4,7,SUCCESS
16016.76,1.7925,1,0,-2.5202,-0.3167,17.6077,0,3,4,M3,E4,7,SUCCESS
16016.93,1.6591,1,0,-2.5116,-0.3167,17.4387,0,3,4,M3,E4,7,SUCCESS
16017.18,1.7252,1,0,-2.4989,-0.3167,17.1888,0,3,4,M3,E4,7,SUCCESS
16017.48,1.6845,1,0,-2.4838,-0.3167,16.8904,0,3,4,M3,E4,7,SUCCESS
16017.6,1.5881,1,0,-2.4775,-0.3167,16.7647,0,3,4,M3,E4,7,SUCCESS
16017.89,1.6887,1,0,-2.4629,-0.3167,16.4771,0,3,4,M3,E4,7,SUCCESS
16018.11,1.5234,1,0,-2.4519,-0.3167,16.2594,0,3,4,M3,E4,7,SUCCESS
16018.35,1.7242,1,0,-2.4399,-0.3167,16.0227,0,3,4,M3,E4,7,SUCCESS
16018.6,1.7065,1,0,-2.4269,-0.3167,15.7667,0,3,4,M3,E4,7,SUCCESS
16018.86,1.7011,1,0,-2.4138,-0.3167,15.507,0,3,4,M3,E4,7,SUCCESS
16019.06,1.5486,1,0,-2.4038,-0.3167,15.3101,0,3,4,M3,E4,7,SUCCESS
16019.27,1.7347,1,0,-2.3931,-0.3167,15.0977,0,3,4,M3,E4,7,SUCCESS
16019.58,1.6545,1,0,-2.3774,-0.3167,14.7876,0,3,4,M3,E4,7,SUCCESS
16019.72,1.5496,1,0,-2.3705,-0.3167,14.6519,0,3,4,M3,E4,7,SUCCESS
16019.98,1.6875,1,0,-2.3572,-0.3167,14.3887,0,3,4,M3,E4,7,SUCCESS
