Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M3,E4,1,SUCCESS,2026-09-10 00:51:09,423,0,0,0,79.8999999999996,39.2299999999977,0.350000000000364,0,96.7299999999996,92.8300744379974,1,0.4026,2.12687115839244,1.5097,0.64763,0.987525,0.95817328605201,1,1,0.142941000225049,8.6227,0.535793170770188,51.5463636369433,3.47158361266958,0.959682357469222
