Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
15384.93,1.8355,0.3991,1.4604,-3.1378,-0.3167,29.5887,0,3,4,M3,E4,1,SUCCESS
15385.08,1.7347,0.8734,3.6824,-3.1304,-0.3167,29.4463,0,3,4,M3,E4,1,SUCCESS
15385.31,1.8583,0.9746,0.4467,-3.1184,-0.3167,29.2108,0,3,4,M3,E4,1,SUCCESS
15385.55,1.6905,0.9949,0.0884,-3.1063,-0.3167,28.973,0,3,4,M3,E4,1,SUCCESS
15385.8,1.8449,0.999,0.0171,-3.0937,-0.3167,28.7264,0,3,4,M3,E4,1,SUCCESS
15385.98,1.7114,0.9998,0.0045,-3.0842,-0.3167,28.5389,0,3,4,M3,E4,1,SUCCESS
15386.19,1.8703,1,0.0008,-3.0737,-0.3167,28.333,0,3,4,M3,E4,1,SUCCESS
15386.39,1.7262,1,0.0001,-3.0636,-0.3167,28.1338,0,3,4,M3,E4,1,SUCCESS
15386.55,1.8997,1,0.0001,-3.0554,-0.3167,27.9725,0,3,4,M3,E4,1,SUCCESS
15386.79,1.7237,1,0,-3.0432,-0.3167,27.7319,0,3,4,M3,E4,1,SUCCESS
15387.04,1.8316,1,0,-3.0307,-0.3167,27.4858,0,3,4,M3,E4,1,SUCCESS
15387.16,1.7434,1,0,-3.0245,-0.3167,27.3644,0,3,4,M3,E4,1,SUCCESS
15387.41,1.8254,1,0,-3.0118,-0.3167,27.1153,0,3,4,M3,E4,1,SUCCESS
15387.56,1.7177,1,0,-3.0042,-0.3167,26.9666,0,3,4,M3,E4,1,SUCCESS
15387.8,1.8296,1,0,-2.9922,-0.3167,26.7291,0,3,4,M3,E4,1,SUCCESS
15388.01,1.6783,1,0,-2.9815,-0.3167,26.5189,0,3,4,M3,E4,1,SUCCESS
15388.12,1.9219,1,0,-2.9759,-0.3167,26.4084,0,3,4,M3,E4,1,SUCCESS
15388.34,1.7554,1,0,-2.9646,-0.3167,26.1874,0,3,4,M3,E4,1,SUCCESS
15388.59,1.8073,1,0,-2.9516,-0.3167,25.9313,0,3,4,M3,E4,1,SUCCESS
15388.83,1.6365,1,0,-2.9394,-0.3167,25.6922,0,3,4,M3,E4,1,SUCCESS
15389.12,1.7792,1,0,-2.9249,-0.3167,25.4056,0,3,4,M3,E4,1,SUCCESS
15389.24,1.6965,1,0,-2.9191,-0.3167,25.2917,0,3,4,M3,E4,1,SUCCESS
15389.48,1.8061,1,0,-2.9066,-0.3167,25.0469,0,3,4,M3,E4,1,SUCCESS
15389.63,1.6968,1,0,-2.899,-0.3167,24.898,0,3,4,M3,E4,1,SUCCESS
15389.83,1.8333,1,0,-2.8887,-0.3167,24.6945,0,3,4,M3,E4,1,SUCCESS
15390.08,1.6503,1,0,-2.876,-0.3167,24.445,0,3,4,M3,E4,1,SUCCESS
15390.29,1.8239,1,0,-2.8653,-0.3167,24.2354,0,3,4,M3,E4,1,SUCCESS
15390.6,1.7516,1,0,-2.85,-0.3167,23.933,0,3,4,M3,E4,1,SUCCESS
15390.79,1.611,1,0,-2.84,-0.3167,23.7368,0,3,4,M3,E4,1,SUCCESS
15391.05,1.7795,1,0,-2.8269,-0.3167,23.4788,0,3,4,M3,E4,1,SUCCESS
15391.37,1.7314,1,0,-2.8107,-0.3167,23.1603,0,3,4,M3,E4,1,SUCCESS
15391.48,1.6487,1,0.0001,-2.8049,-0.3167,23.0467,0,3,4,M3,E4,1,SUCCESS
15391.75,1.7638,1,0,-2.7912,-0.3167,22.7776,0,3,4,M3,E4,1,SUCCESS
15392,1.774,1,0,-2.7784,-0.3167,22.5257,0,3,4,M3,E4,1,SUCCESS
