Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M3,E4,6,SUCCESS,2026-09-10 00:59:45,429,0,0,0,82.5200000000004,40.7500000000018,0.460000000000946,0,96.7600000000002,93.2028583517524,1,0.4134,2.03640023310023,1.4294,0.65231,0.9485,0.959681118881119,1,1,0.136390531205372,7.4807,0.483213901778286,38.8849999997406,2.73606145647483,0.963237477798183
