Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
15488.53,1.7996,0.4302,1.3723,-3.1231,-0.3167,29.56,0,3,4,M3,E4,2,SUCCESS
15488.64,1.7218,0.8792,4.5827,-3.1173,-0.3167,29.4498,0,3,4,M3,E4,2,SUCCESS
15488.89,1.8433,0.9757,0.4113,-3.1048,-0.3167,29.2031,0,3,4,M3,E4,2,SUCCESS
15489.12,1.6806,0.9951,0.0883,-3.0932,-0.3167,28.9733,0,3,4,M3,E4,2,SUCCESS
15489.32,1.8754,0.999,0.0206,-3.0833,-0.3167,28.7765,0,3,4,M3,E4,2,SUCCESS
15489.51,1.7323,0.9998,0.0041,-3.0733,-0.3167,28.58,0,3,4,M3,E4,2,SUCCESS
15489.76,1.8353,1,0.0007,-3.0609,-0.3167,28.3351,0,3,4,M3,E4,2,SUCCESS
15489.95,1.6963,1,0.0001,-3.0511,-0.3167,28.1414,0,3,4,M3,E4,2,SUCCESS
15490.14,1.8763,1,0,-3.0418,-0.3167,27.9573,0,3,4,M3,E4,2,SUCCESS
15490.37,1.7102,1,0,-3.0303,-0.3167,27.7301,0,3,4,M3,E4,2,SUCCESS
15490.62,1.8198,1,0,-3.0175,-0.3167,27.4766,0,3,4,M3,E4,2,SUCCESS
15490.72,1.7442,1,0.0001,-3.0123,-0.3167,27.3733,0,3,4,M3,E4,2,SUCCESS
15491,1.8017,1,0,-2.9985,-0.3167,27.1006,0,3,4,M3,E4,2,SUCCESS
15491.17,1.6741,1,0,-2.9895,-0.3167,26.9228,0,3,4,M3,E4,2,SUCCESS
15491.39,1.8359,1,0,-2.9783,-0.3167,26.7023,0,3,4,M3,E4,2,SUCCESS
15491.53,1.736,1,0,-2.9715,-0.3167,26.567,0,3,4,M3,E4,2,SUCCESS
15491.77,1.8155,1,0,-2.9592,-0.3167,26.3244,0,3,4,M3,E4,2,SUCCESS
15491.96,1.6819,1,0,-2.95,-0.3167,26.141,0,3,4,M3,E4,2,SUCCESS
15492.16,1.8432,1,0,-2.9398,-0.3167,25.9408,0,3,4,M3,E4,2,SUCCESS
