Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
24731.03,16.9586,0.3938,1.3131,-3.1326,-0.3167,29.5787,0,6,1,B2,E1,1,SUCCESS
24731.27,16.7379,0.8788,2.0348,-3.0238,-0.3167,29.3666,0,6,1,B2,E1,1,SUCCESS
24731.4,18.2261,0.9758,0.713,-2.9617,-0.3167,29.2456,0,6,1,B2,E1,1,SUCCESS
24731.64,18.0097,0.9952,0.0826,-2.8545,-0.3167,29.0367,0,6,1,B2,E1,1,SUCCESS
24731.86,18.917,0.999,0.0174,-2.7527,-0.3167,28.8383,0,6,1,B2,E1,1,SUCCESS
24732.03,18.7669,0.9998,0.0047,-2.6781,-0.3167,28.6927,0,6,1,B2,E1,1,SUCCESS
24732.23,19.4733,1,0.0007,-2.5849,-0.3167,28.5113,0,6,1,B2,E1,1,SUCCESS
24732.46,19.2598,1,0.0001,-2.4782,-0.3167,28.3032,0,6,1,B2,E1,1,SUCCESS
24732.59,19.8497,1,0.0001,-2.4185,-0.3167,28.1869,0,6,1,B2,E1,1,SUCCESS
24732.86,19.8423,1,0,-2.2977,-0.3167,27.9514,0,6,1,B2,E1,1,SUCCESS
24733.1,19.6218,1,0,-2.1861,-0.3167,27.734,0,6,1,B2,E1,1,SUCCESS
24733.32,20.3926,1,0,-2.0875,-0.3167,27.5418,0,6,1,B2,E1,1,SUCCESS
24733.43,20.2893,1,0,-2.0347,-0.3167,27.4389,0,6,1,B2,E1,1,SUCCESS
24733.72,20.8388,1,0,-1.9031,-0.3167,27.1823,0,6,1,B2,E1,1,SUCCESS
24733.95,20.6342,1,0.0124,-1.7984,-0.3167,26.9766,0,6,1,B2,E1,1,SUCCESS
24734.11,21.9504,0.9996,0.3315,-1.7355,-0.3167,26.8298,0,6,1,B2,E1,1,SUCCESS
24734.34,21.7363,0.9996,0.2309,-1.6563,-0.3167,26.6139,0,6,1,B2,E1,1,SUCCESS
24734.57,22.6911,0.9998,0.1585,-1.5848,-0.3167,26.3982,0,6,1,B2,E1,1,SUCCESS
24734.74,23.2057,0.9998,0.2227,-1.5364,-0.3167,26.2304,0,6,1,B2,E1,1,SUCCESS
24734.99,23.4777,0.9941,0.8651,-1.5315,-0.3167,25.9812,0,6,1,B2,E1,1,SUCCESS
24735.2,24.0203,0.9986,0.2195,-1.5277,-0.3167,25.7811,0,6,1,B2,E1,1,SUCCESS
24735.38,24.4239,0.9997,0.0463,-1.5242,-0.3167,25.5913,0,6,1,B2,E1,1,SUCCESS
24735.65,24.7253,0.9999,0.0067,-1.5192,-0.3167,25.3293,0,6,1,B2,E1,1,SUCCESS
24735.79,25.3576,1,0.0024,-1.5165,-0.3167,25.1839,0,6,1,B2,E1,1,SUCCESS
24736.01,25.5724,1,0.0003,-1.5125,-0.3167,24.9669,0,6,1,B2,E1,1,SUCCESS
24736.23,26.0002,1,0.0001,-1.5084,-0.3167,24.7498,0,6,1,B2,E1,1,SUCCESS
24736.49,26.3849,1,0,-1.5035,-0.3167,24.4894,0,6,1,B2,E1,1,SUCCESS
24736.68,26.9702,1,0,-1.4999,-0.3167,24.3,0,6,1,B2,E1,1,SUCCESS
24736.89,27.3172,1,0,-1.4959,-0.3167,24.0836,0,6,1,B2,E1,1,SUCCESS
24737.11,27.7457,1,0,-1.4918,-0.3167,23.868,0,6,1,B2,E1,1,SUCCESS
24737.26,28.2319,1,0,-1.4889,-0.3167,23.7124,0,6,1,B2,E1,1,SUCCESS
24737.51,28.4497,1,0,-1.4843,-0.3167,23.4669,0,6,1,B2,E1,1,SUCCESS
24737.8,28.8854,1,0,-1.4788,-0.3167,23.1712,0,6,1,B2,E1,1,SUCCESS
24737.92,29.6555,1,0,-1.4767,-0.3167,23.0601,0,6,1,B2,E1,1,SUCCESS
24738.17,29.7353,1,0,-1.472,-0.3167,22.8088,0,6,1,B2,E1,1,SUCCESS
24738.41,30.2396,1,0,-1.4674,-0.3167,22.5637,0,6,1,B2,E1,1,SUCCESS
24738.63,30.7508,1,0,-1.4632,-0.3167,22.3439,0,6,1,B2,E1,1,SUCCESS
24738.78,31.2629,1,0,-1.4606,-0.3167,22.2004,0,6,1,B2,E1,1,SUCCESS
24739.01,31.4545,1,0,-1.4561,-0.3167,21.9639,0,6,1,B2,E1,1,SUCCESS
24739.21,31.9596,1,0,-1.4523,-0.3167,21.7629,0,6,1,B2,E1,1,SUCCESS
24739.45,31.7216,1,0,-1.4479,-0.3167,21.525,0,6,1,B2,E1,1,SUCCESS
24739.71,30.7492,1,0,-1.443,-0.3167,21.2663,0,6,1,B2,E1,1,SUCCESS
24739.85,29.8349,1,0,-1.4404,-0.3167,21.1282,0,6,1,B2,E1,1,SUCCESS
24740.07,29.1958,1,0,-1.4362,-0.3167,20.9033,0,6,1,B2,E1,1,SUCCESS
24740.28,28.3111,1,0,-1.4323,-0.3167,20.6931,0,6,1,B2,E1,1,SUCCESS
24740.48,27.4829,1,0,-1.4286,-0.3167,20.4956,0,6,1,B2,E1,1,SUCCESS
24740.7,26.7695,1,0,-1.4245,-0.3167,20.2791,0,6,1,B2,E1,1,SUCCESS
24740.95,26.5147,1,0,-1.4198,-0.3167,20.0264,0,6,1,B2,E1,1,SUCCESS
24741.19,26.2683,1,0,-1.4153,-0.3167,19.7883,0,6,1,B2,E1,1,SUCCESS
24741.41,26.0103,1,0,-1.4111,-0.3167,19.5627,0,6,1,B2,E1,1,SUCCESS
24741.65,25.652,1,0,-1.4066,-0.3167,19.3241,0,6,1,B2,E1,1,SUCCESS
24741.96,25.0495,1,0,-1.4009,-0.3167,19.0213,0,6,1,B2,E1,1,SUCCESS
24742.1,24.0965,1,0,-1.3982,-0.3167,18.8751,0,6,1,B2,E1,1,SUCCESS
24742.35,23.416,1,0,-1.3936,-0.3167,18.6316,0,6,1,B2,E1,1,SUCCESS
24742.57,22.4577,1,0,-1.3893,-0.3167,18.4035,0,6,1,B2,E1,1,SUCCESS
24742.8,21.5501,1,0,-1.3851,-0.3167,18.1803,0,6,1,B2,E1,1,SUCCESS
24743,21.3482,1,0,-1.3813,-0.3167,17.9783,0,6,1,B2,E1,1,SUCCESS
24743.28,19.7957,1,0,-1.3762,-0.3167,17.7016,0,6,1,B2,E1,1,SUCCESS
24743.5,19.5751,1,0,-1.372,-0.3167,17.4809,0,6,1,B2,E1,1,SUCCESS
24743.7,17.8778,1,0,-1.3682,-0.3167,17.2758,0,6,1,B2,E1,1,SUCCESS
24743.87,17.7054,1,0,-1.3649,-0.3167,17.1033,0,6,1,B2,E1,1,SUCCESS
24744.02,16.4292,1,0,-1.3622,-0.3167,16.96,0,6,1,B2,E1,1,SUCCESS
24744.18,16.2683,1,0,-1.3592,-0.3167,16.799,0,6,1,B2,E1,1,SUCCESS
24744.34,15.196,1,0,-1.3562,-0.3167,16.6397,0,6,1,B2,E1,1,SUCCESS
24744.62,14.4365,1,0,-1.3509,-0.3167,16.3578,0,6,1,B2,E1,1,SUCCESS
24744.89,13.3227,1,0,-1.3459,-0.3167,16.0897,0,6,1,B2,E1,1,SUCCESS
24745.04,13.1761,1,0,-1.3432,-0.3167,15.943,0,6,1,B2,E1,1,SUCCESS
24745.22,11.7453,1,0,-1.3397,-0.3167,15.7568,0,6,1,B2,E1,1,SUCCESS
24745.49,10.9208,1,0,-1.3347,-0.3167,15.4907,0,6,1,B2,E1,1,SUCCESS
24745.72,10.686,1,0,-1.3303,-0.3167,15.2557,0,6,1,B2,E1,1,SUCCESS
24745.98,8.9197,1,0,-1.3253,-0.3167,14.9926,0,6,1,B2,E1,1,SUCCESS
24746.3,7.8152,1,0,-1.3194,-0.3167,14.6769,0,6,1,B2,E1,1,SUCCESS
24746.43,7.6883,1,0,-1.317,-0.3167,14.5498,0,6,1,B2,E1,1,SUCCESS
24746.68,6.107,1,0,-1.3123,-0.3167,14.2967,0,6,1,B2,E1,1,SUCCESS
24746.97,5.0544,1,0,-1.3068,-0.3167,14.0029,0,6,1,B2,E1,1,SUCCESS
24747.27,3.8766,1,0,-1.3012,-0.3167,13.7058,0,6,1,B2,E1,1,SUCCESS
24747.5,3.6451,1,0,-1.2968,-0.3167,13.4737,0,6,1,B2,E1,1,SUCCESS
24747.72,1.8392,1,0,-1.2927,-0.3167,13.2521,0,6,1,B2,E1,1,SUCCESS
24747.96,1.6099,1,0,-1.2883,-0.3167,13.0209,0,6,1,B2,E1,1,SUCCESS
24748.27,0.7229,1,0,-1.2824,-0.3167,12.705,0,6,1,B2,E1,1,SUCCESS
24748.39,0.6211,1,0,-1.2803,-0.3167,12.5914,0,6,1,B2,E1,1,SUCCESS
24748.66,1.0086,1,0,-1.2751,-0.3167,12.3152,0,6,1,B2,E1,1,SUCCESS
24748.89,0.9278,1,0,-1.2707,-0.3167,12.083,0,6,1,B2,E1,1,SUCCESS
24749.14,1.7284,1,0,-1.2662,-0.3167,11.8383,0,6,1,B2,E1,1,SUCCESS
24749.38,1.9028,1,0,-1.2617,-0.3167,11.5993,0,6,1,B2,E1,1,SUCCESS
24749.65,3.3462,1,0,-1.2565,-0.3167,11.3233,0,6,1,B2,E1,1,SUCCESS
24749.93,4.3755,1,0,-1.2514,-0.3167,11.0521,0,6,1,B2,E1,1,SUCCESS
24750.18,4.6187,1,0,-1.2467,-0.3167,10.8027,0,6,1,B2,E1,1,SUCCESS
24750.51,6.4508,1,0,-1.2405,-0.3167,10.4694,0,6,1,B2,E1,1,SUCCESS
24750.65,6.5886,1,0,-1.2379,-0.3167,10.3304,0,6,1,B2,E1,1,SUCCESS
24750.92,8.2413,1,0,-1.2328,-0.3167,10.0626,0,6,1,B2,E1,1,SUCCESS
24751.14,8.4641,1,0,-1.2286,-0.3167,9.8391,0,6,1,B2,E1,1,SUCCESS
24751.38,10.1575,1,0,-1.2241,-0.3167,9.5981,0,6,1,B2,E1,1,SUCCESS
24751.64,9.5517,1,0,-1.2192,-0.3167,9.3352,0,6,1,B2,E1,1,SUCCESS
24751.92,8.8856,1,0,-1.2141,-0.3167,9.0625,0,6,1,B2,E1,1,SUCCESS
24752.15,8.6507,1,0,-1.2097,-0.3167,8.8274,0,6,1,B2,E1,1,SUCCESS
24752.42,7.6209,1,0,-1.2046,-0.3167,8.5574,0,6,1,B2,E1,1,SUCCESS
24752.54,7.4993,1,0,-1.2023,-0.3167,8.4357,0,6,1,B2,E1,1,SUCCESS
24752.82,6.636,1,0,-1.1971,-0.3167,8.1578,0,6,1,B2,E1,1,SUCCESS
24753.09,5.9526,1,0,-1.1921,-0.3167,7.8892,0,6,1,B2,E1,1,SUCCESS
24753.37,5.2716,1,0,-1.1868,-0.3167,7.6085,0,6,1,B2,E1,1,SUCCESS
24753.59,5.0552,1,0,-1.1827,-0.3167,7.3913,0,6,1,B2,E1,1,SUCCESS
24753.79,4.1096,1,0,-1.1789,-0.3167,7.187,0,6,1,B2,E1,1,SUCCESS
24754.01,3.8904,1,0,-1.1748,-0.3167,6.9662,0,6,1,B2,E1,1,SUCCESS
24754.19,3.0857,1,0,-1.1715,-0.3167,6.7908,0,6,1,B2,E1,1,SUCCESS
24754.46,2.5634,1,0,-1.1664,-0.3167,6.5233,0,6,1,B2,E1,1,SUCCESS
24754.73,1.9052,1,0,-1.1613,-0.3167,6.2492,0,6,1,B2,E1,1,SUCCESS
