Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
25441.97,17.0962,0.3787,1.1963,-3.1316,-0.3167,29.5767,0,6,1,B2,E1,8,SUCCESS
25442.09,16.9912,0.8757,4.3827,-3.0798,-0.3167,29.4758,0,6,1,B2,E1,8,SUCCESS
25442.31,18.0697,0.9751,0.4363,-2.9758,-0.3167,29.273,0,6,1,B2,E1,8,SUCCESS
25442.55,17.8508,0.995,0.0837,-2.8674,-0.3167,29.0618,0,6,1,B2,E1,8,SUCCESS
25442.79,19.0231,0.999,0.0164,-2.7565,-0.3167,28.8457,0,6,1,B2,E1,8,SUCCESS
25442.98,18.8548,0.9998,0.0044,-2.6728,-0.3167,28.6825,0,6,1,B2,E1,8,SUCCESS
25443.19,19.5667,1,0.0007,-2.5747,-0.3167,28.4913,0,6,1,B2,E1,8,SUCCESS
25443.39,19.386,1,0.0002,-2.4843,-0.3167,28.3151,0,6,1,B2,E1,8,SUCCESS
25443.63,19.8457,1,0,-2.3755,-0.3167,28.1031,0,6,1,B2,E1,8,SUCCESS
25443.83,19.6681,1,0,-2.286,-0.3167,27.9286,0,6,1,B2,E1,8,SUCCESS
25443.99,20.3113,1,0,-2.2106,-0.3167,27.7818,0,6,1,B2,E1,8,SUCCESS
25444.23,20.096,1,0,-2.101,-0.3167,27.5682,0,6,1,B2,E1,8,SUCCESS
25444.37,20.8669,1,0,-2.0399,-0.3167,27.449,0,6,1,B2,E1,8,SUCCESS
25444.61,20.6488,1,0,-1.9279,-0.3167,27.2307,0,6,1,B2,E1,8,SUCCESS
25444.8,21.5328,1,0.0041,-1.8398,-0.3167,27.0586,0,6,1,B2,E1,8,SUCCESS
25444.97,21.3803,0.9997,0.2655,-1.7716,-0.3167,26.9049,0,6,1,B2,E1,8,SUCCESS
25445.21,22.2496,0.9997,0.1915,-1.6869,-0.3167,26.6883,0,6,1,B2,E1,8,SUCCESS
25445.42,22.7443,0.9998,0.1677,-1.6148,-0.3167,26.4836,0,6,1,B2,E1,8,SUCCESS
