Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
25542.38,17.1517,0.3731,1.285,-3.1382,-0.3167,29.5896,0,6,1,B2,E1,9,SUCCESS
25542.51,17.0356,0.8746,4.0036,-3.081,-0.3167,29.4781,0,6,1,B2,E1,9,SUCCESS
25542.78,18.0339,0.9749,0.374,-2.9586,-0.3167,29.2394,0,6,1,B2,E1,9,SUCCESS
25543.01,17.819,0.995,0.086,-2.8521,-0.3167,29.032,0,6,1,B2,E1,9,SUCCESS
25543.2,19.1454,0.999,0.0208,-2.764,-0.3167,28.8603,0,6,1,B2,E1,9,SUCCESS
25543.45,19.4058,0.9998,0.0032,-2.6489,-0.3167,28.6359,0,6,1,B2,E1,9,SUCCESS
25543.64,19.2312,1,0.0008,-2.5617,-0.3167,28.4661,0,6,1,B2,E1,9,SUCCESS
25543.84,19.7538,1,0.0002,-2.4705,-0.3167,28.2882,0,6,1,B2,E1,9,SUCCESS
25544.11,19.8493,1,0,-2.3495,-0.3167,28.0524,0,6,1,B2,E1,9,SUCCESS
25544.33,19.651,1,0,-2.2494,-0.3167,27.8573,0,6,1,B2,E1,9,SUCCESS
25544.58,20.3202,1,0,-2.1351,-0.3167,27.6345,0,6,1,B2,E1,9,SUCCESS
25544.7,20.2137,1,0,-2.0808,-0.3167,27.5287,0,6,1,B2,E1,9,SUCCESS
25544.95,20.8375,1,0,-1.9671,-0.3167,27.3071,0,6,1,B2,E1,9,SUCCESS
25545.13,20.6781,1,0,-1.8851,-0.3167,27.1473,0,6,1,B2,E1,9,SUCCESS
25545.35,21.6665,0.9999,0.1329,-1.7909,-0.3167,26.9457,0,6,1,B2,E1,9,SUCCESS
25545.55,21.4781,0.9998,0.1888,-1.7116,-0.3167,26.7559,0,6,1,B2,E1,9,SUCCESS
25545.75,22.5851,0.9997,0.2398,-1.6464,-0.3167,26.5764,0,6,1,B2,E1,9,SUCCESS
25545.97,22.9499,0.9997,0.1871,-1.5796,-0.3167,26.3667,0,6,1,B2,E1,9,SUCCESS
25546.14,23.4443,0.9998,0.199,-1.5326,-0.3167,26.2008,0,6,1,B2,E1,9,SUCCESS
25546.4,23.6969,0.9944,0.81,-1.5275,-0.3167,25.9402,0,6,1,B2,E1,9,SUCCESS
25546.64,24.227,0.9986,0.1756,-1.5229,-0.3167,25.6954,0,6,1,B2,E1,9,SUCCESS
25546.98,24.9101,0.9997,0.0254,-1.5166,-0.3167,25.3563,0,6,1,B2,E1,9,SUCCESS
25547.21,25.3921,0.9999,0.0075,-1.5123,-0.3167,25.1272,0,6,1,B2,E1,9,SUCCESS
25547.46,25.8209,1,0.0014,-1.5076,-0.3167,24.8753,0,6,1,B2,E1,9,SUCCESS
25547.66,26.3697,1,0.0003,-1.5039,-0.3167,24.6753,0,6,1,B2,E1,9,SUCCESS
25547.88,26.7536,1,0.0001,-1.4999,-0.3167,24.4646,0,6,1,B2,E1,9,SUCCESS
25548.11,27.1416,1,0,-1.4955,-0.3167,24.2255,0,6,1,B2,E1,9,SUCCESS
25548.36,27.6054,1,0,-1.4908,-0.3167,23.9779,0,6,1,B2,E1,9,SUCCESS
25548.6,28.1051,1,0,-1.4864,-0.3167,23.7402,0,6,1,B2,E1,9,SUCCESS
25548.78,28.6351,1,0,-1.4831,-0.3167,23.5626,0,6,1,B2,E1,9,SUCCESS
25549.12,29.1191,1,0,-1.4767,-0.3167,23.2216,0,6,1,B2,E1,9,SUCCESS
25549.36,29.6012,1,0,-1.4722,-0.3167,22.9832,0,6,1,B2,E1,9,SUCCESS
25549.6,30.0732,1,0,-1.4678,-0.3167,22.7444,0,6,1,B2,E1,9,SUCCESS
25549.85,30.5347,1,0,-1.4631,-0.3167,22.4939,0,6,1,B2,E1,9,SUCCESS
25550.06,31.0698,1,0,-1.4591,-0.3167,22.2816,0,6,1,B2,E1,9,SUCCESS
25550.21,31.5532,1,0,-1.4563,-0.3167,22.1314,0,6,1,B2,E1,9,SUCCESS
25550.47,31.7412,1,0,-1.4515,-0.3167,21.8712,0,6,1,B2,E1,9,SUCCESS
25550.67,32.3171,1,0,-1.4477,-0.3167,21.6705,0,6,1,B2,E1,9,SUCCESS
25550.93,31.4611,1,0,-1.4429,-0.3167,21.4137,0,6,1,B2,E1,9,SUCCESS
25551.03,31.355,1,0.0001,-1.4409,-0.3167,21.3076,0,6,1,B2,E1,9,SUCCESS
25551.17,30.8962,1,0.0001,-1.4383,-0.3167,21.1673,0,6,1,B2,E1,9,SUCCESS
25551.41,30.235,1,0,-1.4338,-0.3167,20.9271,0,6,1,B2,E1,9,SUCCESS
25551.67,29.2548,1,0,-1.429,-0.3167,20.6675,0,6,1,B2,E1,9,SUCCESS
25551.88,28.2727,1,0,-1.4252,-0.3167,20.4641,0,6,1,B2,E1,9,SUCCESS
25552.13,27.4079,1,0,-1.4204,-0.3167,20.2095,0,6,1,B2,E1,9,SUCCESS
25552.34,27.0129,1,0,-1.4166,-0.3167,20.0035,0,6,1,B2,E1,9,SUCCESS
25552.6,26.7491,1,0,-1.4117,-0.3167,19.7454,0,6,1,B2,E1,9,SUCCESS
25552.83,26.4921,1,0,-1.4074,-0.3167,19.5144,0,6,1,B2,E1,9,SUCCESS
25553.14,26.079,1,0,-1.4015,-0.3167,19.1993,0,6,1,B2,E1,9,SUCCESS
25553.27,25.6073,1,0,-1.3992,-0.3167,19.0757,0,6,1,B2,E1,9,SUCCESS
25553.53,24.9803,1,0,-1.3943,-0.3167,18.8119,0,6,1,B2,E1,9,SUCCESS
25553.8,23.9418,1,0,-1.3892,-0.3167,18.5379,0,6,1,B2,E1,9,SUCCESS
25554.06,22.8655,1,0,-1.3844,-0.3167,18.2836,0,6,1,B2,E1,9,SUCCESS
25554.29,21.8668,1,0,-1.38,-0.3167,18.0478,0,6,1,B2,E1,9,SUCCESS
25554.52,20.9338,1,0,-1.3758,-0.3167,17.8225,0,6,1,B2,E1,9,SUCCESS
25554.79,19.9869,1,0,-1.3707,-0.3167,17.5515,0,6,1,B2,E1,9,SUCCESS
25555,19.7787,1,0,-1.3668,-0.3167,17.3431,0,6,1,B2,E1,9,SUCCESS
25555.3,18.037,1,0,-1.3612,-0.3167,17.0395,0,6,1,B2,E1,9,SUCCESS
25555.42,17.9172,1,0,-1.3589,-0.3167,16.9196,0,6,1,B2,E1,9,SUCCESS
25555.71,16.3609,1,0,-1.3536,-0.3167,16.6341,0,6,1,B2,E1,9,SUCCESS
25555.91,16.1539,1,0,-1.3497,-0.3167,16.4269,0,6,1,B2,E1,9,SUCCESS
25556.15,14.438,1,0,-1.3453,-0.3167,16.1891,0,6,1,B2,E1,9,SUCCESS
25556.38,14.2129,1,0,-1.3411,-0.3167,15.9638,0,6,1,B2,E1,9,SUCCESS
25556.64,12.5579,1,0,-1.3361,-0.3167,15.6984,0,6,1,B2,E1,9,SUCCESS
25556.87,12.3311,1,0,-1.3319,-0.3167,15.4714,0,6,1,B2,E1,9,SUCCESS
25557.09,10.6317,1,0,-1.3277,-0.3167,15.2492,0,6,1,B2,E1,9,SUCCESS
25557.4,9.6598,1,0,-1.322,-0.3167,14.944,0,6,1,B2,E1,9,SUCCESS
25557.55,9.5106,1,0,-1.3192,-0.3167,14.7946,0,6,1,B2,E1,9,SUCCESS
25557.78,7.914,1,0,-1.3149,-0.3167,14.5616,0,6,1,B2,E1,9,SUCCESS
25558.03,7.6691,1,0,-1.3103,-0.3167,14.3164,0,6,1,B2,E1,9,SUCCESS
25558.15,6.1137,1,0,-1.308,-0.3167,14.1957,0,6,1,B2,E1,9,SUCCESS
25558.4,5.4982,1,0,-1.3033,-0.3167,13.942,0,6,1,B2,E1,9,SUCCESS
25558.58,5.3224,1,0,-1.3,-0.3167,13.766,0,6,1,B2,E1,9,SUCCESS
25558.79,3.8147,1,0,-1.2959,-0.3167,13.547,0,6,1,B2,E1,9,SUCCESS
25559.06,2.8951,1,0,-1.291,-0.3167,13.2835,0,6,1,B2,E1,9,SUCCESS
25559.28,2.6709,1,0,-1.2868,-0.3167,13.0586,0,6,1,B2,E1,9,SUCCESS
25559.56,0.9305,1,0,-1.2815,-0.3167,12.7772,0,6,1,B2,E1,9,SUCCESS
25559.67,0.8275,1,0,-1.2796,-0.3167,12.6723,0,6,1,B2,E1,9,SUCCESS
25559.92,0.9088,1,0,-1.2749,-0.3167,12.4251,0,6,1,B2,E1,9,SUCCESS
25560.06,0.7791,1,0,-1.2722,-0.3167,12.278,0,6,1,B2,E1,9,SUCCESS
25560.33,1.0345,1,0,-1.2673,-0.3167,12.0146,0,6,1,B2,E1,9,SUCCESS
25560.53,0.9789,1,0,-1.2635,-0.3167,11.8117,0,6,1,B2,E1,9,SUCCESS
25560.78,1.764,1,0,-1.2587,-0.3167,11.558,0,6,1,B2,E1,9,SUCCESS
25561.03,2.533,1,0,-1.2541,-0.3167,11.3079,0,6,1,B2,E1,9,SUCCESS
25561.24,2.7191,1,0,-1.2502,-0.3167,11.0995,0,6,1,B2,E1,9,SUCCESS
25561.51,4.2125,1,0,-1.2452,-0.3167,10.8341,0,6,1,B2,E1,9,SUCCESS
25561.81,5.2648,1,0,-1.2395,-0.3167,10.531,0,6,1,B2,E1,9,SUCCESS
25561.93,5.3852,1,0,-1.2373,-0.3167,10.4087,0,6,1,B2,E1,9,SUCCESS
25562.17,6.8563,1,0,-1.2328,-0.3167,10.1713,0,6,1,B2,E1,9,SUCCESS
25562.39,7.0785,1,0,-1.2286,-0.3167,9.9476,0,6,1,B2,E1,9,SUCCESS
25562.64,8.6776,1,0,-1.2241,-0.3167,9.7031,0,6,1,B2,E1,9,SUCCESS
25562.91,9.4822,1,0,-1.219,-0.3167,9.4306,0,6,1,B2,E1,9,SUCCESS
25563.16,8.8228,1,0,-1.2143,-0.3167,9.179,0,6,1,B2,E1,9,SUCCESS
25563.39,8.596,1,0,-1.21,-0.3167,8.9519,0,6,1,B2,E1,9,SUCCESS
25563.51,7.7563,1,0,-1.2077,-0.3167,8.8287,0,6,1,B2,E1,9,SUCCESS
25563.78,7.3023,1,0,-1.2027,-0.3167,8.5586,0,6,1,B2,E1,9,SUCCESS
25564.08,6.599,1,0,-1.1971,-0.3167,8.2588,0,6,1,B2,E1,9,SUCCESS
25564.19,6.497,1,0,-1.1952,-0.3167,8.1566,0,6,1,B2,E1,9,SUCCESS
25564.46,5.6186,1,0,-1.19,-0.3167,7.8784,0,6,1,B2,E1,9,SUCCESS
25564.69,5.3944,1,0,-1.1858,-0.3167,7.6534,0,6,1,B2,E1,9,SUCCESS
25564.95,4.3832,1,0,-1.1809,-0.3167,7.3918,0,6,1,B2,E1,9,SUCCESS
25565.17,4.1693,1,0,-1.1769,-0.3167,7.1766,0,6,1,B2,E1,9,SUCCESS
25565.42,3.2057,1,0,-1.172,-0.3167,6.9191,0,6,1,B2,E1,9,SUCCESS
25565.66,2.9749,1,0,-1.1677,-0.3167,6.6854,0,6,1,B2,E1,9,SUCCESS
25565.95,1.9698,1,0,-1.1623,-0.3167,6.3952,0,6,1,B2,E1,9,SUCCESS
25566.07,1.8547,1,0,-1.16,-0.3167,6.2761,0,6,1,B2,E1,9,SUCCESS
25566.32,1.0445,1,0,-1.1553,-0.3167,6.022,0,6,1,B2,E1,9,SUCCESS
25566.52,0.8745,1,0,-1.1516,-0.3167,5.8232,0,6,1,B2,E1,9,SUCCESS
25566.78,0.9626,1,0,-1.1467,-0.3167,5.5616,0,6,1,B2,E1,9,SUCCESS
25567.01,0.8932,1,0,-1.1425,-0.3167,5.3358,0,6,1,B2,E1,9,SUCCESS
25567.24,0.935,1,0,-1.1382,-0.3167,5.1057,0,6,1,B2,E1,9,SUCCESS
25567.52,0.8981,1,0,-1.1328,-0.3167,4.82,0,6,1,B2,E1,9,SUCCESS
25567.74,0.8462,1,0,-1.1287,-0.3167,4.6023,0,6,1,B2,E1,9,SUCCESS
25568.04,0.8736,1,0,-1.1232,-0.3167,4.305,0,6,1,B2,E1,9,SUCCESS
25568.17,0.8423,1,0,-1.1207,-0.3167,4.1708,0,6,1,B2,E1,9,SUCCESS
25568.41,0.8421,1,0,-1.1163,-0.3167,3.9375,0,6,1,B2,E1,9,SUCCESS
25568.62,0.8285,1,0,-1.1123,-0.3167,3.7236,0,6,1,B2,E1,9,SUCCESS
25568.88,0.9959,1,0,-1.1074,-0.3167,3.4624,0,6,1,B2,E1,9,SUCCESS
25569.1,1.133,1,0,-1.1034,-0.3167,3.2445,0,6,1,B2,E1,9,SUCCESS
25569.37,1.9501,1,0,-1.0983,-0.3167,2.9715,0,6,1,B2,E1,9,SUCCESS
25569.59,2.1483,1,0,-1.0942,-0.3167,2.7553,0,6,1,B2,E1,9,SUCCESS
25569.82,3.0644,1,0,-1.0899,-0.3167,2.5211,0,6,1,B2,E1,9,SUCCESS
25570.07,3.2999,1,0,-1.0853,-0.3167,2.2775,0,6,1,B2,E1,9,SUCCESS
25570.19,4.1146,1,0,-1.0831,-0.3167,2.1582,0,6,1,B2,E1,9,SUCCESS
25570.42,4.342,1,0,-1.0787,-0.3167,1.9265,0,6,1,B2,E1,9,SUCCESS
25570.64,5.0787,1,0,-1.0746,-0.3167,1.7047,0,6,1,B2,E1,9,SUCCESS
25570.89,5.325,1,0,-1.0699,-0.3167,1.4554,0,6,1,B2,E1,9,SUCCESS
25571.15,6.2823,1,0,-1.0651,-0.3167,1.1948,0,6,1,B2,E1,9,SUCCESS
25571.37,6.5045,1,0,-1.0609,-0.3167,0.9709,0,6,1,B2,E1,9,SUCCESS
25571.62,7.4704,1,0,-1.0563,-0.3167,0.725,0,6,1,B2,E1,9,SUCCESS
25571.86,7.7077,1,0,-1.0518,-0.3167,0.4865,0,6,1,B2,E1,9,SUCCESS
