Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
25240.47,17.2331,0.4305,1.474,-3.1282,-0.3167,29.5701,0,6,1,B2,E1,6,SUCCESS
25240.59,17.125,0.8861,3.9031,-3.075,-0.3167,29.4663,0,6,1,B2,E1,6,SUCCESS
25240.81,18.1471,0.9772,0.4133,-2.9743,-0.3167,29.2702,0,6,1,B2,E1,6,SUCCESS
25241.05,17.9268,0.9954,0.0762,-2.8652,-0.3167,29.0575,0,6,1,B2,E1,6,SUCCESS
25241.29,19.0879,0.9991,0.0155,-2.7575,-0.3167,28.8476,0,6,1,B2,E1,6,SUCCESS
25241.49,18.903,0.9998,0.0036,-2.6655,-0.3167,28.6683,0,6,1,B2,E1,6,SUCCESS
25241.67,19.635,1,0.0008,-2.5837,-0.3167,28.5089,0,6,1,B2,E1,6,SUCCESS
25241.82,19.4941,1,0.0002,-2.5133,-0.3167,28.3716,0,6,1,B2,E1,6,SUCCESS
25242.03,19.8527,1,0,-2.4169,-0.3167,28.1837,0,6,1,B2,E1,6,SUCCESS
25242.25,19.6527,1,0,-2.3161,-0.3167,27.9874,0,6,1,B2,E1,6,SUCCESS
25242.46,20.2365,1,0,-2.2186,-0.3167,27.7973,0,6,1,B2,E1,6,SUCCESS
25242.73,20.4327,1,0,-2.0956,-0.3167,27.5576,0,6,1,B2,E1,6,SUCCESS
25242.87,20.3123,1,0,-2.034,-0.3167,27.4376,0,6,1,B2,E1,6,SUCCESS
25243.1,21.0909,1,0,-1.9281,-0.3167,27.2311,0,6,1,B2,E1,6,SUCCESS
25243.31,20.9048,1,0.0149,-1.833,-0.3167,27.044,0,6,1,B2,E1,6,SUCCESS
25243.51,22.015,0.9998,0.215,-1.7525,-0.3167,26.8626,0,6,1,B2,E1,6,SUCCESS
25243.72,22.4201,0.9997,0.2282,-1.6782,-0.3167,26.6707,0,6,1,B2,E1,6,SUCCESS
25243.95,22.8161,0.9997,0.1777,-1.602,-0.3167,26.4475,0,6,1,B2,E1,6,SUCCESS
25244.16,23.3219,0.9998,0.1807,-1.5412,-0.3167,26.2448,0,6,1,B2,E1,6,SUCCESS
25244.3,23.8131,0.9937,1.5994,-1.5384,-0.3167,26.1048,0,6,1,B2,E1,6,SUCCESS
25244.54,23.997,0.9985,0.198,-1.534,-0.3167,25.8734,0,6,1,B2,E1,6,SUCCESS
25244.78,24.4423,0.9997,0.038,-1.5295,-0.3167,25.6324,0,6,1,B2,E1,6,SUCCESS
25244.9,25.0374,0.9999,0.0152,-1.5272,-0.3167,25.5122,0,6,1,B2,E1,6,SUCCESS
25245.13,25.1651,1,0.0016,-1.5229,-0.3167,25.2829,0,6,1,B2,E1,6,SUCCESS
25245.33,25.6375,1,0.0004,-1.5189,-0.3167,25.074,0,6,1,B2,E1,6,SUCCESS
25245.53,26.0591,1,0.0001,-1.5152,-0.3167,24.8748,0,6,1,B2,E1,6,SUCCESS
25245.73,26.4537,1,0,-1.5115,-0.3167,24.6772,0,6,1,B2,E1,6,SUCCESS
25245.89,26.8839,1,0,-1.5085,-0.3167,24.5197,0,6,1,B2,E1,6,SUCCESS
25246.13,27.1124,1,0,-1.504,-0.3167,24.2797,0,6,1,B2,E1,6,SUCCESS
25246.36,27.5994,1,0,-1.4997,-0.3167,24.0526,0,6,1,B2,E1,6,SUCCESS
25246.61,28.0223,1,0,-1.4949,-0.3167,23.7992,0,6,1,B2,E1,6,SUCCESS
25246.93,28.4584,1,0,-1.4889,-0.3167,23.4807,0,6,1,B2,E1,6,SUCCESS
25247.06,29.278,1,0,-1.4864,-0.3167,23.3512,0,6,1,B2,E1,6,SUCCESS
25247.33,29.3943,1,0,-1.4814,-0.3167,23.0815,0,6,1,B2,E1,6,SUCCESS
25247.56,29.9695,1,0,-1.477,-0.3167,22.853,0,6,1,B2,E1,6,SUCCESS
25247.76,30.4426,1,0,-1.4731,-0.3167,22.6443,0,6,1,B2,E1,6,SUCCESS
25247.96,30.8743,1,0,-1.4695,-0.3167,22.4536,0,6,1,B2,E1,6,SUCCESS
25248.2,31.2017,1,0,-1.465,-0.3167,22.2119,0,6,1,B2,E1,6,SUCCESS
