Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
25642.53,17.1491,0.4593,1.5918,-3.1244,-0.3167,29.5626,0,6,1,B2,E1,10,SUCCESS
25642.63,17.0511,0.8919,4.0849,-3.076,-0.3167,29.4684,0,6,1,B2,E1,10,SUCCESS
25642.87,18.0113,0.9784,0.3595,-2.9662,-0.3167,29.2543,0,6,1,B2,E1,10,SUCCESS
25643.1,17.8003,0.9957,0.0756,-2.8617,-0.3167,29.0506,0,6,1,B2,E1,10,SUCCESS
25643.35,18.9857,0.9991,0.0143,-2.7509,-0.3167,28.8348,0,6,1,B2,E1,10,SUCCESS
25643.6,19.3859,0.9998,0.0027,-2.6352,-0.3167,28.6092,0,6,1,B2,E1,10,SUCCESS
25643.82,19.1791,1,0.0006,-2.5319,-0.3167,28.408,0,6,1,B2,E1,10,SUCCESS
25644.02,19.7633,1,0.0001,-2.4423,-0.3167,28.2334,0,6,1,B2,E1,10,SUCCESS
25644.22,19.5859,1,0.0001,-2.3532,-0.3167,28.0595,0,6,1,B2,E1,10,SUCCESS
25644.43,20.0783,1,0,-2.2573,-0.3167,27.8727,0,6,1,B2,E1,10,SUCCESS
25644.73,20.2052,1,0,-2.1175,-0.3167,27.6002,0,6,1,B2,E1,10,SUCCESS
25644.85,20.1042,1,0,-2.066,-0.3167,27.4999,0,6,1,B2,E1,10,SUCCESS
25645.11,20.8117,1,0,-1.945,-0.3167,27.264,0,6,1,B2,E1,10,SUCCESS
25645.29,20.6558,1,0,-1.8647,-0.3167,27.1075,0,6,1,B2,E1,10,SUCCESS
25645.48,21.7004,0.9998,0.2031,-1.7865,-0.3167,26.9352,0,6,1,B2,E1,10,SUCCESS
25645.68,21.515,0.9998,0.1986,-1.7107,-0.3167,26.7484,0,6,1,B2,E1,10,SUCCESS
25645.94,22.4389,0.9998,0.1482,-1.6202,-0.3167,26.4975,0,6,1,B2,E1,10,SUCCESS
25646.16,23.0352,0.9998,0.1785,-1.5549,-0.3167,26.2924,0,6,1,B2,E1,10,SUCCESS
25646.38,23.4641,0.9997,0.1955,-1.4966,-0.3167,26.0754,0,6,1,B2,E1,10,SUCCESS
25646.58,23.9401,0.9948,1.0526,-1.4929,-0.3167,25.8826,0,6,1,B2,E1,10,SUCCESS
25646.79,24.2984,0.9987,0.1946,-1.489,-0.3167,25.669,0,6,1,B2,E1,10,SUCCESS
25646.97,24.7543,0.9997,0.0468,-1.4859,-0.3167,25.4913,0,6,1,B2,E1,10,SUCCESS
25647.1,25.1467,0.9999,0.0123,-1.4834,-0.3167,25.3564,0,6,1,B2,E1,10,SUCCESS
25647.32,25.3264,1,0.0015,-1.4795,-0.3167,25.1355,0,6,1,B2,E1,10,SUCCESS
25647.55,25.7574,1,0.0003,-1.4754,-0.3167,24.9106,0,6,1,B2,E1,10,SUCCESS
25647.76,26.2111,1,0.0001,-1.4716,-0.3167,24.696,0,6,1,B2,E1,10,SUCCESS
25648.01,26.6053,1,0,-1.4672,-0.3167,24.4521,0,6,1,B2,E1,10,SUCCESS
25648.23,27.1081,1,0,-1.4632,-0.3167,24.2297,0,6,1,B2,E1,10,SUCCESS
25648.45,27.5553,1,0,-1.4594,-0.3167,24.0153,0,6,1,B2,E1,10,SUCCESS
25648.66,27.9757,1,0,-1.4555,-0.3167,23.7975,0,6,1,B2,E1,10,SUCCESS
25648.9,28.3832,1,0,-1.4512,-0.3167,23.5566,0,6,1,B2,E1,10,SUCCESS
25649.04,28.9624,1,0,-1.4487,-0.3167,23.4182,0,6,1,B2,E1,10,SUCCESS
25649.26,29.1536,1,0,-1.4447,-0.3167,23.1973,0,6,1,B2,E1,10,SUCCESS
25649.47,29.6072,1,0,-1.4411,-0.3167,22.9925,0,6,1,B2,E1,10,SUCCESS
25649.72,29.9638,1,0,-1.4365,-0.3167,22.7388,0,6,1,B2,E1,10,SUCCESS
25649.94,30.5018,1,0,-1.4326,-0.3167,22.5204,0,6,1,B2,E1,10,SUCCESS
