Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B2,E1,2,SUCCESS,2026-09-10 03:28:55,415,0,0,0,27.1199999999917,7.30000000000291,0,0,95.1599999999999,93.0066138925533,1,0.615,12.5760869879518,10.8685,1.0025,16.783825,0.975303855421687,1,1,0.104849357935545,6.491,0.451076928229236,27.874615384397,2.35044210388433,0.977370890001612
