Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
24834.64,17.2642,0.4061,1.3345,-3.1295,-0.3167,29.5726,0,6,1,B2,E1,2,SUCCESS
24834.76,17.1518,0.8812,3.9131,-3.0741,-0.3167,29.4645,0,6,1,B2,E1,2,SUCCESS
24835.05,18.1642,0.9762,0.3324,-2.9435,-0.3167,29.2102,0,6,1,B2,E1,2,SUCCESS
24835.2,18.0205,0.9952,0.1219,-2.8724,-0.3167,29.0715,0,6,1,B2,E1,2,SUCCESS
24835.46,19.1117,0.999,0.0149,-2.7563,-0.3167,28.8452,0,6,1,B2,E1,2,SUCCESS
24835.65,18.9322,0.9998,0.0039,-2.667,-0.3167,28.6712,0,6,1,B2,E1,2,SUCCESS
24835.86,19.6436,1,0.0007,-2.5711,-0.3167,28.4843,0,6,1,B2,E1,2,SUCCESS
24836.08,19.4475,1,0.0001,-2.4729,-0.3167,28.293,0,6,1,B2,E1,2,SUCCESS
24836.28,19.9668,1,0,-2.3812,-0.3167,28.1142,0,6,1,B2,E1,2,SUCCESS
24836.49,19.7751,1,0,-2.2845,-0.3167,27.9257,0,6,1,B2,E1,2,SUCCESS
24836.76,20.2973,1,0,-2.1606,-0.3167,27.6842,0,6,1,B2,E1,2,SUCCESS
24836.87,20.1986,1,0,-2.1103,-0.3167,27.5862,0,6,1,B2,E1,2,SUCCESS
24837.05,20.9017,1,0,-2.03,-0.3167,27.4298,0,6,1,B2,E1,2,SUCCESS
24837.31,21.1365,1,0,-1.9106,-0.3167,27.197,0,6,1,B2,E1,2,SUCCESS
24837.54,20.9347,1,0.0208,-1.8079,-0.3167,26.994,0,6,1,B2,E1,2,SUCCESS
24837.79,22.1369,0.9997,0.1912,-1.7072,-0.3167,26.7615,0,6,1,B2,E1,2,SUCCESS
24838.01,22.6898,0.9996,0.2302,-1.6294,-0.3167,26.5527,0,6,1,B2,E1,2,SUCCESS
24838.22,23.1612,0.9996,0.2449,-1.5667,-0.3167,26.3541,0,6,1,B2,E1,2,SUCCESS
24838.4,23.6115,0.9997,0.2301,-1.5192,-0.3167,26.1803,0,6,1,B2,E1,2,SUCCESS
24838.62,23.9339,0.9946,0.9669,-1.5151,-0.3167,25.9678,0,6,1,B2,E1,2,SUCCESS
24838.91,24.2719,0.9987,0.1432,-1.5097,-0.3167,25.6752,0,6,1,B2,E1,2,SUCCESS
24839.03,25.0196,0.9997,0.0695,-1.5075,-0.3167,25.5545,0,6,1,B2,E1,2,SUCCESS
24839.32,25.0889,0.9999,0.0058,-1.5022,-0.3167,25.2654,0,6,1,B2,E1,2,SUCCESS
24839.47,25.791,1,0.0021,-1.4993,-0.3167,25.1087,0,6,1,B2,E1,2,SUCCESS
24839.72,26.0124,1,0.0003,-1.4948,-0.3167,24.8642,0,6,1,B2,E1,2,SUCCESS
24839.88,26.5825,1,0.0001,-1.4919,-0.3167,24.7073,0,6,1,B2,E1,2,SUCCESS
24840.13,26.796,1,0,-1.4873,-0.3167,24.454,0,6,1,B2,E1,2,SUCCESS
24840.31,27.3705,1,0,-1.484,-0.3167,24.275,0,6,1,B2,E1,2,SUCCESS
24840.57,27.6459,1,0,-1.4792,-0.3167,24.0175,0,6,1,B2,E1,2,SUCCESS
24840.79,28.1924,1,0,-1.4752,-0.3167,23.7974,0,6,1,B2,E1,2,SUCCESS
24841.09,28.5401,1,0,-1.4695,-0.3167,23.4896,0,6,1,B2,E1,2,SUCCESS
24841.24,29.315,1,0,-1.4669,-0.3167,23.3469,0,6,1,B2,E1,2,SUCCESS
24841.46,29.5207,1,0,-1.4629,-0.3167,23.1276,0,6,1,B2,E1,2,SUCCESS
24841.69,29.9426,1,0,-1.4586,-0.3167,22.8955,0,6,1,B2,E1,2,SUCCESS
24841.84,30.4878,1,0,-1.4559,-0.3167,22.7485,0,6,1,B2,E1,2,SUCCESS
24841.98,30.7809,1,0,-1.4532,-0.3167,22.6032,0,6,1,B2,E1,2,SUCCESS
24842.25,30.9495,1,0,-1.4483,-0.3167,22.3384,0,6,1,B2,E1,2,SUCCESS
24842.41,31.5788,1,0,-1.4454,-0.3167,22.1772,0,6,1,B2,E1,2,SUCCESS
24842.63,31.8333,1,0,-1.4412,-0.3167,21.9507,0,6,1,B2,E1,2,SUCCESS
24842.83,32.3114,1,0,-1.4376,-0.3167,21.7526,0,6,1,B2,E1,2,SUCCESS
24843.01,31.5439,1,0,-1.4343,-0.3167,21.5765,0,6,1,B2,E1,2,SUCCESS
24843.31,31.7707,1,0,-1.4288,-0.3167,21.2775,0,6,1,B2,E1,2,SUCCESS
24843.46,30.7302,1,0,-1.4261,-0.3167,21.1297,0,6,1,B2,E1,2,SUCCESS
24843.71,30.921,1,0,-1.4215,-0.3167,20.8796,0,6,1,B2,E1,2,SUCCESS
24843.91,31.4639,1,0,-1.4178,-0.3167,20.6757,0,6,1,B2,E1,2,SUCCESS
24844.13,30.6281,1,0,-1.4136,-0.3167,20.4487,0,6,1,B2,E1,2,SUCCESS
24844.37,30.3978,1,0,-1.4093,-0.3167,20.2185,0,6,1,B2,E1,2,SUCCESS
24844.59,29.4799,1,0,-1.4052,-0.3167,19.9914,0,6,1,B2,E1,2,SUCCESS
24844.87,28.5268,1,0,-1.4002,-0.3167,19.7196,0,6,1,B2,E1,2,SUCCESS
24845.07,27.5078,1,0,-1.3964,-0.3167,19.5158,0,6,1,B2,E1,2,SUCCESS
24845.34,27.2316,1,0,-1.3914,-0.3167,19.2406,0,6,1,B2,E1,2,SUCCESS
