Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B2,E1,9,SUCCESS,2026-09-10 03:40:42,417,0,0,0,18.6299999999937,6.66999999999462,0,0,93.5999999999985,92.5270632944666,1,0.7791,13.7895237410072,13.2119,1.07146,15.117625,0.986018225419664,1,1,0.0776879529426552,4.4514,0.379052352040625,20.912307692729,1.64485157611651,0.988537001009274
