Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B2,E1,1,SUCCESS,2026-09-10 03:27:13,426,0,0,0,28.7599999999984,6.45000000000437,0,0,96.8300000000017,93.2040144824465,1,0.6211,12.9274370892019,10.1958,1.03496,16.931,0.960098591549296,1,1,0.143615012152834,5.4547,0.41516558569395,20.6826315790899,1.62797030186363,0.962553077377309
