Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
24936.47,17.2652,0.3499,1.1591,-3.1397,-0.3167,29.5926,0,6,1,B2,E1,3,SUCCESS
24936.63,17.1171,0.87,3.2518,-3.0667,-0.3167,29.4503,0,6,1,B2,E1,3,SUCCESS
24936.88,18.2742,0.974,0.4223,-2.9543,-0.3167,29.2311,0,6,1,B2,E1,3,SUCCESS
24937.08,18.0889,0.9948,0.1035,-2.8625,-0.3167,29.0522,0,6,1,B2,E1,3,SUCCESS
24937.31,19.2178,0.999,0.018,-2.7568,-0.3167,28.8462,0,6,1,B2,E1,3,SUCCESS
24937.57,19.4869,0.9998,0.0032,-2.6371,-0.3167,28.6129,0,6,1,B2,E1,3,SUCCESS
24937.8,19.2788,1,0.0007,-2.5332,-0.3167,28.4104,0,6,1,B2,E1,3,SUCCESS
24937.94,19.9413,1,0.0003,-2.4712,-0.3167,28.2895,0,6,1,B2,E1,3,SUCCESS
24938.2,19.9426,1,0,-2.3518,-0.3167,28.0569,0,6,1,B2,E1,3,SUCCESS
24938.41,19.7521,1,0,-2.2555,-0.3167,27.8693,0,6,1,B2,E1,3,SUCCESS
24938.64,20.4268,1,0,-2.1479,-0.3167,27.6596,0,6,1,B2,E1,3,SUCCESS
24938.77,20.3171,1,0,-2.092,-0.3167,27.5505,0,6,1,B2,E1,3,SUCCESS
24938.93,21.0156,1,0,-2.0196,-0.3167,27.4095,0,6,1,B2,E1,3,SUCCESS
24939.18,21.229,1,0,-1.9042,-0.3167,27.1845,0,6,1,B2,E1,3,SUCCESS
24939.42,21.0168,1,0.0366,-1.7976,-0.3167,26.971,0,6,1,B2,E1,3,SUCCESS
24939.65,22.2624,0.9997,0.2079,-1.7068,-0.3167,26.7597,0,6,1,B2,E1,3,SUCCESS
24939.84,22.7691,0.9996,0.2684,-1.6391,-0.3167,26.575,0,6,1,B2,E1,3,SUCCESS
24940.06,23.1559,0.9996,0.2202,-1.5746,-0.3167,26.3704,0,6,1,B2,E1,3,SUCCESS
24940.27,23.5954,0.9998,0.1728,-1.5177,-0.3167,26.1664,0,6,1,B2,E1,3,SUCCESS
24940.48,24.0097,0.9945,0.9669,-1.5135,-0.3167,25.9509,0,6,1,B2,E1,3,SUCCESS
24940.76,24.3695,0.9987,0.1525,-1.5084,-0.3167,25.6715,0,6,1,B2,E1,3,SUCCESS
24940.87,25.0938,0.9997,0.0812,-1.5065,-0.3167,25.5665,0,6,1,B2,E1,3,SUCCESS
24941.11,25.1628,0.9999,0.007,-1.502,-0.3167,25.3238,0,6,1,B2,E1,3,SUCCESS
24941.35,25.6427,1,0.0014,-1.4976,-0.3167,25.0827,0,6,1,B2,E1,3,SUCCESS
24941.57,26.1454,1,0.0003,-1.4936,-0.3167,24.8689,0,6,1,B2,E1,3,SUCCESS
24941.79,26.5563,1,0.0001,-1.4895,-0.3167,24.6442,0,6,1,B2,E1,3,SUCCESS
24942.01,27.0042,1,0,-1.4855,-0.3167,24.4238,0,6,1,B2,E1,3,SUCCESS
24942.24,27.431,1,0,-1.4813,-0.3167,24.1949,0,6,1,B2,E1,3,SUCCESS
24942.4,27.9492,1,0,-1.4783,-0.3167,24.0316,0,6,1,B2,E1,3,SUCCESS
24942.63,28.2049,1,0,-1.474,-0.3167,23.8013,0,6,1,B2,E1,3,SUCCESS
24942.92,28.6106,1,0,-1.4689,-0.3167,23.5208,0,6,1,B2,E1,3,SUCCESS
24943.04,29.3195,1,0,-1.4665,-0.3167,23.3939,0,6,1,B2,E1,3,SUCCESS
24943.29,29.4511,1,0,-1.462,-0.3167,23.1475,0,6,1,B2,E1,3,SUCCESS
24943.5,29.975,1,0,-1.4582,-0.3167,22.9369,0,6,1,B2,E1,3,SUCCESS
24943.75,30.3497,1,0,-1.4535,-0.3167,22.6837,0,6,1,B2,E1,3,SUCCESS
24944.02,30.8351,1,0,-1.4485,-0.3167,22.4138,0,6,1,B2,E1,3,SUCCESS
24944.21,31.4474,1,0,-1.445,-0.3167,22.2209,0,6,1,B2,E1,3,SUCCESS
24944.4,31.8363,1,0,-1.4416,-0.3167,22.0339,0,6,1,B2,E1,3,SUCCESS
24944.57,32.2257,1,0,-1.4385,-0.3167,21.8652,0,6,1,B2,E1,3,SUCCESS
24944.85,31.9482,1,0,-1.4334,-0.3167,21.5876,0,6,1,B2,E1,3,SUCCESS
24945.16,30.8075,1,0,-1.4277,-0.3167,21.2797,0,6,1,B2,E1,3,SUCCESS
24945.29,29.7485,1,0,-1.4252,-0.3167,21.1446,0,6,1,B2,E1,3,SUCCESS
24945.52,29.1179,1,0,-1.4211,-0.3167,20.9193,0,6,1,B2,E1,3,SUCCESS
24945.76,28.1975,1,0,-1.4166,-0.3167,20.6747,0,6,1,B2,E1,3,SUCCESS
24946.01,27.2207,1,0,-1.4121,-0.3167,20.4316,0,6,1,B2,E1,3,SUCCESS
24946.26,26.9418,1,0,-1.4075,-0.3167,20.1808,0,6,1,B2,E1,3,SUCCESS
24946.5,26.6986,1,0,-1.4031,-0.3167,19.9395,0,6,1,B2,E1,3,SUCCESS
24946.72,26.4726,1,0,-1.3991,-0.3167,19.7203,0,6,1,B2,E1,3,SUCCESS
24947.03,26.1331,1,0,-1.3933,-0.3167,19.4044,0,6,1,B2,E1,3,SUCCESS
24947.16,25.8619,1,0.0001,-1.391,-0.3167,19.281,0,6,1,B2,E1,3,SUCCESS
24947.41,25.4314,1,0,-1.3863,-0.3167,19.0252,0,6,1,B2,E1,3,SUCCESS
24947.66,24.6478,1,0,-1.3818,-0.3167,18.7795,0,6,1,B2,E1,3,SUCCESS
24947.92,23.6554,1,0,-1.3769,-0.3167,18.5127,0,6,1,B2,E1,3,SUCCESS
24948.13,22.644,1,0,-1.373,-0.3167,18.3017,0,6,1,B2,E1,3,SUCCESS
24948.38,21.7689,1,0,-1.3686,-0.3167,18.0599,0,6,1,B2,E1,3,SUCCESS
24948.58,21.5637,1,0,-1.3648,-0.3167,17.8545,0,6,1,B2,E1,3,SUCCESS
24948.8,20.0005,1,0,-1.3607,-0.3167,17.6331,0,6,1,B2,E1,3,SUCCESS
24949.1,19.0389,1,0,-1.3553,-0.3167,17.3356,0,6,1,B2,E1,3,SUCCESS
24949.23,18.9151,1,0,-1.353,-0.3167,17.2116,0,6,1,B2,E1,3,SUCCESS
24949.48,17.3992,1,0,-1.3484,-0.3167,16.9602,0,6,1,B2,E1,3,SUCCESS
24949.65,17.2246,1,0,-1.3452,-0.3167,16.7855,0,6,1,B2,E1,3,SUCCESS
24949.85,15.7521,1,0,-1.3416,-0.3167,16.5915,0,6,1,B2,E1,3,SUCCESS
24950.09,15.5074,1,0,-1.3371,-0.3167,16.3466,0,6,1,B2,E1,3,SUCCESS
24950.3,13.9812,1,0,-1.3333,-0.3167,16.1372,0,6,1,B2,E1,3,SUCCESS
24950.47,13.814,1,0,-1.3302,-0.3167,15.9698,0,6,1,B2,E1,3,SUCCESS
24950.76,12.3961,1,0,-1.3249,-0.3167,15.6822,0,6,1,B2,E1,3,SUCCESS
24950.98,12.1683,1,0,-1.3207,-0.3167,15.4542,0,6,1,B2,E1,3,SUCCESS
24951.21,10.3996,1,0,-1.3166,-0.3167,15.2323,0,6,1,B2,E1,3,SUCCESS
24951.33,10.2764,1,0,-1.3144,-0.3167,15.109,0,6,1,B2,E1,3,SUCCESS
24951.54,9.0266,1,0,-1.3104,-0.3167,14.8947,0,6,1,B2,E1,3,SUCCESS
24951.82,8.1053,1,0,-1.3053,-0.3167,14.616,0,6,1,B2,E1,3,SUCCESS
24952.05,7.8764,1,0,-1.3011,-0.3167,14.3868,0,6,1,B2,E1,3,SUCCESS
24952.25,6.153,1,0,-1.2974,-0.3167,14.1869,0,6,1,B2,E1,3,SUCCESS
24952.52,5.2858,1,0,-1.2925,-0.3167,13.919,0,6,1,B2,E1,3,SUCCESS
24952.73,5.0773,1,0,-1.2887,-0.3167,13.7101,0,6,1,B2,E1,3,SUCCESS
24952.97,3.4101,1,0,-1.2843,-0.3167,13.4722,0,6,1,B2,E1,3,SUCCESS
24953.2,3.1743,1,0,-1.28,-0.3167,13.2356,0,6,1,B2,E1,3,SUCCESS
24953.51,1.4473,1,0,-1.2743,-0.3167,12.9263,0,6,1,B2,E1,3,SUCCESS
24953.63,1.3325,1,0,-1.2721,-0.3167,12.81,0,6,1,B2,E1,3,SUCCESS
24953.89,0.8849,1,0,-1.2673,-0.3167,12.5439,0,6,1,B2,E1,3,SUCCESS
24954.17,0.8593,1,0,-1.2623,-0.3167,12.2719,0,6,1,B2,E1,3,SUCCESS
24954.38,0.7555,1,0,-1.2584,-0.3167,12.0618,0,6,1,B2,E1,3,SUCCESS
24954.71,1.456,1,0,-1.2523,-0.3167,11.7285,0,6,1,B2,E1,3,SUCCESS
24954.97,2.4067,1,0,-1.2475,-0.3167,11.4699,0,6,1,B2,E1,3,SUCCESS
24955.19,2.61,1,0,-1.2434,-0.3167,11.2466,0,6,1,B2,E1,3,SUCCESS
24955.42,4.16,1,0,-1.2393,-0.3167,11.0204,0,6,1,B2,E1,3,SUCCESS
24955.55,4.2882,1,0,-1.2369,-0.3167,10.8891,0,6,1,B2,E1,3,SUCCESS
24955.81,5.5763,1,0,-1.2321,-0.3167,10.6309,0,6,1,B2,E1,3,SUCCESS
24956.09,6.6088,1,0,-1.227,-0.3167,10.3523,0,6,1,B2,E1,3,SUCCESS
24956.36,7.7056,1,0,-1.2219,-0.3167,10.075,0,6,1,B2,E1,3,SUCCESS
