Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
13.7112,1.306,0.9998,0.0055,-0.9847,-0.3167,18.0417,M1,E3,10
13.85,1.2633,1,0.001,-0.9836,-0.3167,17.9029,M1,E3,10
13.9949,1.2932,0.5557,3.0656,-0.9831,-0.3167,17.8384,M1,E3,10
14.1468,1.3862,0.1111,2.9274,-0.9831,-0.3167,17.8384,M1,E3,10
14.2877,1.4846,0.0222,0.6308,-0.9831,-0.3167,17.8384,M1,E3,10
14.437,1.4981,0.4555,2.9033,-0.9824,-0.3167,17.7543,M1,E3,10
14.5912,1.4519,0.8911,2.8245,-0.9812,-0.3167,17.6001,M1,E3,10
14.7524,1.4026,0.9782,0.5404,-0.98,-0.3167,17.4389,M1,E3,10
14.9401,1.3338,0.9956,0.0929,-0.9785,-0.3167,17.2512,M1,E3,10
15.0818,1.3243,0.9991,0.0246,-0.9774,-0.3167,17.1095,M1,E3,10
15.2486,1.2626,0.9998,0.0042,-0.9761,-0.3167,16.9427,M1,E3,10
15.3954,1.2354,1,0.0009,-0.9749,-0.3167,16.7959,M1,E3,10
15.5451,1.2726,0.5303,3.1374,-0.9745,-0.3167,16.7341,M1,E3,10
15.7186,1.3685,0.1061,2.4449,-0.9745,-0.3167,16.7341,M1,E3,10
15.8652,1.4808,0.0212,0.5786,-0.9745,-0.3167,16.7341,M1,E3,10
16.0251,1.489,0.4735,2.8284,-0.9737,-0.3167,16.6403,M1,E3,10
16.1821,1.4472,0.8947,2.6834,-0.9725,-0.3167,16.4834,M1,E3,10
16.3548,1.3892,0.9789,0.4877,-0.9711,-0.3167,16.3106,M1,E3,10
16.5096,1.358,0.9958,0.1089,-0.9699,-0.3167,16.1559,M1,E3,10
16.6678,1.3123,0.9992,0.0213,-0.9687,-0.3167,15.9976,M1,E3,10
16.8096,1.284,0.9998,0.0047,-0.9676,-0.3167,15.8559,M1,E3,10
16.9742,1.2246,1,0.0008,-0.9663,-0.3167,15.6913,M1,E3,10
17.112,1.2865,0.4732,3.823,-0.9659,-0.3167,15.6442,M1,E3,10
17.278,1.3749,0.0946,2.2801,-0.9659,-0.3167,15.6442,M1,E3,10
17.4244,1.4824,0.0189,0.5172,-0.9659,-0.3167,15.6442,M1,E3,10
17.5893,1.4879,0.4723,2.7489,-0.9652,-0.3167,15.5477,M1,E3,10
17.72,1.4737,0.8945,3.2301,-0.9642,-0.3167,15.417,M1,E3,10
17.8862,1.4047,0.9789,0.5082,-0.9629,-0.3167,15.2508,M1,E3,10
18.0178,1.3906,0.9958,0.1283,-0.9618,-0.3167,15.1193,M1,E3,10
18.1829,1.3235,0.9992,0.0204,-0.9605,-0.3167,14.9541,M1,E3,10
18.3181,1.3056,0.9998,0.005,-0.9595,-0.3167,14.8189,M1,E3,10
18.4837,1.2409,1,0.0008,-0.9582,-0.3167,14.6533,M1,E3,10
18.6105,1.3076,0.4699,4.1809,-0.9578,-0.3167,14.6105,M1,E3,10
18.787,1.3891,0.094,2.1306,-0.9578,-0.3167,14.6105,M1,E3,10
18.9196,1.5035,0.0188,0.5668,-0.9578,-0.3167,14.6105,M1,E3,10
19.0892,1.5061,0.4282,2.4133,-0.9571,-0.3167,14.5205,M1,E3,10
19.2241,1.4911,0.8856,3.3915,-0.9561,-0.3167,14.3856,M1,E3,10
19.3799,1.4343,0.9771,0.5874,-0.9549,-0.3167,14.2299,M1,E3,10
19.5136,1.4115,0.9954,0.1368,-0.9538,-0.3167,14.0962,M1,E3,10
19.6686,1.355,0.9991,0.0236,-0.9526,-0.3167,13.9412,M1,E3,10
19.8005,1.3335,0.9998,0.0055,-0.9516,-0.3167,13.8092,M1,E3,10
19.9549,1.2768,1,0.001,-0.9504,-0.3167,13.6548,M1,E3,10
20.0883,1.2539,1,0.0002,-0.9493,-0.3167,13.5215,M1,E3,10
20.2443,1.2726,0.5733,2.7347,-0.9488,-0.3167,13.4487,M1,E3,10
20.3778,1.3725,0.1147,3.4352,-0.9488,-0.3167,13.4487,M1,E3,10
20.532,1.4589,0.0229,0.5952,-0.9488,-0.3167,13.4487,M1,E3,10
20.6699,1.48,0.4978,3.4409,-0.9481,-0.3167,13.3636,M1,E3,10
20.8225,1.4282,0.8996,2.633,-0.9469,-0.3167,13.211,M1,E3,10
20.9602,1.3997,0.9799,0.5836,-0.9458,-0.3167,13.0733,M1,E3,10
21.1057,1.3546,0.996,0.1105,-0.9447,-0.3167,12.9279,M1,E3,10
21.2496,1.3161,0.9992,0.0223,-0.9436,-0.3167,12.784,M1,E3,10
21.4005,1.2703,0.9998,0.0042,-0.9424,-0.3167,12.6331,M1,E3,10
21.5677,1.2145,1,0.0008,-0.9411,-0.3167,12.4659,M1,E3,10
21.7133,1.277,0.4649,3.6774,-0.9407,-0.3167,12.4177,M1,E3,10
21.8666,1.3703,0.093,2.4258,-0.9407,-0.3167,12.4177,M1,E3,10
22.0209,1.4694,0.0186,0.4821,-0.9407,-0.3167,12.4177,M1,E3,10
22.1355,1.504,0.4974,4.1786,-0.9401,-0.3167,12.347,M1,E3,10
22.2893,1.4358,0.8995,2.6129,-0.9389,-0.3167,12.1931,M1,E3,10
22.4295,1.4058,0.9799,0.5736,-0.9378,-0.3167,12.0529,M1,E3,10
22.5941,1.3447,0.996,0.0977,-0.9365,-0.3167,11.8883,M1,E3,10
22.749,1.3084,0.9992,0.0207,-0.9353,-0.3167,11.7334,M1,E3,10
22.9125,1.2583,0.9998,0.0039,-0.9341,-0.3167,11.5699,M1,E3,10
23.0668,1.314,0.4768,3.3895,-0.9336,-0.3167,11.5165,M1,E3,10
23.2118,1.4132,0.0954,2.6307,-0.9336,-0.3167,11.5165,M1,E3,10
23.3603,1.4275,0.4831,2.6113,-0.933,-0.3167,11.4304,M1,E3,10
23.5004,1.3941,0.8966,2.9509,-0.9319,-0.3167,11.2903,M1,E3,10
23.6571,1.3403,0.9793,0.5278,-0.9306,-0.3167,11.1336,M1,E3,10
23.8448,1.2691,0.9959,0.0881,-0.9292,-0.3167,10.9459,M1,E3,10
23.9902,1.2564,0.9992,0.0227,-0.928,-0.3167,10.8005,M1,E3,10
24.1452,1.2901,0.5345,2.9977,-0.9275,-0.3167,10.7357,M1,E3,10
24.294,1.3896,0.1069,2.8741,-0.9275,-0.3167,10.7357,M1,E3,10
24.4507,1.4859,0.0214,0.5459,-0.9275,-0.3167,10.7357,M1,E3,10
24.5921,1.5055,0.5056,3.4235,-0.9268,-0.3167,10.647,M1,E3,10
24.754,1.4472,0.9011,2.443,-0.9256,-0.3167,10.4851,M1,E3,10
24.8957,1.421,0.9802,0.5584,-0.9245,-0.3167,10.3435,M1,E3,10
25.0522,1.3682,0.996,0.1011,-0.9232,-0.3167,10.1869,M1,E3,10
25.2023,1.3311,0.9992,0.0211,-0.9221,-0.3167,10.0368,M1,E3,10
25.3586,1.2844,0.9998,0.004,-0.9208,-0.3167,9.8805,M1,E3,10
25.5099,1.2464,1,0.0008,-0.9196,-0.3167,9.7293,M1,E3,10
25.6528,1.2914,0.516,3.3854,-0.9192,-0.3167,9.6728,M1,E3,10
25.8008,1.3831,0.1032,2.7889,-0.9192,-0.3167,9.6728,M1,E3,10
25.94,1.4788,0.0206,0.5931,-0.9192,-0.3167,9.6728,M1,E3,10
26.0933,1.4901,0.4496,2.7992,-0.9185,-0.3167,9.5875,M1,E3,10
26.238,1.4555,0.8899,3.0436,-0.9174,-0.3167,9.4428,M1,E3,10
26.3748,1.4226,0.978,0.6434,-0.9163,-0.3167,9.3059,M1,E3,10
26.5181,1.379,0.9956,0.123,-0.9152,-0.3167,9.1627,M1,E3,10
26.6711,1.3306,0.9991,0.023,-0.914,-0.3167,9.0097,M1,E3,10
26.8049,1.3063,0.9998,0.0053,-0.913,-0.3167,8.8759,M1,E3,10
26.9503,1.2593,1,0.0009,-0.9118,-0.3167,8.7305,M1,E3,10
27.0903,1.2986,0.5347,3.3242,-0.9114,-0.3167,8.6719,M1,E3,10
27.2471,1.3884,0.1069,2.7277,-0.9114,-0.3167,8.6719,M1,E3,10
27.3884,1.4899,0.0214,0.6056,-0.9114,-0.3167,8.6719,M1,E3,10
27.5494,1.4973,0.4563,2.7013,-0.9107,-0.3167,8.581,M1,E3,10
27.6819,1.479,0.8913,3.2821,-0.9096,-0.3167,8.4484,M1,E3,10
27.832,1.426,0.9783,0.5795,-0.9084,-0.3167,8.2984,M1,E3,10
27.9698,1.3959,0.9956,0.1262,-0.9074,-0.3167,8.1606,M1,E3,10
28.124,1.343,0.9991,0.0226,-0.9062,-0.3167,8.0064,M1,E3,10
28.2733,1.3052,0.9998,0.0047,-0.905,-0.3167,7.857,M1,E3,10
28.4368,1.2516,1,0.0009,-0.9037,-0.3167,7.6935,M1,E3,10
28.5563,1.3182,0.4767,4.3802,-0.9034,-0.3167,7.6522,M1,E3,10
28.6891,1.3949,0.0953,2.8725,-0.9034,-0.3167,7.6522,M1,E3,10
28.8279,1.4127,0.4439,2.5107,-0.9028,-0.3167,7.5785,M1,E3,10
28.9716,1.37,0.8888,3.0963,-0.9017,-0.3167,7.4348,M1,E3,10
29.1199,1.3263,0.9778,0.5998,-0.9005,-0.3167,7.2865,M1,E3,10
29.2708,1.2834,0.9956,0.1179,-0.8994,-0.3167,7.1356,M1,E3,10
29.396,1.2658,0.9991,0.0284,-0.8984,-0.3167,7.0104,M1,E3,10
29.5498,1.2757,0.5992,2.6004,-0.8978,-0.3167,6.9336,M1,E3,10
29.6976,1.3741,0.1198,3.2431,-0.8978,-0.3167,6.9336,M1,E3,10
29.8492,1.4696,0.024,0.6324,-0.8978,-0.3167,6.9336,M1,E3,10
30.0171,1.4736,0.4899,2.7761,-0.897,-0.3167,6.8318,M1,E3,10
30.1623,1.448,0.898,2.8089,-0.8958,-0.3167,6.6865,M1,E3,10
30.322,1.3946,0.9796,0.511,-0.8946,-0.3167,6.5268,M1,E3,10
30.4594,1.3712,0.9959,0.1188,-0.8935,-0.3167,6.3895,M1,E3,10
30.6261,1.3068,0.9992,0.0196,-0.8922,-0.3167,6.2228,M1,E3,10
30.7554,1.2953,0.9998,0.0051,-0.8912,-0.3167,6.0935,M1,E3,10
30.9151,1.3076,0.5862,2.5902,-0.8906,-0.3167,6.0164,M1,E3,10
31.0411,1.4101,0.1172,3.7219,-0.8906,-0.3167,6.0164,M1,E3,10
31.193,1.4917,0.0234,0.6174,-0.8906,-0.3167,6.0164,M1,E3,10
31.33,1.5132,0.4908,3.4097,-0.8899,-0.3167,5.9332,M1,E3,10
31.4889,1.4549,0.8982,2.5642,-0.8887,-0.3167,5.7743,M1,E3,10
31.643,1.4154,0.9796,0.5287,-0.8875,-0.3167,5.6202,M1,E3,10
31.8003,1.37,0.9959,0.1036,-0.8863,-0.3167,5.4629,M1,E3,10
31.9491,1.3348,0.9992,0.0219,-0.8851,-0.3167,5.3141,M1,E3,10
32.0996,1.2926,0.9998,0.0043,-0.8839,-0.3167,5.1636,M1,E3,10
32.2502,1.2516,1,0.0008,-0.8827,-0.3167,5.0131,M1,E3,10
32.3882,1.2975,0.5182,3.4896,-0.8823,-0.3167,4.9581,M1,E3,10
32.5408,1.386,0.1036,2.7173,-0.8823,-0.3167,4.9581,M1,E3,10
32.7029,1.4845,0.0207,0.5114,-0.8823,-0.3167,4.9581,M1,E3,10
32.82,1.5195,0.5229,4.2903,-0.8817,-0.3167,4.8823,M1,E3,10
32.9813,1.446,0.9046,2.3654,-0.8805,-0.3167,4.7209,M1,E3,10
33.1277,1.4153,0.9809,0.5216,-0.8793,-0.3167,4.5746,M1,E3,10
33.2765,1.3728,0.9962,0.1026,-0.8781,-0.3167,4.4257,M1,E3,10
33.4331,1.3249,0.9992,0.0195,-0.8769,-0.3167,4.2691,M1,E3,10
33.5611,1.3083,0.9998,0.0047,-0.8759,-0.3167,4.1411,M1,E3,10
33.7127,1.252,1,0.0008,-0.8747,-0.3167,3.9895,M1,E3,10
33.8429,1.3019,0.5148,3.7274,-0.8743,-0.3167,3.9383,M1,E3,10
33.9959,1.3853,0.103,2.6921,-0.8743,-0.3167,3.9383,M1,E3,10
34.1308,1.4841,0.0206,0.6102,-0.8743,-0.3167,3.9383,M1,E3,10
34.292,1.4911,0.436,2.5786,-0.8737,-0.3167,3.8513,M1,E3,10
34.4323,1.4657,0.8872,3.2147,-0.8726,-0.3167,3.711,M1,E3,10
34.5973,1.4042,0.9774,0.5468,-0.8713,-0.3167,3.5459,M1,E3,10
34.7362,1.3829,0.9955,0.13,-0.8702,-0.3167,3.4071,M1,E3,10
34.8897,1.3314,0.9991,0.0235,-0.869,-0.3167,3.2535,M1,E3,10
35.019,1.3117,0.9998,0.0056,-0.868,-0.3167,3.1243,M1,E3,10
35.1821,1.2459,1,0.0009,-0.8667,-0.3167,2.9612,M1,E3,10
35.3197,1.3061,0.4781,3.7917,-0.8663,-0.3167,2.9134,M1,E3,10
35.4843,1.3943,0.0956,2.3234,-0.8663,-0.3167,2.9134,M1,E3,10
35.6391,1.5007,0.0191,0.4942,-0.8663,-0.3167,2.9134,M1,E3,10
35.7865,1.5166,0.4991,3.2582,-0.8656,-0.3167,2.8221,M1,E3,10
35.938,1.4719,0.8998,2.6438,-0.8644,-0.3167,2.6706,M1,E3,10
36.0993,1.421,0.98,0.4968,-0.8631,-0.3167,2.5093,M1,E3,10
36.2154,1.4183,0.996,0.1381,-0.8622,-0.3167,2.3932,M1,E3,10
36.3545,1.3653,0.9992,0.0231,-0.8612,-0.3167,2.2542,M1,E3,10
36.495,1.326,0.9998,0.0045,-0.8601,-0.3167,2.1137,M1,E3,10
36.6546,1.2704,1,0.0008,-0.8588,-0.3167,1.9541,M1,E3,10
36.8113,1.2299,1,0.0002,-0.8576,-0.3167,1.7973,M1,E3,10
36.962,1.2783,0.4985,3.3275,-0.8571,-0.3167,1.7411,M1,E3,10
37.1058,1.3746,0.0997,2.7737,-0.8571,-0.3167,1.7411,M1,E3,10
37.2623,1.4672,0.0199,0.5097,-0.8571,-0.3167,1.7411,M1,E3,10
37.3917,1.4937,0.5047,3.7457,-0.8565,-0.3167,1.6601,M1,E3,10
37.5495,1.4317,0.9009,2.5108,-0.8553,-0.3167,1.5023,M1,E3,10
37.6859,1.4079,0.9802,0.5807,-0.8542,-0.3167,1.3659,M1,E3,10
37.8567,1.3392,0.996,0.0928,-0.8529,-0.3167,1.1951,M1,E3,10
37.9977,1.3198,0.9992,0.0225,-0.8518,-0.3167,1.0541,M1,E3,10
38.1611,1.2611,0.9998,0.0039,-0.8505,-0.3167,0.8907,M1,E3,10
38.2987,1.2404,1,0.0009,-0.8494,-0.3167,0.7531,M1,E3,10
38.4301,1.2741,0.5598,3.3491,-0.8489,-0.3167,0.694,M1,E3,10
38.5724,1.3578,0.112,3.1475,-0.8489,-0.3167,0.694,M1,E3,10
38.7354,1.4493,0.0224,0.5496,-0.8489,-0.3167,0.694,M1,E3,10
38.8655,1.4764,0.526,3.8713,-0.8483,-0.3167,0.6092,M1,E3,10
38.9956,1.4405,0.9052,2.9138,-0.8473,-0.3167,0.4791,M1,E3,10
39.1466,1.3856,0.981,0.5023,-0.8461,-0.3167,0.3281,M1,E3,10
39.3031,1.3393,0.9962,0.0969,-0.8449,-0.3167,0.1716,M1,E3,10
39.4426,1.3121,0.9992,0.0217,-0.8438,-0.3167,0.0321,M1,E3,10
39.6016,1.2567,0.9998,0.0038,-0.8425,-0.3167,-0.1269,M1,E3,10
39.731,1.2406,1,0.001,-0.8415,-0.3167,-0.2562,M1,E3,10
39.8874,1.2543,0.586,2.6465,-0.8409,-0.3167,-0.3317,M1,E3,10
40.0343,1.3537,0.1172,3.1901,-0.8409,-0.3167,-0.3317,M1,E3,10
40.1925,1.4481,0.0234,0.5928,-0.8409,-0.3167,-0.3317,M1,E3,10
40.344,1.462,0.5108,3.2179,-0.8402,-0.3167,-0.4275,M1,E3,10
40.5,1.4161,0.9022,2.5085,-0.8389,-0.3167,-0.5835,M1,E3,10
40.6505,1.3783,0.9804,0.5198,-0.8378,-0.3167,-0.7341,M1,E3,10
40.7952,1.3426,0.9961,0.1083,-0.8366,-0.3167,-0.8788,M1,E3,10
40.9294,1.3128,0.9992,0.0233,-0.8356,-0.3167,-1.013,M1,E3,10
41.1011,1.2426,0.9998,0.0036,-0.8342,-0.3167,-1.1847,M1,E3,10
41.2322,1.233,1,0.001,-0.8332,-0.3167,-1.3157,M1,E3,10
41.3942,1.2463,0.5806,2.5875,-0.8326,-0.3167,-1.3928,M1,E3,10
41.5351,1.3492,0.1161,3.2968,-0.8326,-0.3167,-1.3928,M1,E3,10
41.6841,1.4396,0.0232,0.6235,-0.8326,-0.3167,-1.3928,M1,E3,10
41.8231,1.4594,0.4814,3.2959,-0.832,-0.3167,-1.4757,M1,E3,10
41.9876,1.3979,0.8963,2.5227,-0.8307,-0.3167,-1.6401,M1,E3,10
42.1447,1.3597,0.9793,0.5281,-0.8295,-0.3167,-1.7972,M1,E3,10
42.303,1.3158,0.9959,0.1049,-0.8282,-0.3167,-1.9555,M1,E3,10
42.4631,1.2714,0.9992,0.0207,-0.827,-0.3167,-2.1156,M1,E3,10
42.6331,1.2193,0.9998,0.0039,-0.8256,-0.3167,-2.2856,M1,E3,10
42.7873,1.2823,0.4557,3.5292,-0.8252,-0.3167,-2.3349,M1,E3,10
42.9546,1.3805,0.0911,2.1794,-0.8252,-0.3167,-2.3349,M1,E3,10
43.1095,1.4881,0.0182,0.4706,-0.8252,-0.3167,-2.3349,M1,E3,10
43.256,1.5046,0.4995,3.2865,-0.8245,-0.3167,-2.4257,M1,E3,10
43.3974,1.4688,0.8999,2.8307,-0.8234,-0.3167,-2.5671,M1,E3,10
43.5598,1.4107,0.98,0.4932,-0.8222,-0.3167,-2.7295,M1,E3,10
43.6964,1.3899,0.996,0.1173,-0.8211,-0.3167,-2.8661,M1,E3,10
43.8591,1.3289,0.9992,0.0197,-0.8198,-0.3167,-3.0288,M1,E3,10
43.99,1.3136,0.9998,0.0049,-0.8188,-0.3167,-3.1597,M1,E3,10
44.1434,1.258,1,0.0008,-0.8176,-0.3167,-3.313,M1,E3,10
44.28,1.2318,1,0.0002,-0.8165,-0.3167,-3.4497,M1,E3,10
44.4267,1.2581,0.5628,2.98,-0.816,-0.3167,-3.5162,M1,E3,10
44.5675,1.3512,0.1126,3.1977,-0.816,-0.3167,-3.5162,M1,E3,10
44.7107,1.4414,0.0225,0.629,-0.816,-0.3167,-3.5162,M1,E3,10
44.8686,1.4505,0.4626,2.7866,-0.8153,-0.3167,-3.6066,M1,E3,10
44.9994,1.432,0.8925,3.2857,-0.8143,-0.3167,-3.7375,M1,E3,10
45.149,1.3791,0.9785,0.575,-0.8131,-0.3167,-3.887,M1,E3,10
45.2839,1.3517,0.9957,0.1274,-0.812,-0.3167,-4.0219,M1,E3,10
45.4292,1.3057,0.9991,0.0237,-0.8109,-0.3167,-4.1672,M1,E3,10
45.5668,1.2734,0.9998,0.005,-0.8098,-0.3167,-4.3049,M1,E3,10
45.7393,1.2905,0.5596,2.5524,-0.8092,-0.3167,-4.3824,M1,E3,10
45.8649,1.4004,0.1119,3.5641,-0.8092,-0.3167,-4.3824,M1,E3,10
