Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
20.2051,1.2816,0.9019,2.2635,-0.9584,-0.3167,14.6821,M1,E3,1
20.3536,1.2054,0.9804,0.5284,-0.9572,-0.3167,14.5336,M1,E3,1
20.5166,1.2043,0.5206,2.8209,-0.9567,-0.3167,14.4674,M1,E3,1
20.6606,1.2531,0.1041,2.8923,-0.9567,-0.3167,14.4674,M1,E3,1
20.8217,1.3083,0.0208,0.5172,-0.9567,-0.3167,14.4674,M1,E3,1
20.9662,1.3583,0.0042,0.1153,-0.9567,-0.3167,14.4674,M1,E3,1
21.1248,1.4136,0.0008,0.021,-0.9567,-0.3167,14.4674,M1,E3,1
21.2593,1.3858,0.5076,3.7698,-0.9561,-0.3167,14.3822,M1,E3,1
21.4233,1.3,0.9015,2.4012,-0.9548,-0.3167,14.2181,M1,E3,1
21.5714,1.2236,0.9803,0.5321,-0.9536,-0.3167,14.0701,M1,E3,1
21.7345,1.2223,0.5223,2.808,-0.9531,-0.3167,14.0036,M1,E3,1
21.8812,1.2722,0.1045,2.8488,-0.9531,-0.3167,14.0036,M1,E3,1
22.0457,1.3289,0.0209,0.5079,-0.9531,-0.3167,14.0036,M1,E3,1
22.1934,1.3802,0.0042,0.1131,-0.9531,-0.3167,14.0036,M1,E3,1
22.3473,1.3543,0.4737,3.0517,-0.9524,-0.3167,13.9126,M1,E3,1
22.5069,1.2711,0.8947,2.6374,-0.9511,-0.3167,13.753,M1,E3,1
22.6616,1.1918,0.9789,0.5446,-0.9499,-0.3167,13.5984,M1,E3,1
22.7912,1.1936,0.501,3.686,-0.9495,-0.3167,13.5489,M1,E3,1
22.9385,1.2436,0.1002,2.7215,-0.9495,-0.3167,13.5489,M1,E3,1
23.0791,1.2917,0.02,0.5701,-0.9495,-0.3167,13.5489,M1,E3,1
23.2076,1.3361,0.004,0.1248,-0.9495,-0.3167,13.5489,M1,E3,1
23.3529,1.3867,0.0008,0.0221,-0.9495,-0.3167,13.5489,M1,E3,1
23.485,1.3656,0.4652,3.5153,-0.9489,-0.3167,13.4721,M1,E3,1
23.6287,1.2904,0.893,2.9763,-0.9478,-0.3167,13.3284,M1,E3,1
23.7704,1.2172,0.9786,0.604,-0.9467,-0.3167,13.1867,M1,E3,1
23.9198,1.2128,0.5423,2.9202,-0.9462,-0.3167,13.122,M1,E3,1
24.0527,1.258,0.1085,3.2658,-0.9462,-0.3167,13.122,M1,E3,1
24.1758,1.3004,0.0217,0.7045,-0.9462,-0.3167,13.122,M1,E3,1
24.3519,1.3614,0.0043,0.0986,-0.9462,-0.3167,13.122,M1,E3,1
24.4941,1.4112,0.0009,0.0244,-0.9462,-0.3167,13.122,M1,E3,1
24.6499,1.3879,0.4551,2.9152,-0.9455,-0.3167,13.0334,M1,E3,1
24.8131,1.3022,0.891,2.6713,-0.9442,-0.3167,12.8702,M1,E3,1
24.9711,1.2204,0.9782,0.5518,-0.943,-0.3167,12.7122,M1,E3,1
25.1234,1.2244,0.4901,3.2054,-0.9426,-0.3167,12.6561,M1,E3,1
25.2813,1.2784,0.098,2.4818,-0.9426,-0.3167,12.6561,M1,E3,1
25.423,1.3274,0.0196,0.5533,-0.9426,-0.3167,12.6561,M1,E3,1
25.5736,1.3799,0.0039,0.1042,-0.9426,-0.3167,12.6561,M1,E3,1
25.7211,1.3535,0.4824,3.2436,-0.9419,-0.3167,12.5673,M1,E3,1
25.8768,1.2722,0.8965,2.6596,-0.9406,-0.3167,12.4116,M1,E3,1
25.9909,1.2132,0.9793,0.7254,-0.9397,-0.3167,12.2975,M1,E3,1
26.1473,1.1939,0.6306,2.2297,-0.9391,-0.3167,12.2125,M1,E3,1
26.2886,1.242,0.1261,3.5693,-0.9391,-0.3167,12.2125,M1,E3,1
26.4524,1.2983,0.0252,0.616,-0.9391,-0.3167,12.2125,M1,E3,1
26.6151,1.3548,0.005,0.124,-0.9391,-0.3167,12.2125,M1,E3,1
26.7597,1.4055,0.001,0.0279,-0.9391,-0.3167,12.2125,M1,E3,1
26.9229,1.3796,0.463,2.832,-0.9383,-0.3167,12.1182,M1,E3,1
27.0543,1.3105,0.8926,3.268,-0.9373,-0.3167,11.9867,M1,E3,1
27.2184,1.2253,0.9785,0.5237,-0.936,-0.3167,11.8226,M1,E3,1
27.3557,1.2317,0.4707,3.6992,-0.9357,-0.3167,11.7755,M1,E3,1
27.5239,1.2895,0.0941,2.2381,-0.9357,-0.3167,11.7755,M1,E3,1
27.678,1.343,0.0188,0.4887,-0.9357,-0.3167,11.7755,M1,E3,1
27.8504,1.4034,0.0038,0.0874,-0.9357,-0.3167,11.7755,M1,E3,1
28.0237,1.359,0.5524,3.1664,-0.9347,-0.3167,11.656,M1,E3,1
28.1823,1.2759,0.9105,2.2574,-0.9335,-0.3167,11.4974,M1,E3,1
28.3371,1.1959,0.9821,0.4625,-0.9323,-0.3167,11.3425,M1,E3,1
28.4919,1.1982,0.5009,3.1092,-0.9318,-0.3167,11.2836,M1,E3,1
28.6374,1.2479,0.1002,2.7551,-0.9318,-0.3167,11.2836,M1,E3,1
28.7952,1.3023,0.02,0.5076,-0.9318,-0.3167,11.2836,M1,E3,1
28.9338,1.3506,0.004,0.1157,-0.9318,-0.3167,11.2836,M1,E3,1
29.099,1.4086,0.0008,0.0194,-0.9318,-0.3167,11.2836,M1,E3,1
29.2329,1.3776,0.5289,3.9437,-0.9311,-0.3167,11.1951,M1,E3,1
29.3926,1.2936,0.9058,2.3611,-0.9299,-0.3167,11.0355,M1,E3,1
29.5308,1.2218,0.9812,0.5452,-0.9288,-0.3167,10.8972,M1,E3,1
29.688,1.2152,0.5538,2.718,-0.9282,-0.3167,10.827,M1,E3,1
29.8383,1.2668,0.1108,2.9476,-0.9282,-0.3167,10.827,M1,E3,1
29.9617,1.3095,0.0222,0.7181,-0.9282,-0.3167,10.827,M1,E3,1
30.1173,1.3638,0.0044,0.1139,-0.9282,-0.3167,10.827,M1,E3,1
30.2673,1.4166,0.0009,0.0236,-0.9282,-0.3167,10.827,M1,E3,1
30.4255,1.3884,0.48,3.0275,-0.9275,-0.3167,10.7321,M1,E3,1
30.5681,1.3131,0.896,2.9176,-0.9264,-0.3167,10.5895,M1,E3,1
30.6973,1.2457,0.9792,0.6442,-0.9254,-0.3167,10.4603,M1,E3,1
30.8451,1.1696,0.9958,0.1125,-0.9242,-0.3167,10.3124,M1,E3,1
30.9962,1.1683,0.526,3.111,-0.9237,-0.3167,10.2507,M1,E3,1
31.1557,1.2225,0.1052,2.6379,-0.9237,-0.3167,10.2507,M1,E3,1
31.3041,1.2736,0.021,0.5672,-0.9237,-0.3167,10.2507,M1,E3,1
31.4611,1.3282,0.0042,0.1071,-0.9237,-0.3167,10.2507,M1,E3,1
31.6259,1.3859,0.0008,0.0204,-0.9237,-0.3167,10.2507,M1,E3,1
31.7847,1.3495,0.5275,3.3169,-0.9229,-0.3167,10.1461,M1,E3,1
31.9316,1.2723,0.9055,2.5739,-0.9218,-0.3167,9.9992,M1,E3,1
32.0998,1.1852,0.9811,0.4494,-0.9204,-0.3167,9.831,M1,E3,1
32.2408,1.1938,0.4578,3.7121,-0.9201,-0.3167,9.7849,M1,E3,1
32.393,1.246,0.0916,2.4061,-0.9201,-0.3167,9.7849,M1,E3,1
32.5329,1.2944,0.0183,0.5234,-0.9201,-0.3167,9.7849,M1,E3,1
32.6929,1.3502,0.0037,0.0916,-0.9201,-0.3167,9.7849,M1,E3,1
32.8402,1.402,0.0007,0.0199,-0.9201,-0.3167,9.7849,M1,E3,1
33.0027,1.3746,0.4714,2.8956,-0.9193,-0.3167,9.6891,M1,E3,1
33.1788,1.2818,0.8943,2.4015,-0.918,-0.3167,9.5131,M1,E3,1
33.3792,1.1779,0.9789,0.422,-0.9164,-0.3167,9.3127,M1,E3,1
33.5294,1.2036,0.3544,4.1577,-0.9162,-0.3167,9.2829,M1,E3,1
33.7066,1.2645,0.0709,1.6004,-0.9162,-0.3167,9.2829,M1,E3,1
33.8549,1.3161,0.0142,0.3824,-0.9162,-0.3167,9.2829,M1,E3,1
34.0325,1.3784,0.0028,0.0638,-0.9162,-0.3167,9.2829,M1,E3,1
34.2018,1.3319,0.569,3.3455,-0.9152,-0.3167,9.1626,M1,E3,1
34.3662,1.2456,0.9138,2.0973,-0.9139,-0.3167,8.9982,M1,E3,1
34.5182,1.1671,0.9828,0.4537,-0.9127,-0.3167,8.8462,M1,E3,1
34.681,1.168,0.5102,2.9022,-0.9122,-0.3167,8.7824,M1,E3,1
34.8479,1.225,0.102,2.4458,-0.9122,-0.3167,8.7824,M1,E3,1
35.0021,1.2783,0.0204,0.5292,-0.9122,-0.3167,8.7824,M1,E3,1
35.1732,1.338,0.0041,0.0954,-0.9122,-0.3167,8.7824,M1,E3,1
35.3334,1.3945,0.0008,0.0204,-0.9122,-0.3167,8.7824,M1,E3,1
35.5013,1.3585,0.5129,3.0502,-0.9114,-0.3167,8.6748,M1,E3,1
35.6351,1.2878,0.9026,2.9128,-0.9103,-0.3167,8.541,M1,E3,1
35.7805,1.212,0.9805,0.5362,-0.9092,-0.3167,8.3957,M1,E3,1
35.9326,1.2094,0.5309,2.9558,-0.9087,-0.3167,8.332,M1,E3,1
36.0904,1.2638,0.1062,2.6905,-0.9087,-0.3167,8.332,M1,E3,1
36.2485,1.3189,0.0212,0.5374,-0.9087,-0.3167,8.332,M1,E3,1
36.4088,1.3752,0.0042,0.106,-0.9087,-0.3167,8.332,M1,E3,1
36.5719,1.3403,0.5136,3.122,-0.9079,-0.3167,8.2274,M1,E3,1
36.7225,1.261,0.9027,2.5843,-0.9067,-0.3167,8.0769,M1,E3,1
36.8794,1.1796,0.9805,0.496,-0.9055,-0.3167,7.92,M1,E3,1
37.0154,1.1826,0.4941,3.5757,-0.9051,-0.3167,7.8693,M1,E3,1
37.1755,1.2376,0.0988,2.4693,-0.9051,-0.3167,7.8693,M1,E3,1
37.3171,1.2867,0.0198,0.5584,-0.9051,-0.3167,7.8693,M1,E3,1
37.4789,1.3434,0.004,0.0977,-0.9051,-0.3167,7.8693,M1,E3,1
37.6277,1.3959,0.0008,0.0213,-0.9051,-0.3167,7.8693,M1,E3,1
37.789,1.3678,0.4763,2.9481,-0.9043,-0.3167,7.7734,M1,E3,1
37.9327,1.2917,0.8953,2.9154,-0.9032,-0.3167,7.6296,M1,E3,1
38.0929,1.208,0.9791,0.5232,-0.902,-0.3167,7.4695,M1,E3,1
38.2404,1.213,0.4833,3.3604,-0.9015,-0.3167,7.4165,M1,E3,1
38.3954,1.2666,0.0967,2.4938,-0.9015,-0.3167,7.4165,M1,E3,1
38.5375,1.3162,0.0193,0.5444,-0.9015,-0.3167,7.4165,M1,E3,1
38.699,1.3731,0.0039,0.0957,-0.9015,-0.3167,7.4165,M1,E3,1
38.8641,1.3369,0.5178,3.1129,-0.9007,-0.3167,7.3098,M1,E3,1
39.0195,1.255,0.9036,2.4828,-0.8995,-0.3167,7.1544,M1,E3,1
39.1877,1.1676,0.9807,0.4587,-0.8982,-0.3167,6.9862,M1,E3,1
39.3677,1.1786,0.4579,2.9047,-0.8977,-0.3167,6.9273,M1,E3,1
39.5411,1.2383,0.0916,2.1125,-0.8977,-0.3167,6.9273,M1,E3,1
39.6949,1.2918,0.0183,0.4762,-0.8977,-0.3167,6.9273,M1,E3,1
39.865,1.3516,0.0037,0.0862,-0.8977,-0.3167,6.9273,M1,E3,1
40.0092,1.4026,0.0007,0.0203,-0.8977,-0.3167,6.9273,M1,E3,1
40.1726,1.3767,0.4616,2.8214,-0.897,-0.3167,6.8331,M1,E3,1
40.3284,1.294,0.8923,2.7639,-0.8958,-0.3167,6.6773,M1,E3,1
40.4805,1.2143,0.9785,0.5663,-0.8946,-0.3167,6.5252,M1,E3,1
40.6429,1.2153,0.5089,2.891,-0.8941,-0.3167,6.4616,M1,E3,1
40.8036,1.271,0.1018,2.5336,-0.8941,-0.3167,6.4616,M1,E3,1
40.9685,1.3287,0.0204,0.494,-0.8941,-0.3167,6.4616,M1,E3,1
41.1423,1.3902,0.0041,0.0937,-0.8941,-0.3167,6.4616,M1,E3,1
41.2993,1.3489,0.5571,3.5243,-0.8932,-0.3167,6.3525,M1,E3,1
41.4512,1.2684,0.9114,2.3314,-0.892,-0.3167,6.2005,M1,E3,1
41.6259,1.1773,0.9823,0.4057,-0.8907,-0.3167,6.0259,M1,E3,1
41.7593,1.1885,0.4376,4.083,-0.8904,-0.3167,5.9856,M1,E3,1
41.9012,1.2375,0.0875,2.4664,-0.8904,-0.3167,5.9856,M1,E3,1
42.0466,1.2881,0.0175,0.4817,-0.8904,-0.3167,5.9856,M1,E3,1
42.2132,1.3467,0.0035,0.084,-0.8904,-0.3167,5.9856,M1,E3,1
42.3714,1.4028,0.0007,0.0177,-0.8904,-0.3167,5.9856,M1,E3,1
42.5336,1.369,0.5062,3.1167,-0.8895,-0.3167,5.883,M1,E3,1
42.6789,1.2918,0.9013,2.7179,-0.8884,-0.3167,5.7377,M1,E3,1
42.8321,1.2114,0.9803,0.5158,-0.8872,-0.3167,5.5845,M1,E3,1
42.9643,1.2127,0.5059,3.5875,-0.8868,-0.3167,5.5333,M1,E3,1
43.1223,1.2676,0.1012,2.561,-0.8868,-0.3167,5.5333,M1,E3,1
43.2653,1.3177,0.0202,0.5664,-0.8868,-0.3167,5.5333,M1,E3,1
43.4219,1.373,0.004,0.1034,-0.8868,-0.3167,5.5333,M1,E3,1
43.5717,1.3427,0.502,3.3238,-0.8861,-0.3167,5.4395,M1,E3,1
43.7362,1.2557,0.9004,2.4213,-0.8848,-0.3167,5.2749,M1,E3,1
43.8751,1.1831,0.9801,0.5737,-0.8837,-0.3167,5.1361,M1,E3,1
44.0479,1.1763,0.5515,2.4805,-0.8831,-0.3167,5.0593,M1,E3,1
44.1843,1.2233,0.1103,3.2353,-0.8831,-0.3167,5.0593,M1,E3,1
44.3623,1.2854,0.0221,0.4956,-0.8831,-0.3167,5.0593,M1,E3,1
44.5194,1.3407,0.0044,0.1124,-0.8831,-0.3167,5.0593,M1,E3,1
44.6889,1.4008,0.0009,0.0208,-0.8831,-0.3167,5.0593,M1,E3,1
44.8461,1.3617,0.5426,3.4459,-0.8823,-0.3167,4.9527,M1,E3,1
45.0021,1.2788,0.9085,2.3447,-0.881,-0.3167,4.7966,M1,E3,1
45.1555,1.1983,0.9817,0.4772,-0.8798,-0.3167,4.6433,M1,E3,1
45.303,1.1998,0.5056,3.2268,-0.8794,-0.3167,4.5863,M1,E3,1
45.4598,1.2543,0.1011,2.5798,-0.8794,-0.3167,4.5863,M1,E3,1
45.6054,1.3053,0.0202,0.5557,-0.8794,-0.3167,4.5863,M1,E3,1
45.7537,1.3577,0.004,0.1091,-0.8794,-0.3167,4.5863,M1,E3,1
45.9078,1.4126,0.0008,0.021,-0.8794,-0.3167,4.5863,M1,E3,1
46.0509,1.3847,0.4931,3.439,-0.8787,-0.3167,4.4981,M1,E3,1
46.2056,1.3022,0.8986,2.6215,-0.8775,-0.3167,4.3434,M1,E3,1
46.3549,1.2234,0.9797,0.5432,-0.8763,-0.3167,4.1941,M1,E3,1
46.5137,1.2229,0.5182,2.907,-0.8758,-0.3167,4.1301,M1,E3,1
46.6541,1.2719,0.1036,2.9525,-0.8758,-0.3167,4.1301,M1,E3,1
46.8042,1.3247,0.0207,0.5523,-0.8758,-0.3167,4.1301,M1,E3,1
46.968,1.3828,0.0041,0.1012,-0.8758,-0.3167,4.1301,M1,E3,1
47.1359,1.3444,0.525,3.102,-0.875,-0.3167,4.0201,M1,E3,1
47.2865,1.2645,0.905,2.5244,-0.8738,-0.3167,3.8696,M1,E3,1
47.4584,1.1744,0.981,0.442,-0.8724,-0.3167,3.6976,M1,E3,1
47.5986,1.1849,0.4459,3.8167,-0.8721,-0.3167,3.6539,M1,E3,1
47.7818,1.2485,0.0892,1.9478,-0.8721,-0.3167,3.6539,M1,E3,1
47.9136,1.2947,0.0178,0.5412,-0.8721,-0.3167,3.6539,M1,E3,1
48.0697,1.3499,0.0036,0.0914,-0.8721,-0.3167,3.6539,M1,E3,1
48.2228,1.4044,0.0007,0.0187,-0.8721,-0.3167,3.6539,M1,E3,1
48.3823,1.374,0.4898,3.0663,-0.8713,-0.3167,3.5562,M1,E3,1
48.5248,1.2979,0.898,2.8643,-0.8702,-0.3167,3.4137,M1,E3,1
48.689,1.2112,0.9796,0.497,-0.8689,-0.3167,3.2495,M1,E3,1
48.8382,1.2185,0.4703,3.4141,-0.8685,-0.3167,3.1983,M1,E3,1
48.9911,1.2719,0.0941,2.4602,-0.8685,-0.3167,3.1983,M1,E3,1
49.1566,1.3302,0.0188,0.4548,-0.8685,-0.3167,3.1983,M1,E3,1
49.3431,1.3966,0.0038,0.0806,-0.8685,-0.3167,3.1983,M1,E3,1
49.5043,1.3466,0.5978,3.686,-0.8676,-0.3167,3.078,M1,E3,1
49.6668,1.2602,0.9196,1.9805,-0.8663,-0.3167,2.9156,M1,E3,1
49.8495,1.1644,0.9839,0.3521,-0.8649,-0.3167,2.7329,M1,E3,1
