Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,2.6787,1.9907,13.7605,-1.0732,-0.3167,29.35,M1,E3,6
0.1026,2.7202,1.1981,7.7267,-1.0724,-0.3167,29.2475,M1,E3,6
0.3163,2.6795,1.0396,0.7416,-1.0707,-0.3167,29.0337,M1,E3,6
0.4693,2.6742,1.0079,0.2072,-1.0695,-0.3167,28.8807,M1,E3,6
0.6089,2.6884,1.0016,0.0454,-1.0684,-0.3167,28.7411,M1,E3,6
0.7737,2.6652,1.0003,0.0077,-1.0671,-0.3167,28.5763,M1,E3,6
0.9071,2.6966,1.0001,0.0019,-1.0661,-0.3167,28.4429,M1,E3,6
1.0579,2.6808,1,0.0003,-1.0649,-0.3167,28.2922,M1,E3,6
1.1954,2.6944,1,0,-1.0638,-0.3167,28.1546,M1,E3,6
1.3384,2.6899,1,0,-1.0627,-0.3167,28.0116,M1,E3,6
1.4741,2.6977,1,0,-1.0616,-0.3167,27.876,M1,E3,6
1.6264,2.6822,1,0,-1.0605,-0.3167,27.7236,M1,E3,6
1.7629,2.6982,1,0,-1.0594,-0.3167,27.5872,M1,E3,6
1.903,2.6952,1,0.0001,-1.0583,-0.3167,27.4471,M1,E3,6
2.0433,2.6955,1,0,-1.0572,-0.3167,27.3067,M1,E3,6
2.1861,2.6936,1,0,-1.0561,-0.3167,27.164,M1,E3,6
2.3346,2.6886,1,0,-1.0549,-0.3167,27.0154,M1,E3,6
2.4624,2.709,1,0,-1.0539,-0.3167,26.8877,M1,E3,6
2.6208,2.6799,1,0,-1.0527,-0.3167,26.7293,M1,E3,6
2.7622,2.6968,1,0,-1.0516,-0.3167,26.5879,M1,E3,6
2.9092,2.6919,1,0,-1.0504,-0.3167,26.4409,M1,E3,6
3.057,2.6915,1,0,-1.0493,-0.3167,26.2931,M1,E3,6
3.1749,2.7206,1,0,-1.0483,-0.3167,26.1752,M1,E3,6
3.3093,2.7051,1,0,-1.0473,-0.3167,26.0408,M1,E3,6
3.4478,2.7016,1,0,-1.0462,-0.3167,25.9023,M1,E3,6
3.5812,2.7069,1,0,-1.0452,-0.3167,25.7689,M1,E3,6
3.7331,2.6895,1,0,-1.044,-0.3167,25.617,M1,E3,6
3.8754,2.6991,1,0,-1.0429,-0.3167,25.4747,M1,E3,6
4.0172,2.7,1,0,-1.0417,-0.3167,25.3329,M1,E3,6
4.1765,2.6836,1,0,-1.0405,-0.3167,25.1736,M1,E3,6
4.3064,2.7123,1,0,-1.0395,-0.3167,25.0438,M1,E3,6
4.4482,2.7011,1,0,-1.0384,-0.3167,24.9019,M1,E3,6
4.5782,2.7129,1,0,-1.0374,-0.3167,24.772,M1,E3,6
4.7175,2.7043,1,0,-1.0363,-0.3167,24.6327,M1,E3,6
4.8474,2.7137,1,0,-1.0353,-0.3167,24.5028,M1,E3,6
4.9846,2.7071,1,0,-1.0342,-0.3167,24.3655,M1,E3,6
5.1557,2.6751,1,0,-1.0328,-0.3167,24.1945,M1,E3,6
5.2805,2.7199,1,0,-1.0319,-0.3167,24.0697,M1,E3,6
