Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
36578.1,1.5998,0.2672,1.6,-3.1953,-0.3167,29.7656,0,8,4,B4,E4,7,SUCCESS
36578.21,1.9568,0.5007,2.0902,-3.1842,-0.3167,29.8276,0,8,4,B4,E4,7,SUCCESS
36578.49,2.1452,0.8948,1.5839,-3.0459,-0.3167,30.0719,0,8,4,B4,E4,7,SUCCESS
36578.6,2.18,0.977,1.4283,-2.9832,-0.3167,30.156,0,8,4,B4,E4,7,SUCCESS
36578.84,2.5665,0.9874,1.0453,-2.79,-0.3167,30.3,0,8,4,B4,E4,7,SUCCESS
36579.07,2.5681,0.9882,1.1595,-2.5705,-0.3167,30.3825,0,8,4,B4,E4,7,SUCCESS
36579.24,3.0154,0.9919,1.2696,-2.404,-0.3167,30.4088,0,8,4,B4,E4,7,SUCCESS
36579.49,2.9481,0.9905,1.0027,-2.1563,-0.3167,30.3829,0,8,4,B4,E4,7,SUCCESS
36579.69,3.2904,0.9934,0.96,-1.963,-0.3167,30.3261,0,8,4,B4,E4,7,SUCCESS
36579.91,3.186,0.9941,0.8951,-1.7733,-0.3167,30.2278,0,8,4,B4,E4,7,SUCCESS
36580.14,3.4651,0.995,0.7618,-1.5901,-0.3167,30.0883,0,8,4,B4,E4,7,SUCCESS
36580.3,3.3618,0.9974,0.692,-1.4704,-0.3167,29.977,0,8,4,B4,E4,7,SUCCESS
36580.52,3.599,0.9975,0.5825,-1.3318,-0.3167,29.8096,0,8,4,B4,E4,7,SUCCESS
36580.77,3.4127,0.9979,0.4614,-1.1964,-0.3167,29.6032,0,8,4,B4,E4,7,SUCCESS
36580.88,3.7784,0.9991,0.5552,-1.1378,-0.3167,29.5028,0,8,4,B4,E4,7,SUCCESS
36581.11,3.5889,0.9987,0.4158,-1.0433,-0.3167,29.294,0,8,4,B4,E4,7,SUCCESS
36581.33,3.7361,0.9991,0.3254,-0.9654,-0.3167,29.0859,0,8,4,B4,E4,7,SUCCESS
36581.54,3.5535,0.9993,0.3089,-0.9044,-0.3167,28.8858,0,8,4,B4,E4,7,SUCCESS
