Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
36889.38,1.8475,0.1758,1.6,-3.1991,-0.3167,29.7341,0,8,4,B4,E4,10,SUCCESS
36889.7,2.0338,0.7182,1.75,-3.0882,-0.3167,29.9835,0,8,4,B4,E4,10,SUCCESS
36889.82,2.0762,0.942,2.0582,-3.0228,-0.3167,30.0867,0,8,4,B4,E4,10,SUCCESS
36890.07,2.5125,0.9807,1.0245,-2.8372,-0.3167,30.2467,0,8,4,B4,E4,10,SUCCESS
36890.28,2.528,0.9885,1.1754,-2.6488,-0.3167,30.3399,0,8,4,B4,E4,10,SUCCESS
36890.52,2.9417,0.9876,1.1449,-2.4043,-0.3167,30.3799,0,8,4,B4,E4,10,SUCCESS
36890.76,2.8798,0.9894,1.0654,-2.1669,-0.3167,30.359,0,8,4,B4,E4,10,SUCCESS
36891,3.272,0.9917,0.9221,-1.9375,-0.3167,30.2868,0,8,4,B4,E4,10,SUCCESS
36891.22,3.1631,0.9934,0.9168,-1.7467,-0.3167,30.1825,0,8,4,B4,E4,10,SUCCESS
36891.5,3.4502,0.9935,0.741,-1.5388,-0.3167,30.0056,0,8,4,B4,E4,10,SUCCESS
36891.75,3.541,0.9954,0.6338,-1.3709,-0.3167,29.8109,0,8,4,B4,E4,10,SUCCESS
36892.01,3.6021,0.9971,0.4853,-1.2271,-0.3167,29.5989,0,8,4,B4,E4,10,SUCCESS
36892.12,3.518,0.9989,0.5856,-1.1701,-0.3167,29.5053,0,8,4,B4,E4,10,SUCCESS
36892.36,3.6724,0.9985,0.4112,-1.0656,-0.3167,29.2807,0,8,4,B4,E4,10,SUCCESS
36892.57,3.4939,0.9991,0.336,-0.9887,-0.3167,29.0837,0,8,4,B4,E4,10,SUCCESS
36892.79,3.7577,0.9993,0.3076,-0.925,-0.3167,28.8844,0,8,4,B4,E4,10,SUCCESS
36892.96,3.603,0.9995,0.3138,-0.8808,-0.3167,28.7161,0,8,4,B4,E4,10,SUCCESS
36893.17,3.7833,0.9997,0.1717,-0.8336,-0.3167,28.5103,0,8,4,B4,E4,10,SUCCESS
36893.36,3.6105,0.9998,0.158,-0.7964,-0.3167,28.3234,0,8,4,B4,E4,10,SUCCESS
36893.57,3.8029,0.9998,0.1485,-0.7617,-0.3167,28.1151,0,8,4,B4,E4,10,SUCCESS
36893.79,3.603,0.9998,0.1491,-0.7331,-0.3167,27.9013,0,8,4,B4,E4,10,SUCCESS
36893.98,3.8305,0.9999,0.1531,-0.7131,-0.3167,27.7085,0,8,4,B4,E4,10,SUCCESS
36894.12,3.6978,0.9999,0.1622,-0.7015,-0.3167,27.5683,0,8,4,B4,E4,10,SUCCESS
36894.38,3.7783,1,0.0179,-0.6805,-0.3167,27.3147,0,8,4,B4,E4,10,SUCCESS
36894.58,3.5842,1,0.0044,-0.6634,-0.3167,27.1088,0,8,4,B4,E4,10,SUCCESS
36894.79,3.8333,1,0.0009,-0.6467,-0.3167,26.9062,0,8,4,B4,E4,10,SUCCESS
36894.98,3.6481,1,0.0002,-0.6304,-0.3167,26.7096,0,8,4,B4,E4,10,SUCCESS
36895.2,3.8326,1,0,-0.613,-0.3167,26.4999,0,8,4,B4,E4,10,SUCCESS
36895.38,3.6579,1,0,-0.5977,-0.3167,26.3141,0,8,4,B4,E4,10,SUCCESS
36895.59,3.843,1,0,-0.5807,-0.3167,26.1089,0,8,4,B4,E4,10,SUCCESS
36895.79,3.6561,1,0,-0.5642,-0.3167,25.9099,0,8,4,B4,E4,10,SUCCESS
36895.96,3.8748,1,0,-0.5495,-0.3167,25.7318,0,8,4,B4,E4,10,SUCCESS
36896.2,3.6513,1,0,-0.5298,-0.3167,25.4933,0,8,4,B4,E4,10,SUCCESS
36896.31,3.8718,1,0.0001,-0.5207,-0.3167,25.3841,0,8,4,B4,E4,10,SUCCESS
36896.5,3.6887,1,0,-0.5052,-0.3167,25.1965,0,8,4,B4,E4,10,SUCCESS
36896.76,3.4404,1,0,-0.4841,-0.3167,24.9411,0,8,4,B4,E4,10,SUCCESS
36896.94,3.2653,1,0,-0.4691,-0.3167,24.7601,0,8,4,B4,E4,10,SUCCESS
36897.13,3.0882,1,0,-0.4539,-0.3167,24.5765,0,8,4,B4,E4,10,SUCCESS
36897.37,2.8561,1,0,-0.4338,-0.3167,24.3342,0,8,4,B4,E4,10,SUCCESS
36897.58,2.6586,1,0,-0.4167,-0.3167,24.1263,0,8,4,B4,E4,10,SUCCESS
36897.79,2.457,1,0,-0.3989,-0.3167,23.9122,0,8,4,B4,E4,10,SUCCESS
36898.07,2.2039,1,0,-0.3764,-0.3167,23.6397,0,8,4,B4,E4,10,SUCCESS
36898.18,2.0968,1,0,-0.3667,-0.3167,23.5226,0,8,4,B4,E4,10,SUCCESS
36898.42,1.8806,1,0,-0.3468,-0.3167,23.282,0,8,4,B4,E4,10,SUCCESS
36898.65,1.6845,1,0,-0.3282,-0.3167,23.0569,0,8,4,B4,E4,10,SUCCESS
36898.88,1.4941,1,0,-0.3093,-0.3167,22.8284,0,8,4,B4,E4,10,SUCCESS
36899.09,1.3377,0.9999,0.12,-0.2986,-0.3167,22.6226,0,8,4,B4,E4,10,SUCCESS
36899.3,1.1869,1,0.0224,-0.2872,-0.3167,22.4017,0,8,4,B4,E4,10,SUCCESS
36899.52,1.0652,1,0.0046,-0.2762,-0.3167,22.1892,0,8,4,B4,E4,10,SUCCESS
36899.73,0.9774,1,0.001,-0.2656,-0.3167,21.9829,0,8,4,B4,E4,10,SUCCESS
36899.95,0.9265,1,0.0002,-0.2542,-0.3167,21.764,0,8,4,B4,E4,10,SUCCESS
36900.24,0.9381,1,0,-0.2389,-0.3167,21.4678,0,8,4,B4,E4,10,SUCCESS
36900.4,0.9822,1,0,-0.2307,-0.3167,21.3083,0,8,4,B4,E4,10,SUCCESS
36900.66,1.1018,1,0,-0.2172,-0.3167,21.0467,0,8,4,B4,E4,10,SUCCESS
36900.88,1.2343,1,0,-0.206,-0.3167,20.8305,0,8,4,B4,E4,10,SUCCESS
36901.13,1.4155,1,0,-0.1929,-0.3167,20.5779,0,8,4,B4,E4,10,SUCCESS
36901.38,1.6155,1,0,-0.1799,-0.3167,20.3262,0,8,4,B4,E4,10,SUCCESS
36901.65,1.8417,1,0,-0.1661,-0.3167,20.059,0,8,4,B4,E4,10,SUCCESS
36901.87,2.0334,1,0,-0.1549,-0.3167,19.8414,0,8,4,B4,E4,10,SUCCESS
36902.14,2.2738,1,0,-0.1411,-0.3167,19.5758,0,8,4,B4,E4,10,SUCCESS
36902.43,2.5491,1,0,-0.1258,-0.3167,19.2783,0,8,4,B4,E4,10,SUCCESS
36902.55,2.654,1,0,-0.12,-0.3167,19.1664,0,8,4,B4,E4,10,SUCCESS
36902.8,2.8928,1,0,-0.1069,-0.3167,18.9135,0,8,4,B4,E4,10,SUCCESS
36903.01,3.0928,1,0,-0.0961,-0.3167,18.7036,0,8,4,B4,E4,10,SUCCESS
36903.25,3.3276,1,0,-0.0834,-0.3167,18.4588,0,8,4,B4,E4,10,SUCCESS
36903.43,3.497,1,0,-0.0743,-0.3167,18.2832,0,8,4,B4,E4,10,SUCCESS
36903.68,3.744,1,0,-0.0611,-0.3167,18.0281,0,8,4,B4,E4,10,SUCCESS
36903.88,3.696,1,0,-0.0509,-0.3167,17.8303,0,8,4,B4,E4,10,SUCCESS
36904.14,3.8809,1,0,-0.0377,-0.3167,17.5742,0,8,4,B4,E4,10,SUCCESS
36904.41,3.866,1,0,-0.0235,-0.3167,17.3003,0,8,4,B4,E4,10,SUCCESS
36904.53,3.7582,1,0,-0.0175,-0.3167,17.1837,0,8,4,B4,E4,10,SUCCESS
36904.78,3.8948,1,0,-0.0048,-0.3167,16.9383,0,8,4,B4,E4,10,SUCCESS
36904.98,3.7033,1,0,0.0059,-0.3167,16.7309,0,8,4,B4,E4,10,SUCCESS
36905.25,3.8818,1,0,0.0195,-0.3167,16.4683,0,8,4,B4,E4,10,SUCCESS
36905.52,3.8792,1,0,0.0333,-0.3167,16.2012,0,8,4,B4,E4,10,SUCCESS
36905.72,3.6864,1,0,0.0441,-0.3167,15.9919,0,8,4,B4,E4,10,SUCCESS
36905.96,3.914,1,0,0.0561,-0.3167,15.7591,0,8,4,B4,E4,10,SUCCESS
36906.23,3.8776,1,0,0.0703,-0.3167,15.4853,0,8,4,B4,E4,10,SUCCESS
36906.52,3.8692,1,0,0.085,-0.3167,15.2006,0,8,4,B4,E4,10,SUCCESS
36906.63,3.7665,1,0,0.0908,-0.3167,15.089,0,8,4,B4,E4,10,SUCCESS
36906.87,3.9147,1,0,0.1031,-0.3167,14.8508,0,8,4,B4,E4,10,SUCCESS
