Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
36681.89,1.8704,0.1981,1.6,-3.1986,-0.3167,29.7406,0,8,4,B4,E4,8,SUCCESS
36682.22,2.0791,0.7669,1.7663,-3.0678,-0.3167,30.0147,0,8,4,B4,E4,8,SUCCESS
36682.34,2.1203,0.9518,1.8726,-3.0039,-0.3167,30.1114,0,8,4,B4,E4,8,SUCCESS
36682.6,2.5682,0.9815,1.0188,-2.7994,-0.3167,30.2743,0,8,4,B4,E4,8,SUCCESS
36682.8,2.5818,0.9889,1.2019,-2.6156,-0.3167,30.3586,0,8,4,B4,E4,8,SUCCESS
36683.06,2.9995,0.9871,1.1352,-2.3613,-0.3167,30.39,0,8,4,B4,E4,8,SUCCESS
36683.29,2.9346,0.9895,1.0758,-2.1291,-0.3167,30.3613,0,8,4,B4,E4,8,SUCCESS
36683.57,3.3001,0.9899,0.8877,-1.8652,-0.3167,30.2563,0,8,4,B4,E4,8,SUCCESS
36683.84,3.4392,0.9926,0.783,-1.6429,-0.3167,30.1114,0,8,4,B4,E4,8,SUCCESS
36684.11,3.5299,0.9936,0.7522,-1.4546,-0.3167,29.9268,0,8,4,B4,E4,8,SUCCESS
36684.36,3.3474,0.9956,0.6352,-1.3044,-0.3167,29.7273,0,8,4,B4,E4,8,SUCCESS
36684.46,3.7775,0.9985,0.6682,-1.2466,-0.3167,29.6429,0,8,4,B4,E4,8,SUCCESS
36684.7,3.579,0.9984,0.4147,-1.1309,-0.3167,29.4251,0,8,4,B4,E4,8,SUCCESS
36684.95,3.7149,0.9982,0.4439,-1.0413,-0.3167,29.2007,0,8,4,B4,E4,8,SUCCESS
36685.16,3.5287,0.999,0.34,-0.975,-0.3167,28.9978,0,8,4,B4,E4,8,SUCCESS
36685.33,3.8142,0.9994,0.3225,-0.9294,-0.3167,28.8285,0,8,4,B4,E4,8,SUCCESS
36685.55,3.6213,0.9997,0.1728,-0.8804,-0.3167,28.6203,0,8,4,B4,E4,8,SUCCESS
36685.76,3.8041,0.9998,0.1548,-0.8384,-0.3167,28.4124,0,8,4,B4,E4,8,SUCCESS
36686,3.5814,0.9998,0.1471,-0.7992,-0.3167,28.1739,0,8,4,B4,E4,8,SUCCESS
36686.19,3.8421,0.9998,0.1576,-0.7738,-0.3167,27.9864,0,8,4,B4,E4,8,SUCCESS
36686.45,3.7851,0.9998,0.1435,-0.7494,-0.3167,27.7343,0,8,4,B4,E4,8,SUCCESS
36686.66,3.5796,0.9998,0.1536,-0.7355,-0.3167,27.5185,0,8,4,B4,E4,8,SUCCESS
36686.79,3.9078,1,0.0516,-0.7272,-0.3167,27.3899,0,8,4,B4,E4,8,SUCCESS
36686.98,3.7251,1,0.0069,-0.7149,-0.3167,27.1986,0,8,4,B4,E4,8,SUCCESS
36687.2,3.8252,1,0.0012,-0.7009,-0.3167,26.9808,0,8,4,B4,E4,8,SUCCESS
36687.34,3.6911,1,0.0004,-0.6919,-0.3167,26.84,0,8,4,B4,E4,8,SUCCESS
36687.54,3.8506,1,0.0001,-0.6794,-0.3167,26.6456,0,8,4,B4,E4,8,SUCCESS
36687.73,3.6676,1,0,-0.667,-0.3167,26.4532,0,8,4,B4,E4,8,SUCCESS
36687.87,3.9026,1,0,-0.6578,-0.3167,26.3098,0,8,4,B4,E4,8,SUCCESS
36688.1,3.6857,1,0,-0.6431,-0.3167,26.0818,0,8,4,B4,E4,8,SUCCESS
36688.3,3.8478,1,0,-0.63,-0.3167,25.8775,0,8,4,B4,E4,8,SUCCESS
36688.51,3.6503,1,0,-0.6166,-0.3167,25.6694,0,8,4,B4,E4,8,SUCCESS
36688.63,3.9347,1,0,-0.6091,-0.3167,25.5526,0,8,4,B4,E4,8,SUCCESS
36688.88,3.6985,1,0,-0.5931,-0.3167,25.3039,0,8,4,B4,E4,8,SUCCESS
36689.09,3.6175,1,0,-0.5797,-0.3167,25.0948,0,8,4,B4,E4,8,SUCCESS
36689.32,3.392,1,0,-0.5645,-0.3167,24.8594,0,8,4,B4,E4,8,SUCCESS
36689.55,3.176,1,0,-0.5499,-0.3167,24.6324,0,8,4,B4,E4,8,SUCCESS
36689.79,2.9518,1,0,-0.5346,-0.3167,24.3948,0,8,4,B4,E4,8,SUCCESS
36690.02,2.7389,1,0,-0.52,-0.3167,24.1669,0,8,4,B4,E4,8,SUCCESS
36690.22,2.5556,1,0,-0.5072,-0.3167,23.9683,0,8,4,B4,E4,8,SUCCESS
36690.44,2.3507,1,0,-0.4927,-0.3167,23.743,0,8,4,B4,E4,8,SUCCESS
36690.74,2.0889,1,0,-0.4738,-0.3167,23.4479,0,8,4,B4,E4,8,SUCCESS
36690.88,1.9712,1,0,-0.465,-0.3167,23.3117,0,8,4,B4,E4,8,SUCCESS
36691.12,1.7657,1,0,-0.4492,-0.3167,23.0657,0,8,4,B4,E4,8,SUCCESS
36691.31,1.6132,1,0,-0.4368,-0.3167,22.8736,0,8,4,B4,E4,8,SUCCESS
36691.52,1.4586,1,0,-0.4234,-0.3167,22.6653,0,8,4,B4,E4,8,SUCCESS
36691.75,1.3047,1,0,-0.4086,-0.3167,22.4341,0,8,4,B4,E4,8,SUCCESS
36691.96,1.1907,1,0,-0.3955,-0.3167,22.2315,0,8,4,B4,E4,8,SUCCESS
36692.21,1.0852,1,0,-0.3792,-0.3167,21.9773,0,8,4,B4,E4,8,SUCCESS
36692.43,1.0373,1,0,-0.3654,-0.3167,21.7629,0,8,4,B4,E4,8,SUCCESS
36692.68,1.0367,1,0,-0.3492,-0.3167,21.5103,0,8,4,B4,E4,8,SUCCESS
36692.95,1.1018,1,0,-0.3319,-0.3167,21.2416,0,8,4,B4,E4,8,SUCCESS
36693.08,1.1547,1,0,-0.3235,-0.3167,21.1116,0,8,4,B4,E4,8,SUCCESS
36693.34,1.2925,1,0,-0.307,-0.3167,20.8537,0,8,4,B4,E4,8,SUCCESS
36693.54,1.4259,1,0,-0.2938,-0.3167,20.6492,0,8,4,B4,E4,8,SUCCESS
36693.79,1.61,1,0,-0.2777,-0.3167,20.3985,0,8,4,B4,E4,8,SUCCESS
36694.05,1.8105,1,0,-0.2615,-0.3167,20.1475,0,8,4,B4,E4,8,SUCCESS
36694.25,1.9848,1,0,-0.2482,-0.3167,19.9404,0,8,4,B4,E4,8,SUCCESS
36694.49,2.1915,1,0,-0.233,-0.3167,19.7032,0,8,4,B4,E4,8,SUCCESS
36694.75,2.4198,1,0,-0.2166,-0.3167,19.4485,0,8,4,B4,E4,8,SUCCESS
36695.04,2.6888,1,0,-0.1977,-0.3167,19.155,0,8,4,B4,E4,8,SUCCESS
36695.15,2.7936,1,0,-0.1905,-0.3167,19.0423,0,8,4,B4,E4,8,SUCCESS
36695.41,3.0377,1,0,-0.1737,-0.3167,18.7818,0,8,4,B4,E4,8,SUCCESS
36695.63,3.2433,1,0,-0.1598,-0.3167,18.5647,0,8,4,B4,E4,8,SUCCESS
36695.88,3.4828,1,0,-0.1436,-0.3167,18.3136,0,8,4,B4,E4,8,SUCCESS
36696.09,3.6816,1,0,-0.1301,-0.3167,18.1039,0,8,4,B4,E4,8,SUCCESS
36696.33,3.8948,1,0,-0.115,-0.3167,17.8677,0,8,4,B4,E4,8,SUCCESS
36696.57,3.6761,1,0,-0.0998,-0.3167,17.6317,0,8,4,B4,E4,8,SUCCESS
36696.77,3.9303,1,0,-0.0867,-0.3167,17.4282,0,8,4,B4,E4,8,SUCCESS
36697.09,3.8308,1,0,-0.0666,-0.3167,17.1152,0,8,4,B4,E4,8,SUCCESS
36697.22,3.7054,1,0,-0.0579,-0.3167,16.9796,0,8,4,B4,E4,8,SUCCESS
36697.45,3.9144,1,0,-0.0432,-0.3167,16.7515,0,8,4,B4,E4,8,SUCCESS
36697.71,3.8818,1,0,-0.0261,-0.3167,16.4858,0,8,4,B4,E4,8,SUCCESS
36697.93,3.6801,1,0,-0.012,-0.3167,16.267,0,8,4,B4,E4,8,SUCCESS
36698.19,3.8973,1,0,0.0043,-0.3167,16.0123,0,8,4,B4,E4,8,SUCCESS
36698.43,3.6762,1,0,0.0198,-0.3167,15.7721,0,8,4,B4,E4,8,SUCCESS
36698.7,3.8935,1,0,0.0368,-0.3167,15.5074,0,8,4,B4,E4,8,SUCCESS
36698.9,3.7072,1,0,0.0498,-0.3167,15.3049,0,8,4,B4,E4,8,SUCCESS
36699.19,3.876,1,0,0.0684,-0.3167,15.0155,0,8,4,B4,E4,8,SUCCESS
36699.3,3.7705,1,0,0.0758,-0.3167,14.9008,0,8,4,B4,E4,8,SUCCESS
36699.55,3.9166,1,0,0.0919,-0.3167,14.6506,0,8,4,B4,E4,8,SUCCESS
36699.81,3.916,1,0,0.1082,-0.3167,14.3967,0,8,4,B4,E4,8,SUCCESS
36700.05,3.6912,1,0,0.124,-0.3167,14.1514,0,8,4,B4,E4,8,SUCCESS
36700.29,3.5347,1,0,0.139,-0.3167,13.9182,0,8,4,B4,E4,8,SUCCESS
36700.53,3.2965,1,0,0.1543,-0.3167,13.6793,0,8,4,B4,E4,8,SUCCESS
36700.8,3.0273,1,0,0.1717,-0.3167,13.4091,0,8,4,B4,E4,8,SUCCESS
36701.04,2.7889,0.9999,0.12,0.1785,-0.3167,13.1678,0,8,4,B4,E4,8,SUCCESS
36701.31,2.5233,1,0.0215,0.186,-0.3167,12.8983,0,8,4,B4,E4,8,SUCCESS
36701.46,2.3783,1,0.0079,0.1902,-0.3167,12.7508,0,8,4,B4,E4,8,SUCCESS
36701.72,2.1177,1,0.0009,0.1976,-0.3167,12.4848,0,8,4,B4,E4,8,SUCCESS
36701.99,1.855,1,0.0002,0.2052,-0.3167,12.215,0,8,4,B4,E4,8,SUCCESS
36702.21,1.6442,1,0,0.2113,-0.3167,11.9968,0,8,4,B4,E4,8,SUCCESS
36702.44,1.4255,1,0,0.2177,-0.3167,11.7678,0,8,4,B4,E4,8,SUCCESS
36702.68,1.2008,1,0,0.2244,-0.3167,11.5282,0,8,4,B4,E4,8,SUCCESS
36702.89,1.007,1,0,0.2304,-0.3167,11.3155,0,8,4,B4,E4,8,SUCCESS
36703.16,0.7738,1,0,0.238,-0.3167,11.0432,0,8,4,B4,E4,8,SUCCESS
36703.45,0.5665,1,0,0.2461,-0.3167,10.7551,0,8,4,B4,E4,8,SUCCESS
36703.59,0.4981,1,0,0.2499,-0.3167,10.6206,0,8,4,B4,E4,8,SUCCESS
36703.84,0.4567,1,0,0.2568,-0.3167,10.3734,0,8,4,B4,E4,8,SUCCESS
36704.04,0.5205,1,0,0.2626,-0.3167,10.1639,0,8,4,B4,E4,8,SUCCESS
36704.32,0.6944,1,0,0.2702,-0.3167,9.8926,0,8,4,B4,E4,8,SUCCESS
36704.54,0.876,1,0,0.2765,-0.3167,9.6688,0,8,4,B4,E4,8,SUCCESS
36704.75,1.0636,1,0,0.2825,-0.3167,9.4562,0,8,4,B4,E4,8,SUCCESS
36704.91,1.21,1,0,0.287,-0.3167,9.2964,0,8,4,B4,E4,8,SUCCESS
36705.17,1.4532,1,0,0.2942,-0.3167,9.0376,0,8,4,B4,E4,8,SUCCESS
36705.44,1.7114,1,0,0.3018,-0.3167,8.768,0,8,4,B4,E4,8,SUCCESS
36705.59,1.8522,1,0,0.3058,-0.3167,8.6224,0,8,4,B4,E4,8,SUCCESS
36705.82,2.0782,1,0,0.3123,-0.3167,8.3902,0,8,4,B4,E4,8,SUCCESS
36706.01,2.2613,1,0,0.3176,-0.3167,8.203,0,8,4,B4,E4,8,SUCCESS
36706.24,2.4928,1,0,0.3242,-0.3167,7.9672,0,8,4,B4,E4,8,SUCCESS
36706.49,2.7387,1,0,0.3312,-0.3167,7.7176,0,8,4,B4,E4,8,SUCCESS
36706.73,2.9786,1,0,0.338,-0.3167,7.4747,0,8,4,B4,E4,8,SUCCESS
36707.02,2.8095,1,0,0.3459,-0.3167,7.1927,0,8,4,B4,E4,8,SUCCESS
36707.23,2.705,1,0,0.3519,-0.3167,6.9772,0,8,4,B4,E4,8,SUCCESS
36707.5,2.4199,1,0,0.3596,-0.3167,6.7052,0,8,4,B4,E4,8,SUCCESS
36707.62,2.4003,1,0.0001,0.3629,-0.3167,6.5872,0,8,4,B4,E4,8,SUCCESS
36707.8,2.3595,1,0.0001,0.3677,-0.3167,6.4129,0,8,4,B4,E4,8,SUCCESS
36708.07,2.4298,1,0,0.3753,-0.3167,6.1442,0,8,4,B4,E4,8,SUCCESS
36708.28,2.4957,1,0,0.3812,-0.3167,5.9333,0,8,4,B4,E4,8,SUCCESS
36708.49,2.7877,1,0,0.3872,-0.3167,5.7186,0,8,4,B4,E4,8,SUCCESS
36708.74,3.0634,1,0,0.3943,-0.3167,5.4666,0,8,4,B4,E4,8,SUCCESS
36709,3.4103,1,0,0.4014,-0.3167,5.2105,0,8,4,B4,E4,8,SUCCESS
36709.24,3.2363,1,0,0.4081,-0.3167,4.9723,0,8,4,B4,E4,8,SUCCESS
36709.49,3.4759,1,0,0.4151,-0.3167,4.724,0,8,4,B4,E4,8,SUCCESS
36709.78,3.4385,1,0,0.4232,-0.3167,4.4347,0,8,4,B4,E4,8,SUCCESS
36709.89,3.3298,1,0,0.4263,-0.3167,4.3211,0,8,4,B4,E4,8,SUCCESS
36710.13,3.4863,1,0,0.4331,-0.3167,4.0785,0,8,4,B4,E4,8,SUCCESS
36710.39,3.4701,1,0,0.4405,-0.3167,3.817,0,8,4,B4,E4,8,SUCCESS
36710.62,3.2567,1,0,0.4467,-0.3167,3.5936,0,8,4,B4,E4,8,SUCCESS
36710.84,3.5086,1,0,0.453,-0.3167,3.3684,0,8,4,B4,E4,8,SUCCESS
36711.05,3.3059,1,0,0.459,-0.3167,3.1562,0,8,4,B4,E4,8,SUCCESS
36711.3,3.4968,1,0,0.4657,-0.3167,2.915,0,8,4,B4,E4,8,SUCCESS
36711.57,3.4695,1,0,0.4734,-0.3167,2.6433,0,8,4,B4,E4,8,SUCCESS
36711.85,3.4622,1,0,0.4813,-0.3167,2.3616,0,8,4,B4,E4,8,SUCCESS
36711.97,3.3452,1,0,0.4847,-0.3167,2.2388,0,8,4,B4,E4,8,SUCCESS
36712.23,3.4866,1,0,0.492,-0.3167,1.9792,0,8,4,B4,E4,8,SUCCESS
36712.43,3.2963,1,0,0.4976,-0.3167,1.7791,0,8,4,B4,E4,8,SUCCESS
36712.71,3.4759,1,0,0.5053,-0.3167,1.5043,0,8,4,B4,E4,8,SUCCESS
36712.94,3.2544,1,0,0.5118,-0.3167,1.2708,0,8,4,B4,E4,8,SUCCESS
36713.2,3.4929,1,0,0.5191,-0.3167,1.0094,0,8,4,B4,E4,8,SUCCESS
36713.45,3.2632,1,0,0.5259,-0.3167,0.7671,0,8,4,B4,E4,8,SUCCESS
36713.67,3.5347,0.9999,0.12,0.5248,-0.3167,0.5454,0,8,4,B4,E4,8,SUCCESS
