Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
36474.33,1.8986,0.1813,1.6,-3.199,-0.3167,29.7357,0,8,4,B4,E4,6,SUCCESS
36474.66,2.1023,0.7481,1.7513,-3.0726,-0.3167,30.0052,0,8,4,B4,E4,6,SUCCESS
36474.77,2.1424,0.9483,2.1027,-3.0148,-0.3167,30.0958,0,8,4,B4,E4,6,SUCCESS
36474.99,2.5862,0.9832,1.0297,-2.8502,-0.3167,30.2452,0,8,4,B4,E4,6,SUCCESS
36475.23,2.6035,0.9872,1.1281,-2.6314,-0.3167,30.3497,0,8,4,B4,E4,6,SUCCESS
36475.43,3.0438,0.9903,1.2277,-2.442,-0.3167,30.3907,0,8,4,B4,E4,6,SUCCESS
36475.67,2.9911,0.9904,1.0276,-2.2016,-0.3167,30.3812,0,8,4,B4,E4,6,SUCCESS
36475.94,3.3256,0.9908,0.8957,-1.9441,-0.3167,30.3069,0,8,4,B4,E4,6,SUCCESS
36476.17,3.2094,0.9923,0.9161,-1.7367,-0.3167,30.1956,0,8,4,B4,E4,6,SUCCESS
36476.42,3.5653,0.994,0.7712,-1.5462,-0.3167,30.043,0,8,4,B4,E4,6,SUCCESS
36476.55,3.4792,0.9975,0.7538,-1.4475,-0.3167,29.9497,0,8,4,B4,E4,6,SUCCESS
36476.79,3.6841,0.9972,0.564,-1.2988,-0.3167,29.7621,0,8,4,B4,E4,6,SUCCESS
36477.03,3.5034,0.9979,0.4728,-1.1724,-0.3167,29.5619,0,8,4,B4,E4,6,SUCCESS
36477.37,3.785,0.9968,0.351,-1.0264,-0.3167,29.2525,0,8,4,B4,E4,6,SUCCESS
36477.59,3.6012,0.9981,0.4684,-0.9539,-0.3167,29.0507,0,8,4,B4,E4,6,SUCCESS
36477.79,3.8674,0.999,0.338,-0.8968,-0.3167,28.855,0,8,4,B4,E4,6,SUCCESS
36477.98,3.6973,0.9994,0.3128,-0.8543,-0.3167,28.6713,0,8,4,B4,E4,6,SUCCESS
36478.2,3.8764,0.9997,0.1737,-0.8119,-0.3167,28.4563,0,8,4,B4,E4,6,SUCCESS
36478.39,3.6936,0.9998,0.1583,-0.7794,-0.3167,28.2604,0,8,4,B4,E4,6,SUCCESS
36478.6,3.9039,0.9998,0.1505,-0.7519,-0.3167,28.0564,0,8,4,B4,E4,6,SUCCESS
36478.79,3.7326,0.9999,0.1539,-0.7325,-0.3167,27.875,0,8,4,B4,E4,6,SUCCESS
36478.98,3.9232,0.9999,0.1492,-0.7176,-0.3167,27.683,0,8,4,B4,E4,6,SUCCESS
36479.15,3.7586,1,0.0331,-0.7042,-0.3167,27.5099,0,8,4,B4,E4,6,SUCCESS
36479.28,3.9897,1,0.009,-0.6943,-0.3167,27.383,0,8,4,B4,E4,6,SUCCESS
36479.55,3.8483,1,0.0008,-0.6728,-0.3167,27.1056,0,8,4,B4,E4,6,SUCCESS
36479.71,3.7031,1,0.0003,-0.6609,-0.3167,26.9522,0,8,4,B4,E4,6,SUCCESS
36479.86,3.9757,1,0.0001,-0.6493,-0.3167,26.8032,0,8,4,B4,E4,6,SUCCESS
36480.12,3.8715,1,0,-0.629,-0.3167,26.5423,0,8,4,B4,E4,6,SUCCESS
36480.31,3.6927,1,0,-0.6143,-0.3167,26.3529,0,8,4,B4,E4,6,SUCCESS
36480.52,3.9314,1,0,-0.5984,-0.3167,26.1489,0,8,4,B4,E4,6,SUCCESS
