Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
36370.59,1.874,0.2333,1.6,-3.1973,-0.3167,29.7525,0,8,4,B4,E4,5,SUCCESS
36370.8,1.9411,0.6022,1.8616,-3.1592,-0.3167,29.8877,0,8,4,B4,E4,5,SUCCESS
36370.92,2.2672,0.8665,2.3657,-3.114,-0.3167,29.9896,0,8,4,B4,E4,5,SUCCESS
36371.14,2.3367,0.9671,1.0711,-2.9693,-0.3167,30.1648,0,8,4,B4,E4,5,SUCCESS
36371.4,2.6881,0.9833,1.1014,-2.7518,-0.3167,30.3043,0,8,4,B4,E4,5,SUCCESS
36371.59,2.6911,0.9899,1.2473,-2.5772,-0.3167,30.3675,0,8,4,B4,E4,5,SUCCESS
36371.73,3.113,0.9937,1.268,-2.4342,-0.3167,30.3925,0,8,4,B4,E4,5,SUCCESS
36372,3.1867,0.9906,0.9729,-2.174,-0.3167,30.3661,0,8,4,B4,E4,5,SUCCESS
36372.22,3.1008,0.9926,0.9406,-1.9614,-0.3167,30.2999,0,8,4,B4,E4,5,SUCCESS
36372.38,3.5065,0.9953,0.9652,-1.8115,-0.3167,30.2272,0,8,4,B4,E4,5,SUCCESS
36372.62,3.3678,0.9952,0.7311,-1.6187,-0.3167,30.0864,0,8,4,B4,E4,5,SUCCESS
36372.86,3.6133,0.9962,0.622,-1.4464,-0.3167,29.9176,0,8,4,B4,E4,5,SUCCESS
36373.11,3.4341,0.9965,0.6,-1.2982,-0.3167,29.7219,0,8,4,B4,E4,5,SUCCESS
36373.21,3.8362,0.9987,0.6397,-1.239,-0.3167,29.6354,0,8,4,B4,E4,5,SUCCESS
36373.45,3.6443,0.9985,0.4154,-1.1258,-0.3167,29.4249,0,8,4,B4,E4,5,SUCCESS
36373.68,3.7912,0.9984,0.4479,-1.04,-0.3167,29.2177,0,8,4,B4,E4,5,SUCCESS
36373.86,3.6371,0.9992,0.3522,-0.9807,-0.3167,29.0494,0,8,4,B4,E4,5,SUCCESS
36374.05,3.8536,0.9994,0.3034,-0.9262,-0.3167,28.8596,0,8,4,B4,E4,5,SUCCESS
36374.28,3.6521,0.9997,0.1732,-0.8715,-0.3167,28.6415,0,8,4,B4,E4,5,SUCCESS
36374.49,3.8709,0.9998,0.1572,-0.8269,-0.3167,28.4369,0,8,4,B4,E4,5,SUCCESS
36374.7,3.6806,0.9998,0.1516,-0.789,-0.3167,28.2323,0,8,4,B4,E4,5,SUCCESS
36374.9,3.8916,0.9999,0.1505,-0.7576,-0.3167,28.0283,0,8,4,B4,E4,5,SUCCESS
36375.17,3.8374,0.9998,0.143,-0.7276,-0.3167,27.7606,0,8,4,B4,E4,5,SUCCESS
36375.3,3.7116,0.9999,0.1776,-0.7153,-0.3167,27.6275,0,8,4,B4,E4,5,SUCCESS
36375.53,3.8845,1,0.0209,-0.6945,-0.3167,27.4016,0,8,4,B4,E4,5,SUCCESS
36375.79,3.8524,0.9999,0.1236,-0.6807,-0.3167,27.1401,0,8,4,B4,E4,5,SUCCESS
36376,3.6581,1,0.0317,-0.67,-0.3167,26.9362,0,8,4,B4,E4,5,SUCCESS
36376.2,3.9134,1,0.0065,-0.6594,-0.3167,26.736,0,8,4,B4,E4,5,SUCCESS
36376.32,3.7985,1,0.0022,-0.6531,-0.3167,26.6158,0,8,4,B4,E4,5,SUCCESS
36376.52,3.9183,1,0.0003,-0.6427,-0.3167,26.419,0,8,4,B4,E4,5,SUCCESS
36376.68,3.7572,1,0.0001,-0.6338,-0.3167,26.2501,0,8,4,B4,E4,5,SUCCESS
36376.9,3.9038,1,0,-0.6226,-0.3167,26.0362,0,8,4,B4,E4,5,SUCCESS
36377.14,3.6702,1,0,-0.6097,-0.3167,25.7908,0,8,4,B4,E4,5,SUCCESS
36377.39,3.9657,1,0,-0.5964,-0.3167,25.5398,0,8,4,B4,E4,5,SUCCESS
36377.64,3.7338,1,0,-0.5836,-0.3167,25.2965,0,8,4,B4,E4,5,SUCCESS
36377.82,3.6404,1,0,-0.5744,-0.3167,25.1211,0,8,4,B4,E4,5,SUCCESS
36378.06,3.4075,1,0,-0.5615,-0.3167,24.8771,0,8,4,B4,E4,5,SUCCESS
36378.19,3.2809,1,0,-0.5545,-0.3167,24.7438,0,8,4,B4,E4,5,SUCCESS
36378.36,3.1191,1,0,-0.5455,-0.3167,24.5725,0,8,4,B4,E4,5,SUCCESS
36378.61,2.8915,1,0,-0.5327,-0.3167,24.3295,0,8,4,B4,E4,5,SUCCESS
36378.74,2.7692,1,0,-0.5258,-0.3167,24.1977,0,8,4,B4,E4,5,SUCCESS
36379.01,2.5246,1,0,-0.5117,-0.3167,23.931,0,8,4,B4,E4,5,SUCCESS
36379.26,2.299,1,0,-0.4985,-0.3167,23.6799,0,8,4,B4,E4,5,SUCCESS
36379.36,2.2078,1,0,-0.4931,-0.3167,23.5767,0,8,4,B4,E4,5,SUCCESS
36379.54,2.0542,1,0,-0.4837,-0.3167,23.3996,0,8,4,B4,E4,5,SUCCESS
36379.79,1.8413,1,0,-0.4704,-0.3167,23.1457,0,8,4,B4,E4,5,SUCCESS
36380.03,1.6539,1,0,-0.4579,-0.3167,22.9096,0,8,4,B4,E4,5,SUCCESS
36380.23,1.5052,1,0,-0.4473,-0.3167,22.7086,0,8,4,B4,E4,5,SUCCESS
36380.46,1.3509,1,0,-0.4351,-0.3167,22.4769,0,8,4,B4,E4,5,SUCCESS
36380.6,1.2692,1,0,-0.4278,-0.3167,22.337,0,8,4,B4,E4,5,SUCCESS
36380.87,1.145,1,0,-0.4137,-0.3167,22.0695,0,8,4,B4,E4,5,SUCCESS
36381.08,1.084,1,0,-0.4025,-0.3167,21.8576,0,8,4,B4,E4,5,SUCCESS
36381.3,1.0628,1,0,-0.3912,-0.3167,21.6416,0,8,4,B4,E4,5,SUCCESS
36381.41,1.0692,1,0,-0.3851,-0.3167,21.527,0,8,4,B4,E4,5,SUCCESS
36381.68,1.1277,1,0,-0.3714,-0.3167,21.2674,0,8,4,B4,E4,5,SUCCESS
36381.81,1.1794,1,0,-0.3644,-0.3167,21.1334,0,8,4,B4,E4,5,SUCCESS
36382.05,1.3038,1,0,-0.3516,-0.3167,20.8898,0,8,4,B4,E4,5,SUCCESS
36382.25,1.4282,1,0,-0.3411,-0.3167,20.6913,0,8,4,B4,E4,5,SUCCESS
36382.42,1.544,1,0,-0.3324,-0.3167,20.5257,0,8,4,B4,E4,5,SUCCESS
36382.67,1.7378,1,0,-0.319,-0.3167,20.2711,0,8,4,B4,E4,5,SUCCESS
36382.92,1.9404,1,0,-0.3059,-0.3167,20.0229,0,8,4,B4,E4,5,SUCCESS
36383.14,2.1303,1,0,-0.2942,-0.3167,19.8004,0,8,4,B4,E4,5,SUCCESS
36383.38,2.332,1,0,-0.2821,-0.3167,19.5712,0,8,4,B4,E4,5,SUCCESS
36383.51,2.4553,1,0,-0.2749,-0.3167,19.4338,0,8,4,B4,E4,5,SUCCESS
36383.76,2.6849,1,0,-0.2616,-0.3167,19.1819,0,8,4,B4,E4,5,SUCCESS
36384.01,2.9161,1,0,-0.2485,-0.3167,18.9323,0,8,4,B4,E4,5,SUCCESS
36384.25,3.1354,1,0,-0.2362,-0.3167,18.6984,0,8,4,B4,E4,5,SUCCESS
36384.48,3.3561,1,0,-0.2239,-0.3167,18.4651,0,8,4,B4,E4,5,SUCCESS
36384.72,3.5855,1,0,-0.2112,-0.3167,18.2244,0,8,4,B4,E4,5,SUCCESS
36384.97,3.6912,1,0,-0.1983,-0.3167,17.9794,0,8,4,B4,E4,5,SUCCESS
36385.22,3.9124,1,0,-0.185,-0.3167,17.7259,0,8,4,B4,E4,5,SUCCESS
36385.5,3.8893,1,0,-0.1702,-0.3167,17.4464,0,8,4,B4,E4,5,SUCCESS
36385.61,3.7895,1,0,-0.1646,-0.3167,17.3402,0,8,4,B4,E4,5,SUCCESS
36385.86,3.9212,1,0,-0.1516,-0.3167,17.0921,0,8,4,B4,E4,5,SUCCESS
36386.09,3.7012,1,0,-0.1392,-0.3167,16.8575,0,8,4,B4,E4,5,SUCCESS
36386.37,3.8942,1,0,-0.1245,-0.3167,16.5776,0,8,4,B4,E4,5,SUCCESS
36386.64,3.9047,1,0,-0.1102,-0.3167,16.3071,0,8,4,B4,E4,5,SUCCESS
36386.88,3.6872,1,0,-0.098,-0.3167,16.0748,0,8,4,B4,E4,5,SUCCESS
36387.08,3.9656,1,0,-0.087,-0.3167,15.8659,0,8,4,B4,E4,5,SUCCESS
36387.35,3.9101,1,0,-0.0728,-0.3167,15.5966,0,8,4,B4,E4,5,SUCCESS
36387.68,3.8582,1,0,-0.0556,-0.3167,15.2701,0,8,4,B4,E4,5,SUCCESS
36387.8,3.7418,1,0,-0.0491,-0.3167,15.1456,0,8,4,B4,E4,5,SUCCESS
36388.09,3.9033,1,0,-0.0343,-0.3167,14.8644,0,8,4,B4,E4,5,SUCCESS
36388.33,3.6732,1,0,-0.0213,-0.3167,14.6178,0,8,4,B4,E4,5,SUCCESS
36388.55,3.9634,1,0,-0.0097,-0.3167,14.3971,0,8,4,B4,E4,5,SUCCESS
36388.8,3.7388,1,0,0.003,-0.3167,14.1569,0,8,4,B4,E4,5,SUCCESS
36389.06,3.533,1,0,0.0168,-0.3167,13.8943,0,8,4,B4,E4,5,SUCCESS
36389.3,3.291,1,0,0.0297,-0.3167,13.65,0,8,4,B4,E4,5,SUCCESS
36389.5,3.0905,1,0,0.0404,-0.3167,13.447,0,8,4,B4,E4,5,SUCCESS
36389.82,2.7796,1,0,0.057,-0.3167,13.1318,0,8,4,B4,E4,5,SUCCESS
36389.95,2.6573,1,0,0.0635,-0.3167,13.0075,0,8,4,B4,E4,5,SUCCESS
36390.21,2.3934,1,0,0.0777,-0.3167,12.7384,0,8,4,B4,E4,5,SUCCESS
36390.44,2.1714,1,0,0.0897,-0.3167,12.5109,0,8,4,B4,E4,5,SUCCESS
36390.7,1.9267,1,0,0.103,-0.3167,12.2586,0,8,4,B4,E4,5,SUCCESS
