Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
35955.88,1.8915,0.2339,1.6,-3.1973,-0.3167,29.7526,0,8,4,B4,E4,1,SUCCESS
35956.2,2.1162,0.7774,1.8047,-3.0755,-0.3167,30.0119,0,8,4,B4,E4,1,SUCCESS
35956.34,2.1649,0.9531,1.5811,-2.9947,-0.3167,30.1279,0,8,4,B4,E4,1,SUCCESS
35956.56,2.6185,0.9836,1.0535,-2.8201,-0.3167,30.2722,0,8,4,B4,E4,1,SUCCESS
35956.79,2.6312,0.988,1.1477,-2.6096,-0.3167,30.3648,0,8,4,B4,E4,1,SUCCESS
35957.01,3.053,0.989,1.1857,-2.3922,-0.3167,30.3978,0,8,4,B4,E4,1,SUCCESS
35957.28,3.1955,0.9884,1.0231,-2.127,-0.3167,30.3631,0,8,4,B4,E4,1,SUCCESS
35957.52,3.0986,0.9914,0.9413,-1.904,-0.3167,30.2834,0,8,4,B4,E4,1,SUCCESS
35957.75,3.4875,0.9942,0.7892,-1.7052,-0.3167,30.1709,0,8,4,B4,E4,1,SUCCESS
35958,3.5575,0.9944,0.7369,-1.5111,-0.3167,30.0054,0,8,4,B4,E4,1,SUCCESS
35958.2,3.426,0.9967,0.6692,-1.3781,-0.3167,29.8619,0,8,4,B4,E4,1,SUCCESS
35958.34,3.7655,0.9982,0.6547,-1.2873,-0.3167,29.7446,0,8,4,B4,E4,1,SUCCESS
35958.57,3.589,0.9983,0.4439,-1.1665,-0.3167,29.5498,0,8,4,B4,E4,1,SUCCESS
35958.82,3.7603,0.9982,0.4431,-1.0617,-0.3167,29.3308,0,8,4,B4,E4,1,SUCCESS
35958.94,3.6598,0.9993,0.4168,-1.0134,-0.3167,29.2195,0,8,4,B4,E4,1,SUCCESS
35959.17,3.8167,0.9993,0.2838,-0.9366,-0.3167,29.0029,0,8,4,B4,E4,1,SUCCESS
35959.41,3.6039,0.9992,0.294,-0.8728,-0.3167,28.7709,0,8,4,B4,E4,1,SUCCESS
35959.56,3.9219,0.9997,0.2122,-0.8355,-0.3167,28.6222,0,8,4,B4,E4,1,SUCCESS
