Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
54.3476,41.2829,0.2219,0.0401,-0.4211,-0.46,-17.8189,B1,E3,8
54.6204,41.3389,0.2268,0.0179,-0.4474,-0.46,-17.8753,B1,E3,8
54.8752,41.3748,0.1708,0.2199,-0.4643,-0.46,-17.9115,B1,E3,8
55.1484,41.4029,0.1253,0.1666,-0.4775,-0.46,-17.9397,B1,E3,8
55.4133,41.4289,0.1123,0.049,-0.4897,-0.46,-17.9659,B1,E3,8
55.6457,41.4529,0.1143,0.0085,-0.501,-0.46,-17.99,B1,E3,8
55.89,41.477,0.1102,0.0167,-0.5123,-0.46,-18.0142,B1,E3,8
56.1438,41.503,0.1131,0.0115,-0.5245,-0.46,-18.0404,B1,E3,8
56.405,41.509,0.0429,0.2689,-0.5273,-0.46,-18.0464,B1,E3,8
56.6334,41.509,0.0086,0.1502,-0.5273,-0.46,-18.0464,B1,E3,8
56.8529,41.509,0.0017,0.0313,-0.5273,-0.46,-18.0464,B1,E3,8
57.0616,41.509,0.0003,0.0066,-0.5273,-0.46,-18.0464,B1,E3,8
57.2588,41.509,0.0001,0.0014,-0.5273,-0.46,-18.0464,B1,E3,8
57.5419,41.509,0,0.0002,-0.5273,-0.46,-18.0464,B1,E3,8
57.8108,41.5073,0.0143,0.0531,-0.5318,-0.46,-18.0447,B1,E3,8
58.1075,41.4744,0.1707,0.5282,-0.5851,-0.46,-18.0124,B1,E3,8
58.3757,41.4002,0.3683,0.7511,-0.6699,-0.46,-17.9389,B1,E3,8
58.6188,41.2858,0.5719,0.8731,-0.7701,-0.46,-17.8252,B1,E3,8
58.9521,41.041,0.8177,0.7857,-0.9328,-0.46,-17.5809,B1,E3,8
59.2542,40.7739,0.9565,0.5681,-1.069,-0.46,-17.3138,B1,E3,8
59.5303,40.514,1.0014,0.3739,-1.1722,-0.46,-17.0535,B1,E3,8
59.7986,40.267,0.9746,0.2761,-1.252,-0.46,-16.8061,B1,E3,8
60.0358,40.0351,1.0039,0.2898,-1.3119,-0.46,-16.5737,B1,E3,8
60.269,39.8006,1.0236,0.2278,-1.3611,-0.46,-16.3389,B1,E3,8
60.483,39.5845,1.0272,0.1531,-1.4002,-0.46,-16.1224,B1,E3,8
60.6885,39.3872,0.9839,0.2464,-1.4308,-0.46,-15.9247,B1,E3,8
60.8902,39.1892,0.9898,0.1246,-1.4567,-0.46,-15.7264,B1,E3,8
61.0901,38.9906,0.9986,0.1281,-1.4777,-0.46,-15.5275,B1,E3,8
61.3078,38.7716,1.008,0.1229,-1.4954,-0.46,-15.3083,B1,E3,8
61.5088,38.572,0.9974,0.1355,-1.5064,-0.46,-15.1086,B1,E3,8
61.7288,38.3524,0.9993,0.0825,-1.515,-0.46,-14.8887,B1,E3,8
61.9451,38.1327,1.0138,0.0693,-1.5234,-0.46,-14.6689,B1,E3,8
62.2426,37.8331,1.0095,0.0144,-1.535,-0.46,-14.3691,B1,E3,8
62.51,37.5734,0.9797,0.1115,-1.5449,-0.46,-14.1093,B1,E3,8
62.7759,37.3138,0.9781,0.006,-1.5549,-0.46,-13.8495,B1,E3,8
63.0548,37.0342,0.9987,0.0737,-1.5657,-0.46,-13.5697,B1,E3,8
63.2904,36.7946,1.0147,0.0682,-1.5749,-0.46,-13.3299,B1,E3,8
63.5483,36.5349,1.0094,0.0207,-1.5848,-0.46,-13.0701,B1,E3,8
63.784,36.2953,1.0165,0.03,-1.5941,-0.46,-12.8303,B1,E3,8
63.9962,36.0956,0.9574,0.2783,-1.6017,-0.46,-12.6304,B1,E3,8
64.2323,35.856,1.0048,0.2006,-1.6109,-0.46,-12.3906,B1,E3,8
64.5523,35.5365,1.0009,0.0122,-1.6232,-0.46,-12.0708,B1,E3,8
64.8512,35.237,1.0032,0.0077,-1.6347,-0.46,-11.771,B1,E3,8
65.1419,34.9375,1.0262,0.0793,-1.6463,-0.46,-11.4713,B1,E3,8
65.419,34.6779,0.9559,0.2537,-1.6562,-0.46,-11.2114,B1,E3,8
65.6648,34.4183,1.0374,0.3314,-1.6662,-0.46,-10.9516,B1,E3,8
65.931,34.1588,0.9889,0.1819,-1.6762,-0.46,-10.6918,B1,E3,8
66.2157,33.8792,0.9845,0.0156,-1.6869,-0.46,-10.412,B1,E3,8
66.4832,33.5997,1.0344,0.1866,-1.6977,-0.46,-10.1322,B1,E3,8
66.7509,33.3402,0.9836,0.1896,-1.7077,-0.46,-9.8724,B1,E3,8
66.9905,33.1006,0.9981,0.0603,-1.7169,-0.46,-9.6326,B1,E3,8
67.2019,32.881,1.0321,0.161,-1.7253,-0.46,-9.4128,B1,E3,8
67.4295,32.6615,0.98,0.2293,-1.7338,-0.46,-9.1929,B1,E3,8
67.6345,32.4618,0.9763,0.0177,-1.7414,-0.46,-8.9931,B1,E3,8
67.8387,32.2622,0.9788,0.0122,-1.7491,-0.46,-8.7932,B1,E3,8
68.0423,32.0426,1.0601,0.3994,-1.7576,-0.46,-8.5734,B1,E3,8
68.269,31.8231,0.9885,0.3159,-1.766,-0.46,-8.3536,B1,E3,8
68.5088,31.5835,0.9984,0.0413,-1.7752,-0.46,-8.1137,B1,E3,8
68.7273,31.364,1.0051,0.0305,-1.7837,-0.46,-7.8939,B1,E3,8
68.9356,31.1644,0.9691,0.1731,-1.7913,-0.46,-7.6941,B1,E3,8
69.1385,30.9648,0.9824,0.0657,-1.799,-0.46,-7.4942,B1,E3,8
69.3399,30.7652,0.9911,0.0431,-1.8067,-0.46,-7.2943,B1,E3,8
69.5546,30.5457,1.0176,0.1235,-1.8151,-0.46,-7.0745,B1,E3,8
69.7733,30.3262,1.0086,0.0413,-1.8236,-0.46,-6.8547,B1,E3,8
70.0239,30.0667,1.0318,0.0926,-1.8335,-0.46,-6.5949,B1,E3,8
70.2615,29.8273,1.0144,0.0731,-1.8428,-0.46,-6.355,B1,E3,8
70.4813,29.6078,1.0036,0.0489,-1.8512,-0.46,-6.1352,B1,E3,8
70.7167,29.3883,0.9482,0.2353,-1.8596,-0.46,-5.9154,B1,E3,8
70.9408,29.1488,1.0464,0.4379,-1.8689,-0.46,-5.6755,B1,E3,8
71.173,28.9294,0.9673,0.3405,-1.8773,-0.46,-5.4557,B1,E3,8
71.3924,28.7099,0.9956,0.1289,-1.8857,-0.46,-5.2359,B1,E3,8
71.6131,28.4904,0.9966,0.0047,-1.8942,-0.46,-5.016,B1,E3,8
71.847,28.251,1.0204,0.1015,-1.9034,-0.46,-4.7762,B1,E3,8
72.1025,27.9917,1.018,0.0091,-1.9134,-0.46,-4.5164,B1,E3,8
72.334,27.7723,0.9639,0.2339,-1.9218,-0.46,-4.2966,B1,E3,8
72.5658,27.5329,1.0211,0.2468,-1.931,-0.46,-4.0567,B1,E3,8
72.8469,27.2536,1.0011,0.0712,-1.9418,-0.46,-3.777,B1,E3,8
73.112,26.9943,0.9848,0.0614,-1.9518,-0.46,-3.5171,B1,E3,8
73.3338,26.7749,0.9903,0.0249,-1.9602,-0.46,-3.2973,B1,E3,8
73.5773,26.5356,0.9868,0.0145,-1.9694,-0.46,-3.0575,B1,E3,8
73.8566,26.2564,0.9992,0.0444,-1.9802,-0.46,-2.7777,B1,E3,8
74.1489,25.9573,1.0211,0.0748,-1.9917,-0.46,-2.4779,B1,E3,8
74.4277,25.6781,1.0076,0.0483,-2.0024,-0.46,-2.1981,B1,E3,8
74.6583,25.4588,0.9647,0.1858,-2.0109,-0.46,-1.9783,B1,E3,8
74.9134,25.1996,1.0084,0.171,-2.0208,-0.46,-1.7185,B1,E3,8
75.2037,24.9006,1.0283,0.0687,-2.0324,-0.46,-1.4187,B1,E3,8
75.4771,24.6414,0.9664,0.2266,-2.0423,-0.46,-1.1589,B1,E3,8
75.7298,24.3823,1.0164,0.198,-2.0523,-0.46,-0.8991,B1,E3,8
75.9875,24.1232,1.0106,0.0225,-2.0623,-0.46,-0.6393,B1,E3,8
76.2521,23.8641,0.9883,0.0844,-2.0723,-0.46,-0.3795,B1,E3,8
76.4835,23.6249,1.0273,0.1688,-2.0815,-0.46,-0.1396,B1,E3,8
76.7277,23.3858,0.9916,0.1461,-2.0907,-0.46,0.1002,B1,E3,8
76.9373,23.1865,0.9619,0.1421,-2.0984,-0.46,0.3,B1,E3,8
77.1447,22.9674,1.0406,0.3797,-2.1068,-0.46,0.5199,B1,E3,8
77.3836,22.7283,1.0118,0.1208,-2.116,-0.46,0.7597,B1,E3,8
77.5959,22.5291,0.9562,0.2616,-2.1237,-0.46,0.9595,B1,E3,8
77.8236,22.29,1.0342,0.3424,-2.1329,-0.46,1.1994,B1,E3,8
78.0452,22.0709,1.0012,0.1491,-2.1414,-0.46,1.4192,B1,E3,8
78.3016,21.812,1.0114,0.0397,-2.1514,-0.46,1.679,B1,E3,8
78.5286,21.5929,0.9777,0.1482,-2.1598,-0.46,1.8989,B1,E3,8
78.758,21.3739,0.9627,0.0654,-2.1682,-0.46,2.1187,B1,E3,8
78.9799,21.1548,0.9857,0.1033,-2.1767,-0.46,2.3385,B1,E3,8
79.2204,20.896,1.0621,0.318,-2.1867,-0.46,2.5983,B1,E3,8
79.4632,20.6571,1.0033,0.2425,-2.1959,-0.46,2.8382,B1,E3,8
79.7221,20.3984,1.0039,0.0025,-2.2059,-0.46,3.098,B1,E3,8
79.949,20.1794,0.9763,0.1216,-2.2143,-0.46,3.3178,B1,E3,8
80.1938,19.9406,0.9796,0.0134,-2.2235,-0.46,3.5576,B1,E3,8
80.4194,19.7218,0.9762,0.0148,-2.232,-0.46,3.7775,B1,E3,8
80.6745,19.4631,1.0106,0.1345,-2.2419,-0.46,4.0373,B1,E3,8
80.9204,19.2045,1.0479,0.1518,-2.2519,-0.46,4.2971,B1,E3,8
81.2034,18.926,1.0012,0.165,-2.2627,-0.46,4.5769,B1,E3,8
81.4345,18.7073,0.9618,0.1706,-2.2711,-0.46,4.7967,B1,E3,8
81.6894,18.4488,1.0086,0.1836,-2.2811,-0.46,5.0565,B1,E3,8
81.9688,18.1705,1.0033,0.0186,-2.2918,-0.46,5.3363,B1,E3,8
82.207,17.9319,1.0066,0.0136,-2.3011,-0.46,5.5761,B1,E3,8
82.4522,17.6935,0.9845,0.0903,-2.3103,-0.46,5.816,B1,E3,8
82.6897,17.455,1.0052,0.0872,-2.3195,-0.46,6.0558,B1,E3,8
82.9234,17.2166,1.0228,0.0756,-2.3287,-0.46,6.2956,B1,E3,8
83.1583,16.9981,0.9536,0.2947,-2.3371,-0.46,6.5154,B1,E3,8
83.3795,16.7797,0.9866,0.1493,-2.3456,-0.46,6.7353,B1,E3,8
83.6283,16.5215,1.0332,0.1873,-2.3556,-0.46,6.9951,B1,E3,8
83.9262,16.2238,1.0122,0.0704,-2.3671,-0.46,7.2949,B1,E3,8
84.2264,15.9261,1.0018,0.0346,-2.3786,-0.46,7.5946,B1,E3,8
84.5153,15.6484,0.9759,0.0898,-2.3893,-0.46,7.8744,B1,E3,8
84.7875,15.3707,1.018,0.1547,-2.4001,-0.46,8.1542,B1,E3,8
85.0468,12.1808,1.0057,0.0475,-2.4101,-0.46,8.414,B1,E3,8
85.3801,11.589,1.0171,0.0344,-2.4227,-0.46,8.7538,B1,E3,8
85.7135,10.9431,0.9713,0.1523,-2.4258,-0.46,9.0738,B1,E3,8
86.0468,10.2768,1.0101,0.1484,-2.418,-0.46,9.4137,B1,E3,8
86.3801,9.6112,1.018,0.0355,-2.409,-0.46,9.7535,B1,E3,8
86.7135,8.9666,0.9716,0.1393,-2.4006,-0.46,10.0734,B1,E3,8
87.0468,8.3036,1.0103,0.1162,-2.3916,-0.46,10.4133,B1,E3,8
87.3801,7.6423,1.0181,0.0232,-2.3826,-0.46,10.7532,B1,E3,8
87.7135,7.003,0.9716,0.1394,-2.3742,-0.46,11.0731,B1,E3,8
88.0468,6.347,1.0103,0.1161,-2.3652,-0.46,11.4129,B1,E3,8
88.3801,5.7079,0.9859,0.0731,-2.3566,-0.46,11.7394,B1,E3,8
88.7135,5.1555,0.778,0.6239,-2.3502,-0.46,11.9814,B1,E3,8
89.0468,4.6624,0.6033,0.5244,-2.348,-0.46,12.1679,B1,E3,8
89.3801,4.2391,0.4085,0.5851,-2.3493,-0.46,12.2878,B1,E3,8
89.7135,3.8637,0.2679,0.4255,-2.356,-0.46,12.3652,B1,E3,8
90.0468,3.4692,0.351,0.2917,-2.3874,-0.46,12.4855,B1,E3,8
90.3801,3.0856,0.5674,0.7551,-2.4972,-0.46,12.6627,B1,E3,8
90.7135,2.8272,0.6142,0.6248,-2.6679,-0.46,12.7884,B1,E3,8
91.0468,2.6975,0.5851,0.6379,-2.8575,-0.46,12.8403,B1,E3,8
91.3801,2.5895,0.3684,0.7331,-2.9644,-0.46,12.8406,B1,E3,8
91.7135,2.4485,0.1209,0.7444,-2.9842,-0.46,12.8386,B1,E3,8
